#{"t_start": 1656758304.4266922, "env_id": "uav-v0"}
r,l,t
-9126.730853,600,17.803879
-1255.075024,600,35.073655
-7564.781008,600,52.430474
-5387.06892,600,80.717292
-11698.69849,600,98.003855
-3100.851545,600,128.665378
-8602.264501,600,156.961714
-834.430616,600,174.207531
-6563.299082,600,191.534935
-7528.302379,600,208.822938
-2344.981122,600,250.438519
-4395.175372,600,267.815955
-4422.922108,600,285.104024
-1101.115776,600,313.371714
-8361.567518,600,330.749159
248.602194,600,361.455186
-4728.985615,600,378.710514
-964.674355,600,407.05276
108.050882,600,424.325516
-553.874347,600,441.664988
-1776.784151,600,483.211669
-3396.164674,600,500.525075
-1440.566148,600,517.848492
-3623.362055,600,546.20602
-4146.027309,600,563.508712
-3181.487534,600,580.855815
-1158.624027,600,611.391418
287.722579,600,639.606706
-2105.158819,600,656.934975
-27.26896,600,674.222242
-8553.60049,600,702.565741
-3963.655926,600,733.216904
-7276.246391,600,750.524515
-2946.60224,600,767.858793
531.141148,600,796.169176
-1934.628245,600,813.499899
984.497433,600,844.127811
-989.175025,600,872.329275
-1619.875109,600,889.63067
186.300898,600,906.890509
2069.957385,600,935.295745
2690.460614,600,965.912106
1570.592822,600,983.13453
624.11023,600,1000.293314
-1031.780224,600,1028.146566
1208.326068,600,1045.269158
1276.440213,600,1076.42024
837.242581,600,1105.542349
1792.631193,600,1123.071061
-207.652193,600,1140.598038
-1072.758659,600,1158.002228
853.692995,600,1185.644749
1269.926003,600,1215.855652
2731.541695,600,1232.998518
1825.095387,600,1261.478611
2231.65626,600,1279.022251
-319.283231,600,1296.542225
-270.092987,600,1327.911759
3105.495847,600,1357.177821
2367.867606,600,1374.691769
1967.88371,600,1391.75003
2423.162145,600,1419.787862
-4124.292203,600,1449.824351
1285.329891,600,1466.876311
2076.664833,600,1495.903251
18.400682,600,1513.433702
2044.14294,600,1530.954763
1438.956614,600,1562.212586
339.955801,600,1590.703212
2159.769977,600,1607.808738
1215.413119,600,1624.879861
2541.207741,600,1652.642672
1615.768938,600,1683.55274
3152.44761,600,1701.060873
2395.577673,600,1718.56923
1642.788377,600,1747.646302
245.18717,600,1765.153586
1408.49557,600,1782.636366
-176.967623,600,1823.559472
2023.868668,600,1840.634497
2687.602764,600,1857.678583
3572.833793,600,1886.158798
861.139733,600,1903.681304
1311.259021,600,1935.047151
1855.534754,600,1952.574018
1878.59646,600,1981.714759
1462.71343,600,1999.255777
504.874206,600,2016.492452
2486.432518,600,2057.502887
1714.682762,600,2074.621547
1180.766336,600,2091.784355
2016.919734,600,2109.111932
2258.62468,600,2138.197963
2329.975928,600,2169.604333
3258.853092,600,2187.095775
4343.91513,600,2216.214058
4163.447795,600,2233.60043
1237.195054,600,2250.597316
438.453179,600,2291.520971
1086.226968,600,2308.647286
3036.576875,600,2325.727111
869.729087,600,2343.208471
1798.838105,600,2372.275105
2177.661742,600,2389.778665
1660.50666,600,2421.044567
1983.325039,600,2450.157566
-3473.811569,600,2467.438994
1819.794198,600,2484.506024
3196.732597,600,2501.648366
1847.949194,600,2542.442715
3463.236264,600,2559.724711
4488.463184,600,2577.206796
1792.628327,600,2606.306791
1425.6764,600,2623.821503
2155.81864,600,2655.086976
2252.581994,600,2672.582792
2572.614201,600,2701.581373
3228.563886,600,2718.605012
2195.774788,600,2735.784601
1022.19152,600,2776.54771
-600.68082,600,2793.753645
2314.598591,600,2811.240535
2500.67137,600,2840.356124
3174.545464,600,2857.874081
2131.171033,600,2875.33492
2426.257824,600,2906.660805
2191.440142,600,2935.794028
845.232504,600,2952.812836
1530.715923,600,2969.954492
3997.28744,600,2997.735363
4229.526114,600,3027.81434
-891.304668,600,3045.280276
2180.943538,600,3062.839488
2040.102941,600,3091.913012
2438.945746,600,3109.385082
