#{"t_start": 1656758304.4307988, "env_id": "uav-v0"}
r,l,t
-10664.463535,600,17.805979
-9267.629443,600,35.075672
-7715.691665,600,52.432654
-7032.646739,600,80.719289
-4727.447343,600,98.006096
-6966.009911,600,128.667206
-6937.583393,600,156.963757
-5756.4515,600,174.209768
-1788.256531,600,191.537555
-2624.727699,600,208.825135
-2947.857924,600,250.440809
-4809.564823,600,267.818209
-3062.045695,600,285.10611
-5776.008336,600,313.373745
-1039.621585,600,330.75145
-8970.582649,600,361.457335
-1033.059208,600,378.712636
-1151.65938,600,407.054856
-2494.012006,600,424.327751
-269.642181,600,441.667407
-2519.514381,600,483.213413
810.882334,600,500.527293
-2293.692746,600,517.850361
-5439.118592,600,546.208445
-3467.359154,600,563.511071
-8556.957281,600,580.858064
-1520.277267,600,611.393596
-2532.34107,600,639.608811
-925.722151,600,656.93748
1020.104097,600,674.224272
-236.161301,600,702.567563
1396.835839,600,733.219073
300.479872,600,750.526661
86.5719,600,767.861031
-3327.474816,600,796.171449
-901.461903,600,813.502064
-6471.069772,600,844.129991
4.026274,600,872.331349
115.116318,600,889.634154
934.0325,600,906.892715
-1283.393743,600,935.297896
645.98782,600,965.914482
-1138.281457,600,983.136703
-9466.017085,600,1000.295549
-208.776254,600,1028.148803
1903.531272,600,1045.271392
1448.070086,600,1076.422733
1306.412825,600,1105.544717
-259.767831,600,1123.073737
442.97369,600,1140.600335
33.836054,600,1158.004445
110.508683,600,1185.646916
1402.048261,600,1215.857457
249.618706,600,1233.000377
633.114721,600,1261.481053
1535.509502,600,1279.024495
-1284.113467,600,1296.544714
2165.725904,600,1327.913977
1456.128428,600,1357.180114
415.226679,600,1374.694007
1078.91456,600,1391.751973
3391.804471,600,1419.790122
1770.36576,600,1449.826478
1212.494949,600,1466.878592
2760.649796,600,1495.905596
-2522.17354,600,1513.435973
1151.046583,600,1530.957182
2002.320568,600,1562.215043
3887.758407,600,1590.705069
1547.642463,600,1607.810868
1533.055719,600,1624.88223
1415.882827,600,1652.644638
326.895533,600,1683.555126
-968.255167,600,1701.063391
837.558922,600,1718.571528
-1109.760132,600,1747.648447
1764.006542,600,1765.156303
1574.163249,600,1782.638697
-15.216758,600,1823.561333
590.191502,600,1840.636664
2717.581824,600,1857.680766
1171.894102,600,1886.160847
4327.129583,600,1903.68356
223.916386,600,1935.049672
3215.007857,600,1952.576368
2545.561703,600,1981.717004
1142.33147,600,1999.258011
3211.159236,600,2016.49436
962.152693,600,2057.50509
2772.246219,600,2074.623765
2976.722188,600,2091.786183
3398.478823,600,2109.114428
1867.298337,600,2138.200332
757.79219,600,2169.606664
3500.0362,600,2187.098095
-278.161048,600,2216.216383
1232.154213,600,2233.602209
2834.1731,600,2250.599419
2483.46932,600,2291.522895
1156.604496,600,2308.649431
2781.754349,600,2325.729337
667.913141,600,2343.21094
1758.311505,600,2372.277551
2353.788693,600,2389.780994
2880.542502,600,2421.046847
121.031502,600,2450.159863
3633.264994,600,2467.441429
2666.010126,600,2484.508249
1021.738347,600,2501.650609
1490.40265,600,2542.444451
1500.659023,600,2559.726916
731.699263,600,2577.209181
45.000569,600,2606.309244
1180.648368,600,2623.823843
5092.872137,600,2655.089517
212.233463,600,2672.585105
3445.755736,600,2701.58322
2833.073428,600,2718.607274
2085.473914,600,2735.786444
1134.318459,600,2776.549811
2591.838163,600,2793.756197
2706.069597,600,2811.242775
1296.574796,600,2840.358658
1565.593778,600,2857.876331
1761.77944,600,2875.337121
2969.555795,600,2906.663013
2754.1143,600,2935.796057
