#{"t_start": 1656255998.7355347, "env_id": "uav-v5"}
r,l,t
-5483.688491,600,13.988111
-3494.751474,600,25.652807
-4517.508726,600,37.303676
-7043.776027,600,60.66431
-1194.893653,600,72.373767
-7230.477822,600,93.664231
-631.130722,600,115.355752
-1098.510515,600,127.033256
-407.085417,600,138.717105
-2132.889391,600,150.402649
-1532.405121,600,181.397489
-318.65905,600,193.082649
-1551.100134,600,204.777684
-671.705584,600,226.482978
-656.090315,600,238.199268
-942.057996,600,259.230261
-997.405515,600,270.915125
-1445.938566,600,292.584352
-291.603611,600,304.247604
-2063.630899,600,315.924044
-366.844106,600,346.972707
-325.862555,600,358.693567
-509.63701,600,370.42814
-259.43287,600,392.175581
-224.571583,600,403.897797
-373.757539,600,415.630968
-250.796563,600,436.618572
-287.531676,600,458.273944
-362.470002,600,469.932297
-556.703467,600,481.610455
-257.308211,600,503.263532
-646.544843,600,524.288494
-453.349421,600,536.023482
-230.093558,600,547.738114
-228.780445,600,569.453292
-106.670997,600,581.200266
-559.944843,600,602.244987
-412.92917,600,623.890247
-447.765815,600,635.569419
-362.610629,600,647.239655
-692.510481,600,668.896148
-197.385327,600,689.884844
-956.317029,600,701.591571
-174.469136,600,713.324319
-198.085357,600,734.990121
-541.308603,600,746.69301
-182.799119,600,767.713464
-73.649587,600,789.391594
-113.965031,600,801.086118
-255.033456,600,812.770672
-220.768276,600,824.474488
-233.36264,600,846.152094
-54.583436,600,867.193347
-133.855418,600,878.88606
-184.884045,600,900.542683
-62.281926,600,912.237202
-951.205365,600,923.9082
-65.890966,600,944.938384
-289.717461,600,966.603063
-57.576501,600,978.294861
-61.131052,600,989.977629
-498.833134,600,1011.672775
-58.486444,600,1032.6957
-819.514248,600,1044.401578
-42.231496,600,1066.081489
-44.513759,600,1077.785096
-386.876214,600,1089.500934
-94.044204,600,1110.506292
-123.822885,600,1132.144883
-373.580657,600,1143.800768
-5531.330119,600,1155.47063
-55.676968,600,1177.100211
-28.180259,600,1198.077827
-75.874317,600,1209.779957
-112.397681,600,1221.482948
-18.137338,600,1243.138533
-39.067734,600,1254.828492
-9293.349119,600,1266.516413
-78.019736,600,1297.47464
-431.889177,600,1309.169828
-36.184652,600,1320.878681
-32.934402,600,1342.533409
-67.677893,600,1354.218956
-11.00908,600,1375.231595
-83.414582,600,1386.934664
-1674.693452,600,1408.61373
-52.003043,600,1420.326567
-103.053598,600,1432.042774
-23.49571,600,1463.030704
-5.849707,600,1474.727834
-57.485259,600,1486.429446
-30.616468,600,1498.122622
-57.901298,600,1519.776271
-285.883292,600,1540.769882
-87.229926,600,1552.469913
-21.060905,600,1574.124719
-33.468781,600,1585.824455
-28.723348,600,1597.518302
-9.150319,600,1628.524843
-58.381049,600,1640.214705
-105.633591,600,1651.898589
-11.55921,600,1663.598247
-113.789322,600,1685.216652
