#{"t_start": 1656794363.5245392, "env_id": "uav-v0"}
r,l,t
-4951.149418,600,26.892601
-684.387396,600,53.76756
-5259.049469,600,81.080634
-11463.383591,600,120.311387
607.060034,600,147.344223
-17815.121846,600,194.52818
-11051.17652,600,235.360596
-324.031817,600,262.240916
-7089.222236,600,289.250759
-1384.03662,600,316.175853
-9049.432161,600,375.626734
-10170.616365,600,402.593822
-22591.009451,600,429.878107
-4841.443107,600,468.599714
-3423.702141,600,495.554104
-1308.306625,600,542.317868
-8062.771711,600,569.357547
-14373.865152,600,609.382012
2396.25201,600,635.890113
-5742.65419,600,663.008596
-10081.753169,600,723.355271
130.489522,600,750.337559
-11312.095348,600,777.337755
-17362.198803,600,818.911342
-2899.067013,600,845.87989
-4727.963889,600,872.908348
-7980.870932,600,918.966733
-5589.081443,600,959.8003
437.831484,600,987.049616
-15684.117069,600,1014.440653
-1773.796306,600,1053.381471
-1763.658942,600,1100.83127
-2485.603045,600,1127.340509
185.390273,600,1154.564306
-4388.794723,600,1194.136178
2694.75459,600,1220.594815
-23692.398612,600,1268.150297
-420.790779,600,1308.194575
408.299043,600,1335.715648
470.361129,600,1362.618881
-2726.778114,600,1402.995024
1183.459163,600,1449.985771
1238.122375,600,1476.703956
1911.433651,600,1503.677075
-2420.104958,600,1544.063412
-759.281128,600,1571.076546
-8478.096476,600,1617.357313
3756.299794,600,1657.132202
-3454.439526,600,1683.734198
-1565.245655,600,1711.032643
-3121.290801,600,1737.931052
-11369.31922,600,1779.582796
-1658.170221,600,1825.731994
-938.196532,600,1852.200156
-675.074995,600,1892.0748
822.881504,600,1919.22454
-1102.568415,600,1945.971921
1596.731292,600,1993.283586
2332.49924,600,2032.509117
-8392.223642,600,2059.926744
-1662.250612,600,2086.950216
-352.866674,600,2128.271939
1875.934802,600,2175.079221
-3190.285101,600,2202.488228
-2588.090945,600,2242.426231
1335.058169,600,2269.170286
-4367.881287,600,2296.568008
815.140686,600,2343.617307
2762.810542,600,2383.75153
1444.67591,600,2411.13908
1837.619974,600,2437.762448
-1099.82536,600,2478.253823
4112.487228,600,2526.0997
-784.938976,600,2553.068596
-1270.70578,600,2580.102865
114.024473,600,2619.983275
1592.736568,600,2647.493049
1990.523455,600,2674.846431
2118.60892,600,2734.707629
5000.36984,600,2761.873604
1573.848451,600,2788.885674
3469.892736,600,2829.44721
1985.097405,600,2856.954673
214.654793,600,2903.440872
2776.660826,600,2930.632255
2791.365863,600,2969.899478
2521.212597,600,2997.108545
3410.765521,600,3024.167307
-1501.95193,600,3084.656746
1392.845281,600,3111.640736
1079.625921,600,3138.576539
1608.792697,600,3165.502452
71.718516,600,3205.339474
-2831.827776,600,3252.264767
4813.902896,600,3279.091221
3744.233631,600,3319.402416
3681.19921,600,3346.363557
4680.861928,600,3373.019638
-550.552841,600,3433.064769
741.335887,600,3459.63422
3528.579411,600,3486.942886
1781.74742,600,3514.314001
749.524087,600,3554.50025
2530.380042,600,3580.504668
-1673.523877,600,3626.633721
1903.033937,600,3668.003868
915.99541,600,3694.92204
1210.328034,600,3722.031404
-5308.109205,600,3749.046388
1032.777055,600,3808.777009
1425.062233,600,3835.439495
-898.296623,600,3863.801559
1544.534482,600,3904.393053
888.821782,600,3931.062766
-3182.420068,600,3978.597139
-833.935153,600,4005.264307
2341.622758,600,4044.665644
1460.108298,600,4072.001662
6066.83389,600,4098.607275
-1844.993687,600,4160.574351
2319.731908,600,4187.205001
124.908204,600,4214.608289
956.800747,600,4254.753843
3252.111048,600,4281.45137
2012.542404,600,4308.893394
-999.630331,600,4355.216006
-4395.60617,600,4395.969335
-1027.664572,600,4422.928175
891.326338,600,4449.522479
3316.404608,600,4490.25828
4566.22668,600,4536.037822
4731.53756,600,4563.286
2337.826551,600,4590.636136
2802.567982,600,4629.969451
4341.827507,600,4657.239425
