#{"t_start": 1656794363.5223742, "env_id": "uav-v0"}
r,l,t
-4958.591943,600,26.886338
-6936.437128,600,53.760778
-2456.459473,600,81.074355
-10018.404771,600,120.303903
-4583.105391,600,147.337227
-4010.604762,600,194.521999
-11108.262931,600,235.354355
-8387.438617,600,262.234882
-2351.064144,600,289.24332
-3665.103975,600,316.168255
297.15904,600,375.61888
-8028.338655,600,402.586438
-5140.036109,600,429.871952
-17569.090581,600,468.592669
-10743.932324,600,495.547353
-5184.994522,600,542.311684
-4885.955224,600,569.35023
-16310.384242,600,609.375934
-3545.860741,600,635.884019
-18960.978579,600,663.002048
1623.672755,600,723.348211
-8223.799079,600,750.329971
-3434.525396,600,777.331451
-26638.634337,600,818.904413
-9601.335402,600,845.872863
-7816.90402,600,872.901632
-2739.142674,600,918.960467
-1961.720897,600,959.793366
1067.068084,600,987.043379
-3201.567146,600,1014.434555
-10484.915555,600,1053.374419
888.418471,600,1100.825039
-2197.45246,600,1127.334512
1022.385238,600,1154.557384
4393.132262,600,1194.130032
-59.656589,600,1220.588661
3349.260701,600,1268.144069
2519.360679,600,1308.188436
2549.386141,600,1335.709491
-6372.929684,600,1362.612844
1682.027555,600,1402.988971
-4762.709914,600,1449.978514
-1957.550064,600,1476.696952
430.422518,600,1503.669425
-321.642887,600,1544.057104
-13269.964731,600,1571.069695
-4315.181524,600,1617.351055
-8739.159813,600,1657.125303
-3920.963164,600,1683.727314
4190.850871,600,1711.026523
2266.399193,600,1737.924903
1593.948212,600,1779.576653
-4804.368987,600,1825.72592
-5088.845683,600,1852.19288
-12576.415185,600,1892.067594
4096.168643,600,1919.217494
848.990664,600,1945.965225
329.493967,600,1993.277471
1030.895324,600,2032.502773
-1474.936971,600,2059.920574
-3947.308285,600,2086.943967
1945.121206,600,2128.264908
2070.230125,600,2175.073289
2609.927181,600,2202.48188
92.670744,600,2242.420136
-1377.567761,600,2269.163633
-1811.639207,600,2296.561975
-4255.510837,600,2343.610996
-6211.588431,600,2383.745072
-3754.500413,600,2411.132911
-5844.616002,600,2437.75632
495.454489,600,2478.246495
26.095983,600,2526.093562
448.533225,600,2553.061303
510.536864,600,2580.095178
2288.895342,600,2619.977032
895.995265,600,2647.486695
1785.051818,600,2674.839509
-2038.89467,600,2734.699788
1102.825221,600,2761.86705
-2155.246157,600,2788.879598
3378.09101,600,2829.440983
2211.124096,600,2856.948424
-2592.030218,600,2903.433609
-1832.886542,600,2930.624924
4608.871475,600,2969.892481
-2434.059005,600,2997.101171
4077.039315,600,3024.161082
2450.112294,600,3084.65059
336.170959,600,3111.634259
2986.744228,600,3138.570317
2521.222923,600,3165.495696
-78.659245,600,3205.333213
-649.313525,600,3252.256311
1526.961877,600,3279.085083
2243.075557,600,3319.395155
3139.936028,600,3346.355638
-540.511269,600,3373.012483
2709.212743,600,3433.057411
5907.472164,600,3459.627607
3139.053181,600,3486.936954
3991.426155,600,3514.307897
-535.242681,600,3554.494061
117.79069,600,3580.49843
4464.485002,600,3626.626632
3613.907771,600,3667.997657
1379.641636,600,3694.914781
2151.00207,600,3722.024121
2410.633795,600,3749.039965
3728.612014,600,3808.770417
95.124898,600,3835.432798
-637.088856,600,3863.795302
114.950257,600,3904.385216
1521.353407,600,3931.054667
-1026.822538,600,3978.59093
2368.566206,600,4005.258085
4697.662672,600,4044.659535
1363.967334,600,4071.995491
1787.517889,600,4098.601109
1410.521158,600,4160.568192
3374.961624,600,4187.198883
-207.048632,600,4214.602001
-1472.771803,600,4254.747786
4048.179745,600,4281.445256
1396.237809,600,4308.887087
2358.394406,600,4355.208841
5387.739788,600,4395.961939
2903.040535,600,4422.921602
1321.716788,600,4449.515002
4450.238024,600,4490.250963
4131.178106,600,4536.030612
6627.994934,600,4563.27984
2539.724704,600,4590.629886
-279.019021,600,4629.96238
-1119.36101,600,4657.233269
4681.599681,600,4704.062854
4123.463949,600,4744.14463
4959.246114,600,4770.77242
-669.968961,600,4797.398599
3212.82701,600,4839.094201
3069.076287,600,4885.108536
1941.145711,600,4912.120464
-5022.103489,600,4939.400884
2476.645945,600,4979.080017
2480.608076,600,5006.207856
3327.42627,600,5053.75743
-433.077644,600,5094.796027
2676.192272,600,5122.133023
3270.409675,600,5148.923599
1074.835151,600,5175.509814
5541.374821,600,5215.977078
1568.743516,600,5261.729803
3134.671679,600,5289.000597
3092.802341,600,5329.442043
-434.385819,600,5356.053654
3394.56269,600,5383.529193
5321.110057,600,5430.893851
1212.287025,600,5470.45029
-2393.578311,600,5497.081159
2932.41528,600,5524.103504
3582.375748,600,5563.041487
3348.125685,600,5609.847524
-2630.59621,600,5636.997211
4675.318852,600,5678.155356
4086.55623,600,5705.05633
