#{"t_start": 1656794363.5267167, "env_id": "uav-v0"}
r,l,t
-5835.417077,600,26.898795
-17458.399853,600,53.774963
-1079.809857,600,81.086761
-4825.109211,600,120.318465
-8091.877771,600,147.351405
-19975.237196,600,194.534322
-16700.533106,600,235.366783
-13624.915028,600,262.246983
-6779.805598,600,289.257959
-4443.546099,600,316.183249
-4279.536425,600,375.633956
-11386.145706,600,402.600925
-8374.460553,600,429.884329
-10327.153052,600,468.607781
-1043.208805,600,495.560673
-2054.439135,600,542.324109
-3875.552077,600,569.364789
-6106.691942,600,609.388032
-16685.920276,600,635.896099
-831.346308,600,663.014904
-13520.809267,600,723.362483
-376.394367,600,750.345266
-11950.01211,600,777.344353
-7061.078123,600,818.918161
650.925939,600,845.887691
-531.651554,600,872.91503
-28457.932034,600,918.97288
865.84297,600,959.807222
-1598.739703,600,987.05578
-5964.545745,600,1014.44673
955.676309,600,1053.388903
548.442036,600,1100.837424
-8552.828224,600,1127.34656
-4057.309417,600,1154.571158
-2413.087827,600,1194.142251
3003.811797,600,1220.60102
1011.881214,600,1268.156502
-4140.600132,600,1308.200715
606.552208,600,1335.721741
870.93574,600,1362.624988
-1489.106061,600,1403.001114
-2379.90139,600,1449.993299
1888.113048,600,1476.711677
-274.400502,600,1503.684501
-481.544313,600,1544.069646
-13225.942327,600,1571.083704
-2898.082087,600,1617.363489
-5085.707704,600,1657.140057
-2315.708117,600,1683.740919
569.932927,600,1711.038815
-1178.12444,600,1737.937229
5006.590665,600,1779.589013
50.312096,600,1825.738147
102.705353,600,1852.207479
235.994305,600,1892.081937
-4139.564329,600,1919.231732
-1678.920483,600,1945.978552
-1085.832454,600,1993.289661
-1722.052115,600,2032.516227
1688.11015,600,2059.9329
749.045656,600,2086.95687
-1016.045635,600,2128.278823
1080.11754,600,2175.085302
2292.760239,600,2202.494461
5773.18984,600,2242.43213
1676.11968,600,2269.177437
-37.537056,600,2296.574151
1569.262939,600,2343.623477
2885.543184,600,2383.757871
1389.569637,600,2411.145315
-3401.734409,600,2437.768472
-2432.132382,600,2478.261913
-6143.391945,600,2526.105686
-15571.967237,600,2553.077241
-955.875552,600,2580.109934
2810.14929,600,2619.989476
1303.228195,600,2647.499289
145.502008,600,2674.853723
6085.21784,600,2734.714592
2426.977729,600,2761.8799
-457.624213,600,2788.891639
191.38103,600,2829.453431
1185.34811,600,2856.960786
-1564.486894,600,2903.448322
3127.438337,600,2930.639604
1684.678204,600,2969.906577
-671.508258,600,2997.115806
2278.261369,600,3024.173444
-6250.686295,600,3084.662858
2590.257712,600,3111.647101
2892.536391,600,3138.582682
-4680.132448,600,3165.509288
1455.617713,600,3205.345614
1862.142114,600,3252.272155
4845.147706,600,3279.097228
-2183.678202,600,3319.409299
453.288558,600,3346.371142
-5204.982995,600,3373.027253
8127.978066,600,3433.072009
3376.763537,600,3459.641085
-1626.732768,600,3486.948804
-2047.47169,600,3514.320287
-2105.377966,600,3554.506375
1477.527087,600,3580.510789
4451.376973,600,3626.640853
630.245401,600,3668.010068
4556.141389,600,3694.929059
-1195.329709,600,3722.038488
2002.666792,600,3749.05305
2912.009498,600,3808.783694
1931.260743,600,3835.446481
2518.285978,600,3863.80771
544.936321,600,3904.400866
1253.046674,600,3931.069988
1998.348543,600,3978.603253
3592.805062,600,4005.27052
4786.852496,600,4044.671732
568.702035,600,4072.007841
-698.47415,600,4098.613323
-2609.079138,600,4160.580459
-2636.15915,600,4187.211034
1768.718638,600,4214.614555
1094.155468,600,4254.759964
1700.706893,600,4281.457376
1784.841941,600,4308.899583
629.437596,600,4355.223116
2013.754619,600,4395.976218
3165.100352,600,4422.934883
4487.033221,600,4449.530079
3792.211937,600,4490.265579
1679.377245,600,4536.045027
-5065.450013,600,4563.292221
3125.824707,600,4590.642373
4556.060828,600,4629.977143
1484.817917,600,4657.245516
1657.970658,600,4704.076965
1430.783694,600,4744.157889
629.173592,600,4770.784549
3630.655478,600,4797.412541
3124.664855,600,4839.106609
1290.3418,600,4885.125012
-664.890343,600,4912.135301
-761.831996,600,4939.413065
4204.81944,600,4979.094689
-2481.891368,600,5006.221874
5175.338854,600,5053.769691
4397.825721,600,5094.808449
2936.120923,600,5122.145348
2003.791971,600,5148.936206
5942.589701,600,5175.524716
-571.051347,600,5215.990036
4128.032068,600,5261.742227
3188.80631,600,5289.012683
-666.315004,600,5329.455938
3986.405839,600,5356.065786
2960.724373,600,5383.541601
-1858.203925,600,5430.909108
3176.662975,600,5470.464764
8494.048589,600,5497.09595
5192.90957,600,5524.116742
1150.214725,600,5563.056226
-4467.064892,600,5609.85991
1760.772608,600,5637.011822
2706.985815,600,5678.167693
4542.458461,600,5705.071332
3152.135017,600,5731.510758
3114.702784,600,5778.474384
4330.793248,600,5817.307508
-590.963104,600,5844.184573
4459.962075,600,5870.85181
4496.143855,600,5910.120355
2933.592405,600,5956.92306
3509.376792,600,5983.834501
3775.576899,600,6010.507908
6560.723995,600,6050.748776
4415.39204,600,6077.477799
5461.850288,600,6103.934793
4276.586459,600,6164.939635
4997.847995,600,6191.637757
2207.127599,600,6219.021768
3674.618697,600,6259.106511
3672.773269,600,6285.953928
4012.202138,600,6333.070177
4830.591942,600,6359.986373
3676.885376,600,6401.276944
4201.852093,600,6428.566751
2158.69186,600,6455.139754
7586.1988,600,6516.227857
2557.661094,600,6542.973308
4837.623251,600,6569.301714
1137.071708,600,6596.307616
5831.084766,600,6637.395967
501.1248,600,6684.273566
5203.566309,600,6710.937017
5192.924304,600,6749.729936
1383.777868,600,6776.576555
5772.214765,600,6803.793072
5174.739921,600,6864.055392
1436.002986,600,6891.24542
3956.353964,600,6917.755944
3418.013398,600,6944.532273
2051.934061,600,6984.834579
5266.618358,600,7011.092773
2372.703483,600,7058.713232
-932.05944,600,7098.450474
3651.282946,600,7125.530879
6859.567732,600,7152.266501
5009.987363,600,7178.900596
6587.580721,600,7239.947275
6236.879251,600,7266.556943
1969.754941,600,7292.788617
5329.338655,600,7332.391584
4701.929084,600,7358.930823
3630.7754,600,7405.597851
5870.86954,600,7432.540941
5817.571606,600,7471.11489
3073.99787,600,7498.466191
6127.055409,600,7525.301376
2872.270173,600,7583.398481
5606.077447,600,7610.357054
6692.854832,600,7637.211534
4387.68619,600,7676.455084
975.765384,600,7703.344979
4529.627405,600,7749.731862
-6932.385136,600,7777.39476
2462.63275,600,7817.262512
4384.048088,600,7844.324714
3556.680146,600,7871.662396
5790.670135,600,7910.22013
4303.26364,600,7957.922143
3163.910341,600,7984.750601
4130.404894,600,8011.360492
5520.260857,600,8052.759884
7731.062339,600,8079.827307
5707.623443,600,8126.96202
5819.808651,600,8166.32216
4217.724505,600,8192.739707
2113.832958,600,8220.047045
4665.091406,600,8259.170722
6257.592864,600,8305.570905
5848.434675,600,8332.375646
6753.670818,600,8359.309211
3751.574399,600,8400.098991
4858.026917,600,8426.840033
4256.478261,600,8473.829377
5101.311376,600,8515.311972
5598.039146,600,8542.382428
2538.035092,600,8568.732951
4530.856173,600,8595.77025
5846.669669,600,8637.477239
4249.829756,600,8684.085481
3743.423634,600,8711.385003
4992.151353,600,8751.436596
3861.137118,600,8778.824065
4106.161582,600,8806.061865
5583.998864,600,8851.607655
5273.93926,600,8892.818287
5358.618655,600,8919.703213
7963.398406,600,8946.165139
4866.38895,600,8985.947701
5822.326376,600,9031.987986
2683.348602,600,9059.444642
6123.729666,600,9098.938959
3210.091996,600,9125.582165
6452.055833,600,9153.038628
338.418882,600,9199.876885
5635.417392,600,9238.759003
6413.372525,600,9265.694759
8786.298087,600,9292.188105
3920.915621,600,9331.941481
7418.532718,600,9378.572717
6610.719781,600,9406.051115
4952.918259,600,9433.418582
6126.777208,600,9471.980413
4473.752303,600,9499.451164
5900.594034,600,9526.61746
2904.892666,600,9585.868871
