#{"t_start": 1656758304.382088, "env_id": "uav-v1"}
r,l,t
-10367.472807,600,18.004741
-14650.029353,600,35.581909
-7419.785038,600,53.155329
-7257.003482,600,82.489691
-5947.459999,600,100.079662
-5239.49091,600,131.680969
-11759.473519,600,161.252103
-4533.374549,600,178.928617
-8861.212357,600,196.635932
-3724.837382,600,214.217308
-2731.074238,600,258.351823
-1089.179613,600,276.132527
-2964.39525,600,293.682618
-1192.437325,600,323.343516
-10669.653735,600,341.089138
-3441.017719,600,372.497586
-6183.668823,600,390.207164
-2581.116624,600,419.665071
-129.041258,600,437.145979
-3235.213961,600,454.782699
-350.582235,600,498.713037
-5169.89043,600,516.347857
-617.306641,600,533.833233
-320.488801,600,563.569118
-381.629718,600,581.208623
-378.571595,600,598.830636
-1851.536826,600,630.968871
-248.504703,600,660.434351
-296.202518,600,678.185556
1629.467908,600,695.863981
-1098.142197,600,725.216363
-442.117184,600,757.171752
543.250075,600,774.874637
364.713662,600,792.518941
276.480782,600,822.116651
2562.842956,600,839.839016
1903.245768,600,871.860522
1724.956481,600,901.401938
874.825601,600,919.141778
-597.629473,600,936.858743
-540.052165,600,967.147566
602.20687,600,999.110859
1142.51738,600,1016.925586
-764.280917,600,1034.865108
-455.307724,600,1064.50871
1641.005475,600,1082.258112
2083.93878,600,1113.743536
-292.549641,600,1143.022092
-1358.148216,600,1160.568722
1999.85991,600,1178.373594
1445.894487,600,1195.961369
-336.43145,600,1225.531482
-2801.351642,600,1256.783591
2843.655494,600,1274.515082
362.485778,600,1304.276954
2171.413728,600,1321.91937
1851.625396,600,1339.631461
1472.435175,600,1371.519479
2472.541572,600,1401.750214
138.433973,600,1419.54786
1946.670431,600,1437.270427
2021.241208,600,1467.102236
-3045.536414,600,1498.295077
79.584515,600,1515.829962
1362.355485,600,1545.76423
1456.676931,600,1563.371465
2139.809484,600,1580.800539
-494.659558,600,1611.669866
-86.16881,600,1640.740806
2161.676397,600,1658.26939
776.579159,600,1675.933915
1023.769432,600,1703.773133
318.463997,600,1735.33281
1448.036299,600,1753.139991
785.891583,600,1770.822725
2223.297455,600,1800.279845
3436.676303,600,1818.282122
987.630606,600,1836.180599
2026.729647,600,1880.792292
3984.604322,600,1898.61606
2376.434863,600,1916.764129
353.305514,600,1947.293434
965.127665,600,1965.447285
3898.299085,600,1997.18133
2347.341707,600,2015.035999
1223.953904,600,2045.37727
3666.980093,600,2063.121875
-25.688051,600,2080.996445
1419.191665,600,2125.410664
1689.497617,600,2143.345117
996.169401,600,2161.248471
3234.556264,600,2178.95355
3920.01116,600,2209.42837
2789.114118,600,2241.238643
1935.464235,600,2259.070486
1067.879317,600,2289.439054
3319.119895,600,2307.3028
4229.267125,600,2325.082208
2132.232623,600,2369.803116
2233.392881,600,2387.708455
125.253245,600,2405.552246
3192.580098,600,2423.563514
3734.146042,600,2454.416762
1058.137065,600,2472.218769
-345.90086,600,2504.145155
5716.782544,600,2534.147823
3396.642929,600,2552.007044
3868.754016,600,2570.03372
3519.887077,600,2587.855635
468.311125,600,2632.272394
2622.327368,600,2650.334162
2134.633483,600,2668.125782
2182.187642,600,2698.210284
1070.704581,600,2715.844445
5450.923409,600,2748.128755
2938.597925,600,2766.157908
1974.866703,600,2796.966763
3255.532061,600,2814.752746
1962.985117,600,2832.749709
3879.614445,600,2878.215367
3479.567758,600,2895.935642
2482.323467,600,2913.553333
2369.776244,600,2943.914381
1952.008652,600,2961.94497
2248.010892,600,2979.758059
2879.775554,600,3011.558668
2135.943819,600,3041.898742
3951.404238,600,3059.863624
1518.306936,600,3077.573212
1731.190273,600,3106.438682
2028.959047,600,3138.536602
3002.531501,600,3156.310676
3237.70841,600,3174.334583
2504.278284,600,3205.470304
2583.202828,600,3223.510494
3601.273001,600,3255.584061
1669.08802,600,3286.082492
4401.497531,600,3304.208132
-71.850772,600,3322.11496
1983.948869,600,3352.312822
2692.734232,600,3384.640759
5994.885902,600,3402.50897
3414.677641,600,3420.305623
2426.890051,600,3450.813136
2294.076978,600,3468.644513
2834.543114,600,3500.074075
4109.342448,600,3530.764259
-1326.303251,600,3548.388305
4116.094282,600,3566.473872
5298.786566,600,3584.253337
2978.549181,600,3613.987064
2285.534807,600,3645.953662
3895.226288,600,3663.706496
3936.193033,600,3694.598347
3088.223694,600,3712.414611
2156.786426,600,3730.125507
2622.912939,600,3761.983166
4783.056018,600,3792.63144
1087.924361,600,3810.480117
5479.323394,600,3828.148428
4628.752772,600,3859.850697
