#{"t_start": 1656794363.5072927, "env_id": "uav-v0"}
r,l,t
-11051.05236,600,26.689185
-7464.692524,600,52.811126
-15439.918952,600,78.971408
-9033.184371,600,116.699375
-16163.016217,600,142.936091
-4243.912082,600,187.707288
-12852.132175,600,225.336209
-16306.799136,600,251.533253
-3266.475168,600,277.726589
-7529.083456,600,303.969116
-15628.545784,600,360.035236
-12400.550302,600,386.1727
-12834.022885,600,412.262122
-10825.832744,600,449.654468
1248.023838,600,475.781004
-4733.757871,600,520.50608
-9104.868243,600,546.697772
-47.874358,600,583.942279
-8733.096676,600,610.104408
-6876.441134,600,636.210911
-1725.540162,600,692.179383
-4721.124449,600,718.302855
-14263.206161,600,744.434881
-10883.317054,600,781.722796
-10414.052081,600,807.898651
2826.748476,600,834.091785
1025.030251,600,878.736358
-4106.921032,600,915.896073
-16212.183167,600,941.955841
-8306.795813,600,968.075156
-2463.513595,600,1005.352219
119.073816,600,1049.99531
-6431.140537,600,1076.110057
-2432.786374,600,1102.358786
-2497.858155,600,1139.509149
-11799.855544,600,1165.699469
-1402.651265,600,1210.509759
-5196.48072,600,1247.64315
-4525.614865,600,1273.708823
-5482.934307,600,1299.816294
-4022.890609,600,1337.055653
-45.172832,600,1381.574549
-170.618266,600,1407.669884
-10759.058757,600,1433.860015
-2246.037465,600,1470.960745
412.647926,600,1497.074646
-4680.498967,600,1541.569627
-1338.791905,600,1578.759245
562.537749,600,1604.900049
-2677.199535,600,1631.054632
2587.101046,600,1657.304665
-872.095607,600,1694.441145
-454.115583,600,1738.921551
-123.716538,600,1765.066342
-6258.967367,600,1802.209636
-2651.48319,600,1828.306244
1277.516626,600,1854.414282
-7631.754757,600,1899.256123
1730.898366,600,1936.351643
1818.796689,600,1962.506261
-2895.247697,600,1988.727518
-1996.705214,600,2025.837292
-6290.676706,600,2070.439794
-2504.583503,600,2096.607918
-1298.051688,600,2133.753322
1158.985007,600,2159.831038
-1829.696113,600,2185.907571
198.460416,600,2230.702301
236.409513,600,2267.840478
1792.414989,600,2293.927309
-1514.265819,600,2320.146939
-5386.738863,600,2357.381179
-3435.324663,600,2402.072461
-2516.045359,600,2428.225215
-1978.369695,600,2454.324371
3433.749093,600,2491.369059
479.070316,600,2517.473742
-650.092014,600,2543.693315
5465.830231,600,2599.271527
-7449.581308,600,2625.356095
184.623079,600,2651.548698
1712.693346,600,2688.727018
-148.284787,600,2714.848718
-1436.455088,600,2759.539088
3992.115743,600,2785.721665
2121.337475,600,2822.888805
-1533.014128,600,2849.078385
2003.427455,600,2875.328261
-1209.226968,600,2930.931936
-753.861847,600,2957.054118
1583.251049,600,2983.175167
-4626.636725,600,3009.299372
451.36619,600,3046.422967
-176.219022,600,3091.170728
76.705671,600,3117.284553
3320.927717,600,3154.394359
3154.101515,600,3180.534919
-2246.891525,600,3206.805903
1122.950768,600,3262.529792
901.81043,600,3288.692112
849.197455,600,3314.952134
-17141.794821,600,3341.17042
1496.95288,600,3378.26518
-4394.496748,600,3404.448957
-2192.145494,600,3449.240945
14.122548,600,3486.332396
502.521041,600,3512.451934
-539.972162,600,3538.685295
5394.274877,600,3564.848327
2558.508448,600,3620.379708
2090.322129,600,3646.583659
1405.764379,600,3672.726219
-816.416314,600,3709.785508
3059.89312,600,3735.850648
-16.467374,600,3780.364755
3027.160748,600,3806.424332
