#{"t_start": 1656794363.5139806, "env_id": "uav-v0"}
r,l,t
-9141.043958,600,26.707488
-12296.502193,600,52.829489
-6661.861297,600,78.98965
-15486.020515,600,116.717718
-12052.120023,600,142.954259
-8893.157194,600,187.725359
1652.823335,600,225.354552
-2780.759841,600,251.55151
-2703.387565,600,277.744907
-11713.896117,600,303.987836
-12722.04683,600,360.053369
-13472.450342,600,386.190835
-20446.826333,600,412.280206
-3319.21494,600,449.672257
-7804.322616,600,475.799294
-1866.755146,600,520.523987
-623.881775,600,546.717181
-3307.939572,600,583.960404
-2581.963185,600,610.122726
-21554.539365,600,636.229211
-5239.705741,600,692.197452
-10556.402102,600,718.320875
-11913.258468,600,744.452978
-1987.591591,600,781.741033
-3606.688242,600,807.91671
-1129.905194,600,834.110085
-5476.178586,600,878.755204
-3580.692642,600,915.914348
-6070.689539,600,941.973838
-7130.076872,600,968.093797
-22064.811215,600,1005.370656
-5819.555343,600,1050.013648
848.026335,600,1076.128074
890.767463,600,1102.377268
-16989.006703,600,1139.527392
-2766.251907,600,1165.717846
-1748.641107,600,1210.528504
2189.316028,600,1247.661374
-6751.466386,600,1273.727094
-3838.788221,600,1299.834517
-307.584771,600,1337.073894
1556.833606,600,1381.592726
1989.776256,600,1407.687956
-1418.261103,600,1433.878365
3090.538955,600,1470.978866
-13136.867768,600,1497.09277
-3427.597645,600,1541.588383
941.288102,600,1578.777601
-547.081476,600,1604.918571
4736.532116,600,1631.072894
148.033692,600,1657.32321
2447.376643,600,1694.459552
1066.81386,600,1738.939317
3936.763089,600,1765.084391
2171.595269,600,1802.227865
1051.541646,600,1828.324436
694.102716,600,1854.432593
92.302535,600,1899.274395
-1302.226051,600,1936.369782
2329.07432,600,1962.524482
-10801.565813,600,1988.745539
-875.899982,600,2025.855613
-415.171471,600,2070.457691
3422.500081,600,2096.625729
-1545.2777,600,2133.771559
371.52425,600,2159.849716
778.426949,600,2185.925679
-1935.870018,600,2230.720703
-1240.380742,600,2267.858801
1553.709134,600,2293.945675
-2759.797427,600,2320.165303
1366.040257,600,2357.399181
-1308.558533,600,2402.0907
1330.804648,600,2428.243375
4139.599175,600,2454.342507
496.334252,600,2491.387218
758.297009,600,2517.492109
3217.471866,600,2543.711963
-305.093918,600,2599.289525
-896.951322,600,2625.374326
-1535.097037,600,2651.566976
2550.736272,600,2688.745246
-1233.021866,600,2714.866951
1390.175463,600,2759.557497
2474.084097,600,2785.740096
644.277632,600,2822.907057
3621.969362,600,2849.096706
1512.438172,600,2875.346735
5653.921787,600,2930.9501
8379.012026,600,2957.072279
2328.100629,600,2983.193343
2777.526815,600,3009.317862
2608.972953,600,3046.441066
-2895.877075,600,3091.189404
542.180931,600,3117.303029
3168.514966,600,3154.412164
-3120.495257,600,3180.553035
2092.010649,600,3206.824512
610.214827,600,3262.548076
2045.718391,600,3288.710355
-558.528307,600,3314.970091
-1597.524257,600,3341.188731
3877.361993,600,3378.283142
9504.603129,600,3404.467307
3337.276434,600,3449.259122
-1734.533148,600,3486.350637
4028.128831,600,3512.470486
3393.665904,600,3538.703636
-8911.604271,600,3564.866752
1708.668461,600,3620.397948
9101.23807,600,3646.601802
4392.117201,600,3672.744455
2563.943271,600,3709.803498
-402.048764,600,3735.868905
518.878885,600,3780.382946
-319.685212,600,3806.44247
1411.756909,600,3843.528423
2247.639745,600,3870.231218
1841.286265,600,3896.400491
-619.184051,600,3951.988922
