#{"t_start": 1656794363.5181909, "env_id": "uav-v0"}
r,l,t
-11011.988358,600,26.719776
-21536.800556,600,52.841927
-15699.691602,600,79.002096
-2783.086488,600,116.730134
-4289.91327,600,142.966663
-7502.550622,600,187.737664
-7622.578539,600,225.366966
-5580.923401,600,251.563959
-2247.819406,600,277.75718
-7986.19086,600,304.000433
-15279.558955,600,360.065746
-6973.641314,600,386.203032
-5425.158913,600,412.292442
-861.005194,600,449.684704
-19704.743098,600,475.811564
-5244.194912,600,520.536296
-11134.203676,600,546.730277
-8290.003799,600,583.972762
-10493.97073,600,610.135046
1377.601046,600,636.24145
-7266.393434,600,692.209849
-3268.587839,600,718.333136
-322.527164,600,744.465308
1423.471907,600,781.753398
-2032.622614,600,807.92911
-4535.468771,600,834.122411
-3504.452422,600,878.768029
-2311.420685,600,915.926751
-5821.118841,600,941.986242
-11438.830424,600,968.105968
-8120.873161,600,1005.38305
-1492.214641,600,1050.026106
2637.280005,600,1076.140441
3864.213161,600,1102.389374
-921.023187,600,1139.539868
1442.078294,600,1165.730257
3386.25851,600,1210.541234
1621.584792,600,1247.673759
2504.368995,600,1273.739419
-2722.231756,600,1299.847191
-3997.473571,600,1337.086302
-784.123089,600,1381.605089
1600.689012,600,1407.700211
-2358.340557,600,1433.890775
-4834.49886,600,1470.991151
-2427.806421,600,1497.105322
-8254.231813,600,1541.601045
-11947.132762,600,1578.789874
-4667.528026,600,1604.931065
551.064666,600,1631.085343
-1431.141684,600,1657.335687
-1966.416001,600,1694.471912
-862.878233,600,1738.951641
-3294.698797,600,1765.096666
426.88404,600,1802.240136
-11799.502704,600,1828.336865
1738.16231,600,1854.444865
1047.844775,600,1899.286913
-4684.556803,600,1936.382202
-421.054426,600,1962.536834
-12824.290192,600,1988.75776
3670.266966,600,2025.86798
-1005.525077,600,2070.469826
2374.818744,600,2096.637874
801.205168,600,2133.78393
5922.947498,600,2159.862117
4486.855045,600,2185.938025
686.345153,600,2230.733207
-2827.654915,600,2267.871272
-27.840032,600,2293.958205
-86.573891,600,2320.177622
-1774.116286,600,2357.411619
1119.539806,600,2402.103106
2743.290356,600,2428.255671
-70.583502,600,2454.354935
1383.713567,600,2491.399515
-5152.546529,600,2517.504472
2140.00691,600,2543.724433
-10989.651628,600,2599.30181
161.573039,600,2625.386564
-1188.087693,600,2651.579313
1960.848513,600,2688.757651
5276.169729,600,2714.879351
-1043.444963,600,2759.570008
-695.401758,600,2785.752395
-8231.180939,600,2822.919505
-968.051994,600,2849.109199
2283.769161,600,2875.359282
-1750.618391,600,2930.962356
3924.146566,600,2957.084654
7883.390594,600,2983.205655
-3665.477621,600,3009.330263
219.727787,600,3046.453426
-1373.749507,600,3091.20196
3258.893952,600,3117.315531
4498.578198,600,3154.4245
-631.691064,600,3180.565414
-798.142289,600,3206.837171
-17083.904147,600,3262.56043
-764.52972,600,3288.722886
-3776.9171,600,3314.982396
2333.076571,600,3341.201188
3805.437258,600,3378.295444
-457.681997,600,3404.479816
-4631.658617,600,3449.271602
-2967.10081,600,3486.363175
1276.599848,600,3512.487231
948.878997,600,3538.716065
1106.887055,600,3564.879169
-1457.483028,600,3620.410338
4020.324715,600,3646.614115
7.872213,600,3672.756963
-20.626726,600,3709.81593
-647.665832,600,3735.881259
-113.204219,600,3780.395308
2067.381242,600,3806.454795
2576.242874,600,3843.540747
2644.224716,600,3870.243742
3697.187888,600,3896.412809
-1674.125337,600,3952.001538
2053.667787,600,3978.204132
-1129.118092,600,4004.308898
341.966953,600,4041.38237
-390.72293,600,4067.552562
1905.077866,600,4093.72196
2495.101531,600,4138.399572
3734.949323,600,4175.579349
3530.227993,600,4201.882466
677.558679,600,4228.073642
-3950.995519,600,4265.261583
-4.92603,600,4310.043638
2305.964153,600,4336.196707
315.945878,600,4362.386091
516.903877,600,4399.532841
950.080546,600,4425.775102
7599.167429,600,4470.407503
-565.901057,600,4507.56086
-1901.475863,600,4533.813143
3254.570761,600,4560.075065
2818.173869,600,4597.278541
1626.301123,600,4642.11777
722.716333,600,4668.235222
