#{"t_start": 1656657078.3946645, "env_id": "uav-v0"}
r,l,t
-91077.278931,600,17.036628
-590126.116422,600,33.342071
-219331.231801,600,49.623471
-246340.384252,600,76.664864
-193988.994694,600,93.013074
-161146.593722,600,121.72354
-37353.712282,600,148.430688
-252774.251936,600,164.783995
-377938.461452,600,181.145847
135289.861888,600,197.546817
118290.606176,600,236.695877
133237.372347,600,253.088889
202441.27074,600,269.571373
184769.477136,600,296.627369
281703.925746,600,313.205143
291260.323105,600,342.354532
293159.342502,600,358.98907
343861.358459,600,386.180929
336923.51678,600,402.787999
334110.561485,600,419.427917
328258.900335,600,459.022476
440708.505591,600,475.638229
439462.186279,600,492.244976
445970.468795,600,519.264215
484259.212179,600,535.910959
475158.972681,600,552.528816
483609.703794,600,581.69458
548608.637605,600,608.82333
589605.204553,600,625.450979
549909.288297,600,642.075948
627304.408167,600,669.095412
629857.840587,600,698.163393
607165.312045,600,714.775991
615558.772087,600,731.371033
727427.012997,600,758.308897
687710.560315,600,774.842977
731907.572334,600,803.695291
791711.376771,600,829.956762
811207.729367,600,846.184247
796260.440053,600,862.416851
772858.447971,600,888.513273
850860.178173,600,916.943477
839808.419693,600,933.127736
849561.873191,600,949.300827
874907.546067,600,975.491081
922359.577847,600,991.6878
912608.020748,600,1020.004332
867109.081262,600,1046.272995
919760.170722,600,1062.5018
946407.48849,600,1078.736735
965258.438876,600,1094.936338
950342.012877,600,1121.135201
965912.502521,600,1149.532725
945107.500277,600,1165.752934
957458.997864,600,1191.98032
1008811.551849,600,1208.185745
995159.832111,600,1224.396143
974359.986846,600,1252.730785
1008159.146701,600,1279.078122
1004909.701014,600,1295.26424
994508.422043,600,1311.47476
1006860.107117,600,1337.642269
1041312.395092,600,1365.976565
989527.086317,600,1382.202754
1012707.910437,600,1408.462552
1042653.715572,600,1424.660818
1010108.268681,600,1440.867603
1012058.497384,600,1469.224794
1055610.918968,600,1495.560007
1053009.797908,600,1511.760263
1048460.809676,600,1527.966597
1040008.980419,600,1554.134859
1052358.043687,600,1582.469717
1047160.453147,600,1598.663722
1056260.588349,600,1614.878304
1077060.00905,600,1641.062763
