#{"t_start": 1656657078.3786232, "env_id": "uav-v0"}
r,l,t
-521590.013148,600,17.046666
-289880.765789,600,33.381674
-527777.523566,600,49.732607
-93552.54872,600,76.774475
-322852.054102,600,93.175585
-78025.023653,600,121.946248
-81566.329078,600,148.869905
-42033.945876,600,165.322572
-74982.742417,600,181.749645
15644.626611,600,198.228326
-204335.37596,600,237.686989
-69269.88783,600,254.135057
-325858.217446,600,270.706562
117914.56657,600,297.945837
185911.947788,600,314.620763
41410.278271,600,343.980761
168448.470517,600,360.759357
242261.507406,600,388.19722
121362.593999,600,404.948236
183784.113802,600,421.702758
281484.152127,600,461.626667
284554.013717,600,478.324159
365951.260783,600,494.995804
313077.242269,600,522.233113
364096.879343,600,538.920087
415527.012086,600,555.5887
376639.48764,600,584.875058
435878.865403,600,612.228002
442650.850518,600,629.02525
487501.205629,600,645.774948
524274.595931,600,673.045363
535269.068402,600,702.355328
510901.015078,600,719.036741
495474.76575,600,735.743782
568750.933841,600,762.891525
536250.786791,600,779.574059
611650.853558,600,808.870818
644151.185001,600,836.118434
742300.893639,600,852.864976
664559.364317,600,869.573198
680551.178154,600,896.778123
777401.01275,600,926.084186
802100.93688,600,942.719702
726281.506657,600,959.41345
784550.976336,600,986.582496
833356.092764,600,1003.256547
805351.221361,600,1032.501076
822901.19089,600,1059.710441
888078.889638,600,1076.407162
869701.239849,600,1093.077397
874900.95492,600,1109.751279
850200.976155,600,1136.928579
923650.914966,600,1166.19192
937300.89433,600,1182.842663
893923.390378,600,1210.039612
937950.961774,600,1226.707997
952250.997392,600,1243.377623
943151.082588,600,1272.627725
951600.864721,600,1299.868844
993851.080357,600,1316.55379
978900.999823,600,1333.220362
960753.230779,600,1360.495512
962650.936746,600,1389.767623
981501.083053,600,1406.448562
965901.112691,600,1433.729965
1003746.096061,600,1450.391571
1001085.39379,600,1467.082278
1001001.569557,600,1496.304553
1038051.394252,600,1523.669014
1017900.942927,600,1540.371668
1045851.083678,600,1557.057748
984341.19765,600,1584.379667
1017250.933919,600,1613.626873
1049101.09758,600,1630.242913
1029601.086765,600,1646.857811
1037401.18561,600,1673.74731
1061451.046059,600,1690.27285
1038701.097321,600,1706.705028
1050401.052202,600,1745.72804
1057551.37192,600,1762.121706
1047801.213016,600,1778.512617
1054458.88515,600,1805.046855
1061450.94053,600,1821.446906
1059500.887444,600,1850.162251
1073150.77398,600,1866.532186
1077051.06933,600,1893.234931
1090700.913101,600,1909.60463
1081601.337575,600,1925.982921
1062100.987574,600,1964.84842
1093951.011449,600,1981.197111
1076401.077803,600,1997.595452
1084201.300442,600,2013.958636
1092770.550015,600,2040.378683
1097851.006181,600,2069.083074
1084851.094783,600,2085.463013
1095900.987288,600,2111.948033
1092651.00213,600,2128.345834
1107600.851769,600,2144.746358
1094650.008153,600,2183.547094
1114751.254412,600,2199.976331
1100615.460124,600,2216.387316
1087041.224321,600,2232.822357
1103700.943344,600,2259.543394
1085500.877908,600,2275.957403
1097851.046061,600,2304.639885
1110200.957732,600,2331.405151
1123200.922317,600,2347.748683
1116701.052637,600,2364.125222
1095250.993764,600,2380.503471
1109551.037977,600,2419.759911
1125150.981141,600,2436.132614
1103700.946146,600,2452.62922
1108901.237869,600,2479.713289
1103291.176423,600,2496.106749
1109550.958338,600,2524.811948
1099150.851382,600,2541.182343
1077701.011182,600,2568.19785
1108251.332622,600,2584.548226
1125151.27459,600,2600.99657
1114751.144723,600,2640.34291
1118000.88772,600,2656.7479
1121901.084353,600,2673.183885
1114101.292081,600,2700.324888
1121251.335085,600,2716.752206
1117351.022797,600,2733.16602
1115400.963228,600,2761.926004
1119951.046295,600,2789.060511
1125150.998566,600,2805.44871
1123201.39299,600,2821.838517
1112801.130933,600,2848.912338
1130351.172288,600,2877.599338
1113450.953155,600,2894.050648
1129051.172185,600,2910.446695
1122551.017833,600,2936.977461
1125150.724284,600,2953.382017
1122551.121149,600,2982.17836
1124501.090263,600,3008.981565
1134251.028961,600,3025.353229
1099800.691892,600,3041.720722
1119951.106823,600,3068.495618
1125151.196608,600,3097.182974
1138151.004828,600,3113.564916
1134901.027319,600,3129.98129
1138800.988356,600,3156.589377
1137501.061231,600,3173.019068
1127101.151503,600,3201.784191
1136200.904887,600,3228.564324
1134901.187724,600,3244.922432
1136851.069939,600,3261.279992
1119951.057349,600,3277.641471
1132301.092799,600,3304.450163
1134901.109973,600,3333.117338
1147900.9269,600,3349.53484
1136850.96648,600,3376.387962
1130528.422247,600,3392.775639
1125151.000829,600,3409.170717
1109550.812267,600,3437.950624
1125391.180443,600,3464.964217
1130351.099812,600,3481.392179
1134901.452188,600,3497.786203
1132300.914755,600,3524.290907
1126041.490137,600,3552.991919
1133600.916493,600,3569.406817
1144000.924095,600,3595.939804
1149850.905974,600,3612.372616
1134901.105722,600,3628.853516
1138150.91404,600,3657.629591
1152451.115521,600,3684.417436
1140101.097226,600,3700.787812
1134901.091628,600,3717.193161
1153101.020417,600,3744.074709
1138150.866833,600,3772.749196
1129291.654652,600,3789.180186
1133600.899802,600,3805.6384
1142051.073277,600,3832.549394
1144902.518772,600,3848.982666
1130350.973544,600,3865.43147
1141401.089307,600,3904.370397
1147250.979934,600,3920.73208
1146600.953275,600,3937.1513
1153101.356405,600,3965.122245
1143517.387364,600,3981.48563
1142701.180162,600,4010.201379
1142291.472848,600,4026.624602
1122551.08989,600,4053.476436
1143351.017706,600,4069.846506
1145300.860256,600,4086.299951
1138151.149822,600,4125.625085
1153751.32444,600,4141.976449
1144001.270932,600,4158.320918
1145301.062867,600,4174.698609
1145951.049073,600,4201.80541
1147250.950043,600,4230.52318
1149851.056369,600,4246.9266
1151800.823628,600,4274.049403
1144651.205914,600,4290.439745
1136851.055968,600,4306.866203
1143350.859168,600,4346.344878
1142701.09491,600,4362.695694
1144001.041556,600,4379.045397
1145301.180201,600,4395.420141
1144000.951082,600,4422.51731
1156350.987144,600,4438.901786
1143351.160217,600,4467.676199
1147901.078289,600,4494.808662
1150500.903706,600,4511.178811
1149851.0632,600,4527.576732
1145300.9708,600,4543.973966
1147901.2801,600,4583.36288
1140101.052059,600,4599.78952
1158951.023278,600,4616.174864
1136200.822908,600,4643.336236
1145300.793573,600,4659.704675
1144001.080409,600,4688.460724
1149201.0648,600,4704.862173
1149200.912292,600,4731.998977
1151150.957327,600,4748.408136
1134250.97542,600,4764.818973
1155050.888759,600,4804.274157
1142701.055573,600,4820.691952
1153101.009946,600,4837.106809
1154401.34282,600,4864.256064
1147251.119049,600,4880.621596
1145541.958349,600,4909.315665
1144650.924941,600,4925.712935
1149201.148834,600,4952.532982
1150501.152042,600,4968.970078
1153100.830732,600,4985.35725
1147250.977698,600,5012.396462
1156350.900381,600,5041.035706
1150501.029066,600,5057.443861
1146601.08198,600,5073.822235
1145300.967245,600,5101.036632
1150500.920904,600,5117.427249
1153101.009893,600,5146.128285
1145951.063612,600,5173.384837
1145301.186991,600,5189.771124
1152450.936894,600,5206.187248
1151303.75136,600,5233.473449
1159601.02796,600,5262.158908
1152451.098611,600,5278.514897
1157001.060185,600,5294.907604
1143351.020412,600,5321.681019
1142941.020782,600,5338.055222
1149850.868897,600,5366.657607
1146600.913559,600,5393.651442
1147250.775988,600,5410.074101
1145601.704151,600,5426.460803
1157159.645298,600,5442.881995
1162200.867693,600,5469.660338
1158301.097289,600,5498.319295
1155051.049702,600,5514.718307
1158301.001087,600,5541.698557
1151801.052815,600,5558.105879
1150501.094579,600,5574.498191
1146191.138362,600,5603.160798
1161551.180196,600,5630.456617
1151150.870959,600,5646.886337
1153751.199111,600,5663.25971
1149200.876955,600,5690.521246
1157001.042313,600,5719.20096
1150500.765001,600,5735.597978
1148550.966238,600,5762.895033
1146600.946199,600,5779.289696
1149851.118065,600,5795.653088
1157650.983324,600,5824.322973
1153101.418011,600,5851.691507
1147901.079132,600,5868.150266
1151800.954687,600,5884.540642
1155701.123287,600,5911.859259
1149851.02182,600,5940.557563
1148551.509559,600,5956.991543
1159601.031499,600,5973.372173
1151243.543717,600,6000.693617
1138150.877467,600,6017.118414
1151800.930591,600,6033.567072
1166100.811259,600,6073.187693
1144650.691409,600,6089.649629
1152451.044533,600,6106.059612
1155051.772436,600,6133.390384
1160900.913997,600,6149.79995
1154400.714124,600,6178.567114
1154401.220542,600,6194.929744
1161550.854838,600,6222.19773
1140101.041639,600,6238.630257
1158300.814789,600,6255.040984
1151150.842262,600,6293.788296
1153751.167305,600,6310.206547
1155051.141943,600,6326.574324
1159600.916721,600,6342.946163
1150501.033154,600,6369.705241
1159601.480842,600,6398.396085
1157000.990655,600,6414.781655
1158300.908605,600,6441.278479
1155701.21048,600,6457.696738
1163501.332902,600,6474.096287
1161550.92701,600,6512.937271
1160250.818301,600,6529.356768
1162850.971253,600,6545.759532
1159601.013127,600,6562.12569
1158951.12676,600,6589.022823
1153100.877144,600,6605.449658
1161551.019439,600,6634.134881
1155700.737986,600,6660.975435
1152451.024147,600,6677.388881
1136815.474984,600,6693.801745
1143591.595999,600,6710.19585
1157651.235596,600,6749.430455
1161551.071276,600,6765.822132
1154401.067369,600,6782.228367
1152451.135871,600,6809.013593
1158300.968635,600,6825.422095
1162851.001002,600,6854.119897
1155291.158396,600,6870.490409
1153750.909119,600,6897.478578
1154401.143139,600,6913.951409
1156351.045648,600,6930.345748
1149441.327097,600,6969.798008
1161551.084269,600,6986.202888
