#{"t_start": 1656758397.4553142, "env_id": "uav-v3"}
r,l,t
-2834.892188,600,20.172838
-4489.193746,600,39.184753
-1089.801113,600,58.141073
-2085.285782,600,91.537986
-1936.720749,600,111.025731
-3709.783396,600,146.392862
-2541.192327,600,178.093038
-354.71351,600,196.660074
-898.596723,600,215.359794
-889.868666,600,233.80972
-1265.067921,600,281.576307
-516.282404,600,300.735245
-999.403559,600,319.832816
-1152.087562,600,352.787481
-1798.353013,600,371.530757
-650.141119,600,405.101893
-1152.459931,600,423.349418
-461.201351,600,454.516817
-713.998491,600,473.176768
-2105.325688,600,492.521596
-935.73372,600,541.307602
-431.422905,600,560.396824
-970.583629,600,578.795091
-499.238874,600,611.244275
-248.384364,600,629.86921
513.422792,600,648.305852
-169.970841,600,683.283778
-29.64466,600,715.912462
-580.004742,600,734.855524
-349.145962,600,753.687417
-179.8957,600,785.212996
225.503561,600,818.681412
-174.784182,600,837.442051
-110.327656,600,856.336802
-114.947841,600,889.225967
-209.737167,600,908.451888
-303.860356,600,942.343425
-290.56797,600,973.797133
-53.045417,600,992.457427
-213.636903,600,1011.195563
273.118737,600,1044.651906
91.110765,600,1079.25821
-66.263587,600,1098.030679
72.066133,600,1116.499681
-29.899492,600,1148.801968
39.430706,600,1167.336541
-34.064453,600,1201.568801
-123.855962,600,1233.551092
108.107673,600,1252.057352
-180.592607,600,1270.632644
-50.616456,600,1289.066889
278.177678,600,1320.071822
184.592448,600,1352.965917
522.682038,600,1371.248446
-43.05035,600,1403.142978
120.805825,600,1421.813307
98.355823,600,1440.885001
222.752597,600,1475.279449
53.248684,600,1507.584829
-30.624738,600,1526.230702
238.637425,600,1544.974156
307.342605,600,1576.970245
-433.290498,600,1610.767565
365.678069,600,1629.628757
10.812746,600,1661.914852
20.008038,600,1680.742912
98.496225,600,1699.651865
966.46092,600,1733.877647
59.617309,600,1766.433681
14.185717,600,1785.050376
89.026092,600,1803.753623
454.661261,600,1835.649636
-454.672822,600,1869.433369
27.096308,600,1888.034955
151.871971,600,1907.016856
225.343136,600,1939.733449
164.396512,600,1958.101431
288.698786,600,1977.188399
722.772274,600,2025.313591
235.393493,600,2044.01889
312.785796,600,2062.074742
40.244785,600,2091.657684
39.552186,600,2109.419301
496.290619,600,2143.346776
184.748779,600,2162.390149
9.347,600,2194.519151
122.152297,600,2213.78269
179.198657,600,2232.772648
761.605912,600,2280.260173
-169.658333,600,2299.454634
-3.892857,600,2318.059853
206.948694,600,2337.074306
-29.417647,600,2369.128149
120.538998,600,2403.946935
-135.454124,600,2422.618561
209.470482,600,2455.394307
394.245728,600,2474.165517
235.793308,600,2492.893568
673.616742,600,2540.058837
-2094.819791,600,2558.930598
757.024471,600,2577.696145
-577.719048,600,2596.586362
39.737132,600,2628.360833
272.661596,600,2647.415422
749.601127,600,2681.271203
-23.359862,600,2713.659698
366.776921,600,2732.480561
38.114738,600,2751.620921
21.583385,600,2770.249563
135.285383,600,2818.636768
405.856361,600,2837.544209
215.862976,600,2856.358326
110.263023,600,2888.986812
341.915999,600,2907.849011
632.850316,600,2942.321993
738.452618,600,2960.93703
422.186017,600,2992.660804
136.50746,600,3011.250471
227.848928,600,3030.532813
39.035053,600,3079.116595
521.769412,600,3098.160485
17.869912,600,3116.840599
374.673485,600,3148.475338
7.490155,600,3166.769647
76.779137,600,3185.340423
222.852489,600,3219.666028
287.624817,600,3252.818644
