#{"t_start": 1656758397.4649549, "env_id": "uav-v3"}
r,l,t
-1677.250243,600,20.186014
-4317.12503,600,39.198192
-1196.738083,600,58.154752
-2651.664157,600,91.547706
-2248.290041,600,111.035796
-1174.842231,600,146.403886
-2418.097876,600,178.10583
-1030.71068,600,196.668792
-1047.349194,600,215.368428
-940.965026,600,233.818253
-1727.175049,600,281.591204
-673.346272,600,300.749174
-2141.638287,600,319.843031
-394.55316,600,352.797908
-1313.028722,600,371.539729
-713.543295,600,405.11162
-477.54444,600,423.361447
-773.84727,600,454.528121
-735.809792,600,473.187209
-1971.302007,600,492.532687
-920.764006,600,541.317559
-358.029437,600,560.406185
-298.125213,600,578.805147
-643.42102,600,611.254206
-569.257192,600,629.878926
-102.215631,600,648.318591
-1927.708816,600,683.294334
-232.695361,600,715.92715
30.29586,600,734.865988
-195.721573,600,753.696063
-439.025586,600,785.222409
-165.890203,600,818.694404
-361.4596,600,837.455557
-82.571639,600,856.347002
-279.489,600,889.235739
-132.333291,600,908.462062
173.339417,600,942.353929
-642.465512,600,973.805807
282.788875,600,992.466335
-181.861286,600,1011.206172
-706.965305,600,1044.66375
33.86618,600,1079.271467
-207.50057,600,1098.04315
371.399517,600,1116.513083
96.678998,600,1148.811951
-272.459364,600,1167.346482
-7.905489,600,1201.578972
16.17904,600,1233.561367
144.876653,600,1252.067237
117.059604,600,1270.642702
-127.219866,600,1289.076836
268.185387,600,1320.080377
81.306088,600,1352.977694
23.493595,600,1371.257752
112.941126,600,1403.151531
-1242.421631,600,1421.825998
-58.563452,600,1440.89535
35.756947,600,1475.290105
43.884342,600,1507.59493
107.236393,600,1526.239636
-40.87354,600,1544.985473
-2636.954664,600,1576.983235
142.220644,600,1610.777763
50.173237,600,1629.641982
75.163433,600,1661.929655
391.38901,600,1680.754982
525.523159,600,1699.661598
-227.422928,600,1733.891094
0.363013,600,1766.443838
-161.019521,600,1785.064625
-467.320623,600,1803.763617
122.021764,600,1835.662959
-80.383283,600,1869.443875
-68.169278,600,1888.043627
52.132609,600,1907.031157
121.140606,600,1939.743318
209.683361,600,1958.11152
-19.689336,600,1977.202005
795.926398,600,2025.328104
108.270596,600,2044.028466
458.970895,600,2062.084491
-71.24741,600,2091.667808
184.036837,600,2109.429749
-98.2861,600,2143.359577
395.322005,600,2162.403437
9.786451,600,2194.532236
-38.330762,600,2213.795682
137.691739,600,2232.782474
817.271124,600,2280.272695
-1.514711,600,2299.465073
97.054125,600,2318.072074
228.171941,600,2337.084317
64.43878,600,2369.142277
49.650622,600,2403.959551
154.705134,600,2422.631674
225.921613,600,2455.406912
-6.722342,600,2474.175518
318.199978,600,2492.90265
-16.834632,600,2540.068092
69.589185,600,2558.940729
153.324439,600,2577.709356
162.978612,600,2596.596315
152.518645,600,2628.370789
746.743294,600,2647.427885
168.732724,600,2681.281149
209.025714,600,2713.673307
50.977477,600,2732.493865
-84.032897,600,2751.631847
867.973924,600,2770.262292
651.196999,600,2818.650978
685.319503,600,2837.554799
942.277147,600,2856.368413
18.150178,600,2888.996143
202.72955,600,2907.859663
848.373912,600,2942.331885
147.802167,600,2960.94603
108.677371,600,2992.673041
283.008736,600,3011.263857
67.792516,600,3030.542895
90.805864,600,3079.130807
541.510001,600,3098.171458
104.987364,600,3116.850652
617.909212,600,3148.485195
38.524807,600,3166.783117
192.267178,600,3185.350507
221.897687,600,3219.67605
192.284155,600,3252.828924
-24.408665,600,3271.935317
19.813804,600,3291.110356
60.335151,600,3325.05492
524.655596,600,3359.070228
443.329763,600,3377.595366
299.911453,600,3396.02684
118.778874,600,3428.184034
864.620101,600,3447.677794
-217.41599,600,3482.510489
478.240491,600,3515.758748
1.39291,600,3534.364809
296.232478,600,3553.071353
480.335749,600,3584.583432
266.960474,600,3618.50982
184.479804,600,3637.553522
338.12368,600,3656.608282
591.544388,600,3689.483459
378.995209,600,3708.552799
159.234465,600,3742.839495
297.632212,600,3776.101695
-361.191753,600,3794.648468
-3.691285,600,3813.32432
113.174774,600,3831.934882
374.404036,600,3866.167311
298.247896,600,3901.137291
996.57388,600,3920.0456
259.863302,600,3953.911054
675.838338,600,3972.546565
243.479169,600,3991.340235
79.831605,600,4024.99254
107.371431,600,4056.817856
202.34838,600,4075.870517
112.040516,600,4094.859467
273.805384,600,4128.067007
486.921864,600,4163.32156
-95.965886,600,4182.145025
905.04856,600,4214.533261
228.747059,600,4233.083122
795.574942,600,4252.046891
762.15317,600,4285.5581
612.209381,600,4319.705019
36.045462,600,4339.026077
917.373795,600,4358.059623
147.306415,600,4391.945563
708.574518,600,4425.626908
243.563114,600,4444.435214
461.156857,600,4462.907451
115.341856,600,4495.126048
634.37733,600,4514.144708
-3473.787008,600,4533.496182
295.139731,600,4583.471941
338.493289,600,4602.534274
15.289716,600,4621.93247
-121.355693,600,4654.246418
-200.803467,600,4672.834042
226.304652,600,4705.810487
-121.295449,600,4724.602716
36.523831,600,4758.73704
510.565866,600,4777.916476
707.786,600,4797.036803
95.662128,600,4847.487902
-87.031863,600,4866.884265
21.89532,600,4885.582614
789.069292,600,4904.265631
104.995064,600,4936.877969
269.721196,600,4970.163072
408.717139,600,4989.265997
461.594242,600,5023.810365
665.357413,600,5042.987793
334.092903,600,5061.845207
394.604786,600,5109.84763
327.907472,600,5128.444284
186.953006,600,5147.079671
125.712948,600,5165.641456
276.974583,600,5197.552492
339.7529,600,5215.489202
1096.473104,600,5248.162063
924.490227,600,5281.050003
1108.384257,600,5300.004792
215.926204,600,5318.20037
-461.77631,600,5336.594835
118.846664,600,5383.227724
284.997828,600,5402.33518
-14.488727,600,5421.358294
-12.798614,600,5454.724335
260.902011,600,5473.294987
974.809983,600,5506.571693
144.457716,600,5525.096575
157.127873,600,5557.303149
362.702826,600,5576.376307
180.184765,600,5595.298968
151.139399,600,5643.482426
-1033.347627,600,5662.070345
85.720652,600,5680.645736
829.667087,600,5711.617131
337.087673,600,5730.801799
65.884154,600,5765.610955
168.317349,600,5784.447709
299.127249,600,5816.669435
-525.211535,600,5835.454799
518.919904,600,5853.914835
881.483943,600,5886.468912
539.837266,600,5920.481282
228.043671,600,5938.98885
681.222401,600,5957.30514
298.114571,600,5990.121459
938.097385,600,6008.297052
838.20662,600,6041.012763
409.507767,600,6073.646582
207.778773,600,6092.514268
277.027706,600,6111.667951
340.41895,600,6145.202195
379.239793,600,6179.427923
268.720034,600,6198.264044
272.745435,600,6217.364475
314.940202,600,6250.39922
293.426217,600,6269.238895
26.531163,600,6303.802152
291.886607,600,6336.939223
129.779364,600,6355.691235
486.15226,600,6374.438081
-810.417423,600,6393.575228
872.027342,600,6425.876022
379.732999,600,6460.335266
550.761477,600,6479.155946
-294.602268,600,6512.553565
388.605507,600,6531.475279
-243.863044,600,6550.072218
397.148914,600,6584.289407
365.379889,600,6616.251303
488.26646,600,6635.0909
622.895808,600,6654.008049
280.919525,600,6686.692061
323.711837,600,6720.694079
764.374395,600,6739.99699
1074.317245,600,6772.768354
48.541567,600,6791.451466
-580.825507,600,6810.307646
491.679549,600,6844.760176
289.270202,600,6876.990681
385.049538,600,6895.724595
245.430286,600,6914.689852
542.843855,600,6947.70783
316.173227,600,6981.773288
369.482174,600,7000.864554
221.994996,600,7019.959905
515.251173,600,7052.827288
395.194151,600,7071.607761
765.567494,600,7090.53788
340.337431,600,7139.739755
426.405108,600,7158.593117
326.204759,600,7177.554276
248.465497,600,7211.130676
335.801301,600,7229.865146
273.917695,600,7264.984644
436.682539,600,7283.958689
573.426005,600,7317.18696
128.669087,600,7336.238368
91.704758,600,7354.783542
276.584081,600,7403.429822
-613.95738,600,7422.124748
318.029604,600,7441.296983
381.85898,600,7460.341469
549.36293,600,7492.909149
-48.902489,600,7527.563067
314.565269,600,7546.582215
521.368991,600,7579.963287
651.208816,600,7598.856826
-265.559495,600,7617.796905
383.001545,600,7664.837047
313.446797,600,7683.645828
778.927133,600,7702.455846
1038.53891,600,7721.402348
248.071951,600,7754.607199
855.739467,600,7773.370456
306.372862,600,7806.887245
472.947585,600,7837.804612
