#{"t_start": 1656758304.4079046, "env_id": "uav-v1"}
r,l,t
-4887.165452,600,43.942245
-3544.203972,600,87.495343
-3260.520436,600,131.064507
-9578.843296,600,200.254297
-340.296573,600,243.949109
-4051.597403,600,321.016554
-3153.858583,600,390.387683
-2862.534942,600,434.02874
-5293.349814,600,477.718458
-12132.573571,600,521.360686
-3236.092683,600,625.346165
-6685.882516,600,672.985212
-3209.298486,600,715.883053
-4300.046009,600,785.452613
-5952.290966,600,829.274206
-1085.076494,600,904.758723
-2644.39209,600,947.882855
-436.809863,600,1015.254218
-1626.849541,600,1058.376448
-1153.522938,600,1101.379399
-1377.172807,600,1201.534535
-1260.766984,600,1244.502335
-2572.252087,600,1287.421381
-302.432003,600,1354.781298
-968.345165,600,1397.763845
-171.395196,600,1440.707383
-591.718934,600,1516.520448
-2609.27544,600,1583.764157
-394.668682,600,1626.742431
-984.622792,600,1669.728158
-1741.525154,600,1737.038255
-3439.650465,600,1812.676559
-10535.854177,600,1855.637184
-689.469498,600,1898.577506
-1707.1786,600,1965.893569
-10634.574217,600,2008.836169
-2200.099682,600,2084.778481
-95.938726,600,2154.852957
-717.921759,600,2198.033469
80.679262,600,2240.964261
-538.813265,600,2310.6584
-335.410325,600,2386.21405
483.670046,600,2429.248986
-2998.878672,600,2472.255426
-2349.299358,600,2539.601583
0.880297,600,2582.662738
-17.989209,600,2658.576059
244.63604,600,2725.718839
-209.280193,600,2768.549331
-1257.32884,600,2811.664803
-227.698679,600,2854.631364
-14.10956,600,2921.846897
677.967777,600,2997.674326
50.261126,600,3040.333299
638.426208,600,3108.410057
582.064073,600,3151.424378
55.928337,600,3194.470621
13.402964,600,3270.025147
481.832999,600,3339.096519
75.904949,600,3382.199242
1100.515495,600,3425.249232
72.935592,600,3492.750496
1080.483795,600,3569.187278
969.009536,600,3612.222858
952.645934,600,3679.865432
113.530093,600,3722.996224
585.402678,600,3766.066566
796.768464,600,3842.134052
-4403.092651,600,3910.171432
1221.185801,600,3953.121527
439.449689,600,3996.607237
497.46486,600,4063.424754
-330.431672,600,4138.828111
27.449139,600,4181.676257
1587.099282,600,4224.517082
657.142557,600,4291.720534
1152.157245,600,4334.701359
243.999859,600,4377.668327
1141.157159,600,4477.145222
316.582527,600,4520.529254
620.964244,600,4563.500743
1606.0723,600,4631.24606
416.795064,600,4674.350351
536.675026,600,4750.526185
439.514987,600,4793.607339
1720.377318,600,4860.590509
-3094.114096,600,4904.161769
628.713181,600,4947.296241
997.522722,600,5048.499032
470.675401,600,5091.745337
520.713203,600,5134.980439
452.721146,600,5177.69242
333.907,600,5246.33069
-165.054222,600,5322.872721
1396.168447,600,5366.084877
185.892414,600,5434.205733
973.274797,600,5477.195972
526.580107,600,5520.56173
343.935603,600,5621.889143
1086.765117,600,5665.195464
129.873727,600,5708.489159
1020.91229,600,5751.772187
-461.597253,600,5819.718153
1040.414561,600,5862.923881
598.55146,600,5939.770759
976.005264,600,6008.057942
333.069874,600,6051.307478
1059.962837,600,6094.457662
515.386764,600,6137.750142
-71.189323,600,6239.682666
406.289031,600,6283.062885
791.725996,600,6326.467793
1360.86962,600,6395.300387
762.645462,600,6438.678455
613.10789,600,6515.433868
1483.939924,600,6558.721546
704.606423,600,6626.831971
869.490547,600,6670.282594
1283.748151,600,6713.522403
730.564568,600,6815.331181
1180.747831,600,6858.605232
793.969276,600,6901.597859
1363.133283,600,6969.941525
-416.149275,600,7013.287704
978.023136,600,7056.602593
578.591545,600,7133.423876
1116.264209,600,7201.365104
491.234174,600,7244.548227
1649.676685,600,7287.4044
756.064559,600,7354.447317
684.335852,600,7429.804065
988.582683,600,7472.671228
893.635703,600,7515.54751
1042.607235,600,7582.593066
1203.345486,600,7625.494673
279.829713,600,7700.942143
-3052.110662,600,7768.031167
1002.847067,600,7811.127956
1109.055598,600,7854.031175
754.263287,600,7921.209441
780.89677,600,7996.977782
1315.799798,600,8039.853261
1250.765335,600,8082.801203
679.394531,600,8149.455593
1351.552254,600,8192.752846
902.140188,600,8273.028401
1388.273543,600,8339.30307
1090.866874,600,8382.195356
842.674577,600,8424.891564
615.874175,600,8466.99024
1245.360574,600,8534.42461
237.027562,600,8610.445592
1685.41531,600,8653.603905
787.776098,600,8721.264106
1036.104411,600,8764.495835
989.440579,600,8807.742462
196.204124,600,8883.824398
315.844426,600,8951.333795
1416.834091,600,8994.327587
1203.342537,600,9037.353168
1032.06327,600,9104.933563
820.523436,600,9182.425447
190.951489,600,9225.582227
929.143093,600,9293.433228
794.957252,600,9336.633158
1798.313623,600,9379.819758
1447.34647,600,9456.141849
1477.245977,600,9523.691101
873.367107,600,9566.786119
1810.113423,600,9609.801567
-912.575638,600,9680.520965
1586.427724,600,9756.90536
1227.986195,600,9800.437101
1392.327848,600,9843.453926
816.367875,600,9913.34077
1035.846857,600,9956.365611
-22.619454,600,9999.387391
857.829055,600,10099.503736
1118.496126,600,10142.542236
1955.628063,600,10185.583082
1146.604115,600,10252.913244
174.904264,600,10295.920729
454.269638,600,10371.232304
930.316158,600,10414.722553
1224.500429,600,10482.418923
1319.841999,600,10525.63586
1175.527268,600,10568.80862
160.062482,600,10670.396841
1500.566471,600,10713.413742
682.722477,600,10756.496371
-719.790602,600,10799.579157
1315.631654,600,10866.785421
1484.31641,600,10943.201171
1143.522647,600,10986.401043
1483.23886,600,11054.111266
1288.645387,600,11097.03768
1072.990845,600,11140.559706
1165.303562,600,11240.994369
2133.255309,600,11283.992221
1787.727629,600,11326.838978
1220.549194,600,11370.261804
846.13092,600,11437.816976
1091.404625,600,11480.9863
1335.637932,600,11556.952702
1234.919103,600,11624.572307
431.377641,600,11668.070581
1179.904604,600,11711.191416
975.185923,600,11754.171943
1449.220634,600,11854.230744
1286.362513,600,11897.26741
985.352657,600,11940.278961
1394.535465,600,12007.574886
1207.570754,600,12050.636289
840.810223,600,12127.231053
1737.229268,600,12170.470205
1335.755103,600,12238.415695
-1190.497193,600,12281.617801
969.658883,600,12324.816189
718.518764,600,12425.713026
422.066578,600,12469.232888
1460.516122,600,12512.248527
854.869029,600,12580.403176
1414.828011,600,12623.60275
1013.804028,600,12700.216152
-4597.547148,600,12743.287502
884.743286,600,12812.822007
986.871272,600,12856.145681
1011.734319,600,12899.466701
800.44154,600,12967.879998
1342.116787,600,13044.605781
1133.061825,600,13087.487292
-1328.732208,600,13130.959746
1370.45629,600,13199.328819
464.406018,600,13242.57767
1193.334439,600,13319.501896
770.162735,600,13387.644679
1233.218063,600,13431.174057
1329.153414,600,13474.574348
1448.983994,600,13543.162814
780.631776,600,13620.092368
1544.931837,600,13663.187375
2014.514632,600,13706.624514
-243.362105,600,13775.266209
1148.982315,600,13818.590885
1660.791685,600,13895.534467
461.438901,600,13963.467944
450.717084,600,14006.74689
739.752074,600,14050.152335
841.734212,600,14093.571279
1346.477674,600,14162.138805
938.447427,600,14238.522051
1382.217469,600,14282.04876
1510.044521,600,14350.666974
1031.239492,600,14393.954975
1845.596149,600,14437.332466
1336.776658,600,14514.032537
2396.878745,600,14583.376364
1197.854003,600,14626.855464
939.589981,600,14670.295831
975.908819,600,14739.130706
1354.368667,600,14815.999279
678.21077,600,14858.917261
1018.661802,600,14926.120593
1148.799435,600,14969.030953
1210.383914,600,15011.99719
1551.275393,600,15087.520313
1369.589713,600,15154.754565
1108.779112,600,15197.680232
1077.770627,600,15240.614829
690.911304,600,15308.161583
1431.039978,600,15384.335451
1241.378789,600,15427.306147
1107.445416,600,15470.227031
1404.493191,600,15537.435259
1112.422506,600,15580.343141
654.108839,600,15623.33315
793.410088,600,15723.14334
1791.529213,600,15766.059444
1516.838254,600,15813.59909
1671.704296,600,15880.044396
1513.806194,600,15922.80642
1478.422599,600,15998.060399
2002.42074,600,16040.347056
1208.448245,600,16107.70457
1454.61922,600,16150.746879
1472.044726,600,16193.849854
1167.98944,600,16294.365899
1313.397572,600,16337.433302
2471.592506,600,16380.585929
683.02383,600,16423.683255
