#{"t_start": 1656657338.31416, "env_id": "uav-v1"}
r,l,t
-492900.483331,600,16.562314
-419327.337555,600,33.03232
-277723.825066,600,49.538023
-230253.809378,600,76.164609
-28238.683841,600,92.740645
-169643.155442,600,121.702385
-219066.956278,600,148.349253
69920.751446,600,164.915533
101023.180551,600,181.458706
-33372.182248,600,198.035774
138320.584051,600,237.069603
152119.834633,600,253.585428
198358.340321,600,270.150977
-239546.953926,600,296.788806
213876.291475,600,313.360071
203226.559563,600,342.285345
189500.521879,600,358.881783
315251.762564,600,385.586814
304851.569575,600,402.141261
269799.944204,600,418.718166
349869.411486,600,457.761082
367274.891749,600,474.309677
384822.451304,600,490.850454
384386.504761,600,517.512876
408317.559725,600,534.06889
451143.437029,600,550.621136
441147.774626,600,579.552612
450451.707086,600,606.292431
510375.788633,600,622.830218
502451.255608,600,639.370711
516101.49618,600,666.19648
622051.584367,600,695.10549
663002.033688,600,711.6213
598651.560997,600,728.146546
706551.398303,600,754.968525
718901.542293,600,771.496401
679912.78144,600,800.398401
701351.562478,600,827.28047
703301.411234,600,843.860466
734501.234002,600,860.395231
707252.624929,600,887.444266
807951.448791,600,916.449383
823551.518972,600,932.963375
799501.348154,600,949.464564
822251.773457,600,976.470478
852820.548116,600,992.987737
885951.506212,600,1021.838569
799501.596257,600,1048.873576
882731.447141,600,1065.440286
930151.56378,600,1082.006362
892477.44714,600,1098.551397
924951.506306,600,1125.366602
938625.331614,600,1154.277691
938601.292746,600,1170.78164
901551.965796,600,1197.598223
969151.047213,600,1214.09538
927551.512812,600,1230.591019
939901.229299,600,1259.448631
955501.206885,600,1286.346795
960051.588578,600,1302.846336
1003601.497621,600,1319.361413
989951.656239,600,1346.409389
958751.860807,600,1375.271581
989951.458108,600,1391.755205
1008801.829822,600,1418.775205
1022451.477152,600,1435.309334
1032851.74854,600,1451.827387
1027651.668561,600,1480.685743
1000374.189298,600,1507.95512
1040651.829319,600,1524.506703
991901.439799,600,1541.057624
1035451.426732,600,1568.249648
1030901.518759,600,1597.170184
1054301.897651,600,1613.669535
1040693.254323,600,1630.197249
1062101.535383,600,1657.226963
1069251.238022,600,1673.729935
1043252.072446,600,1690.22824
1054951.383768,600,1729.822572
1060801.470383,600,1746.361283
1063401.745545,600,1762.901517
1081601.668413,600,1790.217439
1076401.746928,600,1806.779421
1051701.443652,600,1835.644583
1060801.356114,600,1852.163333
1075101.693591,600,1879.217976
1082251.924499,600,1895.777151
1071851.633347,600,1912.314215
1078351.648607,600,1951.959486
1070572.078386,600,1968.532621
1060801.439497,600,1985.072352
1085501.944291,600,2001.633002
1086801.57332,600,2028.694363
1107601.261722,600,2057.57323
1088751.465033,600,2074.104353
1078351.614284,600,2101.149104
1082901.629124,600,2117.619421
1071202.542763,600,2134.092164
1097201.512133,600,2173.578388
1093951.283309,600,2190.127914
1074451.530987,600,2206.651338
1102494.535847,600,2223.243223
1101131.345865,600,2250.563977
1066514.136794,600,2267.116396
1109551.428716,600,2295.954301
1089782.877017,600,2323.239538
1115401.649257,600,2339.73553
1105001.73248,600,2356.178869
1101101.518799,600,2372.641609
1094650.664605,600,2411.940342
1114751.548152,600,2428.363388
1121251.639581,600,2444.547191
1110201.813638,600,2471.044863
1114101.265028,600,2487.19111
1088751.473137,600,2515.366271
1113451.55705,600,2531.471944
1105001.725408,600,2558.056607
1096551.531114,600,2574.164839
1104413.902944,600,2590.314238
1116051.614462,600,2629.02989
1110851.56874,600,2645.19655
1107601.589663,600,2661.34129
1118001.661835,600,2688.130463
1118651.32703,600,2704.275121
1122551.640407,600,2720.403423
1125801.788425,600,2748.568146
1110201.401547,600,2775.016372
1127101.525289,600,2791.14029
1115401.618096,600,2807.278849
1119301.356961,600,2833.897241
1122551.477761,600,2862.066431
1115402.091617,600,2878.241507
1118651.484353,600,2894.397801
1126451.374282,600,2921.017032
1118001.668271,600,2937.145565
1114751.5964,600,2965.308669
1121901.942753,600,2992.0195
1128401.497458,600,3008.139801
1129701.60588,600,3024.245239
1116051.676697,600,3050.962512
1132301.25894,600,3079.130622
1110851.428161,600,3095.318482
1139451.418097,600,3111.502472
1134251.039435,600,3138.276277
1121251.30585,600,3154.41663
1139451.247224,600,3182.608223
1127751.155894,600,3209.369233
1136201.835504,600,3225.475313
1127751.771523,600,3241.601428
1134901.135153,600,3257.716966
1134251.584387,600,3284.464858
1129724.034091,600,3312.632187
1132301.749887,600,3328.791588
1132951.722569,600,3355.585244
1119301.518384,600,3371.725514
1136851.549697,600,3387.878707
1140124.891174,600,3416.067147
1131652.037631,600,3442.835261
1140751.432264,600,3458.954259
1139451.232807,600,3475.071755
1129701.434462,600,3501.859152
1122551.753685,600,3529.991133
1128401.241978,600,3546.150126
1138801.216748,600,3572.953846
1141401.415643,600,3589.127715
1137501.284721,600,3605.260925
1132301.428203,600,3633.429114
1136201.560089,600,3660.03554
1133601.569799,600,3676.160125
1147269.573995,600,3692.310795
1137501.589284,600,3718.932521
1144001.630902,600,3747.155562
1136201.2199,600,3763.302927
1143352.204683,600,3779.466028
1146601.577963,600,3805.775402
1150524.274225,600,3821.933415
1143351.5164,600,3838.079305
1134251.462277,600,3876.3005
1145951.508938,600,3892.418071
1152451.505545,600,3908.539576
1145301.641547,600,3934.901449
1144001.389253,600,3950.997051
1136851.949763,600,3979.144886
1138801.698802,600,3995.301009
1144001.585508,600,4021.809782
1145951.441929,600,4037.959897
1148551.408263,600,4054.134511
1142701.373764,600,4092.880372
1142902.218439,600,4109.015653
1138151.221045,600,4125.114308
1141401.526339,600,4141.233392
1134901.445808,600,4167.969179
1145301.730668,600,4196.115813
1151151.468743,600,4212.292202
1156552.081163,600,4239.02443
1141401.317987,600,4255.174567
1139451.615937,600,4271.312156
1138151.503916,600,4310.093782
1139451.335573,600,4326.200721
1140751.443388,600,4342.280228
1145301.827186,600,4358.400736
1145301.663147,600,4385.139563
1143351.404348,600,4401.288051
1142701.362443,600,4429.486386
1149201.524023,600,4456.29336
1146601.609518,600,4472.452333
1147901.800411,600,4488.60454
1144651.69971,600,4504.776088
1150501.926765,600,4543.549267
1145302.102704,600,4559.664505
1146601.446203,600,4575.798918
1141401.551827,600,4602.57215
1138801.517123,600,4618.714373
1153751.140906,600,4646.879215
1144001.628041,600,4663.045932
1149851.499043,600,4689.827192
1153101.380593,600,4705.96762
1141401.194508,600,4722.088319
1149201.580212,600,4760.875039
1142051.483389,600,4776.982843
1144651.459367,600,4793.083171
1153751.62468,600,4819.774197
1142701.704467,600,4835.897003
1145301.93481,600,4864.027715
1145951.381348,600,4880.185118
1138151.606059,600,4906.812411
1152451.515135,600,4922.991859
1152451.522731,600,4939.154336
1149201.417476,600,4965.788332
1146601.566893,600,4993.975056
1145951.652287,600,5010.082418
1147251.511968,600,5026.165319
1147251.706568,600,5052.735342
1146802.364284,600,5068.893292
1158951.561929,600,5097.046572
1159601.723784,600,5123.274299
1145301.259204,600,5139.434795
1160901.533687,600,5155.5952
1153751.818604,600,5181.967475
1148551.678675,600,5210.15084
1141401.436902,600,5226.260342
1148566.587651,600,5242.413868
1141401.762448,600,5268.596805
1155701.563227,600,5284.747373
1153101.578087,600,5312.920114
1149851.294225,600,5339.136277
1156351.588905,600,5355.306571
1155051.812666,600,5371.506182
1155701.851108,600,5387.696319
1156351.462784,600,5414.093859
1152451.40653,600,5442.265217
1146601.403509,600,5458.395385
1150526.492512,600,5484.819428
1147901.050588,600,5500.980545
1147901.453325,600,5517.184521
1149201.424739,600,5545.414515
1151801.488727,600,5571.892296
1153751.641746,600,5588.043778
1149851.623193,600,5604.192394
1149851.599669,600,5630.836968
1157651.780814,600,5659.015752
1151151.582953,600,5675.132709
1153101.526758,600,5701.799303
1153101.316364,600,5717.920762
1149851.974295,600,5734.05248
1156351.45021,600,5762.22892
1155052.409964,600,5788.924639
1155701.65235,600,5805.07782
1154401.359043,600,5821.253701
1151151.515769,600,5847.99363
1160901.312632,600,5876.179247
1151802.068246,600,5892.294035
1147251.228062,600,5908.418893
1152451.578753,600,5935.157303
1155051.465506,600,5951.30036
1153776.790818,600,5967.450106
1151801.699025,600,6006.246926
1153101.72063,600,6022.429212
1149402.322311,600,6038.628381
1154401.631871,600,6065.394254
1157001.538406,600,6081.56643
1154401.666779,600,6109.735178
1151801.475248,600,6125.877798
1153101.235201,600,6152.55493
1160901.63954,600,6168.698484
1151801.77406,600,6184.813815
1153101.634979,600,6223.572001
1151151.632939,600,6239.727062
1149201.562477,600,6255.910791
1152464.722507,600,6272.105865
1158951.435866,600,6298.842066
1157001.689552,600,6327.027488
1155051.228021,600,6343.149044
1155051.710776,600,6369.892783
1157651.600421,600,6386.041342
1151151.471364,600,6402.21975
1157651.300717,600,6441.047433
1158304.637238,600,6457.177782
1158952.458558,600,6473.354325
1153302.055767,600,6489.53945
1157661.525222,600,6515.791727
1158952.063961,600,6531.923259
1152451.474842,600,6560.081894
1157651.263475,600,6586.478002
1154401.962764,600,6602.590137
1162851.59292,600,6618.726902
1155051.591216,600,6634.868154
1153751.07214,600,6673.297154
1136201.240803,600,6689.456328
1153101.723927,600,6705.642247
1156351.579541,600,6732.086153
1164801.685155,600,6748.218719
1153101.841,600,6776.388039
1158951.662513,600,6792.500744
1163501.95173,600,6818.913843
1161551.568909,600,6835.038102
1157651.385189,600,6851.271627
1153751.920445,600,6889.8799
1162201.507236,600,6906.06308
1158301.554981,600,6922.22678
1158301.3273,600,6948.973106
1152451.580267,600,6965.113319
1160901.34067,600,6993.327338
1160901.575533,600,7009.510645
1158951.347829,600,7036.334555
1162201.692741,600,7052.432828
1156351.461095,600,7068.605455
1151801.46023,600,7095.346581
1156351.741193,600,7123.592554
1158951.143972,600,7139.779418
1152451.647099,600,7155.937324
1151151.450766,600,7182.711858
1155051.213085,600,7198.860539
1160901.495731,600,7227.066035
1155701.269098,600,7253.803125
1154401.234357,600,7269.927602
1161551.558201,600,7286.071484
1157201.722829,600,7312.403222
1160251.357848,600,7340.56179
1162201.283578,600,7356.704225
1161551.458492,600,7372.839099
1157651.483745,600,7399.221766
1164801.735323,600,7415.348246
1162851.411162,600,7443.518112
1165451.307954,600,7469.967131
1166101.225911,600,7486.066318
1160251.768742,600,7502.168896
1163051.640559,600,7518.321868
1156351.753129,600,7556.915586
1158301.39519,600,7573.059695
1152451.743584,600,7589.215194
1153101.226711,600,7615.962445
1161551.312466,600,7632.09084
1162851.823024,600,7648.212103
1158301.279914,600,7686.997329
1160251.766385,600,7703.107632
1162201.193817,600,7719.232645
1162201.36209,600,7735.403129
1160251.487751,600,7762.156284
1160251.095139,600,7790.287266
1160251.137761,600,7806.438247
1157001.234445,600,7833.235643
1161551.3672,600,7849.391724
1151151.625067,600,7865.534643
1151801.652432,600,7893.724827
1158301.283406,600,7920.446299
1162201.497834,600,7936.539451
1164151.524529,600,7952.614578
1157001.845144,600,7979.358425
1163501.279884,600,8007.46056
1157651.315201,600,8023.583651
1158302.149901,600,8039.723245
1161551.762559,600,8066.504239
1158301.522012,600,8082.640998
1161551.205502,600,8098.75607
1155051.489632,600,8137.543561
1162851.98056,600,8155.257708
1161551.587195,600,8171.354119
1158033.268752,600,8198.108588
1155702.376084,600,8214.160025
1164801.795604,600,8242.264964
1158301.442294,600,8258.388222
1162851.945476,600,8284.662059
1158951.53878,600,8300.779434
1158951.49788,600,8316.893826
1156351.562415,600,8355.336305
1165651.727227,600,8371.434932
1156351.989125,600,8387.536794
1155701.592863,600,8403.656606
1154401.590352,600,8430.125661
1160251.624911,600,8458.259142
1161551.506865,600,8475.759411
1160251.513941,600,8502.488092
1162851.930434,600,8518.6183
1162201.420886,600,8534.75331
1164151.655191,600,8573.542793
1156351.755436,600,8589.668243
1153101.620606,600,8605.782223
1161551.534568,600,8621.909139
1165451.620844,600,8648.690153
1156351.652754,600,8664.804672
1161551.614884,600,8692.986132
1157001.146169,600,8719.77597
1164151.6124,600,8735.933746
1164801.653843,600,8752.055512
1159601.364222,600,8768.223329
1162851.942729,600,8806.989381
1158512.50918,600,8823.094126
1160251.949543,600,8839.218676
1164801.542056,600,8865.958802
1160901.256302,600,8882.061213
1160901.474052,600,8910.198293
1164151.346686,600,8926.314316
1163702.447572,600,8953.070664
1159601.705456,600,8969.15069
1166101.531291,600,8985.244439
1163501.485547,600,9024.031241
1162201.698574,600,9040.110582
1160251.332601,600,9056.200083
1163501.427573,600,9082.970211
1160251.676291,600,9099.082124
1162201.790072,600,9127.186142
1160251.18529,600,9143.314889
1166101.482314,600,9170.079887
1161551.694803,600,9186.204114
1164801.702454,600,9202.321848
1163501.32139,600,9229.119914
1157651.365494,600,9257.242865
1159601.661852,600,9273.324451
1167401.396158,600,9289.403627
1158301.55592,600,9316.147104
1162201.483159,600,9332.222521
1162851.287451,600,9360.336846
1164801.550902,600,9387.109541
1164151.603624,600,9403.231779
1165451.737647,600,9419.341064
1166101.699834,600,9446.018225
1164801.566874,600,9474.155286
1160901.204517,600,9490.243132
1158951.805992,600,9506.333311
1166751.80523,600,9532.910172
1160279.358525,600,9549.00897
1163501.741269,600,9577.104116
1157651.56787,600,9603.74129
1164801.613189,600,9619.85629
1162851.371504,600,9636.001941
1168051.662514,600,9652.124482
1166101.567049,600,9690.378154
1158951.481633,600,9706.486366
1155731.691209,600,9722.581224
1159601.377235,600,9748.920751
1159601.80593,600,9765.0104
1159601.404115,600,9781.07443
1168051.424078,600,9819.460173
1164801.331609,600,9835.593988
1166101.576952,600,9851.700773
1162201.516076,600,9867.804526
1163701.9636,600,9894.211478
1163501.516738,600,9922.327095
1163501.608624,600,9938.400791
1164801.57629,600,9964.847931
1160901.586166,600,9980.963736
1156351.626952,600,9997.046989
1162851.708347,600,10025.161433
1167401.368919,600,10051.80456
1158952.121743,600,10067.930148
1158951.550642,600,10084.060062
1158951.209881,600,10110.791509
1166101.418108,600,10138.998245
1159601.832185,600,10155.102101
1164151.125479,600,10171.188352
1165451.695,600,10197.902305
1157651.491984,600,10213.998387
1164151.294344,600,10242.153245
1163501.819702,600,10268.913524
1166751.716849,600,10285.056097
1166101.599339,600,10301.177218
1166751.539219,600,10327.385215
1158951.597979,600,10343.54083
1160901.599245,600,10371.668035
1165451.551979,600,10387.750178
1160251.329893,600,10414.074276
1159151.584747,600,10430.17768
1161551.032177,600,10446.248825
1161551.572186,600,10484.662935
1160901.855467,600,10500.817197
1164801.580418,600,10516.951842
1158301.267866,600,10533.082074
1168051.53369,600,10559.521805
1168051.498477,600,10587.693056
1162201.482119,600,10603.792817
1164161.467397,600,10630.160904
1158952.282477,600,10646.276384
1158502.676024,600,10662.397009
1162871.985497,600,10700.788671
1162201.548549,600,10716.931328
1162202.00079,600,10733.075113
1166101.83896,600,10749.173599
1166751.697844,600,10775.784385
1163501.23372,600,10791.924884
1166751.709728,600,10820.05539
1166101.306711,600,10846.700144
1161551.419622,600,10862.789071
1158301.491931,600,10878.861279
1165451.358472,600,10894.936257
1162201.418704,600,10933.675536
1164151.396649,600,10949.790196
1165451.411465,600,10965.896796
1164801.669499,600,10992.612288
1163520.001328,600,11008.763183
1167401.213933,600,11036.881106
1158951.57607,600,11052.962343
1164151.564535,600,11079.655843
1168701.466461,600,11095.737661
1160251.464822,600,11111.804332
1165451.976974,600,11150.500279
1162851.663778,600,11166.612528
1160901.514099,600,11182.727677
1160901.350646,600,11209.444826
1162201.893623,600,11225.580143
1163514.512511,600,11253.728513
1158951.36719,600,11269.830295
1160901.7445,600,11296.526903
1162851.425575,600,11312.629069
1164151.07888,600,11328.705265
1166101.499289,600,11355.403125
1164801.912993,600,11383.546089
1164151.416647,600,11399.669619
1162201.73815,600,11415.768574
1166101.638503,600,11442.525036
1164152.047795,600,11458.657093
1166751.584177,600,11486.786281
1160251.222873,600,11513.479433
1162851.77061,600,11529.581659
1163501.688723,600,11545.670559
1165451.695865,600,11572.366828
1164151.286656,600,11600.518114
1161551.472351,600,11616.651202
1162851.657468,600,11632.776257
1155701.65087,600,11659.414346
1165469.272379,600,11675.563209
1161551.642851,600,11703.701851
1166751.712876,600,11730.215784
1164802.071483,600,11746.266308
1168701.360726,600,11762.345804
1163501.754751,600,11778.402112
1164801.603904,600,11816.945108
1164151.262561,600,11833.074319
1164801.37014,600,11849.191146
1162851.344946,600,11875.772133
1168701.406738,600,11891.911165
1161551.731369,600,11908.05406
1167401.427138,600,11946.661387
1160251.287026,600,11962.769137
1161551.629404,600,11978.873194
1160901.194409,600,11994.972326
1165451.541719,600,12021.522811
1163501.815916,600,12049.663264
1158301.468555,600,12065.76008
1168051.357562,600,12092.324717
1163702.066396,600,12108.434295
1165451.254596,600,12124.531105
1168051.790838,600,12152.633126
1168701.776854,600,12178.769176
1163501.355016,600,12194.834307
1166751.317066,600,12210.909713
1164801.567951,600,12237.225292
1165451.520941,600,12265.349118
1165451.290414,600,12281.466045
1166101.225616,600,12297.598545
1166751.535276,600,12323.970842
1164151.433873,600,12340.11727
1164801.782346,600,12368.273043
1167401.356364,600,12394.624281
1166751.689659,600,12410.711091
1164801.493547,600,12426.807054
1161551.675097,600,12453.137649
1162201.734927,600,12469.213694
1163501.244468,600,12497.336672
1162851.658596,600,12513.441602
1165451.465885,600,12539.849991
1158951.491733,600,12555.972208
1165451.580244,600,12572.114077
1166751.468312,600,12610.704805
1165451.548725,600,12626.814449
1163501.553899,600,12642.913354
1164151.263668,600,12659.00597
1165451.731104,600,12685.648177
1166751.628906,600,12713.769091
1165451.557236,600,12729.913546
1158951.124783,600,12756.643556
1165451.3548,600,12772.794989
1165451.588775,600,12788.953078
1168051.873713,600,12827.70508
1162851.539943,600,12843.833847
1155727.356782,600,12859.939035
1168051.560671,600,12876.017012
1162851.639447,600,12902.695271
1166101.737335,600,12930.784196
1165451.396516,600,12946.884542
1163501.751979,600,12973.654666
