#{"t_start": 1656255998.7477014, "env_id": "uav-v3"}
r,l,t
-7941.133973,600,31.772091
-5399.809206,600,61.763544
-1439.060491,600,91.758481
-3635.823856,600,147.327128
-6882.961724,600,177.462561
-7118.174393,600,232.383455
-1887.615966,600,287.75492
-1322.888339,600,317.826449
-690.606403,600,347.881686
-1515.463307,600,377.900958
-627.236043,600,458.090376
-6754.704928,600,488.177438
-373.871964,600,518.23146
-256.33566,600,573.633943
-3111.773606,600,603.676288
-2919.010196,600,658.612516
-835.854992,600,688.706908
-246.656969,600,744.03789
-3525.695582,600,774.106901
-283.252822,600,804.211309
-251.904111,600,884.334642
-748.119642,600,914.442394
-364.758723,600,944.56366
-332.20082,600,999.918244
-287.826982,600,1029.997921
-299.718709,600,1060.092277
-851.014416,600,1114.854396
-288.922876,600,1170.253994
-344.235011,600,1200.279812
-344.062876,600,1230.349401
-352.527293,600,1285.645199
-347.628304,600,1340.536931
-346.75489,600,1370.735162
-736.946893,600,1400.935521
-275.376859,600,1456.699706
-250.40888,600,1486.948487
-359.175647,600,1541.96219
-304.177808,600,1597.506085
-517.251912,600,1627.725793
-203.140207,600,1657.928116
-357.615484,600,1713.486788
-199.177034,600,1768.64605
-2193.264146,600,1798.936471
-295.064349,600,1829.227671
-654.957965,600,1884.550541
-287.503476,600,1914.736119
-214.449254,600,1969.846183
-489.41312,600,2025.377418
-286.819717,600,2055.554755
-177.3752,600,2085.78388
-136.68535,600,2115.943165
-447.039204,600,2171.504443
-58.728376,600,2226.381135
-165.591321,600,2256.605942
-173.420733,600,2312.144384
-222.723872,600,2342.301362
-128.24473,600,2372.558586
-507.305295,600,2427.360311
-361.107694,600,2482.515292
-1068.562016,600,2512.51871
-143.516056,600,2542.562342
-152.495711,600,2597.648508
-494.662221,600,2652.309619
-263.847572,600,2682.354715
-135.60252,600,2737.428881
-76.369606,600,2767.416009
-85.308599,600,2797.427906
-92.724018,600,2851.989264
-237.873511,600,2907.172505
-72.836025,600,2937.232756
-49.373768,600,2967.289861
-324.049807,600,3022.436421
-11.517805,600,3077.188012
-116.027288,600,3107.166916
-125.578406,600,3137.214692
-99.728052,600,3192.334486
-20.419414,600,3222.459779
-90.865843,600,3252.53115
-774.123345,600,3332.30738
-64.148721,600,3362.254157
-474.759424,600,3392.201436
-82.383728,600,3447.301586
-34.148519,600,3477.311712
-37.26177,600,3531.96267
-17.29351,600,3561.991033
-24.391484,600,3617.12343
-26.55335,600,3647.157689
-53.563063,600,3677.228465
-327.627904,600,3756.855535
-33.151453,600,3786.82893
-29.27616,600,3816.999265
-204.391369,600,3847.128586
-29.348126,600,3902.768584
-31.922226,600,3958.223043
-98.095293,600,3988.314426
-12.366473,600,4043.587492
-130.64217,600,4073.712976
-56.471021,600,4103.751593
-101.188006,600,4183.724609
-102.166403,600,4213.866044
-20.426129,600,4244.057855
-22.408552,600,4274.253829
-21.391108,600,4329.819867
-22.100099,600,4360.004896
-62.302163,600,4414.886786
-9.895817,600,4470.126896
-22.348757,600,4500.191667
-44.838157,600,4530.261724
-50.620911,600,4560.319956
-37.324953,600,4640.135618
-5.422537,600,4670.113114
-2.200259,600,4700.087377
-71.153667,600,4755.241061
-425.203847,600,4785.191783
-29.996309,600,4839.933359
-18.670436,600,4869.867647
-123.690759,600,4924.948671
-65.017947,600,4954.957799
6.504881,600,4984.98527
-32.049998,600,5064.815979
18.506811,600,5094.834686
-55.618334,600,5124.771945
-51.022739,600,5179.864991
-41.182069,600,5209.880056
-80.697218,600,5239.845939
-5.858755,600,5294.455654
-32.548582,600,5349.605478
-81.89972,600,5379.613337
-128.796647,600,5409.619518
-22.909183,600,5464.69866
-1225.854791,600,5519.394913
-49.507479,600,5549.243114
-13.825325,600,5579.144351
-76.137204,600,5634.221033
-139.641574,600,5664.233883
-67.541348,600,5718.818883
-91.865309,600,5773.92967
-4.48937,600,5803.957452
-36.843793,600,5833.945728
-27.177438,600,5889.056982
-6.674664,600,5943.648062
3.045745,600,5973.624854
4.087787,600,6003.592294
-1770.060609,600,6058.650978
0.948614,600,6088.634639
-1.235106,600,6143.236839
-301.602706,600,6197.756764
1.586527,600,6227.628657
-8.03798,600,6257.110506
-282.333823,600,6286.572387
-0.982962,600,6339.860442
-54.698572,600,6393.397679
-10.010995,600,6422.952749
-9.907548,600,6476.473125
0.392016,600,6505.998679
-0.870793,600,6535.490112
-36.032626,600,6589.16494
-54.204104,600,6642.712722
-31.974498,600,6672.225926
-0.291939,600,6701.819922
-12.423503,600,6755.371474
2.675118,600,6809.053306
-73.829882,600,6838.36617
-14.728342,600,6891.500881
-19.17043,600,6920.836948
-3.64211,600,6950.214667
-152.355653,600,7003.700946
-179.167904,600,7056.916723
3.131722,600,7086.369385
-24.092528,600,7115.856845
8.506247,600,7169.106402
-2.35973,600,7222.7015
-2276.602462,600,7252.053684
-142.777412,600,7281.510704
4.190234,600,7334.720258
-25.754812,600,7364.082539
-17.035162,600,7393.475615
3.184808,600,7470.7423
-3.512293,600,7500.144023
1.916927,600,7529.593739
-10.324441,600,7582.800266
-31.908581,600,7612.178273
9.732307,600,7665.6453
6.589598,600,7695.039431
-6.995744,600,7748.307041
0.899595,600,7777.695712
-87.297528,600,7807.183447
-5.404016,600,7884.544289
0.277728,600,7913.994577
3.332262,600,7944.124511
-12.142468,600,7973.588033
5.293885,600,8026.996771
1.894372,600,8080.495128
-27.629262,600,8109.93087
0.939274,600,8163.124568
-2.815893,600,8192.515468
3.688049,600,8221.873049
5.570288,600,8299.206869
4.975278,600,8328.691549
-6.269029,600,8358.187472
-7.607276,600,8387.794251
-4.629864,600,8441.462951
-0.710673,600,8471.082028
-3134.475946,600,8524.813198
-69.826575,600,8578.384063
1.126636,600,8607.947886
0.641928,600,8637.480066
-4.817602,600,8667.027466
-420.574184,600,8744.666516
-5.002193,600,8774.084916
-5.150908,600,8803.553661
1.490821,600,8857.118262
-13.231216,600,8886.683572
-10.62005,600,8940.28896
-20.648083,600,8969.70302
-7.19742,600,9022.943598
2.034328,600,9052.496824
-18.966841,600,9082.074411
-13.77137,600,9159.795177
-0.203057,600,9189.420149
-3.027665,600,9219.022913
-9.273997,600,9272.677813
-87.326027,600,9302.264912
3.25987,600,9356.028483
-16.730641,600,9385.661088
-13.367424,600,9439.34669
5.781862,600,9469.000836
13.023389,600,9498.692364
1.579176,600,9552.402032
-30.649143,600,9606.001955
-1.436723,600,9635.438707
-13.081473,600,9664.856914
-5.770732,600,9718.077744
-23.409928,600,9747.518626
2.033361,600,9801.021955
-2.988921,600,9854.299804
-1.669986,600,9883.706069
-4.748008,600,9913.140708
-21.27889,600,9966.412973
-3.320105,600,10019.830605
-12.06156,600,10049.227573
-3.265646,600,10078.642604
1.36177,600,10131.912474
-4.199165,600,10161.331149
-1.856524,600,10214.900551
-19.347253,600,10268.161426
3.450061,600,10297.564307
2.451728,600,10326.993868
6.371867,600,10356.444671
-1.125406,600,10409.720035
-27.598341,600,10463.273574
4.429641,600,10492.771375
1.450587,600,10546.001735
9.902396,600,10575.382965
3.961675,600,10604.827178
-12.033104,600,10658.311266
0.876034,600,10711.520874
2.719162,600,10740.922175
-49.22366,600,10770.362558
6.640512,600,10823.570628
2.581351,600,10876.995589
-19.733521,600,10906.4598
-42.030078,600,10959.785503
8.662249,600,10989.225438
2.574585,600,11018.621636
-29.398391,600,11072.105337
-33.237094,600,11125.325267
2.593115,600,11154.680683
-19.815562,600,11184.098311
6.106083,600,11237.327072
2.567015,600,11290.775704
-14.439487,600,11320.242764
-15.325724,600,11349.736947
4.797317,600,11402.956746
-268.909775,600,11432.370102
1.914771,600,11461.769433
-0.055576,600,11539.051084
4.388344,600,11568.453176
0.956078,600,11597.829957
3.16716,600,11651.10651
-368.88755,600,11680.563741
-20.504157,600,11734.289261
-9.206875,600,11763.772536
1.844612,600,11817.056485
-3.517691,600,11846.588301
7.911982,600,11876.021301
-258.38815,600,11953.381879
-0.374571,600,11982.809266
-97.278101,600,12012.2232
-11.209747,600,12041.623162
1.213282,600,12094.865341
-118.967522,600,12148.528684
4.940079,600,12178.168148
0.208632,600,12231.859243
9.542532,600,12261.467683
-24.971612,600,12291.133977
-54.215103,600,12368.865778
-2.02367,600,12398.350455
-255.480767,600,12427.769706
5.585947,600,12457.203917
6.059887,600,12510.468431
4.247522,600,12539.935652
-12.168151,600,12593.455989
2.054036,600,12646.671667
-4.329823,600,12676.148794
4.659361,600,12705.635737
3.472893,600,12735.014539
-4.908891,600,12812.379806
-1.370225,600,12841.781313
-75.636148,600,12871.187862
-27.422885,600,12924.392622
6.934392,600,12953.827063
1.337923,600,13007.346061
-10.922656,600,13036.862902
1.624488,600,13090.190865
5.866844,600,13119.711735
7.090701,600,13149.332827
9.247805,600,13226.764438
4.174037,600,13256.182025
5.663607,600,13285.668878
5.427898,600,13338.914253
-0.562821,600,13368.322449
6.297134,600,13421.809599
9.997567,600,13451.29969
2.744722,600,13504.53719
6.330355,600,13534.004529
2.987441,600,13563.425354
-16.238346,600,13616.687195
9.639934,600,13670.254599
-2.076311,600,13699.712022
-47.661285,600,13729.132627
1.563325,600,13782.396412
-30.066065,600,13811.833133
-6.237191,600,13865.487573
6.922665,600,13918.794248
4.697356,600,13948.270753
-5.57259,600,13977.757123
4.168426,600,14031.503916
-18.393969,600,14085.310315
5.979994,600,14114.926405
0.025704,600,14144.563187
-0.24987,600,14198.1277
-2822.383785,600,14227.683989
-297.023843,600,14281.361746
5.535313,600,14334.648984
3.456599,600,14364.106624
5.283171,600,14393.562869
1.803755,600,14423.192556
-9.004645,600,14501.006693
-1.532309,600,14530.649855
-8.211191,600,14560.290175
4.769131,600,14613.970262
-12.541771,600,14643.557343
2.428282,600,14673.138335
5.892016,600,14750.818793
5.104651,600,14780.440034
4.842652,600,14810.06268
-2.493665,600,14839.66425
5.075462,600,14893.256597
-27.109335,600,14946.890959
-74.787907,600,14976.2793
-2503.937387,600,15029.518786
-2.595701,600,15058.915141
1.406043,600,15088.366123
-1275.215384,600,15141.804547
2.491928,600,15195.12241
-1.212372,600,15224.658662
1.353974,600,15254.168684
-2.141132,600,15307.482767
-0.798336,600,15361.023752
4.155452,600,15390.450716
2.827979,600,15419.855804
7.38078,600,15473.094308
5.972522,600,15502.491379
6.330398,600,15531.918404
9.695868,600,15609.199049
-1.658532,600,15638.625296
-250.620794,600,15668.081936
9.449185,600,15721.454433
4.706984,600,15751.496502
3.980206,600,15804.994467
4.050499,600,15834.388345
-0.22466,600,15887.654131
-2312.196216,600,15917.037428
1.504223,600,15946.461418
-9.366938,600,16023.763898
