#{"t_start": 1656255998.7720017, "env_id": "uav-v3"}
r,l,t
-5422.544129,600,31.798361
-5985.340617,600,61.789869
-2076.800797,600,91.784758
-7260.967352,600,147.353819
-3601.098163,600,177.488632
-2789.68199,600,232.409884
-2104.568587,600,287.780858
-2519.578842,600,317.852952
-7040.422566,600,347.908324
-2877.815501,600,377.927507
-4580.853133,600,458.116838
-221.654561,600,488.20368
-9044.975772,600,518.257625
-470.455313,600,573.660622
-3887.677344,600,603.702846
-547.252701,600,658.639202
-1436.317029,600,688.73331
-306.647873,600,744.06448
-562.224975,600,774.133541
-227.011655,600,804.237516
-4617.751547,600,884.361199
-242.210404,600,914.468844
-277.830737,600,944.589963
-239.585701,600,999.944852
-1416.966221,600,1030.024579
-642.864875,600,1060.118737
-1805.841084,600,1114.880579
-354.163044,600,1170.280059
-295.259784,600,1200.306351
-397.719562,600,1230.376029
-360.435232,600,1285.671607
-1098.909801,600,1340.563853
-957.288042,600,1370.761972
-501.40309,600,1400.962539
-335.109273,600,1456.726283
-341.807462,600,1486.975591
-584.52128,600,1541.988859
-591.416279,600,1597.533242
-378.209993,600,1627.752515
-320.180141,600,1657.955077
-383.420923,600,1713.513322
-326.657595,600,1768.672676
-163.914862,600,1798.963849
-471.525132,600,1829.253992
-260.334197,600,1884.581857
-187.917496,600,1914.762759
-159.195716,600,1969.872432
-207.843774,600,2025.403792
-829.349313,600,2055.581619
-243.691363,600,2085.81062
-120.278922,600,2115.970232
-144.310358,600,2171.532146
-190.706001,600,2226.407769
-548.413772,600,2256.632483
-298.008116,600,2312.171345
-2284.184067,600,2342.328076
-126.752659,600,2372.58532
-123.576872,600,2427.386627
-177.593141,600,2482.542506
-106.471772,600,2512.545023
-112.765605,600,2542.588635
-142.061736,600,2597.674769
-327.910384,600,2652.335569
-165.517412,600,2682.3811
-111.707372,600,2737.455201
-150.971219,600,2767.442473
-279.311475,600,2797.45424
-46.418957,600,2852.015402
-170.640629,600,2907.199128
-71.509783,600,2937.258891
-108.355108,600,2967.316182
-99.190272,600,3022.46279
-372.493863,600,3077.214333
-191.842057,600,3107.193413
-130.399224,600,3137.240663
-77.890997,600,3192.360642
-40.734383,600,3222.486096
-1054.644685,600,3252.557601
-55.668269,600,3332.333351
-59.321422,600,3362.28033
-59.173623,600,3392.227811
-107.67582,600,3447.327829
-91.358921,600,3477.338317
-166.15695,600,3531.989528
-70.092411,600,3562.0176
-87.308512,600,3617.149835
-267.202167,600,3647.184263
-324.037797,600,3677.254871
-99.968362,600,3756.882015
-19.835768,600,3786.855611
-40.709506,600,3817.025809
-109.625207,600,3847.155137
-34.285843,600,3902.795125
-103.557293,600,3958.250733
-36.241722,600,3988.340852
-67.582093,600,4043.614171
-39.738196,600,4073.73954
-40.971902,600,4103.777481
-107.985153,600,4183.75113
-114.462007,600,4213.892252
-57.814247,600,4244.084588
-36.207868,600,4274.280338
-18.168504,600,4329.846467
-4.689181,600,4360.031465
-33.370149,600,4414.913232
-35.413706,600,4470.153116
-72.82415,600,4500.21824
-26.577678,600,4530.28819
-156.622362,600,4560.34618
-20.246421,600,4640.161971
-94.668946,600,4670.139683
-337.622966,600,4700.113584
-49.185815,600,4755.267205
-3.670498,600,4785.218376
-47.143245,600,4839.959819
-14.592708,600,4869.893394
-1.962342,600,4924.975745
-55.714194,600,4954.984087
-10.256825,600,4985.011566
-129.046654,600,5064.842183
-984.638864,600,5094.860839
-234.793823,600,5124.799232
-354.629193,600,5179.891358
-23.423275,600,5209.906128
-181.398462,600,5239.871968
6.849199,600,5294.482117
-17.637356,600,5349.631777
-3.507298,600,5379.639749
-44.489579,600,5409.64563
-22.607854,600,5464.724823
-37.645644,600,5519.421225
-53.90495,600,5549.269172
-567.801131,600,5579.170495
-288.236447,600,5634.247683
-21.454381,600,5664.259973
-40.951657,600,5718.845224
-3.419695,600,5773.956227
-37.656861,600,5803.983964
-3.918469,600,5833.971825
0.725427,600,5889.083382
-13.250623,600,5943.674426
-191.592214,600,5973.651063
-390.220226,600,6003.61876
-10.281014,600,6058.677332
-120.407562,600,6088.661205
-2.722218,600,6143.263016
-19.976427,600,6197.783122
-9.080741,600,6227.654612
-8.471312,600,6257.136301
-6.274362,600,6286.598096
-13.368407,600,6339.88596
-4.227059,600,6393.423468
-15.636134,600,6422.979218
-7.566777,600,6476.498837
-4.52165,600,6506.024326
-11.456705,600,6535.516153
-3.581481,600,6589.190893
-83.307181,600,6642.738711
2.323941,600,6672.251972
-2.980996,600,6701.845734
-85.22154,600,6755.397724
2.358471,600,6809.078836
-3.986572,600,6838.391495
-11.630918,600,6891.526566
6.363391,600,6920.862854
-7.676305,600,6950.240195
-7.59787,600,7003.725871
-9.433122,600,7056.942687
-5.025732,600,7086.395294
-445.370338,600,7115.882451
-8.417692,600,7169.131809
2.058451,600,7222.727015
4.157302,600,7252.078994
-12.904131,600,7281.536732
-38.032366,600,7334.746135
-9.2163,600,7364.107759
-6.241675,600,7393.500855
-1.528003,600,7470.767814
5.391641,600,7500.169417
1.399284,600,7529.619397
6.674409,600,7582.826011
-7.728906,600,7612.203604
-6.507816,600,7665.67057
-5.662481,600,7695.06474
9.63693,600,7748.332774
0.260976,600,7777.720815
-1822.678879,600,7807.209081
-6.058746,600,7884.571499
6.070072,600,7914.019995
-19.662624,600,7944.150187
-8.702294,600,7973.613542
-2.757364,600,8027.022046
-54.185888,600,8080.520992
-228.818796,600,8109.956627
3.137429,600,8163.150136
-1.020766,600,8192.540756
7.922835,600,8221.898444
5.773866,600,8299.232361
-651.227122,600,8328.717256
-24.746394,600,8358.213396
-34.045168,600,8387.820154
-5.45491,600,8441.488741
-177.626905,600,8471.108009
-5.73805,600,8524.839483
-5.631717,600,8578.410113
-10.56099,600,8607.974164
-824.962569,600,8637.505337
-30.835619,600,8667.053389
-1.334064,600,8744.692236
-30.78227,600,8774.110163
-19.581521,600,8803.579071
-31.615675,600,8857.143977
2.013862,600,8886.708688
-17.500104,600,8940.314373
-5.275825,600,8969.727704
-574.829869,600,9022.969532
5.092249,600,9052.522797
5.200103,600,9082.100289
6.476688,600,9159.821237
-1759.642902,600,9189.445741
-5.021062,600,9219.048542
1.191828,600,9272.70399
-8292.680998,600,9302.290582
-21.704461,600,9356.054141
5.14916,600,9385.686818
-19.620596,600,9439.372299
-1758.157534,600,9469.026886
-21.285001,600,9498.718624
-160.339473,600,9552.428098
-6.304152,600,9606.027752
-13.190113,600,9635.464291
-18.255196,600,9664.882354
1.283516,600,9718.103156
-34.110207,600,9747.544453
-1.979765,600,9801.047312
-2.06983,600,9854.325233
-10.415166,600,9883.731981
-0.642013,600,9913.166384
1.319862,600,9966.43835
-17.350501,600,10019.856236
-12.76717,600,10049.252995
-5.183899,600,10078.668219
-8.896582,600,10131.938807
-181.225681,600,10161.356982
-76.632265,600,10214.92625
-23.669399,600,10268.186717
-10.008499,600,10297.589664
3.513272,600,10327.019171
-962.276509,600,10356.470533
-8.812772,600,10409.745894
0.43524,600,10463.299447
-26.654781,600,10492.796882
-269.376026,600,10546.027387
-0.230873,600,10575.408768
-3.902103,600,10604.852639
-11.741002,600,10658.336671
3.948533,600,10711.546626
1.633921,600,10740.947468
-11.959544,600,10770.388016
3.618402,600,10823.595675
4.62145,600,10877.02169
-56.545673,600,10906.484496
0.458172,600,10959.811012
-72.551986,600,10989.249991
-10.646622,600,11018.647289
3.514391,600,11072.130746
-36.190033,600,11125.350832
6.094931,600,11154.705371
13.293644,600,11184.123643
2.933106,600,11237.352841
4.576952,600,11290.801293
-157.604669,600,11320.268623
-9.261808,600,11349.762451
-9.480976,600,11402.983009
-25.141678,600,11432.39545
-235.8342,600,11461.794877
-4.10974,600,11539.076504
-11.51377,600,11568.478676
-3.733356,600,11597.855563
5.704178,600,11651.131961
3.957524,600,11680.589105
3.628208,600,11734.315107
-6.729316,600,11763.798179
-0.85259,600,11817.083494
12.11168,600,11846.613813
5.306615,600,11876.046943
-15.614735,600,11953.407639
-7.113343,600,11982.834493
-9.430285,600,12012.248673
3.491052,600,12041.648831
-4.201355,600,12094.890592
-103.623087,600,12148.555248
-5.093246,600,12178.194024
-0.069807,600,12231.885386
3.711412,600,12261.493772
1.562595,600,12291.159876
-5.757855,600,12368.891677
5.057726,600,12398.376012
1.655319,600,12427.794996
-2.527425,600,12457.229512
-1.778368,600,12510.493996
3.743132,600,12539.96155
-11.724872,600,12593.482013
1.731794,600,12646.697091
-0.14131,600,12676.174449
9.465298,600,12705.661375
0.514546,600,12735.0403
6.586386,600,12812.405271
-2.766548,600,12841.807364
-5.478844,600,12871.213445
-18.358823,600,12924.418345
7.815765,600,12953.85283
1.093422,600,13007.371682
-24.629937,600,13036.888278
8.286607,600,13090.21667
-67.109359,600,13119.737408
-119.230496,600,13149.358084
3.661903,600,13226.790237
5.154046,600,13256.207768
-2.164405,600,13285.694699
-174.588031,600,13338.940369
2.051527,600,13368.348097
-388.670531,600,13421.834764
-31.859431,600,13451.325489
-2.051497,600,13504.563024
3.340688,600,13534.030052
2.918241,600,13563.451089
-70.835185,600,13616.712833
-3.723922,600,13670.28029
-828.703065,600,13699.737601
-31.955905,600,13729.158511
3.984533,600,13782.422193
-5.332064,600,13811.858452
3.295391,600,13865.513271
-25.067038,600,13918.819427
2.698596,600,13948.296413
1.565901,600,13977.782882
2.575559,600,14031.53016
2.435117,600,14085.336345
-1.449397,600,14114.953003
5.651289,600,14144.589345
-1.565309,600,14198.153645
0.201497,600,14227.709831
-435.443152,600,14281.387141
6.530803,600,14334.674584
-8.55683,600,14364.132064
-211.49486,600,14393.588346
2.139044,600,14423.218272
-79.541373,600,14501.03302
-0.61946,600,14530.675483
5.971086,600,14560.316161
-3.756847,600,14613.996393
2.323423,600,14643.582337
5.175053,600,14673.164135
3.593045,600,14750.844557
-42.864919,600,14780.466014
4.401459,600,14810.088416
-5.342617,600,14839.690035
4.793137,600,14893.282388
3.150623,600,14946.916686
-4.883207,600,14976.304702
-30.68824,600,15029.544776
-60.799217,600,15058.941483
9.509055,600,15088.391842
5.406109,600,15141.830467
9.185892,600,15195.14836
-78.79699,600,15224.684314
5.877287,600,15254.194166
0.194053,600,15307.508272
8.958422,600,15361.049143
3.365759,600,15390.476292
-0.470375,600,15419.881458
2.1344,600,15473.120086
7.937152,600,15502.517362
-50.36637,600,15531.944538
-4.684303,600,15609.224756
4.622086,600,15638.650663
-116.234895,600,15668.108108
6.835425,600,15721.480038
6.350408,600,15751.523579
6.358967,600,15805.020256
7.65746,600,15834.414059
2.667833,600,15887.679674
0.865401,600,15917.062716
-36.924357,600,15946.487093
13.815308,600,16023.789477
9.426886,600,16053.190756
5.516622,600,16082.607147
-2.493286,600,16112.018464
2.9106,600,16165.247474
5.575437,600,16218.767139
6.226694,600,16248.188586
-143.582172,600,16301.542154
-85.662387,600,16330.952786
-16.821842,600,16360.409809
7.158311,600,16437.748727
-6.586079,600,16467.217486
6.391501,600,16496.668541
2.944965,600,16526.158818
-160.337123,600,16579.513778
-707.94792,600,16609.030808
0.698589,600,16662.567293
-6.773839,600,16715.91834
6.916785,600,16745.3916
-38.526575,600,16774.922491
14.906616,600,16804.372068
5.948851,600,16881.898575
8.034441,600,16911.463054
2.980175,600,16940.984493
5.266036,600,16994.390337
2.893172,600,17023.971366
-0.202381,600,17077.479844
-1.275451,600,17106.916519
6.170236,600,17160.123057
4.135359,600,17189.539176
-1.363438,600,17218.943138
-21.033978,600,17296.225059
-28.333568,600,17325.695899
7.948019,600,17355.191483
7.926787,600,17408.554047
3.625494,600,17438.046984
-1.160121,600,17491.572989
3.642848,600,17521.028443
3.464273,600,17574.271541
-43.352563,600,17603.706491
