#{"t_start": 1656733874.2017012, "env_id": "uav-v2"}
r,l,t
-13877.165525,600,17.85689
-11613.230202,600,35.360304
-25976.625076,600,52.860537
-31258.893585,600,81.780888
-20012.617288,600,99.356811
-25280.401514,600,130.483199
-7781.687299,600,159.471652
-7342.882564,600,176.932633
-19341.482295,600,194.250662
-8719.058347,600,211.911679
-9691.208882,600,254.230902
-12711.855318,600,271.732595
-6018.573873,600,289.209188
-12124.050142,600,318.141842
-5562.977153,600,335.690318
-6574.787792,600,366.525495
-7526.939478,600,383.987135
-4806.069825,600,412.813986
-2812.661671,600,430.443129
-4776.781798,600,447.851286
-13154.988801,600,490.159654
-4576.672775,600,507.697285
-2536.716875,600,525.182
-5385.400858,600,554.192233
-3313.717841,600,571.550643
-4673.349915,600,588.856977
-18936.724382,600,619.348608
-2787.490516,600,648.375195
-7278.728233,600,666.105499
-7680.936147,600,683.878889
-5797.668339,600,713.586582
-3496.063106,600,745.150631
-8565.197778,600,762.462373
-7443.727289,600,779.852365
-1476.345842,600,808.37003
-22433.223319,600,825.733318
-4817.62323,600,857.427946
-14266.201902,600,887.011143
-2601.265138,600,904.473162
-2462.83861,600,922.067336
-11225.530472,600,951.657054
-3726.899138,600,982.530154
-12585.731537,600,999.923934
-4702.49556,600,1017.373356
-2597.232082,600,1045.855751
-3039.761154,600,1063.310834
-3151.542635,600,1095.043576
-3885.959679,600,1124.623668
-3427.622712,600,1142.280633
-2302.60811,600,1160.149377
-4067.76234,600,1177.532401
-3388.083847,600,1206.17125
-3038.133221,600,1236.608019
-979.788016,600,1253.778194
-2975.517827,600,1282.963516
-980.274392,600,1300.659277
-5687.826055,600,1318.433296
-993.125019,600,1350.076766
-12561.188234,600,1379.92704
-7055.138707,600,1397.260587
-1723.887745,600,1414.685634
-5995.50282,600,1443.438303
-3951.245208,600,1473.935624
-468.82957,600,1491.520706
-1781.758607,600,1521.257982
-1639.524566,600,1538.961863
-1494.723072,600,1556.741032
-972.71547,600,1588.626476
-620.793048,600,1618.4338
-819.186604,600,1635.754257
36.953964,600,1653.142121
-678.276967,600,1681.632035
-754.097274,600,1712.462533
-3244.702138,600,1730.095895
-728.509498,600,1747.761037
-1799.384582,600,1777.244543
-355.169996,600,1794.762472
-512.975643,600,1812.16067
-2226.338342,600,1854.690264
-118.158083,600,1872.013444
-833.276823,600,1889.41714
-805.300224,600,1917.744697
-467.217339,600,1935.107844
-13606.634624,600,1966.877413
-1282.432994,600,1984.5976
-9114.735955,600,2014.653012
-34706.265763,600,2032.388839
-2302.498601,600,2050.047262
-2101.704656,600,2092.274086
-418.720741,600,2109.497218
-118.073721,600,2126.74963
-12474.763141,600,2143.967697
-147.223078,600,2172.637853
-543.76424,600,2204.36511
-1774.210447,600,2222.034653
-2770.26369,600,2251.786376
132.215381,600,2269.524598
-652.811279,600,2287.093828
-55.216146,600,2328.519262
-24.645529,600,2346.034913
-866.789941,600,2363.317113
-207.479705,600,2380.659099
-386.854015,600,2409.368345
-193.325915,600,2427.001967
-895.077512,600,2458.651419
-302.474953,600,2488.65803
-63.206087,600,2506.46643
-55.757302,600,2524.241785
-455.514434,600,2542.088068
-85.4912,600,2584.391702
-727.639587,600,2601.783223
-640.051185,600,2619.063691
-380.438964,600,2647.685981
-417.007776,600,2665.421611
-155.94882,600,2697.113757
-430.442073,600,2714.465769
-313.454258,600,2744.239767
-193.238966,600,2761.930284
-53.275064,600,2779.25379
-71.191211,600,2821.16238
-138.696916,600,2838.54644
137.211601,600,2855.806764
-237.772691,600,2885.545078
-191.316441,600,2903.141333
-66.273927,600,2920.678911
-365.777179,600,2952.212774
-447.605802,600,2980.501415
24.901006,600,2997.743753
-245.334427,600,3015.108139
-358.280933,600,3043.038099
-318.400937,600,3074.548261
35.309947,600,3092.292292
-555.068772,600,3109.959053
350.649871,600,3139.430127
-123.760552,600,3156.708687
-948.175399,600,3187.366405
-331.275989,600,3215.612512
103.576357,600,3233.015836
-571.779135,600,3250.716475
-14187.242771,600,3280.474212
-56.375487,600,3312.073889
-14.542428,600,3329.253169
-5.715509,600,3346.747351
1.691715,600,3375.318354
-21.222958,600,3392.731037
33.895726,600,3424.291953
-345.803742,600,3453.722418
30.895082,600,3471.407004
-207.320152,600,3488.81766
22.923646,600,3506.112093
-177.644677,600,3534.863071
-89.281298,600,3565.786008
155.705757,600,3583.082639
177.664027,600,3611.637748
22.619844,600,3628.672444
48.378197,600,3645.707873
-443.346267,600,3676.694464
-159.493026,600,3705.167921
-1015.43387,600,3722.191333
29.023314,600,3739.341819
-48.916692,600,3767.953234
94.670549,600,3799.174307
22.729696,600,3816.648949
-65.848732,600,3846.664072
-24.303588,600,3864.21007
137.871041,600,3881.705574
89.046262,600,3912.390633
51.35744,600,3940.510391
-48.117307,600,3957.703334
13.344401,600,3974.939448
-25.16265,600,4002.975506
-674.738995,600,4033.56251
265.544682,600,4050.687532
-41.33506,600,4068.010363
3.586201,600,4096.036256
264.655532,600,4113.30842
298.442471,600,4130.5102
201.928648,600,4172.240135
-20.157806,600,4189.570602
-25.451997,600,4206.88846
-75.013978,600,4234.847409
28.657629,600,4252.187628
27.968257,600,4283.0892
48.465845,600,4300.290783
85.252191,600,4328.527877
11.605019,600,4345.965975
142.32511,600,4363.210799
80.202077,600,4404.886456
-171.030831,600,4422.232202
172.309878,600,4439.552223
54.214169,600,4456.728581
-10068.975996,600,4484.796082
-28.123049,600,4515.618482
74.126364,600,4532.805958
-342.690611,600,4560.223784
356.530324,600,4577.394904
-463.925332,600,4594.633453
295.955187,600,4636.709203
6.188805,600,4653.992682
-171.843666,600,4671.307065
-106.628286,600,4688.592828
113.999764,600,4716.764095
13.704752,600,4734.080774
-242.401962,600,4764.668515
27.013225,600,4792.73747
-15.669838,600,4810.009863
-155.251804,600,4827.322128
-7014.213361,600,4844.478577
38.166029,600,4885.636184
42.72666,600,4902.836161
-276.068537,600,4920.081223
208.596361,600,4948.175855
-104.967472,600,4965.502446
1.758116,600,4995.985679
-60.789032,600,5013.237622
-57.058117,600,5041.467266
30.878725,600,5058.599444
57.79511,600,5075.861545
131.042445,600,5117.104621
23.459767,600,5134.468009
-101.105504,600,5151.699064
12.391383,600,5179.884933
3.761469,600,5197.065231
-142.102709,600,5227.679668
-125.912001,600,5244.997581
-142.408627,600,5273.246803
91.407505,600,5290.399478
54.045021,600,5307.702495
74.880478,600,5336.319271
45.342162,600,5366.790191
187.811973,600,5383.797925
5.223201,600,5400.787421
0.471261,600,5429.440233
-1057.913056,600,5446.877806
-38.016128,600,5477.761107
144.385699,600,5505.706193
218.171458,600,5522.632207
-12.53145,600,5539.78449
-75.470901,600,5567.37922
-23.507291,600,5597.371385
-19.671804,600,5615.01076
-11.333999,600,5632.429958
31.433006,600,5661.661869
-61.601565,600,5679.241857
206.233025,600,5710.549516
-1838.249562,600,5738.125897
143.332456,600,5755.29826
97.45844,600,5772.393171
166.456069,600,5789.521269
-56.539928,600,5817.457025
-179.795494,600,5848.602427
-17.016854,600,5866.119247
-16.393203,600,5895.181456
19.389422,600,5912.532434
112.917226,600,5929.535619
451.973527,600,5960.026816
-410.035817,600,5987.468359
-2727.47875,600,6004.501435
24.426276,600,6022.138835
-49.456986,600,6050.059228
-40.400069,600,6080.427831
-37.05922,600,6097.474259
-1955.829309,600,6124.524708
-12.72305,600,6141.128747
-758.180199,600,6157.896694
-755.601234,600,6187.094707
351.507191,600,6213.891496
144.093903,600,6230.918399
-124.365757,600,6247.990324
175.370729,600,6275.971359
163.755612,600,6306.37068
-51.589009,600,6323.404363
-38.717471,600,6340.415906
-159.195428,600,6366.978844
4.053956,600,6383.729648
77.943214,600,6400.383118
142.293668,600,6439.848663
-729.524026,600,6456.87027
90.997366,600,6473.876947
-94.558247,600,6501.963049
93.976129,600,6519.009815
75.398612,600,6549.401994
17.001193,600,6566.253999
24.067357,600,6592.840273
57.34388,600,6609.663699
-236.888546,600,6626.325465
-11342.607673,600,6666.756838
49.277389,600,6683.85389
-45.004421,600,6700.867244
-69.12901,600,6717.903545
6.355996,600,6745.885672
6.615437,600,6776.275386
217.789721,600,6793.217031
45.164682,600,6819.951935
18.756426,600,6836.632781
78.087196,600,6853.292506
-285.098891,600,6893.611493
-50.898231,600,6910.752227
350.834277,600,6927.816911
31.234673,600,6944.850087
80.62356,600,6972.775097
1.353621,600,6989.88345
151.86387,600,7019.983746
102.843462,600,7046.942295
169.20489,600,7063.600752
56.79925,600,7080.280195
-2085.233029,600,7096.951697
102.927818,600,7137.943058
-39.849752,600,7155.047171
20.59936,600,7172.08586
-7.873604,600,7200.07491
-16.963854,600,7217.161775
64.461715,600,7247.51461
18.886323,600,7264.118916
123.921129,600,7290.940662
195.516853,600,7307.59584
-145.602461,600,7324.287938
-906.465655,600,7364.803129
19.458109,600,7381.884359
-355.006352,600,7398.948342
8.691086,600,7426.843985
-218.656706,600,7443.88224
32.137569,600,7473.128182
19.025895,600,7489.863501
47.800144,600,7516.6052
-57.854238,600,7533.231346
41.530734,600,7550.03362
56.76565,600,7578.038024
-88.488166,600,7608.41775
98.511684,600,7625.483811
-25715.707337,600,7642.329408
-16163.787217,600,7668.891298
-71.014842,600,7685.602884
28.000221,600,7714.788238
89.914649,600,7742.235398
14.076244,600,7759.255958
42.854755,600,7776.319292
133.28854,600,7804.23081
42.091635,600,7833.93922
29.988416,600,7850.713513
12.661382,600,7867.339463
12.225051,600,7893.996384
26.012556,600,7910.778939
152.009194,600,7941.324349
-27.766437,600,7969.203809
4.989004,600,7986.240213
30.775741,600,8002.895161
-20633.674867,600,8019.646901
16.103686,600,8059.036053
41.789089,600,8075.740973
-40.471605,600,8092.684623
168.248622,600,8120.478382
2.072912,600,8137.528493
52.518132,600,8154.593982
110.62903,600,8194.052882
96.312475,600,8210.814847
-3172.972002,600,8227.596429
43.201039,600,8244.37236
219.136909,600,8271.409462
-420.016976,600,8301.019479
244.894318,600,8317.781052
-1046.227424,600,8344.771709
-59.346121,600,8361.477985
29.684868,600,8377.918342
-8049.037065,600,8406.897364
-20.285384,600,8433.465028
19.238442,600,8450.467629
5.63255,600,8467.297772
-45.508387,600,8494.527877
45.574853,600,8524.287466
-1874.437357,600,8541.145525
-2398.19458,600,8557.925648
80.097768,600,8585.070421
-436.335632,600,8601.976086
22.564919,600,8618.823326
87.103976,600,8658.828895
86.965431,600,8675.721461
193.960349,600,8692.521389
57.556942,600,8719.484071
-1558.568308,600,8736.329581
-22.58765,600,8765.9397
-91.514179,600,8782.739979
-70.681189,600,8809.842974
-34.03373,600,8826.640905
-69.456218,600,8843.443733
83.30387,600,8883.545913
27.67893,600,8900.604928
-13.226467,600,8917.737717
-145.538358,600,8934.755859
61.705086,600,8962.562855
402.73548,600,8992.840764
-422.802238,600,9009.929342
241.350016,600,9038.065926
-80.922778,600,9055.26009
121.020337,600,9072.466123
-133.11478,600,9114.09363
176.716311,600,9131.276421
284.086409,600,9148.604818
82.876172,600,9165.825405
28.718917,600,9193.759088
-10.316269,600,9211.062014
-148.841354,600,9241.749654
59.945554,600,9270.06134
239.179091,600,9287.310435
-167.867796,600,9304.466279
12.658691,600,9321.729356
80.138286,600,9363.214253
55.50831,600,9380.449981
38.662273,600,9397.607142
-16.72489,600,9425.869347
5.851441,600,9443.114603
477.402045,600,9473.818406
222.915193,600,9490.863633
271.668851,600,9519.32012
304.528958,600,9536.591913
-35.426347,600,9553.819155
-27.375322,600,9595.412599
159.579333,600,9612.69923
160.225576,600,9629.860061
-14.500633,600,9657.777179
383.374857,600,9675.012465
-43.049943,600,9705.582554
-87.101774,600,9722.793114
60.824455,600,9750.313315
172.510882,600,9767.488181
562.098802,600,9784.514247
126.940946,600,9812.66496
-43.554191,600,9843.225227
110.365043,600,9860.412353
-2174.786453,600,9877.538874
-91.305088,600,9905.43166
85.623103,600,9922.635459
83.452711,600,9953.250427
112.145361,600,9981.101961
108.970998,600,9998.17339
142.367402,600,10015.109775
99.692841,600,10043.909822
210.912024,600,10075.06813
-12.782308,600,10092.529512
-13.936717,600,10109.8877
-25.665667,600,10138.48224
-9037.064763,600,10155.369923
-7166.016942,600,10185.527895
348.405395,600,10212.837629
233.15866,600,10230.068834
80.630104,600,10247.340948
8.220316,600,10264.633628
1.229742,600,10306.901875
-176.706559,600,10324.278966
66.97486,600,10341.660844
198.545733,600,10368.887772
-22.951812,600,10385.858455
187.02609,600,10402.766663
55.444811,600,10443.31508
245.019815,600,10460.69989
118.512252,600,10478.108337
-77.803899,600,10495.395801
-379.366186,600,10524.012704
62.21852,600,10554.783632
21.137992,600,10571.761945
65.314131,600,10599.26438
52.949086,600,10616.186367
30.948136,600,10633.005517
235.872416,600,10663.988219
204.270776,600,10693.133486
-1903.091552,600,10710.575027
-6320.101443,600,10727.901114
136.94873,600,10755.920283
-564.961036,600,10786.11121
22.225586,600,10803.112028
-252.626178,600,10820.072022
164.546664,600,10848.007219
-63.874142,600,10865.333403
-149.964293,600,10896.303826
204.914719,600,10924.914964
73.840092,600,10942.265226
-7.367183,600,10959.61781
1.652722,600,10986.886371
-284.734452,600,11004.100138
-242.198851,600,11034.266169
35.404639,600,11051.452362
1.627112,600,11080.884593
33.714309,600,11098.354497
34.907749,600,11115.992591
110.1165,600,11159.696401
39.661636,600,11177.356375
192.716452,600,11194.59391
293.862886,600,11211.84515
92.390759,600,11240.209192
-380.354869,600,11270.74641
-32.872181,600,11288.620394
75.421715,600,11317.972325
55.078861,600,11335.493964
160.548298,600,11352.965748
27.619799,600,11396.445808
-76.53295,600,11413.731335
28.524395,600,11430.979417
-0.222717,600,11448.152787
-819.22193,600,11475.757101
-297.637344,600,11492.889958
69.907339,600,11524.387295
-1405.615559,600,11553.849968
-87.096514,600,11571.449007
-824.544644,600,11589.069924
103.625846,600,11606.655191
36.554655,600,11649.06699
51.033445,600,11666.269676
-88.03609,600,11683.472601
164.432655,600,11711.16813
112.821297,600,11728.206191
98.674631,600,11758.941577
58.128555,600,11776.362863
-118.462978,600,11805.76605
-1011.011036,600,11823.346144
-139.702712,600,11840.88741
136.784223,600,11883.362336
-628.628717,600,11900.54868
232.761365,600,11917.691833
136.31855,600,11945.423387
214.115691,600,11962.536199
36.36807,600,11994.106877
-208.686151,600,12011.591301
-880.953058,600,12040.463144
103.003281,600,12057.881461
137.785427,600,12074.893486
34.172972,600,12103.092817
100.944296,600,12133.557312
-184.493,600,12150.715754
-21.448814,600,12168.039074
88.370668,600,12196.94358
199.64816,600,12214.262465
-77.647386,600,12245.521312
210.229676,600,12273.215816
-574.852887,600,12290.295789
-2440.693989,600,12307.410988
-59.950679,600,12335.603894
28.193264,600,12366.76808
60.705656,600,12384.323484
78.34854,600,12401.940439
103.692684,600,12430.825692
-88.459675,600,12447.889329
288.637786,600,12478.086679
-157.537111,600,12505.995936
157.086374,600,12523.281077
-27.039331,600,12540.814721
100.947766,600,12558.243448
192.385825,600,12600.742189
48.948443,600,12617.837638
85.023096,600,12634.912167
98.744368,600,12662.814559
197.765865,600,12679.871951
134.396692,600,12697.230518
61.839989,600,12739.731493
-28.458449,600,12757.233136
-1937.02787,600,12774.224062
-336.622762,600,12791.306847
-29.481231,600,12819.381314
126.545417,600,12849.6316
99.440098,600,12866.875895
200.372539,600,12894.967684
