#{"t_start": 1656794363.5048456, "env_id": "uav-v0"}
r,l,t
-17534.826812,600,26.362106
-5074.339464,600,52.194678
-6804.464072,600,78.051162
-5834.836915,600,115.552819
-13425.716415,600,141.481511
-14577.984848,600,185.763478
-5243.461724,600,223.304667
-5819.858361,600,249.322731
-12579.855885,600,275.376957
-10178.637097,600,301.431546
-10536.675965,600,357.311074
-2024.260573,600,383.331349
125.601037,600,409.312898
-1383.732041,600,446.742924
-10861.465189,600,472.702282
-7110.49789,600,517.103088
-2146.696027,600,543.184201
-9341.440538,600,580.499162
-6877.537941,600,606.458166
-12683.643817,600,632.408355
670.590885,600,688.084963
-477.264695,600,714.014988
-7714.855572,600,739.97546
-3266.803503,600,777.250157
-13357.650332,600,803.195683
661.729058,600,829.222349
-4942.400123,600,873.666893
-8995.037391,600,910.939882
-86.374323,600,936.979297
-2567.72447,600,963.008344
-3539.937726,600,1000.29153
-3118.609606,600,1044.65282
-2256.811631,600,1070.668855
-12630.097209,600,1096.732996
-3944.793742,600,1133.793211
-1032.544552,600,1159.795026
359.916033,600,1204.25898
-8926.572854,600,1241.446754
-2487.009699,600,1267.44225
-2181.078381,600,1293.416049
-2011.297744,600,1330.6361
2990.50986,600,1375.112017
-7648.43462,600,1401.039595
2257.795626,600,1427.061674
2657.259118,600,1464.090872
-2680.063231,600,1490.015188
-2675.85289,600,1534.38049
2972.094229,600,1571.525582
-12129.082144,600,1597.490618
-13042.15821,600,1623.464168
-6647.493621,600,1649.530498
-11447.316071,600,1686.569585
-5097.691458,600,1730.816592
-9463.199962,600,1756.849013
-216.41392,600,1793.912785
-1673.740695,600,1819.932008
3514.237283,600,1845.939401
-4430.605026,600,1890.516228
-1949.817728,600,1927.524003
649.409312,600,1953.438704
-16797.666484,600,1979.519647
3998.352059,600,2016.563001
-2852.682552,600,2060.86644
-11414.827469,600,2086.922357
2922.329286,600,2124.067058
-451.03964,600,2150.092936
708.379711,600,2176.078872
-14139.894701,600,2220.661824
-2705.454092,600,2257.726126
-4701.227106,600,2283.706017
704.738759,600,2309.78089
-2223.145588,600,2346.813141
1550.592662,600,2391.079575
2538.73651,600,2417.196603
-1058.50388,600,2443.248579
-3215.887873,600,2480.215361
-11359.403639,600,2506.20024
1500.239262,600,2532.253792
-3946.666704,600,2587.734622
-7100.933867,600,2613.70732
-3024.573801,600,2639.728049
-1335.724815,600,2676.773179
-1076.497243,600,2702.858849
-5209.020648,600,2747.140891
-3873.08359,600,2773.175711
266.804343,600,2810.210364
-2244.187854,600,2836.167588
-4131.243682,600,2862.173682
-3128.637545,600,2917.546491
1508.144016,600,2943.556011
-9968.036442,600,2969.602036
-468.691435,600,2995.657404
80.044559,600,3032.771876
-312.60161,600,3077.072635
5519.567802,600,3103.103255
5163.392306,600,3140.096212
568.322203,600,3166.064541
3687.396427,600,3192.007955
711.196719,600,3247.423661
2243.376518,600,3273.437461
3641.776538,600,3299.511545
-814.139558,600,3325.563604
1149.336065,600,3362.624384
2551.943889,600,3388.622462
-2625.157654,600,3432.975803
675.816578,600,3469.972374
-7846.051857,600,3495.924323
2477.319154,600,3521.970636
-1590.892366,600,3547.944152
445.228594,600,3603.300264
-492.37307,600,3629.292195
-6114.195935,600,3655.39108
2019.950682,600,3692.443039
3002.174764,600,3718.467409
609.149229,600,3762.914996
2662.492301,600,3788.898375
53.350077,600,3825.932112
-4021.723949,600,3851.982007
1467.786382,600,3878.474235
