#{"t_start": 1656794363.507082, "env_id": "uav-v0"}
r,l,t
-4596.959859,600,26.368219
-15754.58794,600,52.201143
-12800.887586,600,78.057216
-18130.615903,600,115.558895
-15044.008728,600,141.487583
-7693.293891,600,185.769561
-7830.651358,600,223.310809
-20858.645241,600,249.328894
-5381.806748,600,275.383157
-8080.551729,600,301.437601
-8196.733486,600,357.317074
-8982.196883,600,383.337523
-7477.556242,600,409.319042
-13860.831639,600,446.749008
-7841.755183,600,472.708381
-15446.294678,600,517.109143
-5130.10104,600,543.190568
2014.49495,600,580.505318
-11671.937245,600,606.464277
-5898.779387,600,632.414509
-1160.565591,600,688.091104
-4122.496407,600,714.02108
-14381.182992,600,739.98164
-8604.766226,600,777.256299
-5711.578678,600,803.20211
-3825.158722,600,829.228294
-9056.329377,600,873.673302
354.198474,600,910.946098
-2165.390297,600,936.985422
-2318.957026,600,963.0145
-3634.944725,600,1000.297755
1804.944951,600,1044.658983
-1673.661419,600,1070.674936
212.521749,600,1096.739328
-10903.632427,600,1133.799266
-935.465527,600,1159.801164
-1085.234013,600,1204.26531
1578.672482,600,1241.452896
-11006.802314,600,1267.448349
-1276.012965,600,1293.422178
-2070.216457,600,1330.642327
-5325.358517,600,1375.118136
-8101.814183,600,1401.045691
-619.096551,600,1427.067893
-3913.087312,600,1464.097062
-24117.747094,600,1490.021372
-2138.425346,600,1534.386686
-10771.465233,600,1571.531664
-424.0976,600,1597.496681
-6526.202279,600,1623.470332
3515.80188,600,1649.536572
-330.33078,600,1686.575622
-2053.834135,600,1730.822644
-1251.661438,600,1756.855335
-8247.078563,600,1793.918933
-2790.687595,600,1819.938223
902.000943,600,1845.945529
206.571076,600,1890.522333
-8925.780186,600,1927.530218
1947.95038,600,1953.444652
-4702.485999,600,1979.525681
-474.389232,600,2016.56915
-4032.558363,600,2060.872296
-513.333457,600,2086.928417
-6285.687164,600,2124.073265
-3359.452845,600,2150.099124
-1661.642821,600,2176.085057
-3223.54032,600,2220.667976
-1076.896485,600,2257.732328
-1419.727638,600,2283.712141
-6219.303501,600,2309.787031
-9422.338866,600,2346.819149
-15575.897538,600,2391.085714
-2896.530916,600,2417.203715
-162.80854,600,2443.254655
814.302682,600,2480.221485
-2232.265568,600,2506.206476
-363.350521,600,2532.259989
-5483.518924,600,2587.740735
-15954.494427,600,2613.713437
-2608.769776,600,2639.734249
-2202.095922,600,2676.779359
