#{"t_start": 1656794363.5093307, "env_id": "uav-v0"}
r,l,t
-7481.817469,600,26.374264
-9327.291275,600,52.207243
-8769.131204,600,78.063163
-1447.722106,600,115.564995
-15081.679006,600,141.493642
-20484.80467,600,185.77566
-11065.37503,600,223.316826
-9015.906028,600,249.334972
-9535.918924,600,275.389198
-8861.636153,600,301.443718
1049.618404,600,357.323102
-8050.645788,600,383.343563
-6531.412079,600,409.325101
-6791.240233,600,446.755021
-794.714966,600,472.714362
-3476.761811,600,517.115249
-3530.642507,600,543.197104
-157.839406,600,580.511418
-124.309465,600,606.470288
-10018.480291,600,632.420554
-7737.67185,600,688.097173
-10877.790809,600,714.027114
-1517.690679,600,739.987734
-2147.487033,600,777.262436
-1892.170432,600,803.208095
-2966.869995,600,829.23436
-807.602337,600,873.679605
-478.107146,600,910.952119
-11135.00859,600,936.991458
-1987.149131,600,963.020519
-4151.105496,600,1000.303896
-1736.769217,600,1044.665033
900.704023,600,1070.681025
-4246.550709,600,1096.745561
-17193.739641,600,1133.805168
-9409.29311,600,1159.80725
1573.35853,600,1204.271596
-22292.932845,600,1241.458998
-14976.183205,600,1267.454445
-3344.116941,600,1293.428191
-5219.735887,600,1330.648434
-12410.801291,600,1375.124112
-9702.624832,600,1401.05178
-10530.901183,600,1427.074094
-8633.332884,600,1464.103052
-649.779723,600,1490.027445
-16946.000504,600,1534.392789
-1858.825096,600,1571.537545
-4672.329286,600,1597.502898
-972.865533,600,1623.476307
-524.824495,600,1649.542593
-12379.102712,600,1686.581643
872.368598,600,1730.828748
1371.318145,600,1756.861496
-3612.268477,600,1793.925037
-2127.336433,600,1819.944236
923.141203,600,1845.951571
-7016.870462,600,1890.528352
-929.70957,600,1927.5362
-4291.506609,600,1953.450679
2050.566354,600,1979.531687
444.710336,600,2016.575185
1285.972976,600,2060.878313
-1031.185408,600,2086.934772
-123.925559,600,2124.07935
-1917.979339,600,2150.105207
-3907.618116,600,2176.09105
-950.843674,600,2220.674107
2579.689216,600,2257.738403
-3586.989566,600,2283.718021
-3579.003895,600,2309.792833
-2236.973174,600,2346.825261
1569.499162,600,2391.091813
-5343.571297,600,2417.209872
-2218.263291,600,2443.260664
-1250.177897,600,2480.227486
2229.359012,600,2506.212587
1351.432042,600,2532.266063
610.268333,600,2587.74678
413.555442,600,2613.71941
-2157.35004,600,2639.740356
1348.486446,600,2676.785374
351.907708,600,2702.871046
-6739.704867,600,2747.153042
-4021.026254,600,2773.188024
956.387999,600,2810.222586
-2829.399825,600,2836.179727
1744.480704,600,2862.185994
4090.529721,600,2917.558782
179.702936,600,2943.568257
-382.476518,600,2969.614592
620.701717,600,2995.669698
2155.949803,600,3032.784046
3903.230117,600,3077.084963
552.612235,600,3103.115264
-735.759794,600,3140.108582
4797.085997,600,3166.076764
3724.76057,600,3192.020121
1447.571029,600,3247.435673
-1437.990082,600,3273.449691
-3207.327121,600,3299.523986
-4261.814733,600,3325.575799
2308.473471,600,3362.636694
4107.822994,600,3388.634666
2805.304723,600,3432.98795
-3844.984207,600,3469.984435
-7.70512,600,3495.936554
3533.816277,600,3521.983088
-2219.282484,600,3547.956231
-339.480475,600,3603.312574
267.568792,600,3629.304656
-2737.263321,600,3655.403256
-3445.271693,600,3692.455433
-1211.56717,600,3718.479536
712.38546,600,3762.927112
4260.355619,600,3788.910641
591.104225,600,3825.944416
2853.672184,600,3851.994331
375.210066,600,3878.486382
2696.081266,600,3933.941723
1892.242434,600,3959.939544
1095.47679,600,3985.957982
444.606219,600,4023.02562
1804.205479,600,4049.082985
591.576178,600,4075.095353
-2006.857262,600,4119.539565
-1551.815527,600,4156.618695
-91.896558,600,4182.674535
-2800.769122,600,4208.744238
488.079154,600,4245.776304
2183.33843,600,4290.12132
594.289936,600,4316.138964
2411.37465,600,4342.08739
-3478.207371,600,4379.148167
1454.02261,600,4405.136705
4097.323716,600,4449.554086
-1480.655242,600,4486.572721
4025.232404,600,4512.566158
322.787043,600,4538.549676
4066.221478,600,4575.611375
3607.559061,600,4619.991673
1926.692623,600,4646.074449
1992.442254,600,4672.088325
1837.846191,600,4709.139333
4751.259841,600,4735.123692
-1698.979748,600,4779.407831
501.859232,600,4816.417314
1589.894329,600,4842.473815
-791.711229,600,4868.470849
974.219236,600,4894.498674
1517.042475,600,4931.541628
2504.766931,600,4975.981924
-4856.142142,600,5001.990065
607.529478,600,5038.987612
4633.810923,600,5065.005038
1898.850506,600,5091.084735
-892.492833,600,5135.493945
