#{"t_start": 1656255998.7527688, "env_id": "uav-v7"}
r,l,t
-8846.053086,600,14.07492
-7556.772661,600,25.803496
-8924.220083,600,37.550484
-11317.325543,600,60.710811
-2347.050125,600,72.508627
-3514.581357,600,93.743438
-8306.215338,600,115.480477
-2965.872584,600,127.256732
-3263.519004,600,139.028348
-6230.945839,600,150.801385
-263.149917,600,181.924813
-915.42322,600,193.703664
-4924.625045,600,205.492822
-1625.039095,600,227.258618
-3508.054259,600,239.02696
-2607.549265,600,260.177779
-3531.456945,600,271.949812
-363.271235,600,293.708672
-1511.837483,600,305.481571
-3840.241226,600,317.257901
-242.278405,600,348.435658
-907.155606,600,360.210496
-941.007328,600,371.997668
-871.604398,600,393.736151
-235.700484,600,405.537077
-375.37235,600,417.316741
-684.589964,600,438.488337
-265.140707,600,460.228651
-222.107524,600,471.974848
-312.989267,600,483.721469
-184.488739,600,505.427579
-644.869403,600,526.542591
-314.03235,600,538.31686
-297.183102,600,550.083665
-486.227954,600,571.772763
-321.021651,600,583.549723
-236.109823,600,604.669723
-474.743876,600,626.362765
-503.628785,600,638.114375
-1293.055558,600,649.878126
-3030.734956,600,671.579641
-199.77338,600,692.708478
-132.570261,600,704.476345
-213.139889,600,716.2316
-156.077004,600,737.905751
-139.489691,600,749.659394
-212.523994,600,770.807595
-170.92835,600,792.512495
-162.909483,600,804.270674
-267.889582,600,816.02332
-189.168065,600,827.78377
-233.761436,600,849.473562
-224.953558,600,870.601656
-130.752907,600,882.367758
-216.056078,600,904.032489
-201.047983,600,915.797189
-1052.234831,600,927.570291
-3148.625081,600,948.703853
-317.141674,600,970.400477
-454.020822,600,982.157913
-190.241571,600,993.913514
-186.631791,600,1015.62841
-260.468017,600,1036.752842
-352.158858,600,1048.502777
-120.808481,600,1070.172842
-56.892732,600,1081.923694
-69.894213,600,1093.690486
-359.30879,600,1114.804734
-168.20224,600,1136.508776
-273.989653,600,1148.26263
-94.873775,600,1160.021453
-1587.703449,600,1181.687536
-687.575212,600,1202.848596
-65.558569,600,1214.610788
-127.895551,600,1226.372262
-66.023528,600,1248.040632
-119.292626,600,1259.791797
-225.388641,600,1271.554886
-26.68389,600,1302.619224
-31.308163,600,1314.382684
-277.27115,600,1326.152047
-472.39418,600,1347.821744
-83.331149,600,1359.592644
-34.850856,600,1380.730597
-244.600633,600,1392.485929
-44.367486,600,1414.167347
-74.430074,600,1425.944623
-839.060252,600,1437.722528
-73.422553,600,1468.775742
-107.130172,600,1480.521442
-60.626593,600,1492.271667
-89.602054,600,1504.022764
-38.450029,600,1525.691818
-252.924297,600,1546.791812
-94.495894,600,1558.552834
-14.883684,600,1580.218782
-71.854228,600,1591.985834
-221.220669,600,1603.737601
-73.696123,600,1634.796793
-19.205939,600,1646.552555
2.161523,600,1658.3084
-42.334742,600,1670.061643
-41.502937,600,1691.716304
-74.720326,600,1703.474241
-26.614198,600,1724.60773
-31.18979,600,1746.031403
-6.163489,600,1757.727229
-106.432578,600,1769.415214
-5.741644,600,1781.088309
-127.485361,600,1811.443893
-12.274342,600,1823.049586
-7.589512,600,1834.654704
-17.174767,600,1855.751553
-15.501457,600,1867.360219
-116.340129,600,1888.142144
-132.327007,600,1899.743769
-18.474734,600,1920.848001
-21.513442,600,1932.458629
-9.119777,600,1944.071647
-33.431513,600,1974.334216
-5.457063,600,1985.945438
-728.268838,600,1997.561012
-46.258606,600,2018.666465
-2.764392,600,2030.268432
-17.697342,600,2041.865476
-29.049747,600,2062.638967
-7.027472,600,2083.742655
-45.368683,600,2095.350236
-32.696764,600,2106.966366
-661.590567,600,2128.092115
-1.17419,600,2148.891412
-166.028731,600,2160.513335
-3.226447,600,2172.124825
-3.732632,600,2193.222968
-47.881303,600,2204.834919
-149.219957,600,2225.60249
-0.815903,600,2246.76958
-40.25286,600,2258.409835
-2.798517,600,2270.045669
2.205646,600,2291.21045
-1113.848993,600,2312.033732
-179.284285,600,2323.641251
-7.02556,600,2335.254999
-28.766482,600,2356.358704
-10.414134,600,2367.953628
-242.911592,600,2388.731655
-13.283378,600,2409.813491
-5.289547,600,2421.421915
-4.276827,600,2433.018251
-49.118999,600,2444.632675
-24.290317,600,2465.720184
-19.740565,600,2486.511606
-12.197877,600,2498.117211
1.678559,600,2519.218769
-157.495399,600,2530.83367
-18.402958,600,2542.438159
-269.584076,600,2563.245134
-0.830321,600,2584.325595
-156.26017,600,2595.941032
-8.372179,600,2607.563611
-35.899092,600,2628.667811
-7.713197,600,2649.499496
-6.129545,600,2661.116463
-17.435873,600,2682.219729
-36.218199,600,2693.836609
-12.642544,600,2705.454226
-0.688312,600,2726.248642
-6.288717,600,2747.355253
-320.517124,600,2758.972928
-10.339441,600,2770.602887
-3.528684,600,2791.7107
0.850158,600,2812.517321
-1.854037,600,2824.115835
1.847965,600,2835.727588
-31.441771,600,2856.830089
-11.419093,600,2868.439738
-6.581924,600,2880.050527
-428.550811,600,2910.390488
-147.85027,600,2922.012481
-5.293096,600,2933.645768
-359.461382,600,2954.758997
-3.783743,600,2966.391391
0.430199,600,2987.181107
-12112.383662,600,2998.794124
0.350415,600,3019.906388
-1.120564,600,3031.529238
-30.478509,600,3043.155607
-10.445412,600,3073.435797
-21.403042,600,3085.06371
-17.561045,600,3096.696176
-0.92228,600,3108.329741
-38.082527,600,3129.441109
-1.255515,600,3150.261072
-7.538956,600,3161.875193
-39.795491,600,3182.970134
-0.28967,600,3194.571202
-0.568343,600,3206.197217
-8.503319,600,3236.455761
-88.217294,600,3248.069823
-18.965146,600,3259.681674
1.629058,600,3271.288239
-22.427901,600,3292.378353
-2.860079,600,3303.97737
-1579.734779,600,3324.76605
-11.261008,600,3345.85548
4.152456,600,3357.453597
-7.99564,600,3369.050183
-5.457348,600,3380.655801
-19.74205,600,3410.900513
0.022481,600,3422.504486
-3.533159,600,3434.11749
-1.76105,600,3455.208785
-29.781023,600,3466.803669
-3.999078,600,3487.545029
-3.051292,600,3499.146599
-10.339338,600,3520.237633
1.930349,600,3531.849067
-17.352824,600,3543.454625
-31.821733,600,3573.704778
-0.00579,600,3585.324661
-1.995223,600,3596.939498
-28.855439,600,3618.042465
-97.974281,600,3629.641567
-6.324103,600,3650.416532
-4.944171,600,3662.025378
-4.059405,600,3683.125412
0.954953,600,3694.741497
