#{"t_start": 1656657338.3028817, "env_id": "uav-v1"}
r,l,t
-35466.795942,600,17.058222
-100765.938924,600,34.072306
-54524.205528,600,51.087501
-34397.416836,600,78.646064
-84000.738268,600,95.769398
-22433.931174,600,125.862151
-25697.981953,600,153.324082
28500.176835,600,170.378664
20253.0477,600,187.475907
11893.922105,600,204.551587
30685.312107,600,244.953634
24257.917887,600,261.988297
23326.997685,600,279.033351
43373.802585,600,306.573239
62026.526694,600,323.623657
52812.611163,600,353.592034
58086.956925,600,370.646178
75037.601173,600,398.114647
66463.233045,600,415.151689
79950.485333,600,432.157613
84169.621723,600,472.601936
97063.561145,600,489.581942
102750.519786,600,506.615628
98276.32958,600,534.263535
125400.585699,600,551.281119
112357.769752,600,568.311986
103096.787261,600,598.155242
138300.511754,600,625.740086
131250.562617,600,642.717721
137100.606169,600,659.717271
139800.616751,600,687.354978
148350.446473,600,717.137791
148550.923261,600,734.094706
144300.462432,600,751.092502
164250.461627,600,778.751642
163200.522707,600,795.723131
171750.511004,600,825.495437
168600.492829,600,853.161486
187350.503605,600,870.158748
183900.457076,600,887.142442
186000.509117,600,914.816145
201450.598482,600,944.589744
201300.750974,600,961.571892
207000.551977,600,978.548403
214365.904493,600,1006.273608
225900.484267,600,1023.311361
214500.487459,600,1053.12098
212460.815949,600,1080.79872
237900.534877,600,1097.769598
237150.582225,600,1114.781255
235050.411716,600,1131.73574
239550.812832,600,1159.432106
238050.56557,600,1189.134668
239550.45468,600,1206.12055
245850.500302,600,1233.961046
244350.512975,600,1250.906789
248100.534495,600,1267.898871
245250.53746,600,1297.63215
254850.515935,600,1325.547535
238491.230342,600,1342.529145
248850.520464,600,1359.523568
253200.543796,600,1387.441095
253800.668419,600,1417.127526
255000.57499,600,1434.088221
255150.584779,600,1462.083929
256350.580867,600,1479.070876
257700.396778,600,1496.023408
255450.616487,600,1525.725815
260250.550923,600,1553.514398
257700.497513,600,1570.48337
258600.452793,600,1587.458928
262500.50478,600,1615.3443
263250.402789,600,1645.024831
261750.403389,600,1662.010926
261450.417854,600,1678.953386
261900.610434,600,1706.760135
260890.692339,600,1723.729297
262350.592029,600,1740.700391
265950.50683,600,1781.417492
263400.52584,600,1798.340944
260850.582197,600,1815.254994
263570.727672,600,1843.250533
262950.434247,600,1860.208788
262200.68485,600,1889.930138
265350.540627,600,1906.899288
265500.603739,600,1935.031362
262350.36783,600,1951.992143
266100.491709,600,1968.960164
262650.517105,600,2009.447937
262350.664871,600,2026.388072
263100.512317,600,2043.330833
264150.565538,600,2060.273626
266100.695159,600,2088.055071
266400.485006,600,2117.778774
265350.555786,600,2134.707257
268050.521777,600,2162.585543
265800.681925,600,2179.499873
265050.494073,600,2196.501247
264900.520805,600,2236.978808
266250.554169,600,2253.935427
265519.999855,600,2270.876058
266850.4575,600,2287.807518
265350.479338,600,2315.576616
266700.628565,600,2332.587759
267300.554602,600,2362.296263
266700.523404,600,2390.351432
266700.700341,600,2407.284569
267300.444701,600,2424.227748
267000.588445,600,2441.169562
264000.722648,600,2481.733071
265650.460814,600,2498.703092
265950.44941,600,2515.612706
267600.581783,600,2543.738594
268050.591937,600,2560.694515
265950.422081,600,2590.350422
266850.641925,600,2607.278504
268200.493246,600,2635.604923
266711.86536,600,2652.51271
267450.458394,600,2669.418376
267450.546359,600,2710.572141
268515.658432,600,2727.518043
267300.477378,600,2744.431125
266700.694319,600,2772.835612
267450.558815,600,2789.744947
267000.438076,600,2806.663211
267750.558062,600,2836.313794
267015.594379,600,2864.723281
267900.678809,600,2881.630754
267750.573297,600,2898.533984
267600.411914,600,2926.627965
268200.634167,600,2956.234726
267600.507842,600,2973.081483
267750.498009,600,2989.95538
267750.491719,600,3017.740619
267900.631408,600,3034.56242
268650.492581,600,3063.997547
266700.61075,600,3091.849674
267900.525181,600,3108.693377
267750.594733,600,3125.536075
268950.50292,600,3152.882041
268950.467802,600,3182.330848
267150.628426,600,3199.113499
267300.442343,600,3215.947758
269100.5418,600,3243.526489
269100.441581,600,3260.376785
267450.444983,600,3289.848379
267450.528546,600,3317.53943
269400.610699,600,3334.377887
268950.584256,600,3351.195777
268500.544739,600,3368.049413
268350.754385,600,3395.732022
268500.622765,600,3425.088099
268650.454213,600,3441.901609
268800.575792,600,3469.253894
268500.421303,600,3486.101702
268050.569836,600,3502.911922
267900.589751,600,3532.373072
268200.443706,600,3559.853096
268500.496693,600,3576.672254
268500.528829,600,3593.523748
269100.619844,600,3620.880728
267600.439729,600,3650.271615
269250.591591,600,3667.125909
269250.549209,600,3694.686677
268500.468995,600,3711.555478
268200.471984,600,3728.438779
268650.530068,600,3757.934569
268350.51296,600,3785.386872
268200.488233,600,3802.207834
268500.413047,600,3819.065873
268650.592024,600,3846.513115
269400.530736,600,3875.912276
267900.401904,600,3892.737314
269550.466584,600,3909.591159
268200.491725,600,3937.080158
269400.430588,600,3953.898713
268800.518949,600,3970.772277
269400.544776,600,4010.56906
269400.35561,600,4027.394239
269100.643205,600,4044.233062
269400.511331,600,4071.506495
268800.535884,600,4088.340652
268950.486873,600,4117.761813
268800.530732,600,4134.600187
268950.452483,600,4161.866241
269100.578719,600,4178.692872
269250.538175,600,4195.578042
269250.621342,600,4235.398039
269400.472151,600,4252.187498
268500.542438,600,4268.971509
268800.444518,600,4285.756069
269100.513051,600,4313.17647
269700.595317,600,4342.69894
269100.53859,600,4359.57769
268650.543229,600,4386.860795
268650.467332,600,4403.669103
268350.636845,600,4420.586338
269550.551114,600,4460.570182
268950.553588,600,4477.401149
269250.544508,600,4494.198952
269550.400809,600,4511.005102
269250.547321,600,4538.165953
268662.939439,600,4554.966201
269400.554818,600,4584.521262
267750.391141,600,4611.895845
268500.446345,600,4628.737761
269250.352385,600,4645.568965
268650.571186,600,4662.42322
269400.505238,600,4702.365129
268650.494878,600,4719.245071
269400.543952,600,4736.07192
269100.366204,600,4763.441374
268500.50807,600,4780.249792
268800.443485,600,4809.735269
268500.656,600,4826.557693
269100.614914,600,4854.043269
269550.53385,600,4870.83499
269400.528388,600,4887.678133
269100.453559,600,4927.711331
269100.435614,600,4944.560046
269400.379162,600,4961.374827
269250.491995,600,4989.074264
269250.459542,600,5005.866719
269850.38572,600,5035.302001
269250.395831,600,5052.102209
269250.427529,600,5079.258888
267640.579503,600,5096.008609
268800.52932,600,5112.812664
268200.852035,600,5139.868348
269700.458736,600,5169.287306
268395.98127,600,5186.094368
267900.54399,600,5202.894832
269100.51443,600,5230.256873
268500.51343,600,5247.04775
268800.464564,600,5276.425637
269700.523438,600,5303.931376
268800.46838,600,5320.755877
268950.660352,600,5337.597392
268650.577229,600,5364.981251
269100.515872,600,5394.428562
269700.547408,600,5411.266678
269250.507648,600,5428.088801
269550.498519,600,5455.547187
268650.548829,600,5472.39693
269700.40488,600,5502.573589
269250.511954,600,5530.365482
269550.506252,600,5547.216032
268200.539181,600,5564.069437
268650.521809,600,5580.907069
269100.485807,600,5608.511486
269550.594793,600,5637.875296
269400.561953,600,5654.701754
269590.967831,600,5682.481482
269250.553602,600,5699.353853
268800.59364,600,5716.198371
269400.459299,600,5745.608436
268950.502625,600,5773.42515
