#{"t_start": 1656733874.2028205, "env_id": "uav-v1"}
r,l,t
-267455.402969,600,18.352232
-104951.897695,600,35.358785
-186326.728258,600,53.471383
-251907.478282,600,82.815086
-301425.347696,600,99.503577
-301672.022183,600,131.283059
-189987.581711,600,161.323823
-115681.908598,600,178.85809
-231220.744309,600,196.374727
-56428.948978,600,214.321645
-139788.803645,600,257.450983
-42267.617592,600,274.872125
-88856.716547,600,292.600744
-103860.748798,600,322.855184
-115594.551867,600,340.501749
-110218.184326,600,371.735067
-102725.412861,600,388.590258
-145734.683915,600,418.856438
-171307.067867,600,436.879577
-190718.43757,600,454.084428
-150031.805578,600,498.452159
-65870.231554,600,515.66487
-57905.925406,600,533.211644
-211017.245941,600,563.577362
-50841.006375,600,580.891674
-127320.870027,600,598.73417
-119804.939763,600,630.134889
-194130.307398,600,660.25282
-106031.877188,600,677.876984
-103944.578709,600,694.91836
-144698.546436,600,725.022852
-47020.013978,600,756.846378
-94229.43052,600,774.840469
-97322.899652,600,791.984429
-98728.429267,600,822.117954
-188981.363063,600,840.395308
-105855.728927,600,871.277434
-267772.123753,600,900.623971
-53451.742841,600,917.748439
-114204.808535,600,935.923471
-86772.662738,600,965.962687
-176258.053377,600,997.343818
-37487.555501,600,1014.197076
-79493.665095,600,1032.350036
-172232.350375,600,1061.202423
-41970.433861,600,1078.405428
-99231.810414,600,1109.423494
-84207.287923,600,1138.895249
-69123.094002,600,1156.608347
-89948.058427,600,1174.090447
-149932.797463,600,1191.91565
-147534.016218,600,1221.079584
-158532.489225,600,1252.491195
-66631.033064,600,1269.768479
-85160.901076,600,1297.793847
-149552.569879,600,1315.827524
-73975.006012,600,1333.053895
-108365.796069,600,1364.39552
-48569.452643,600,1394.473562
-71435.630366,600,1412.216402
-149745.158562,600,1429.927836
-46398.8887,600,1458.550067
-48444.623073,600,1489.80613
-100473.135033,600,1507.649637
-154330.96022,600,1538.13201
-127019.603302,600,1555.649854
-342371.114081,600,1573.18114
-65439.063367,600,1604.715958
-50345.571205,600,1634.752802
-90165.818801,600,1652.265468
-51712.967368,600,1669.782341
-109804.097634,600,1700.129915
-127437.032359,600,1731.055758
-110763.959644,600,1748.66857
-244202.921955,600,1766.139174
-67373.631484,600,1796.149905
-74200.974228,600,1813.951704
-118250.858194,600,1831.183412
-33019.043624,600,1874.556238
-77169.406797,600,1891.735661
-297207.424138,600,1909.587542
-119655.010765,600,1939.489807
-40853.751811,600,1956.950339
-85308.777994,600,1988.623461
-53591.669882,600,2006.495082
-95309.01869,600,2035.412568
-262649.752468,600,2052.714746
-113692.734967,600,2070.451544
-49058.079314,600,2114.134789
-153351.322332,600,2131.671753
-45297.314562,600,2149.10282
-175047.360869,600,2166.93501
-89740.886341,600,2196.088757
-115848.57418,600,2226.667779
-138973.435446,600,2244.385115
-85593.093548,600,2275.146635
-89043.513016,600,2292.779127
-175378.41551,600,2310.176408
-63645.874938,600,2352.933317
-89939.701226,600,2369.87456
-103955.776147,600,2388.028056
-60983.320878,600,2405.247608
-56192.420546,600,2434.769635
-60814.563405,600,2452.650702
-32646.47818,600,2483.801061
-38836.122752,600,2511.595914
-303152.910849,600,2529.612445
-70199.371951,600,2546.607861
-119960.568938,600,2564.749984
-31977.030822,600,2607.362298
-60667.83018,600,2625.370861
-54049.506323,600,2642.464685
-48117.746762,600,2670.520196
-53785.638288,600,2688.611103
-169290.698042,600,2720.27368
-67782.950186,600,2737.422367
-144247.614375,600,2767.406148
-95263.278896,600,2785.270667
-9329.030904,600,2802.527353
-165668.27704,600,2845.393579
-48214.002832,600,2862.472648
-182929.936257,600,2880.736862
-63799.005005,600,2911.379688
-82129.758948,600,2928.404929
-43304.439229,600,2946.540891
-49424.744317,600,2976.924252
-167188.001056,600,3006.305576
-225372.308439,600,3023.169881
-65068.675955,600,3041.032431
-30260.64068,600,3070.435049
-18802.749419,600,3101.532728
-84828.813,600,3119.056171
-191024.25066,600,3136.635315
-83796.134439,600,3166.266441
-61486.748884,600,3183.896354
-21759.193614,600,3215.504531
-81028.245817,600,3245.072635
-78803.022214,600,3262.003397
-28546.927432,600,3280.185606
-90396.630825,600,3310.285653
-348140.951163,600,3341.035864
-85372.976452,600,3358.315954
-12511.039187,600,3375.808452
-157747.991003,600,3404.945705
-108987.603819,600,3422.904243
-37056.274784,600,3454.488937
-13184.097147,600,3484.541914
-43968.417443,600,3501.298107
-25285.394085,600,3519.267682
-27957.912092,600,3536.407789
-47660.620329,600,3566.977392
-55915.668246,600,3598.447824
-89952.369798,600,3616.214279
-123807.28044,600,3645.017227
-22232.348342,600,3662.592738
-41053.519033,600,3679.732791
-128285.231592,600,3711.15035
-22937.636215,600,3741.442773
-83610.556951,600,3759.570343
-48835.975081,600,3776.490141
