#{"t_start": 1656758304.400522, "env_id": "uav-v0"}
r,l,t
-7063.407116,600,16.905104
-3909.527399,600,33.549042
-8215.70112,600,50.043964
-9259.456019,600,77.248804
-5016.731717,600,93.847039
-5582.986198,600,123.694131
-6676.819902,600,150.570823
-14284.785816,600,167.23413
-5017.083017,600,184.145443
-4917.976765,600,200.851026
-4421.845453,600,240.199733
-10644.394507,600,257.334733
-2442.487385,600,273.924654
-2970.97269,600,300.825886
-750.929544,600,317.443958
-1650.89658,600,346.565622
-1651.073349,600,363.15403
-7646.709706,600,390.769927
-534.193133,600,407.433181
-129.123561,600,424.095211
-1523.496189,600,464.462143
-3557.582745,600,481.123848
-2626.978597,600,497.810229
-2925.000848,600,525.306356
-1469.594225,600,542.062639
-3998.998204,600,558.690133
-484.663698,600,588.535074
-2326.527403,600,615.513583
-4479.492043,600,632.24132
-1311.884103,600,649.191392
-1227.251027,600,676.271204
-2837.930693,600,706.050989
-1454.477296,600,722.752679
-635.912456,600,739.427194
-582.679563,600,766.582418
-5011.568891,600,783.209219
-346.442195,600,812.530927
-562.291607,600,841.038728
-3089.656286,600,857.867602
-1068.534973,600,874.515852
-4156.49037,600,901.475305
-2732.840277,600,931.140731
-581.215174,600,947.935453
-663.874717,600,964.624068
-874.054848,600,991.51118
-398.854496,600,1008.199154
-695.093835,600,1037.86628
-99.234927,600,1065.309936
-277.631099,600,1081.950644
-804.714952,600,1098.511413
-334.672346,600,1115.145671
376.444658,600,1142.468433
-638.471173,600,1171.649431
175.458654,600,1188.432479
-101.575593,600,1215.443261
-465.790641,600,1232.056625
201.474069,600,1248.897943
70.478442,600,1278.054635
222.3348,600,1305.011707
116.952979,600,1321.940786
-341.630321,600,1338.689207
479.714255,600,1365.531337
22.244453,600,1394.890156
-776.09314,600,1411.583272
-894.807865,600,1438.577077
-1230.558532,600,1455.232893
139.012706,600,1471.917184
5.495532,600,1501.564468
316.340146,600,1528.113357
2.636414,600,1544.596037
-285.742298,600,1561.366652
410.119261,600,1587.889345
11.630009,600,1616.821026
-181.219993,600,1633.609595
65.912683,600,1650.264893
454.623998,600,1677.490826
-1246.983983,600,1694.646764
-219.97455,600,1711.240468
-110.117135,600,1751.747171
360.201189,600,1768.579408
234.871338,600,1785.381427
89.144508,600,1812.527476
518.0265,600,1829.17324
424.104762,600,1858.927277
360.501828,600,1875.55326
315.746965,600,1902.695702
262.057583,600,1919.528304
473.784427,600,1936.260312
418.996144,600,1976.021733
216.402976,600,1992.768739
426.070174,600,2009.39712
-1226.985064,600,2026.371795
77.469104,600,2053.765196
-38.870926,600,2083.153397
249.005642,600,2099.94138
473.746514,600,2127.589382
551.825512,600,2144.377281
437.922869,600,2161.072477
458.812483,600,2200.503952
574.173193,600,2217.552195
205.097038,600,2234.275069
-743.026524,600,2250.986952
137.540623,600,2277.872291
-1044.418919,600,2295.06062
111.493175,600,2324.70307
-87.773871,600,2351.767608
320.388138,600,2368.410892
241.437977,600,2385.391035
286.076219,600,2402.132261
835.92556,600,2442.035661
386.738163,600,2458.828075
641.005222,600,2475.533345
657.110176,600,2503.385342
16.549322,600,2520.104824
30.018746,600,2549.884603
355.181114,600,2566.537277
-40.930177,600,2593.739021
-483.711322,600,2610.598661
529.066501,600,2627.252102
231.02498,600,2666.581065
266.157237,600,2683.556033
594.838758,600,2700.183001
50.127449,600,2727.295464
179.433886,600,2744.331681
536.792559,600,2760.955232
895.317769,600,2790.087306
504.241033,600,2817.652329
898.076821,600,2834.396889
343.885036,600,2851.196131
21.212859,600,2878.179178
131.13522,600,2907.476311
474.77618,600,2924.171283
363.386933,600,2941.022022
474.125081,600,2968.02702
647.081614,600,2985.143185
484.160143,600,3014.336415
670.192264,600,3041.431139
49.085695,600,3058.383456
391.043043,600,3075.107583
1297.870903,600,3102.046044
1049.55387,600,3131.491467
380.196224,600,3148.212537
328.791172,600,3164.947472
690.095377,600,3192.056259
492.263231,600,3208.786135
449.982646,600,3237.757453
767.331394,600,3264.776198
555.709036,600,3281.223397
639.545572,600,3297.670836
334.751473,600,3314.128062
505.245252,600,3341.371914
-550.957416,600,3370.541246
331.928411,600,3387.202272
391.122641,600,3414.504514
369.247766,600,3431.189263
375.559526,600,3447.862146
1181.834681,600,3477.019174
-1683.387971,600,3504.752836
605.607642,600,3521.460009
327.846424,600,3538.026337
315.562936,600,3565.507423
-195.955506,600,3594.840196
315.468288,600,3611.510657
599.863282,600,3638.950982
363.12164,600,3655.692539
265.939339,600,3672.30331
685.50959,600,3701.476485
604.52151,600,3728.895029
220.46938,600,3745.566836
