#{"t_start": 1656733874.2008479, "env_id": "uav-v1"}
r,l,t
-2525.415387,600,17.847011
-2086.744796,600,35.151619
-3257.572081,600,52.402585
-614.081717,600,80.712549
-1772.748455,600,98.015122
-752.238854,600,128.531512
-699.816147,600,156.792805
-198.073342,600,174.234952
-1063.116526,600,191.606416
-1450.08529,600,209.019896
-395.599918,600,250.684778
-236.283309,600,268.045608
-22.801967,600,285.359552
22.416561,600,313.668534
-1334.589473,600,330.969714
-362.431308,600,361.490967
-220.733986,600,378.826327
-145.696428,600,407.12262
120.869521,600,424.481642
116.361974,600,441.798923
-135.676607,600,483.215299
-302.942993,600,500.531454
-79.576604,600,517.843642
-112.731229,600,545.847946
192.853183,600,562.930753
68.443507,600,580.083211
395.233247,600,610.686813
433.471999,600,639.76147
243.73471,600,657.365136
600.167327,600,674.958129
-210.790172,600,703.887778
260.109931,600,733.834118
-2.206205,600,751.035218
90.25466,600,768.118921
327.308609,600,795.9196
466.872976,600,813.411274
159.830251,600,844.853567
426.902152,600,873.944914
310.323482,600,891.508301
-85.842313,600,909.13597
230.966622,600,937.254327
424.199709,600,967.531297
145.258557,600,984.618094
126.45928,600,1001.617963
625.504957,600,1029.451699
499.368665,600,1046.982701
222.643736,600,1078.312003
717.842676,600,1107.410847
452.860007,600,1125.076359
302.937335,600,1142.602443
452.444341,600,1159.708127
-88.294991,600,1187.82159
541.253944,600,1217.904928
563.516607,600,1234.985554
390.266481,600,1264.0064
490.206928,600,1281.53513
845.454541,600,1299.056574
135.766065,600,1330.468668
392.156835,600,1359.471804
353.425346,600,1376.523416
474.2692,600,1393.728465
596.530602,600,1421.472921
261.86366,600,1451.525691
470.117373,600,1469.017547
449.14305,600,1498.079443
220.655321,600,1515.645611
436.16598,600,1533.188162
839.022249,600,1564.610736
930.605625,600,1593.57048
305.739642,600,1610.612321
392.347541,600,1627.862501
652.707172,600,1655.674582
260.810547,600,1685.701345
-17.334786,600,1703.207831
-29.445107,600,1720.771756
361.667057,600,1749.942191
518.398015,600,1767.52038
439.389001,600,1785.023634
408.333672,600,1827.669957
936.15462,600,1844.753334
238.03858,600,1861.976514
384.285358,600,1889.750383
558.638536,600,1906.831036
388.794347,600,1937.827987
-38.151528,600,1955.386119
690.709159,600,1984.44825
902.928772,600,2002.009723
524.278947,600,2019.558829
478.687149,600,2061.827721
685.442479,600,2078.967182
898.284805,600,2096.206801
343.516943,600,2113.34928
585.862491,600,2141.070788
325.274869,600,2172.413204
278.724381,600,2189.960175
599.359514,600,2219.084656
757.397402,600,2236.65143
623.82129,600,2254.149495
