#{"t_start": 1656794363.5090196, "env_id": "uav-v0"}
r,l,t
-28958.73085,600,28.722559
-11806.58226,600,56.881465
-21020.279006,600,85.003427
-45982.856638,600,127.135818
-4982.570683,600,155.300472
-5301.332916,600,203.900593
-29457.609068,600,246.325971
-6861.240863,600,274.484376
-17811.944537,600,302.427542
-4170.269,600,330.476186
-18911.640159,600,393.617262
-3894.079981,600,421.234776
-18269.403999,600,448.845079
-18407.444396,600,490.247283
-7538.504597,600,517.980896
-4277.455603,600,566.42566
-10398.840397,600,594.407592
-7689.020675,600,636.894399
-11123.424454,600,664.957431
-989.255668,600,693.007173
-7234.304637,600,755.398727
-5214.737305,600,783.393363
-3948.259851,600,811.242809
-4376.016359,600,853.538923
-2983.085487,600,881.492954
-3884.827728,600,909.352396
-3429.049292,600,957.626046
-416.906944,600,1000.098087
-1666.689944,600,1028.084023
-12681.781528,600,1056.116085
-18354.459095,600,1098.976299
-2176.038665,600,1147.83594
-2769.67849,600,1175.950209
2255.265536,600,1203.971802
-2322.216901,600,1246.591723
-7195.231743,600,1274.665219
-5021.612649,600,1323.156193
-13329.539824,600,1365.664119
-2427.732044,600,1393.671409
-4616.194309,600,1421.789324
1495.804371,600,1464.860134
1334.274962,600,1513.60777
-2703.09936,600,1541.735126
-8043.616468,600,1569.744084
-2234.246086,600,1612.146063
-1489.178995,600,1640.185589
-2903.545642,600,1688.899757
-1265.354144,600,1731.108953
-1747.319082,600,1759.297898
-2263.23077,600,1787.324958
-8131.765545,600,1815.572971
647.689527,600,1857.617562
591.217049,600,1906.120828
-3229.899386,600,1934.282411
-3591.340472,600,1976.710363
-518.30748,600,2004.864858
-1557.919684,600,2032.964803
261.51175,600,2081.452774
-5638.644196,600,2123.754526
-276.888203,600,2151.908346
-4472.924565,600,2180.013475
-5458.921102,600,2222.189322
-2786.642329,600,2270.129213
-6610.606431,600,2297.864107
-742.198801,600,2339.319737
-6118.903408,600,2367.136862
-96.999918,600,2395.03217
-8425.222564,600,2443.591121
-2761.665732,600,2485.805016
-228.294605,600,2513.698791
-5625.004822,600,2541.550358
48.042378,600,2583.830965
1092.578174,600,2632.585043
-8897.800665,600,2660.509491
-1197.602988,600,2688.454831
1205.79154,600,2730.16566
1700.365872,600,2758.046053
580.092064,600,2785.908136
-914.389431,600,2847.789961
-2028.120406,600,2875.701985
557.74688,600,2903.687867
-2583.506814,600,2945.188193
-990.062767,600,2972.963482
-3062.1398,600,3021.062874
-54336.946514,600,3048.737635
-974.877749,600,3089.834645
2251.502816,600,3117.471973
3811.403723,600,3145.090268
-4365.109277,600,3206.542758
-2657.788621,600,3234.4513
-7170.489058,600,3262.338348
213.847917,600,3290.327901
-6731.771403,600,3331.918095
33.392097,600,3380.041281
1678.800159,600,3407.793233
2057.15968,600,3449.124496
-22597.850267,600,3476.845276
3439.841507,600,3504.651206
-1354.215546,600,3566.078218
-1393.44418,600,3594.015664
3250.645905,600,3621.869078
553.688765,600,3649.675542
-5812.380094,600,3691.197098
-740.681125,600,3719.025418
3184.769701,600,3767.205535
-14470.133481,600,3808.885995
-3838.946733,600,3836.746852
-3177.11745,600,3864.653079
1235.452466,600,3892.497193
-2823.07146,600,3953.905067
-115.203412,600,3981.497111
-8216.535415,600,4009.339517
2004.947156,600,4050.120491
1881.411172,600,4077.595918
-5495.30566,600,4124.865222
1982.757372,600,4152.358737
3676.295249,600,4193.150335
1951.792863,600,4220.857373
1086.540855,600,4248.6931
2078.584707,600,4310.648478
2877.693454,600,4338.538649
-6198.749166,600,4366.411471
4447.705845,600,4407.970294
-166.888956,600,4435.819364
-5683.752853,600,4463.491078
2159.362724,600,4511.76605
-2303.796241,600,4553.316178
-1.496905,600,4581.202996
-363.939098,600,4608.741033
-6676.552749,600,4650.034743
-3135.457575,600,4698.420817
-1804.209701,600,4726.392002
493.342015,600,4754.292648
-5785.868925,600,4796.189617
3005.061583,600,4824.127797
4580.460368,600,4872.256083
-850.990128,600,4913.407827
-6715.880635,600,4941.133378
1086.23459,600,4968.823384
-395.546338,600,5010.476147
1456.648575,600,5058.693933
1353.857779,600,5086.65075
-521.498858,600,5114.637206
381.506332,600,5156.084332
1239.099785,600,5183.949251
2626.184048,600,5232.154271
626.78026,600,5273.389469
-1122.850405,600,5301.077486
2605.079434,600,5328.92887
861.728808,600,5356.61678
-989.397839,600,5398.504918
-2589.759096,600,5446.647639
3275.662492,600,5474.439515
4645.337084,600,5515.818573
394.188244,600,5543.642309
4166.63823,600,5571.502704
-1726.931217,600,5619.666873
-6305.122038,600,5661.056154
-1618.84933,600,5688.680692
-2488.024499,600,5716.390447
-1539.449284,600,5757.692176
1452.86134,600,5804.863715
-3705.607112,600,5832.224722
620.668296,600,5872.663501
2429.758403,600,5900.202389
124.693933,600,5928.172529
3753.97912,600,5976.449543
3162.733361,600,6017.823889
42.806375,600,6045.465825
935.152983,600,6073.239598
4532.168829,600,6114.441924
3156.748424,600,6162.596663
1547.415968,600,6190.441163
2975.933999,600,6218.149748
-4993.336617,600,6259.511636
504.70893,600,6287.333582
291.411969,600,6315.013937
-3652.982845,600,6376.538996
-1358.360555,600,6404.2341
1139.479012,600,6431.986943
-7088.540514,600,6473.922057
2066.132731,600,6501.726374
-9236.834987,600,6550.145294
-2224.023572,600,6578.042087
3686.335628,600,6619.531684
2697.225891,600,6647.395689
1936.575551,600,6675.206171
3354.976252,600,6736.995049
4130.553714,600,6764.51238
-8954.092868,600,6792.345641
812.770906,600,6820.324973
2056.453009,600,6862.047716
-1766.156532,600,6910.295102
1440.520021,600,6938.120761
2224.204221,600,6979.767263
4860.573308,600,7007.637288
-486.681479,600,7035.26776
231.010139,600,7096.98893
-377.859404,600,7124.752938
-1947.407425,600,7152.347524
-2639.052129,600,7180.211431
576.611661,600,7221.067491
269.647602,600,7248.776949
3048.989327,600,7296.775187
1157.865168,600,7338.098845
998.090623,600,7365.848014
-846.850188,600,7393.530477
2681.347873,600,7421.380624
-792.121094,600,7482.664634
3667.687386,600,7509.937443
1114.802958,600,7537.182983
3230.66141,600,7577.445707
-255.043503,600,7604.707421
1184.385238,600,7652.379616
3224.076567,600,7680.224926
1778.541517,600,7721.219064
3734.184935,600,7749.103764
-3250.765345,600,7777.13166
-937.903516,600,7839.322214
2548.688212,600,7867.033051
1676.25793,600,7894.734643
1458.238696,600,7935.899949
-2294.724368,600,7963.521871
3752.540896,600,8011.461045
-3371.563328,600,8039.263809
3229.614523,600,8080.774088
1936.547403,600,8108.634501
-497.226158,600,8136.534937
1872.981139,600,8177.975662
3998.035623,600,8225.950657
4551.91552,600,8253.648403
6194.028771,600,8281.567949
4262.11575,600,8323.110706
1931.228828,600,8350.88873
936.110454,600,8398.789299
3823.867587,600,8440.330182
2986.287947,600,8468.204955
-58.413639,600,8497.228272
2366.174341,600,8538.510021
44.335677,600,8586.662374
4672.259492,600,8614.448904
1263.470865,600,8642.177858
5539.047023,600,8683.221102
2202.192973,600,8710.938786
2172.438148,600,8759.025344
254.842057,600,8800.492186
4385.254344,600,8828.258312
2683.78863,600,8856.117072
1243.59452,600,8884.021137
3512.81409,600,8925.371889
2535.842139,600,8973.585724
683.677112,600,9001.389686
2002.217058,600,9042.831166
-1012.911251,600,9070.453501
3325.577305,600,9098.375238
3536.903914,600,9146.280916
1837.294937,600,9188.311395
289.663379,600,9216.130484
4347.203549,600,9243.537168
4406.001382,600,9284.009908
1303.197491,600,9331.371583
-9074.226988,600,9359.039252
