#{"t_start": 1656794363.5002592, "env_id": "uav-v0"}
r,l,t
-12490.477166,600,28.714343
-6268.096029,600,56.873101
-7589.052092,600,84.992443
-11688.723963,600,127.127492
-9384.540023,600,155.289552
-1141.556558,600,203.89167
-1499.977864,600,246.317017
-24976.65303,600,274.475272
-4618.100063,600,302.418342
-7095.627318,600,330.467593
-21020.511809,600,393.608866
-22975.05306,600,421.2264
-12529.707767,600,448.836546
-23031.985552,600,490.238797
-6610.814329,600,517.972249
-6447.750031,600,566.416437
-17418.775316,600,594.399548
-18688.739911,600,636.88254
-7727.314481,600,664.949048
-1441.330652,600,692.998744
-8338.000434,600,755.389736
-7957.90407,600,783.384964
-1360.774951,600,811.234348
-4047.425626,600,853.529857
-10760.173714,600,881.484644
-16647.242311,600,909.344035
641.516674,600,957.617576
-4808.223758,600,1000.089704
-12923.367913,600,1028.075656
-15988.632754,600,1056.107647
-3857.150467,600,1098.967498
-11727.414674,600,1147.827109
-1737.694215,600,1175.941418
-1790.576863,600,1203.963567
-9773.568155,600,1246.583173
-67.674975,600,1274.656849
-4468.560949,600,1323.147729
-2494.159958,600,1365.654903
-435.35068,600,1393.662691
-17060.4825,600,1421.780311
-32104.588997,600,1464.850549
-1254.351955,600,1513.599254
909.282153,600,1541.726895
1816.000767,600,1569.735496
-14325.659836,600,1612.13449
-7977.973828,600,1640.177241
-2795.788435,600,1688.891459
-3107.892417,600,1731.100509
-1064.701008,600,1759.289548
-1950.199742,600,1787.316381
-4224.440804,600,1815.564494
3256.382939,600,1857.608206
3676.364503,600,1906.112455
-4103.719,600,1934.273352
-1460.102087,600,1976.700769
-37450.397595,600,2004.856468
993.058089,600,2032.95641
-3157.61828,600,2081.444484
208.362841,600,2123.74573
300.918997,600,2151.899869
2528.400408,600,2180.004281
-15402.799499,600,2222.180851
-3554.090609,600,2270.120614
-5421.165911,600,2297.855861
-585.843622,600,2339.311156
-5693.562699,600,2367.128605
1689.640508,600,2395.023534
-3263.217324,600,2443.582926
5674.247091,600,2485.796273
4362.399795,600,2513.690327
-346.98687,600,2541.541379
-3281.273109,600,2583.822558
197.003408,600,2632.576204
353.03072,600,2660.500135
147.523992,600,2688.446536
-3013.324528,600,2730.156736
978.429271,600,2758.037697
-6476.300299,600,2785.897337
2897.943827,600,2847.78133
-249.816696,600,2875.693647
3518.98839,600,2903.676737
-2552.966666,600,2945.179765
1176.869449,600,2972.954734
-5174.816372,600,3021.054561
-5592.149675,600,3048.7294
416.511709,600,3089.825542
-3271.77134,600,3117.463234
-3540.542893,600,3145.082
-613.272991,600,3206.533592
966.113455,600,3234.443008
1396.822895,600,3262.329738
2684.055173,600,3290.319053
192.876281,600,3331.909625
-3407.362362,600,3380.032902
496.077909,600,3407.785179
-8263.771513,600,3449.116232
1725.220308,600,3476.836806
-4749.850258,600,3504.642282
-3025.877809,600,3566.069294
2106.444594,600,3594.007297
-5946.684999,600,3621.860763
992.605654,600,3649.667292
-3905.600828,600,3691.188534
-1191.747573,600,3719.017152
-2905.334472,600,3767.197192
-5984.980367,600,3808.877742
-1820.547137,600,3836.738657
-2194.433366,600,3864.641785
-1281.412256,600,3892.488913
-4633.659221,600,3953.896656
-1087.129032,600,3981.488796
-1170.214855,600,4009.330926
-897.06311,600,4050.112158
1218.978564,600,4077.587888
-239.628034,600,4124.856883
1508.292138,600,4152.350577
-1449.400576,600,4193.139162
-2808.989023,600,4220.848926
-5511.120608,600,4248.684783
-3158.527406,600,4310.636443
1389.363338,600,4338.525403
4381.60568,600,4366.400548
758.746637,600,4407.960959
-1258.076382,600,4435.806667
-17642.659372,600,4463.482703
-2079.234049,600,4511.757806
-8446.391213,600,4553.307894
-1698.698436,600,4581.193351
-1458.818066,600,4608.728853
-145.37504,600,4650.026554
-1786.671979,600,4698.412572
1379.850723,600,4726.383806
357.926421,600,4754.284242
-24037.770291,600,4796.181243
3503.470506,600,4824.118716
438.607084,600,4872.244765
1685.116127,600,4913.399637
-399.63165,600,4941.125147
-2473.894186,600,4968.815077
-7324.572029,600,5010.467895
3449.390631,600,5058.685704
1007.55541,600,5086.642687
1167.91183,600,5114.62609
722.923274,600,5156.076042
1500.324106,600,5183.940923
1823.395204,600,5232.145464
591.624996,600,5273.38109
-2496.76879,600,5301.06891
4284.626594,600,5328.920576
3117.966414,600,5356.608068
2074.262238,600,5398.496624
-967.169261,600,5446.639448
1653.488126,600,5474.431294
5376.378439,600,5515.810222
-1698.67784,600,5543.634034
745.949843,600,5571.49456
-1934.913448,600,5619.658616
1436.874875,600,5661.047879
302.510682,600,5688.672579
472.260193,600,5716.381342
2002.084073,600,5757.683958
-82.469095,600,5804.855433
2606.353096,600,5832.216251
3710.745138,600,5872.655311
-187.90141,600,5900.193908
277.891219,600,5928.164272
-4565.924602,600,5976.441574
91.678575,600,6017.815152
2782.130912,600,6045.457496
3431.329559,600,6073.231
1406.330418,600,6114.433672
-1455.745485,600,6162.588339
-2092.685106,600,6190.432688
-173.074985,600,6218.141536
-5290.564939,600,6259.503241
-249.036763,600,6287.325287
-5417.428556,600,6315.005787
1221.226004,600,6376.526913
-706.920254,600,6404.226087
2289.135213,600,6431.978757
4242.992365,600,6473.913868
1312.145095,600,6501.717836
1176.99904,600,6550.136179
2804.831436,600,6578.033792
-16.900338,600,6619.52333
2024.828197,600,6647.384707
4109.660197,600,6675.197864
-732.718754,600,6736.98264
1383.242301,600,6764.502966
1916.64566,600,6792.33699
1050.765201,600,6820.316797
1172.626258,600,6862.03968
-380.138071,600,6910.286204
-15467.936816,600,6938.112148
-1862.252119,600,6979.758974
2642.750204,600,7007.629023
2359.37657,600,7035.259512
515.94793,600,7096.98062
4864.97936,600,7124.744718
4036.764326,600,7152.339336
2548.123713,600,7180.203302
670.996063,600,7221.059084
-402.833302,600,7248.76875
-3212.195032,600,7296.766813
1985.617884,600,7338.089616
1791.136107,600,7365.839694
4094.668149,600,7393.52139
1495.281585,600,7421.369037
