#{"t_start": 1656794363.4975793, "env_id": "uav-v0"}
r,l,t
-23853.491293,600,28.708446
-13670.423342,600,56.867127
-9094.555409,600,84.985185
-5843.214249,600,127.121444
-18854.601342,600,155.282376
-13099.953012,600,203.885596
-7184.500886,600,246.310975
-7138.676677,600,274.468869
-31179.351177,600,302.41207
-14606.430459,600,330.4616
-16738.003233,600,393.603111
-35769.922874,600,421.220472
-8032.997653,600,448.83048
-7253.897823,600,490.23273
-5819.471895,600,517.966245
-10214.013326,600,566.410086
-10551.56063,600,594.393516
-9652.796874,600,636.875035
-6303.763168,600,664.943138
-21031.738049,600,692.992732
-2890.363145,600,755.383588
241.042862,600,783.379088
1003.572613,600,811.228248
-7240.767788,600,853.523634
-10191.46734,600,881.478776
-12583.748172,600,909.338055
-7464.299159,600,957.611563
-13378.138968,600,1000.08364
879.913792,600,1028.069525
-14712.392525,600,1056.101523
-7038.377481,600,1098.961491
-12483.426237,600,1147.820801
1025.061539,600,1175.935392
220.33924,600,1203.957512
-8923.580229,600,1246.577133
-18605.079092,600,1274.650911
-349.90481,600,1323.141678
1071.829333,600,1365.648793
-2451.574996,600,1393.656572
-3876.346269,600,1421.773798
-5265.137943,600,1464.844139
1072.496351,600,1513.593293
-4063.552281,600,1541.720965
-3757.706383,600,1569.729252
-7147.451221,600,1612.127078
-2086.979836,600,1640.171303
-6104.310807,600,1688.88543
-6131.875436,600,1731.094455
-1943.102845,600,1759.28354
-4007.424292,600,1787.31035
2243.469424,600,1815.558301
-3174.482004,600,1857.601822
-12895.535418,600,1906.106447
-1944.043427,600,1934.26723
3944.10346,600,1976.694377
-2112.611835,600,2004.850439
-6879.080484,600,2032.950458
953.950687,600,2081.43843
-4197.988554,600,2123.739622
-5934.066738,600,2151.893496
-2353.651466,600,2179.997917
-551.78978,600,2222.174792
-3699.84495,600,2270.114726
-1225.117784,600,2297.849983
-974.021418,600,2339.305178
3542.435925,600,2367.122689
-3099.04422,600,2395.017468
188.811723,600,2443.576966
-1620.946766,600,2485.789957
-277.557252,600,2513.684269
2413.332088,600,2541.535147
-581.355064,600,2583.816514
775.51262,600,2632.570227
358.915734,600,2660.494094
1482.7584,600,2688.440328
-6805.041286,600,2730.150517
1860.999921,600,2758.031743
438.164323,600,2785.890102
-1545.754461,600,2847.775354
-148.523311,600,2875.68775
1595.42991,600,2903.669293
1240.162136,600,2945.173735
-20941.020918,600,2972.948614
-6949.12715,600,3021.048535
-1056.801248,600,3048.723459
2925.794805,600,3089.819472
-24049.753726,600,3117.457408
-11180.674632,600,3145.076005
2289.90957,600,3206.52735
-1508.721191,600,3234.43719
1689.030882,600,3262.323726
-907.680397,600,3290.312897
-3470.342606,600,3331.903627
-4194.326687,600,3380.026981
-703.709634,600,3407.779359
-2949.093847,600,3449.110308
-1108.607682,600,3476.830872
-4379.141783,600,3504.636153
1997.709251,600,3566.063297
-36752.283648,600,3594.001392
317.308047,600,3621.854796
-667.623334,600,3649.661411
-2254.979795,600,3691.182269
-7778.497419,600,3719.011268
1907.152153,600,3767.190708
2820.129821,600,3808.871835
-717.690574,600,3836.732656
1115.32688,600,3864.634354
1976.477679,600,3892.482982
-1680.015972,600,3953.890587
2279.72579,600,3981.482935
2104.738855,600,4009.324833
-58.072614,600,4050.106214
-10899.739908,600,4077.581978
1427.640643,600,4124.850995
-8422.361133,600,4152.344607
-2578.542889,600,4193.130625
2327.661172,600,4220.842933
-2190.741253,600,4248.678863
-9893.230173,600,4310.630026
1960.609562,600,4338.516487
1879.890151,600,4366.393955
-828.748303,600,4407.954442
-1717.955233,600,4435.797871
-3043.014681,600,4463.47552
230.582318,600,4511.751943
3008.385621,600,4553.302104
-1230.456873,600,4581.186959
-14847.647566,600,4608.721075
-2122.430857,600,4650.020588
-493.831628,600,4698.406713
-843.913547,600,4726.377966
-3468.065841,600,4754.278212
-3858.137025,600,4796.175375
3051.795497,600,4824.112515
3343.03539,600,4872.237542
-1320.636663,600,4913.393836
-292.672071,600,4941.119228
1346.897269,600,4968.80912
-3614.397274,600,5010.462013
1085.096216,600,5058.679732
-822.66311,600,5086.636845
55.140622,600,5114.618657
-310.808872,600,5156.069479
2277.068538,600,5183.93502
-903.467938,600,5232.139337
-3117.366214,600,5273.375227
1699.293091,600,5301.062937
-986.201142,600,5328.914428
-2071.858725,600,5356.601995
-63.015749,600,5398.490725
-8856.348268,600,5446.633488
1567.999854,600,5474.425382
1027.575393,600,5515.804265
2519.238555,600,5543.628222
-374.260378,600,5571.488648
2381.018138,600,5619.652614
-2565.461326,600,5661.041923
4702.726176,600,5688.666697
-721.658712,600,5716.375017
243.754999,600,5757.678075
-9721.56328,600,5804.849509
3271.881754,600,5832.210154
