#{"t_start": 1656794363.5112631, "env_id": "uav-v0"}
r,l,t
-8850.381817,600,28.728813
-6743.307287,600,56.887756
-11582.740723,600,85.010669
-5962.614361,600,127.142039
-14604.434492,600,155.308062
-28134.404881,600,203.9071
-8927.19592,600,246.332155
-4535.603314,600,274.491057
-9726.718743,600,302.434059
-21142.747254,600,330.482501
-5130.438956,600,393.623637
-17849.755356,600,421.240953
-14213.737275,600,448.851542
-1964.252909,600,490.25366
-8079.677824,600,517.987278
-8465.703256,600,566.432603
-17257.783957,600,594.413863
-5072.879906,600,636.902269
-4935.144662,600,664.963716
-17288.682475,600,693.013364
-8533.5789,600,755.405227
-2901.687814,600,783.399675
-6210.095845,600,811.249056
-3283.707234,600,853.545623
-6208.900141,600,881.499185
-2439.013214,600,909.358699
-19102.491754,600,957.632416
-11186.634762,600,1000.104478
-5899.846969,600,1028.090556
-30557.990473,600,1056.122402
-9419.841542,600,1098.982714
-2888.037256,600,1147.842377
-82.23847,600,1175.956627
-3415.161151,600,1203.978189
-2786.087737,600,1246.598084
207.618861,600,1274.67147
-5627.592842,600,1323.162426
-4971.469371,600,1365.670848
-4952.618086,600,1393.678291
-12795.230075,600,1421.79569
-3102.472186,600,1464.866925
-5039.367281,600,1513.614121
517.320268,600,1541.741236
-8001.695545,600,1569.750555
-1984.860994,600,1612.153755
-4789.231258,600,1640.191881
-5376.201036,600,1688.905995
-1151.671852,600,1731.115302
-1820.487302,600,1759.3042
-2647.555827,600,1787.331431
-3307.878981,600,1815.579383
-5807.956825,600,1857.624451
-3040.636592,600,1906.127173
-3849.559864,600,1934.288983
-6271.611535,600,1976.71699
1925.632198,600,2004.871172
-775.598697,600,2032.971211
-21074.864335,600,2081.459114
-6305.628838,600,2123.760885
490.254772,600,2151.915084
2792.755483,600,2180.020153
-10640.658058,600,2222.195656
-1033.707331,600,2270.135654
921.164607,600,2297.87046
-7570.524954,600,2339.326085
-6303.815276,600,2367.143158
-2539.328042,600,2395.038664
1655.840725,600,2443.597458
1188.888808,600,2485.811497
-390.966698,600,2513.704837
-5688.383919,600,2541.556864
