#{"t_start": 1656794363.5089815, "env_id": "uav-v0"}
r,l,t
-17709.928461,600,26.085185
-15408.095206,600,51.606504
-14121.16607,600,77.140507
-5784.884545,600,114.277666
-18830.604157,600,139.92866
-19752.611256,600,183.667121
-5976.750168,600,220.797446
-6388.103424,600,246.438414
-3769.866297,600,272.089891
-3488.419552,600,297.758033
-2893.133896,600,352.980841
-1057.153668,600,378.571403
-1291.616546,600,404.14454
-4397.437242,600,441.210118
-6349.189106,600,466.837318
-7448.58989,600,510.469578
-17055.280462,600,536.081157
-9283.4683,600,573.103703
-7490.225674,600,598.816576
-4316.307402,600,624.470532
-7715.340239,600,679.617863
-7080.441575,600,705.23169
-9433.631563,600,730.82818
-5569.284972,600,767.676605
-5044.145205,600,793.370949
-23316.786328,600,818.937511
-1679.415547,600,862.479545
-4990.965129,600,899.316312
-6552.608816,600,924.900879
-14676.353953,600,950.523472
-4122.293564,600,987.253768
-4254.70009,600,1031.086322
-649.871263,600,1056.673614
-2422.539252,600,1082.260522
-2392.431245,600,1119.07473
-7840.11955,600,1144.657579
-8367.020409,600,1188.395157
-11439.340416,600,1225.310647
-7286.286697,600,1251.051157
-5043.761018,600,1276.728579
-1422.546229,600,1313.563169
-209.00054,600,1357.456159
-4400.999262,600,1383.084176
14.345675,600,1408.636748
-3539.222388,600,1445.441885
-647.71552,600,1471.100132
-3939.835901,600,1514.786872
-7198.040974,600,1551.5961
-733.9783,600,1577.288757
-4351.421569,600,1602.9167
-641.60883,600,1628.518686
-2892.106563,600,1665.315319
-3063.898254,600,1709.193982
-3315.571977,600,1734.898857
-2171.692258,600,1771.781509
-2497.049233,600,1797.617192
-11057.253828,600,1823.297891
-3998.295228,600,1867.15117
-163.62517,600,1903.968985
687.726543,600,1929.633197
-2880.672322,600,1955.269116
-221.135941,600,1992.071494
503.969142,600,2035.920082
-4525.067359,600,2061.542489
-3905.951182,600,2098.367427
-6435.804081,600,2124.061407
-2079.072255,600,2149.720735
-9636.636793,600,2193.483762
1088.887737,600,2230.33256
-1523.224654,600,2256.047612
-3521.471308,600,2281.848791
