#{"t_start": 1656794363.4988203, "env_id": "uav-v0"}
r,l,t
-5920.202784,600,29.521216
-7063.51604,600,58.559746
-12923.778948,600,87.541951
-2247.428913,600,131.02507
-9571.196065,600,159.998362
-10119.247379,600,209.814543
-8801.663614,600,253.867667
-8952.84679,600,282.75474
-8703.736709,600,311.509629
-12365.03081,600,340.527123
-4440.609067,600,405.446778
-1744.719619,600,433.762859
-9328.58875,600,462.112693
-4494.650688,600,504.835908
1003.366433,600,533.423429
-5960.040446,600,583.197474
-1857.595807,600,611.985797
-16557.505565,600,655.73546
-8010.941912,600,684.540321
-17570.588334,600,713.248891
-3969.138449,600,778.199913
-3869.937465,600,806.73613
-3861.725991,600,835.424894
-17233.231414,600,879.13316
-3531.857426,600,907.908122
-3352.22834,600,936.522505
-14529.429604,600,986.177821
1304.564266,600,1029.995458
-3385.68515,600,1058.852255
-7061.851833,600,1087.690838
-4789.202894,600,1131.889727
-5101.230823,600,1181.740443
-5728.066605,600,1210.491725
106.556068,600,1239.38137
-15508.27349,600,1282.932455
-19179.428634,600,1311.696653
-11507.84272,600,1361.739882
-1925.816347,600,1405.276462
-13384.003137,600,1434.882276
-8893.256074,600,1463.857929
736.949548,600,1507.862518
-9639.346536,600,1557.628058
-6879.908955,600,1586.368426
-686.134283,600,1615.190359
-6614.96291,600,1658.886331
-4155.469271,600,1687.690744
-3469.673312,600,1737.46571
-14156.480407,600,1780.975277
-4098.311234,600,1809.86869
-1580.980843,600,1838.696368
358.070588,600,1867.39589
-7239.614364,600,1910.750844
425.860952,600,1960.47555
-2921.147277,600,1989.193337
-12300.970931,600,2033.051143
-4241.203654,600,2061.857154
-3798.553476,600,2090.535143
-7725.060525,600,2140.543226
1354.08875,600,2184.646234
1064.715492,600,2213.592427
-2835.505202,600,2242.293032
4105.784246,600,2285.104023
3626.000279,600,2333.976496
-27.687119,600,2362.337459
-80.143809,600,2405.100715
1707.861084,600,2433.717577
1461.823463,600,2462.47027
2885.43886,600,2512.097381
17.991716,600,2555.216215
-663.152003,600,2583.825683
330.601888,600,2612.369037
-3548.555798,600,2655.144317
-7100.319479,600,2704.666889
-1279.80991,600,2733.23366
3078.066054,600,2761.89916
2251.802293,600,2804.645652
-1832.952477,600,2833.187765
2413.447107,600,2861.939488
1826.691852,600,2925.949769
-2479.101535,600,2954.460075
-76.907152,600,2982.985763
-6631.181119,600,3025.660915
-4338.506227,600,3054.178886
2426.725399,600,3103.434041
2134.570814,600,3131.95834
-980.820942,600,3174.753415
1265.776333,600,3203.35836
3330.788236,600,3232.09172
-8350.11285,600,3296.268062
-963.900831,600,3324.919144
2191.817339,600,3353.400511
-6168.330523,600,3381.993958
-5604.151009,600,3425.082269
-389.311375,600,3474.487231
4728.169498,600,3503.069996
1505.479373,600,3545.676484
3176.721494,600,3574.190425
3513.694226,600,3602.804124
2399.022236,600,3666.289344
-2937.89144,600,3695.027327
-2574.604177,600,3723.578222
208.007286,600,3752.22345
819.341693,600,3795.214744
3661.699226,600,3823.894985
-3706.5361,600,3873.760444
591.108563,600,3916.293998
-1702.280598,600,3944.736146
-4174.699658,600,3973.193506
