#{"t_start": 1656794363.49669, "env_id": "uav-v0"}
r,l,t
-4822.918347,600,29.514503
-14858.044556,600,58.553165
-9181.088461,600,87.535311
-3670.859544,600,131.018434
-14037.977868,600,159.990668
-11452.545913,600,209.807816
-7552.820827,600,253.861162
-6755.033047,600,282.747224
-7058.902281,600,311.502499
-19751.894183,600,340.520474
-17682.509905,600,405.43981
-40990.24599,600,433.756145
-5409.775485,600,462.106121
-8139.458894,600,504.829323
-7393.462144,600,533.416786
-18698.984903,600,583.190798
-8062.990666,600,611.979407
-2639.23771,600,655.728801
-12480.014199,600,684.533707
1410.384009,600,713.242117
-1085.076747,600,778.192849
-5051.323289,600,806.729633
-1355.471712,600,835.41833
-16927.028811,600,879.126243
-9031.242401,600,907.9016
-2981.266412,600,936.515554
-13724.385407,600,986.170953
-9020.579801,600,1029.988832
-4416.761314,600,1058.84541
-3212.440767,600,1087.684098
2739.617033,600,1131.883114
-2530.399661,600,1181.733924
-4399.245463,600,1210.485059
-1838.350394,600,1239.374459
-1698.436541,600,1282.925818
1317.130548,600,1311.688819
427.037292,600,1361.732876
-5819.636887,600,1405.269891
-42.931969,600,1434.875714
-7314.045925,600,1463.851254
-10566.432266,600,1507.855973
-5760.36993,600,1557.621419
-3061.851641,600,1586.36176
-11179.694516,600,1615.183314
-5350.652109,600,1658.87958
447.507617,600,1687.684081
-2302.550015,600,1737.459099
411.357493,600,1780.968599
1675.879001,600,1809.861678
-5630.371233,600,1838.689774
179.897761,600,1867.389339
-3105.188814,600,1910.743443
-1901.648374,600,1960.468851
-8111.562123,600,1989.186626
-8958.573526,600,2033.044345
1320.089733,600,2061.850686
321.21592,600,2090.528529
-5487.772034,600,2140.536396
-5504.026983,600,2184.639598
1351.333408,600,2213.58546
1629.848679,600,2242.286401
-12952.708649,600,2285.097302
-4042.89964,600,2333.969971
-5265.009846,600,2362.330904
-1806.095334,600,2405.094003
-1140.313266,600,2433.710553
-371.836012,600,2462.463646
-1498.177133,600,2512.090733
3252.275099,600,2555.209278
-820.839812,600,2583.81921
2692.518392,600,2612.362476
-6959.23609,600,2655.137758
-4521.562375,600,2704.658994
-9757.689983,600,2733.227201
-1953.05482,600,2761.892627
-5123.209538,600,2804.637496
-258.738571,600,2833.181073
-6957.339786,600,2861.932859
-12311.083053,600,2925.943168
1523.07719,600,2954.453375
408.436415,600,2982.977915
1678.859843,600,3025.65438
-2712.941325,600,3054.172399
3215.866529,600,3103.427212
1652.205013,600,3131.951876
-5396.882101,600,3174.746822
3218.055607,600,3203.35197
-1135.933573,600,3232.083681
-774.833553,600,3296.261205
2027.269086,600,3324.912373
352.327367,600,3353.393981
4628.030964,600,3381.98717
-2515.768594,600,3425.075663
-95.990974,600,3474.479163
1873.106391,600,3503.063462
3417.487312,600,3545.67004
-282.270996,600,3574.183851
-1786.794197,600,3602.797692
-497.347639,600,3666.28265
-2846.272612,600,3695.020423
-654.655599,600,3723.571671
-3945.841701,600,3752.21647
2955.630222,600,3795.207996
2317.549805,600,3823.88709
180.850236,600,3873.753894
2817.988841,600,3916.28691
-1985.988834,600,3944.729657
-1446.543619,600,3973.186991
-16100.923095,600,4001.702434
3549.798752,600,4064.858066
-3862.566331,600,4093.034964
1216.242699,600,4121.183542
-6811.530881,600,4163.140859
-4838.321274,600,4191.45762
1845.448021,600,4240.788444
1954.653644,600,4269.337782
-2383.857384,600,4312.345675
2071.940052,600,4340.996364
1883.447086,600,4369.588302
2965.586211,600,4433.225627
3165.825702,600,4461.636579
2910.392315,600,4490.136623
-9219.404523,600,4533.40448
4397.367707,600,4561.786531
2017.166114,600,4590.381878
-2654.383812,600,4639.407657
-545.789585,600,4682.604795
-4158.641088,600,4711.342371
-15432.925658,600,4739.9534
2608.09011,600,4783.142021
2797.446901,600,4832.744724
2826.743908,600,4861.252688
3250.17784,600,4889.729651
2018.929252,600,4932.563864
190.186808,600,4961.092558
1880.386002,600,5010.549065
1203.450039,600,5053.6853
-2677.989912,600,5082.370786
4709.788646,600,5110.95491
4094.389928,600,5153.940892
3783.277625,600,5203.577569
-1800.971309,600,5232.04906
891.773137,600,5260.508713
2989.915322,600,5303.250276
5473.520797,600,5331.865498
3496.075263,600,5381.471184
-2433.491431,600,5424.34566
391.901173,600,5452.886685
-3828.164959,600,5481.372445
-1783.265797,600,5509.83553
-1133.112994,600,5552.533609
-2030.784053,600,5601.883121
433.004532,600,5630.385411
-15936.395742,600,5673.082348
2800.950102,600,5701.506296
975.145181,600,5729.969856
3058.398358,600,5778.978956
3139.733738,600,5820.706087
3653.917614,600,5848.819592
896.4494,600,5876.919519
2729.685018,600,5919.54548
98.994092,600,5968.854422
-852.290039,600,5997.44427
-2511.285132,600,6039.930337
1902.321179,600,6068.421086
479.669029,600,6096.820059
2344.224852,600,6146.245893
-8138.949229,600,6189.216109
2928.752217,600,6217.80247
2381.871837,600,6246.367731
751.607059,600,6289.052902
-11849.970262,600,6338.291341
190.853864,600,6366.668612
1955.048053,600,6395.104697
70.189304,600,6437.904631
5494.283494,600,6466.484919
2189.715063,600,6495.18972
-140.50096,600,6559.48663
-8575.334553,600,6587.930549
3182.03367,600,6616.464984
5872.317147,600,6659.198504
1574.608386,600,6687.753068
1308.240515,600,6737.334511
2257.365769,600,6765.722166
-1277.613633,600,6808.995149
4601.619246,600,6837.764456
4025.770473,600,6866.363758
5529.159686,600,6930.127845
4127.013461,600,6958.675806
-2516.972764,600,6987.195368
3007.350207,600,7015.611605
1234.968163,600,7058.048409
4036.059352,600,7107.31302
1455.831384,600,7135.862358
4597.400536,600,7178.979098
1732.432581,600,7207.350212
3081.200275,600,7235.754409
4441.870858,600,7299.288718
944.185199,600,7327.670779
-2222.07068,600,7356.267746
3133.432009,600,7384.682171
-314.504631,600,7427.461843
1952.507844,600,7456.091885
4616.013028,600,7504.594078
1270.309054,600,7546.249752
2966.883286,600,7574.225431
3418.650079,600,7602.289652
4053.561466,600,7630.38692
-4600.992732,600,7693.73664
3524.996836,600,7722.195196
1355.052806,600,7750.721344
2426.752173,600,7793.732472
2973.270638,600,7822.225678
2843.009865,600,7871.404975
2439.945929,600,7899.935526
72.953148,600,7942.869337
-8086.116935,600,7971.343589
3881.59801,600,7999.889687
5591.616104,600,8063.642093
3103.679216,600,8092.160058
4848.381368,600,8120.645912
772.78923,600,8163.705646
1943.036662,600,8192.331202
2402.703362,600,8241.519918
3704.0203,600,8270.093441
1500.307604,600,8313.141614
3730.577809,600,8341.815987
2084.082845,600,8370.343105
3254.543421,600,8412.972448
3090.433202,600,8462.335417
3344.193412,600,8492.10298
4458.224053,600,8520.412663
5495.65235,600,8563.106415
2533.914304,600,8591.651898
417.252312,600,8640.984566
2806.760482,600,8683.447115
1268.652784,600,8711.895077
5777.538436,600,8740.399351
2507.771712,600,8783.289964
4225.075339,600,8832.483993
-1157.317078,600,8861.100471
2169.051968,600,8889.644819
1625.617027,600,8932.479826
2445.717007,600,8961.02148
1750.383689,600,9010.633581
2010.731404,600,9053.564331
5145.331943,600,9082.149718
4156.205343,600,9110.738531
5319.128794,600,9139.217363
2183.693255,600,9182.405545
-432.154774,600,9231.593879
2459.439946,600,9259.674381
5062.340084,600,9301.474648
2057.821537,600,9329.563782
3155.918194,600,9358.074379
2866.607181,600,9407.256557
2761.346831,600,9450.045249
