#{"t_start": 1656794363.4944232, "env_id": "uav-v0"}
r,l,t
-7944.908108,600,29.508122
-4327.038351,600,58.546635
-8981.817192,600,87.528822
-21506.409364,600,131.011837
-9373.737255,600,159.983005
-23508.045294,600,209.801121
-3060.060808,600,253.854577
-3954.75266,600,282.739242
-16936.370847,600,311.494485
-23885.150185,600,340.513897
-7435.65345,600,405.432925
-22382.117329,600,433.749468
-15522.144385,600,462.099555
-4678.092922,600,504.822512
-9594.685562,600,533.410383
-9175.40978,600,583.184107
-6278.46088,600,611.973018
-8661.632096,600,655.722178
-6242.922227,600,684.527223
267.831902,600,713.235538
-1178.106912,600,778.185374
-6426.414275,600,806.723171
-14522.474142,600,835.411848
-4876.121321,600,879.119392
-1136.396085,600,907.895101
1517.021229,600,936.508712
-27360.097098,600,986.164192
-1850.829525,600,1029.982254
-2995.094795,600,1058.838926
-12068.460369,600,1087.677545
-503.425608,600,1131.876521
-7612.942737,600,1181.727371
-5993.653753,600,1210.47846
1084.581869,600,1239.367649
-11867.114947,600,1282.91893
-1236.877615,600,1311.681019
-8458.873057,600,1361.725927
-2321.487068,600,1405.263357
493.66951,600,1434.86937
-5792.397548,600,1463.844448
-6386.207255,600,1507.849313
1856.827114,600,1557.614899
-5170.159017,600,1586.35505
-5883.477159,600,1615.176527
-600.661028,600,1658.873029
-25050.335644,600,1687.677235
-2055.32237,600,1737.45244
-3960.436301,600,1780.962043
-5496.494902,600,1809.854893
-442.134157,600,1838.683202
-72.542795,600,1867.382759
-619.287429,600,1910.736839
-3871.632644,600,1960.462373
2906.922989,600,1989.180021
-1716.677878,600,2033.037705
-764.810976,600,2061.843887
3565.918841,600,2090.522057
-3703.15859,600,2140.529643
-514.068271,600,2184.633021
-539.867409,600,2213.578681
-2079.911845,600,2242.279767
-158.593456,600,2285.090735
-9734.2028,600,2333.963464
1011.554058,600,2362.324445
-7161.711281,600,2405.087362
-1311.361999,600,2433.703905
-2700.379679,600,2462.457162
-1319.644645,600,2512.084139
-780.415122,600,2555.202463
-6757.147464,600,2583.812876
936.441048,600,2612.355963
97.66229,600,2655.13122
-2080.750082,600,2704.651232
-161.598035,600,2733.220802
-5596.886872,600,2761.88614
-1490.3011,600,2804.630117
-2368.826002,600,2833.174445
979.292388,600,2861.926376
1049.717847,600,2925.9366
-10432.491761,600,2954.446529
2163.876096,600,2982.970138
2899.316009,600,3025.648093
-7057.747138,600,3054.16604
295.341852,600,3103.420495
3263.994284,600,3131.945397
317.773644,600,3174.740371
2587.671427,600,3203.34553
-7016.677071,600,3232.075656
1824.963687,600,3296.254483
1508.347827,600,3324.905519
1854.430076,600,3353.387501
-2805.954614,600,3381.980395
4388.476316,600,3425.069058
-10641.377097,600,3474.472466
1586.609634,600,3503.057136
779.539797,600,3545.663454
922.092243,600,3574.177351
2112.590528,600,3602.791161
-441.735157,600,3666.276146
-5913.124239,600,3695.013691
-1043.325113,600,3723.565194
-1541.140124,600,3752.209543
2013.421352,600,3795.201316
329.266479,600,3823.879332
-1432.475068,600,3873.74733
-8240.198771,600,3916.280158
2031.00864,600,3944.723224
2856.528229,600,3973.180486
1704.619867,600,4001.695719
1091.84673,600,4064.851463
36.186514,600,4093.028535
1765.00673,600,4121.177157
2721.956616,600,4163.134352
-5753.600607,600,4191.450669
-771.76325,600,4240.78206
-2639.832037,600,4269.329128
437.979378,600,4312.338669
3640.736397,600,4340.989543
-3567.859053,600,4369.581178
-14211.637869,600,4433.218715
796.69517,600,4461.630283
2488.047619,600,4490.130231
-4506.714611,600,4533.396603
427.243747,600,4561.779828
801.245873,600,4590.374498
-1253.788238,600,4639.401056
-2769.311156,600,4682.598299
1377.713681,600,4711.335926
-1924.015116,600,4739.946473
3823.152837,600,4783.135354
1505.857651,600,4832.738329
-1670.206617,600,4861.246461
2071.561207,600,4889.723176
-6870.340573,600,4932.556941
5.906038,600,4961.086076
1164.393118,600,5010.54262
6108.586004,600,5053.678394
-1168.172236,600,5082.362805
2476.200932,600,5110.947042
4770.578317,600,5153.934332
3551.059274,600,5203.571219
-4143.319659,600,5232.042434
3315.641048,600,5260.502121
-2193.068221,600,5303.243592
800.518207,600,5331.858521
817.121935,600,5381.464665
519.297058,600,5424.339332
-36.391825,600,5452.880067
390.786402,600,5481.364734
-2066.108696,600,5509.829273
-3542.037565,600,5552.525625
2141.227018,600,5601.876594
-3644.723309,600,5630.378973
2692.300551,600,5673.075907
2723.041667,600,5701.49968
673.909931,600,5729.963307
-906.864071,600,5778.972473
4654.363974,600,5820.699615
2334.425736,600,5848.813241
7079.085678,600,5876.913114
2873.017099,600,5919.538631
2770.10217,600,5968.847735
-1062.29518,600,5997.437984
4279.532882,600,6039.923932
4542.185258,600,6068.414631
-1313.763291,600,6096.813703
2632.677879,600,6146.237442
-2058.877439,600,6189.209428
-884.520685,600,6217.796091
5176.722111,600,6246.361349
1280.78932,600,6289.04617
256.546385,600,6338.284589
3375.183669,600,6366.662187
3074.425979,600,6395.098128
24.442891,600,6437.897709
6533.555652,600,6466.478488
-2840.39501,600,6495.183196
-1890.695092,600,6559.480111
3670.815884,600,6587.922489
-5924.018208,600,6616.45666
450.354855,600,6659.192042
-893.03428,600,6687.746546
0.193252,600,6737.328055
4129.260799,600,6765.715736
2207.771681,600,6808.987272
1262.525373,600,6837.758077
1717.898823,600,6866.357408
364.528616,600,6930.119748
2037.51082,600,6958.668709
-3525.923619,600,6987.188856
1750.008215,600,7015.604874
3779.115433,600,7058.041619
4641.763319,600,7107.306577
1282.878486,600,7135.85544
2182.433151,600,7178.972567
-1942.55418,600,7207.34374
963.56062,600,7235.747431
4312.507751,600,7299.282321
-36.03074,600,7327.664369
-7093.997045,600,7356.260898
1870.008445,600,7384.674294
-1376.587781,600,7427.455262
637.040727,600,7456.085537
2238.832461,600,7504.58763
-1238.470597,600,7546.243284
2358.527055,600,7574.219138
2500.773738,600,7602.283188
4739.942355,600,7630.38016
-2345.29327,600,7693.72982
1769.999738,600,7722.188832
1503.547843,600,7750.714838
1974.622652,600,7793.726037
2962.721161,600,7822.219232
4322.108924,600,7871.398328
-3801.254245,600,7899.929006
5143.590295,600,7942.862674
4021.587831,600,7971.337165
92.634286,600,7999.88333
630.292467,600,8063.635685
3805.358058,600,8092.153642
322.084382,600,8120.639575
5862.647985,600,8163.698867
424.907547,600,8192.324707
4317.530105,600,8241.51353
2284.553935,600,8270.085492
1774.67129,600,8313.135188
4375.941348,600,8341.80927
-4001.601796,600,8370.336637
4304.116457,600,8412.965726
4555.266816,600,8462.327306
