#{"t_start": 1656255998.7435148, "env_id": "uav-v9"}
r,l,t
-2507.424006,600,20.614133
-6941.585724,600,38.933488
-4017.705548,600,56.970692
2011.279621,600,87.41008
136.053234,600,105.45159
-3406.927456,600,137.952278
-1823.777988,600,168.672796
-2616.625225,600,186.513326
-3030.946815,600,204.599264
-835.377212,600,223.026115
653.645444,600,267.757094
262.803478,600,285.905154
293.880685,600,304.112205
1103.703315,600,334.824994
-392.980285,600,353.058581
29.690304,600,385.528859
139.662204,600,403.660125
-94.254003,600,434.456322
-45.665034,600,452.339913
2655.540409,600,470.387988
-328.254015,600,515.480192
-121.594227,600,533.573915
-92.65495,600,551.521371
301.107723,600,582.187341
-25.617051,600,600.332332
2291.757918,600,618.449606
2669.27179,600,650.812116
2610.269212,600,681.058847
1331.298219,600,699.447893
1274.169192,600,717.362313
2544.235317,600,747.747652
875.83193,600,780.282581
501.96317,600,798.09971
-177.079393,600,816.382321
-143.336132,600,846.646347
815.390349,600,864.791155
-35.571741,600,897.043498
219.832522,600,927.863353
2468.559106,600,945.985429
630.66869,600,963.820986
-206.208371,600,994.282714
-236.850938,600,1026.716048
-6.152933,600,1044.984497
342.695584,600,1063.012514
-127.583309,600,1093.269621
2597.244601,600,1111.497047
-1.479639,600,1144.094059
-105.295534,600,1174.124322
-1510.316866,600,1192.353682
-65.27963,600,1210.448573
727.051323,600,1228.278203
-821.719378,600,1258.719059
2652.093139,600,1290.874202
1863.179487,600,1309.148353
357.284917,600,1339.15541
152.005001,600,1357.174074
2650.368786,600,1375.165497
2537.570012,600,1407.607879
29.316917,600,1437.907637
-36.863006,600,1456.081013
2601.837179,600,1474.077129
1706.081768,600,1504.246063
-114.830023,600,1536.368788
633.368497,600,1554.465902
-76.355985,600,1584.926845
1690.545034,600,1602.679894
1556.481574,600,1620.769598
48.142671,600,1653.479597
2602.05571,600,1683.960895
2623.697083,600,1702.133468
277.247067,600,1720.315636
-117.826604,600,1750.685138
2242.128709,600,1783.000135
224.530099,600,1800.958678
-91.034381,600,1819.120024
-404.076866,600,1849.446905
331.883083,600,1867.291908
2677.580927,600,1885.149153
258.076506,600,1930.611917
789.028487,600,1948.667231
709.525747,600,1966.777506
2620.543897,600,1997.494699
1818.658043,600,2015.737356
324.593518,600,2048.114162
2028.801096,600,2066.177232
819.972213,600,2096.63905
483.67719,600,2114.854643
-233.473135,600,2132.985677
1.266533,600,2177.485432
611.072762,600,2195.61993
2607.21986,600,2213.615709
2170.502399,600,2231.706546
1879.035562,600,2262.060728
202.408759,600,2294.737531
1803.055116,600,2312.545991
2698.752776,600,2342.829155
948.547243,600,2361.183766
68.427203,600,2378.949939
524.875455,600,2423.848665
97.030876,600,2441.858467
405.967731,600,2459.913073
2719.213331,600,2478.26265
116.710526,600,2508.91374
415.985514,600,2526.87619
250.60454,600,2559.27193
336.828757,600,2589.648969
702.456855,600,2607.714774
-667.578929,600,2625.658188
2381.500197,600,2643.691092
226.20234,600,2688.19622
464.026619,600,2706.199864
-988.84021,600,2724.604059
195.805584,600,2754.671618
2646.504754,600,2772.934647
301.636663,600,2805.29905
-360.593493,600,2823.26845
-72.061809,600,2853.636344
1628.258452,600,2871.660049
-121.337635,600,2889.577978
492.846578,600,2934.056985
275.965303,600,2951.979407
247.593498,600,2970.089226
-133.501788,600,3000.488185
36.834326,600,3018.586587
28.865763,600,3036.523786
2697.582341,600,3068.637057
615.644229,600,3098.93075
328.718938,600,3117.109179
338.402038,600,3134.968318
-50.76954,600,3164.756463
299.119356,600,3197.249146
2782.520545,600,3215.221532
1411.296279,600,3233.45735
321.265427,600,3263.548779
2799.151092,600,3281.566128
-39.217538,600,3313.785049
-28.810546,600,3343.892103
1387.111917,600,3362.284546
53.991149,600,3380.005264
655.058235,600,3410.418351
98.61558,600,3442.235763
297.075374,600,3460.495177
-102.90615,600,3478.568673
84.69237,600,3508.774321
164.726496,600,3526.782083
