#{"t_start": 1656255998.7507756, "env_id": "uav-v9"}
r,l,t
-5501.683457,600,20.626723
-3786.322413,600,38.946107
-7195.370064,600,56.983757
-2091.535236,600,87.423012
-4248.023232,600,105.464657
-3764.032361,600,137.965379
-471.913599,600,168.686007
1026.007468,600,186.525912
-1144.92146,600,204.612827
920.521143,600,223.039237
-263.478497,600,267.770021
5.693206,600,285.918018
540.964549,600,304.125025
1708.965851,600,334.837265
300.230365,600,353.071285
244.199673,600,385.541142
29.818513,600,403.673366
-235.437053,600,434.469828
-92.09903,600,452.351967
1771.515099,600,470.400887
1327.558222,600,515.493327
-45.00018,600,533.587322
2561.497428,600,551.534653
2621.293671,600,582.199869
-38.708249,600,600.345891
-497.755022,600,618.462414
-202.773837,600,650.824886
782.347708,600,681.071975
-333.176492,600,699.460754
2528.338732,600,717.375868
2559.455015,600,747.761407
2618.315763,600,780.295338
-185.595424,600,798.112501
-85.101881,600,816.394952
61.79798,600,846.658589
107.714712,600,864.804443
71.811615,600,897.056252
1894.791095,600,927.87686
-39.692609,600,945.997576
2566.715892,600,963.834143
435.196297,600,994.295237
264.513324,600,1026.729146
2470.017866,600,1044.997192
-256.523386,600,1063.025609
-179.225676,600,1093.282216
176.678799,600,1111.509949
2529.412217,600,1144.10653
226.731757,600,1174.136751
-357.028806,600,1192.366965
2623.346681,600,1210.461467
2581.092048,600,1228.291687
2617.325139,600,1258.732167
400.122828,600,1290.887823
8.122041,600,1309.161166
1131.51698,600,1339.168065
733.266421,600,1357.186787
-247.46231,600,1375.179065
773.508799,600,1407.619873
177.92144,600,1437.920793
664.865236,600,1456.094148
430.914679,600,1474.089729
712.003749,600,1504.258886
-118.215886,600,1536.381461
-396.36069,600,1554.478739
-35.841924,600,1584.939818
95.744922,600,1602.692408
138.953493,600,1620.782612
2511.282467,600,1653.492445
837.597153,600,1683.973386
564.750935,600,1702.146886
315.110547,600,1720.32779
122.514644,600,1750.697988
1456.597005,600,1783.013922
-344.945047,600,1800.971719
206.632705,600,1819.131765
532.839759,600,1849.45985
446.979626,600,1867.304973
93.560289,600,1885.164326
746.979284,600,1930.624665
2497.542322,600,1948.679749
143.268122,600,1966.790315
131.057023,600,1997.507818
224.590395,600,2015.750829
204.50092,600,2048.126616
2579.661728,600,2066.189681
483.990373,600,2096.652351
967.644097,600,2114.868226
128.045514,600,2132.998952
276.516312,600,2177.49791
391.22801,600,2195.632756
33.323517,600,2213.628601
