#{"t_start": 1656657338.309646, "env_id": "uav-v1"}
r,l,t
-107626.860482,600,16.826779
-6642.776942,600,33.6007
-206214.135036,600,50.328164
-58656.104413,600,77.590911
-36568.057723,600,94.467351
-8876.312437,600,124.786764
-81482.291517,600,152.07804
57336.826135,600,168.948119
55647.892402,600,185.843342
46156.449396,600,202.684362
44278.881353,600,242.708244
83569.045746,600,259.547189
79046.070798,600,276.415515
113141.978376,600,303.717158
118016.829421,600,320.522634
122310.833976,600,350.140447
119830.46129,600,367.041683
154300.170756,600,394.381338
144501.423946,600,411.283969
133542.334538,600,428.085227
140345.753951,600,468.099913
171501.659479,600,484.845259
167542.539522,600,501.605174
168536.155101,600,528.846376
192535.19424,600,545.591649
188501.250244,600,562.34818
197001.535119,600,591.78631
227526.852741,600,619.043621
235027.346769,600,635.802408
244001.582815,600,652.601262
227769.406764,600,679.890399
255751.670686,600,709.274869
261572.406413,600,726.018006
253776.471307,600,742.749395
284001.560402,600,769.979279
304001.426771,600,786.711837
269251.466857,600,816.05974
309777.432296,600,843.382982
298501.689816,600,860.143329
335251.312626,600,876.891201
334251.796406,600,904.225714
351251.742037,600,933.590373
360501.49131,600,950.341197
354751.34653,600,967.062231
343042.243512,600,994.38485
368001.546268,600,1011.102266
378501.289832,600,1040.459335
373751.580894,600,1067.809069
376813.719744,600,1084.54687
386251.780406,600,1101.296297
375501.703757,600,1118.0666
389865.239355,600,1145.429347
392001.569433,600,1174.840564
403251.489395,600,1191.547949
410501.690324,600,1218.877419
404134.447644,600,1235.588643
407756.86177,600,1252.313676
398751.935158,600,1281.650709
414251.350997,600,1309.0372
409501.597976,600,1325.80639
420501.554771,600,1342.560033
417251.770494,600,1369.941071
413251.588745,600,1399.274043
420751.525775,600,1415.951285
423001.595349,600,1443.368091
420501.404115,600,1460.052881
431751.492611,600,1476.763234
423501.989997,600,1506.023005
425001.86448,600,1533.561021
423052.486427,600,1550.30826
431001.739479,600,1567.043231
427001.85052,600,1594.555753
425751.395176,600,1623.868256
429001.525654,600,1640.561335
426251.39836,600,1657.304188
435251.980256,600,1684.860474
427001.324379,600,1701.578244
427751.30697,600,1718.254119
435251.956651,600,1758.508095
427501.233975,600,1775.201398
431001.319325,600,1791.908412
435501.754752,600,1819.595586
435751.761876,600,1836.346053
434751.563665,600,1865.659137
434751.566295,600,1882.351525
435751.457132,600,1910.105448
431797.069884,600,1927.140216
435791.942298,600,1943.835924
437501.580606,600,1984.048875
436812.459369,600,2000.810558
440542.215019,600,2017.532091
435251.465186,600,2034.278493
435551.842509,600,2061.945366
432251.500873,600,2091.260351
435044.010525,600,2107.969066
439251.730798,600,2135.432833
435789.355179,600,2152.13108
437041.685879,600,2168.771133
439251.468833,600,2208.888059
440751.719654,600,2225.614894
439751.496338,600,2242.352984
439751.651591,600,2259.124212
440001.61253,600,2286.985047
435352.900994,600,2303.717158
438252.05472,600,2333.06108
441751.224558,600,2360.630093
439001.634732,600,2377.333391
439001.982505,600,2394.014423
441751.554836,600,2410.720296
441501.791702,600,2450.819506
437001.791769,600,2467.56035
441002.107751,600,2484.298601
439501.226933,600,2511.651916
437751.480707,600,2528.259435
438001.385029,600,2557.274187
437501.498425,600,2573.78984
442001.356736,600,2600.753261
442001.388863,600,2617.239592
442001.406638,600,2633.799861
446001.680975,600,2673.165284
442285.227925,600,2689.69114
444251.314596,600,2706.250725
444001.554079,600,2733.522244
441751.561056,600,2750.032893
443501.549726,600,2766.538216
445001.526415,600,2795.338533
441501.349595,600,2822.527715
443251.265364,600,2838.972078
446001.561657,600,2855.441086
442001.972615,600,2882.613699
442751.444357,600,2911.474694
441251.523352,600,2927.94714
441751.28955,600,2944.463031
445751.507988,600,2971.454042
445251.225376,600,2987.980367
440792.104576,600,3016.824799
444501.742233,600,3043.970517
447751.686838,600,3060.418303
444751.603284,600,3076.864268
443751.827178,600,3104.127988
445251.430581,600,3132.971038
444751.151083,600,3149.482139
444501.765536,600,3166.018732
443001.970454,600,3193.343588
441501.478187,600,3209.870682
443751.470253,600,3238.818278
446501.593143,600,3265.827054
443501.572693,600,3282.290868
445751.466621,600,3298.764494
446501.204467,600,3315.219275
446001.600308,600,3342.406204
445251.81616,600,3371.312373
445751.29299,600,3387.851305
446019.15917,600,3414.914072
444751.202136,600,3431.411259
446266.228969,600,3447.975161
444501.541321,600,3476.830909
443001.804433,600,3504.011484
446751.510428,600,3520.502159
445251.626875,600,3536.994656
444001.370942,600,3563.713764
443001.123866,600,3592.568033
445751.52369,600,3609.062169
442751.445337,600,3635.85398
446751.747974,600,3652.372071
444792.35954,600,3668.896911
444751.701033,600,3697.92642
448751.770508,600,3724.678181
446001.68609,600,3741.167137
448251.790497,600,3757.648494
448501.386389,600,3784.594797
445751.714675,600,3813.424303
445251.55696,600,3829.959622
448251.577846,600,3846.479677
445251.121131,600,3873.485319
444501.357158,600,3889.994196
445001.553892,600,3906.553623
442751.45379,600,3945.904023
444002.021665,600,3962.394826
447251.560801,600,3978.858847
446002.010676,600,4005.920566
446251.593401,600,4022.40955
446751.677224,600,4051.339575
445501.805965,600,4067.864127
445001.886444,600,4095.183156
445752.174746,600,4111.707556
444001.763456,600,4128.247247
446501.31382,600,4167.885724
448501.580812,600,4184.331769
447251.626547,600,4200.821583
446751.595715,600,4217.261366
446251.081054,600,4244.007744
448041.763434,600,4272.956039
446251.922209,600,4289.472006
447001.39332,600,4316.428174
447002.30716,600,4332.942863
445251.536834,600,4349.506204
447751.518606,600,4388.861353
446251.890395,600,4405.286599
446251.740851,600,4421.787026
445501.478064,600,4438.268127
447501.560435,600,4465.20436
446251.575555,600,4481.693135
447751.324787,600,4510.644181
448501.647673,600,4537.459801
448001.403088,600,4553.978726
445014.120229,600,4570.5756
446501.25673,600,4587.126749
447501.156323,600,4626.315349
446751.663586,600,4642.766167
448501.712733,600,4659.232245
447501.374761,600,4686.109707
448001.637011,600,4702.545843
446001.38191,600,4731.534056
447501.42493,600,4748.11966
447251.483266,600,4775.260968
447501.449248,600,4791.819875
447062.466437,600,4808.416212
446501.448242,600,4848.229078
446251.401453,600,4864.684118
446002.049593,600,4881.147905
448251.159391,600,4907.937038
448292.14861,600,4924.395064
446001.643083,600,4953.263346
448251.854868,600,4969.710952
447251.335282,600,4996.61739
447251.494012,600,5013.101176
448251.495403,600,5029.659936
445751.475295,600,5056.765839
446751.596304,600,5085.643337
447751.84262,600,5102.058736
446501.83169,600,5118.499931
447751.502323,600,5145.518132
448501.738439,600,5161.987618
448501.558234,600,5190.862066
448501.911117,600,5218.008305
448751.516656,600,5234.508985
448018.911647,600,5251.038995
448001.765739,600,5278.357082
448001.578574,600,5307.291202
448251.557591,600,5323.73599
449001.369528,600,5340.199328
447751.849034,600,5367.098872
446413.242348,600,5383.60874
448002.045754,600,5412.439654
448251.121673,600,5439.128153
447751.874352,600,5455.62915
449001.734011,600,5472.150215
447251.327953,600,5488.802285
446501.134966,600,5515.616053
449001.942374,600,5544.543426
448562.588752,600,5561.004045
447501.838887,600,5587.950533
447751.918234,600,5604.464837
448001.560033,600,5620.94027
449001.512872,600,5649.800967
448001.923172,600,5676.549453
447751.35306,600,5693.084389
448001.668189,600,5709.589872
447501.343317,600,5736.532053
448001.614053,600,5765.490293
447751.679191,600,5781.990657
448251.26807,600,5808.900903
448501.084824,600,5825.352095
448792.076738,600,5841.830957
447251.866252,600,5870.675738
448001.375991,600,5897.685298
447251.908095,600,5914.217943
447001.185219,600,5930.73338
448751.33032,600,5957.705899
447501.61409,600,5986.654857
448251.309436,600,6003.164588
448251.573257,600,6019.61983
448542.007384,600,6046.670333
449001.881068,600,6063.105455
447001.721401,600,6079.559746
447751.445251,600,6119.048178
448001.431747,600,6135.600879
448751.464158,600,6152.138859
447251.567509,600,6179.376992
448501.4664,600,6195.915968
447501.288994,600,6224.808998
447751.702256,600,6241.265394
448251.593545,600,6268.52223
447751.411934,600,6284.980747
448251.763186,600,6301.433822
446751.60011,600,6341.064624
448251.440168,600,6357.615362
449001.99127,600,6374.087051
448751.46964,600,6390.60552
447252.121227,600,6417.915928
449501.029089,600,6446.803128
448251.752388,600,6463.284964
448501.591154,600,6490.503245
448501.555649,600,6506.9965
446251.443378,600,6523.449857
448501.594873,600,6563.078534
448501.722993,600,6579.605039
448001.426446,600,6596.091556
447251.554046,600,6612.609066
449008.997507,600,6639.904594
447751.569453,600,6656.497282
448251.847064,600,6685.356056
448251.571423,600,6712.65068
449752.222656,600,6729.106181
449001.278436,600,6745.561482
448001.568885,600,6761.995056
447251.90299,600,6801.682056
448501.848777,600,6818.188495
448251.518059,600,6834.706245
446767.916422,600,6862.162891
449751.535967,600,6878.70787
450001.520966,600,6907.656158
448501.36214,600,6924.116728
449001.689972,600,6951.435735
447001.336455,600,6967.911109
448251.391225,600,6984.406559
447501.364782,600,7023.924986
448501.574223,600,7040.416691
448751.52734,600,7056.944517
449251.658342,600,7084.082003
449501.790703,600,7100.59808
449001.672722,600,7129.540366
447751.165212,600,7146.020431
448251.378864,600,7173.216586
449501.730826,600,7189.628762
449751.205384,600,7206.078401
449751.574251,600,7233.287216
448251.706186,600,7262.208165
449501.864303,600,7278.704159
