#{"t_start": 1656657338.3205578, "env_id": "uav-v1"}
r,l,t
-286375.98082,600,16.840152
-228093.514901,600,33.613849
-120074.764925,600,50.341542
9170.783413,600,77.604297
-20622.776338,600,94.480247
-31406.782763,600,124.800174
-25381.762397,600,152.092381
60445.639224,600,168.961609
76520.052806,600,185.856472
12834.89884,600,202.697902
72104.955029,600,242.72159
80657.830014,600,259.560945
73808.565378,600,276.428735
116338.038806,600,303.736995
101801.691802,600,320.53567
138400.151049,600,350.159417
122564.192218,600,367.055094
134751.37608,600,394.394741
141791.847953,600,411.297374
144001.318846,600,428.100553
162033.274698,600,468.113284
178012.940827,600,484.858473
172788.618971,600,501.618235
184001.655163,600,528.864141
215501.411314,600,545.604702
211501.696668,600,562.361723
197299.878556,600,591.802057
221522.713458,600,619.059388
235001.443008,600,635.815368
196251.35759,600,652.615108
245272.378777,600,679.903226
281799.524157,600,709.288241
258751.695825,600,726.031174
250008.507782,600,742.762834
281501.681169,600,769.992121
290001.35526,600,786.725093
304501.540044,600,816.073114
287001.650005,600,843.396187
313751.741742,600,860.156566
316751.2473,600,876.904592
321251.919106,600,904.239382
337001.56634,600,933.603652
354501.423864,600,950.354178
352501.548565,600,967.075364
367501.636548,600,994.398137
366792.21242,600,1011.115458
374026.790254,600,1040.47245
377001.41749,600,1067.822276
382001.418032,600,1084.56019
379758.171309,600,1101.309511
383252.005041,600,1118.080205
392751.592116,600,1145.442418
392067.636309,600,1174.853829
405751.625302,600,1191.561141
400751.59984,600,1218.890927
394001.376351,600,1235.601515
418501.879474,600,1252.327209
406501.667713,600,1281.663909
405041.210718,600,1309.050872
404751.426813,600,1325.819801
418001.851807,600,1342.573322
416751.471832,600,1369.954134
422501.395361,600,1399.287273
414001.629845,600,1415.964265
411751.579439,600,1443.381483
426001.85665,600,1460.066012
420001.395342,600,1476.776124
417751.563203,600,1506.036259
420524.986827,600,1533.574262
425501.56484,600,1550.321437
426251.53371,600,1567.056164
428501.635487,600,1594.5691
430001.482442,600,1623.881178
414501.335897,600,1640.574671
428512.832937,600,1657.317187
427251.68802,600,1684.874069
428001.713369,600,1701.591249
428001.778348,600,1718.267287
433501.603278,600,1758.521424
431251.693019,600,1775.214178
432765.357856,600,1791.921392
433501.659732,600,1819.609075
433751.405745,600,1836.359174
436751.565553,600,1865.673037
438501.923375,600,1882.364402
439251.461954,600,1910.119789
437751.442683,600,1927.153051
438501.435257,600,1943.849183
433001.353083,600,1984.062224
434562.67657,600,2000.823414
431751.583177,600,2017.545192
438251.428173,600,2034.291764
435751.24567,600,2061.958322
442001.561574,600,2091.273389
436001.261875,600,2107.982167
437501.958619,600,2135.446126
431751.526533,600,2152.144125
433001.423717,600,2168.78426
437751.348102,600,2208.901461
433251.814385,600,2225.627928
441751.435789,600,2242.366102
441272.921221,600,2259.137681
439501.393184,600,2286.998054
441001.24672,600,2303.730684
442751.339218,600,2333.074216
441251.744048,600,2360.643382
437251.327305,600,2377.34622
442501.205216,600,2394.027714
442502.339156,600,2410.733335
440524.415004,600,2450.83251
440001.445698,600,2467.573313
441251.781388,600,2484.312101
444751.474203,600,2511.665059
438251.460592,600,2528.272535
443251.564928,600,2557.286922
442751.577358,600,2573.802996
445751.701303,600,2600.766092
442015.488585,600,2617.25312
444001.235723,600,2633.8129
444751.485184,600,2673.178144
445001.344834,600,2689.703946
440501.591651,600,2706.264175
444501.677167,600,2733.534953
443501.686252,600,2750.045891
443251.063176,600,2766.550984
441751.472484,600,2795.351359
443002.476743,600,2822.540404
442751.569993,600,2838.985158
444001.675988,600,2855.454029
445501.757162,600,2882.626959
442501.263265,600,2911.487308
444501.391658,600,2927.960056
445751.433405,600,2944.47611
444001.507792,600,2971.467155
444751.667893,600,2987.993075
445752.143494,600,3016.837954
447002.010416,600,3043.983136
444251.308093,600,3060.431115
446001.522605,600,3076.877351
440001.272719,600,3104.14099
446764.686597,600,3132.984013
445501.237516,600,3149.49529
446751.69112,600,3166.031802
441751.513906,600,3193.356866
446501.394947,600,3209.883226
443751.014406,600,3238.831005
439501.543889,600,3265.839957
445751.802586,600,3282.304013
446506.567098,600,3298.777044
445251.306217,600,3315.231999
445001.648261,600,3342.419063
445251.539882,600,3371.324926
446501.600096,600,3387.865648
447001.790878,600,3414.926942
444501.33957,600,3431.424272
446501.296065,600,3447.98792
444001.397006,600,3476.844071
446270.939838,600,3504.024101
445751.301429,600,3520.515173
445501.691066,600,3537.007366
446501.267351,600,3563.72685
447001.514412,600,3592.58096
445751.633325,600,3609.075049
441751.182511,600,3635.867019
445522.497363,600,3652.38599
448502.065204,600,3668.909927
444501.697741,600,3697.939257
446001.452961,600,3724.690947
445751.735298,600,3741.180171
446751.420674,600,3757.661081
447751.535503,600,3784.608067
447501.523587,600,3813.436981
445757.913443,600,3829.972648
445251.60249,600,3846.492323
446251.721361,600,3873.498213
447751.283569,600,3890.006971
448001.456074,600,3906.567349
445251.548088,600,3945.917416
446251.680864,600,3962.407903
446751.391487,600,3978.872104
445751.621406,600,4005.93309
448751.376924,600,4022.422504
445751.123332,600,4051.352205
446251.43253,600,4067.877489
446751.531275,600,4095.196009
443001.672792,600,4111.720421
446251.52289,600,4128.260101
447001.558191,600,4167.899023
447751.460502,600,4184.344823
448251.585778,600,4200.83424
444251.580037,600,4217.274128
442751.239418,600,4244.020792
446751.593952,600,4272.969169
447751.279729,600,4289.484811
446001.730747,600,4316.441302
444751.372891,600,4332.955929
446501.537699,600,4349.519259
446501.66405,600,4388.874293
445751.376928,600,4405.299468
448751.903052,600,4421.800021
449001.55282,600,4438.281178
446251.523436,600,4465.217365
447001.378769,600,4481.706024
447501.250519,600,4510.657024
446501.53879,600,4537.473139
448252.15631,600,4553.99186
447751.464828,600,4570.58826
446501.902957,600,4587.140488
448251.113916,600,4626.328321
445501.396846,600,4642.778954
446001.28636,600,4659.245399
448501.409816,600,4686.122298
447001.609324,600,4702.559154
448501.88182,600,4731.546949
446751.474455,600,4748.132865
446312.296923,600,4775.273846
447501.549591,600,4791.833052
448001.411679,600,4808.428898
447002.096062,600,4848.242421
448251.635578,600,4864.696885
444751.401231,600,4881.160838
447001.635962,600,4907.949943
448251.3539,600,4924.407896
448251.905199,600,4953.276214
446751.482397,600,4969.723738
445251.37272,600,4996.630901
447751.607045,600,5013.11394
447751.457218,600,5029.67303
446501.539412,600,5056.778795
449251.735032,600,5085.656155
447501.6193,600,5102.071414
447501.714463,600,5118.513005
445751.865035,600,5145.530991
448001.629603,600,5162.000729
447001.603762,600,5190.875018
446001.506589,600,5218.021263
448501.399399,600,5234.521929
448517.654571,600,5251.052238
448251.431524,600,5278.369949
448001.668362,600,5307.304259
447042.148623,600,5323.74885
449251.199121,600,5340.212393
448251.643498,600,5367.112023
447751.85707,600,5383.621786
445501.428115,600,5412.452305
447002.048412,600,5439.141075
446751.669679,600,5455.642097
446002.197636,600,5472.163074
448001.361311,600,5488.816035
447501.388564,600,5515.629098
449001.805193,600,5544.55662
449001.667636,600,5561.017148
448751.391202,600,5587.963456
446251.949309,600,5604.477985
447501.708766,600,5620.953205
448751.669666,600,5649.81386
448251.250632,600,5676.56236
448251.618434,600,5693.097049
447001.594993,600,5709.603205
448501.491585,600,5736.544988
449501.63414,600,5765.503279
449001.306943,600,5782.003285
448751.321759,600,5808.914076
447251.239959,600,5825.365103
449001.222351,600,5841.844029
447501.415186,600,5870.68904
448501.860431,600,5897.698193
449501.705747,600,5914.231011
447251.768419,600,5930.746577
449001.322326,600,5957.718795
446501.369711,600,5986.668112
447501.302557,600,6003.177253
447751.644284,600,6019.632915
448002.017912,600,6046.683387
448251.72099,600,6063.118071
447001.424839,600,6079.572689
448251.520959,600,6119.061128
447501.644467,600,6135.613808
448001.443405,600,6152.152045
448251.412228,600,6179.389794
447519.025866,600,6195.929173
449251.620044,600,6224.821947
449002.126472,600,6241.278423
448251.623608,600,6268.534966
448501.15228,600,6284.993796
449251.721803,600,6301.446918
449501.303746,600,6341.077858
448001.340994,600,6357.628189
446751.485692,600,6374.099963
446751.780621,600,6390.618588
447001.240028,600,6417.928954
448751.435587,600,6446.816077
448751.535262,600,6463.29793
449501.580769,600,6490.516105
449501.693894,600,6507.009283
448751.192057,600,6523.462483
447251.521697,600,6563.09141
448251.293323,600,6579.617779
448501.45206,600,6596.104667
448042.476913,600,6612.62207
448751.714143,600,6639.917668
448501.459661,600,6656.509985
447751.248963,600,6685.369031
449251.327941,600,6712.663362
449001.381926,600,6729.119071
449018.446599,600,6745.574091
448501.698493,600,6762.007982
449501.319905,600,6801.695187
448251.46415,600,6818.201265
448751.338026,600,6834.719275
448020.588971,600,6862.176012
448501.564094,600,6878.720895
449501.452437,600,6907.669165
448001.468305,600,6924.129452
449501.658566,600,6951.449014
448501.305544,600,6967.923878
449001.692823,600,6984.419168
449251.632863,600,7023.938313
449751.496181,600,7040.429363
448791.626349,600,7056.957477
447751.792734,600,7084.095049
447751.45379,600,7100.611108
445251.503309,600,7129.553164
449001.496853,600,7146.033309
448501.646034,600,7173.229289
448501.45644,600,7189.641994
449001.345766,600,7206.09117
448502.416402,600,7233.300075
449251.895355,600,7262.221104
448001.320422,600,7278.717111
448751.743134,600,7295.241432
449251.882443,600,7322.547476
449251.08807,600,7339.041935
448501.286762,600,7367.950403
447251.431977,600,7395.184068
448751.762465,600,7411.643191
449251.415872,600,7428.151049
448752.064361,600,7455.370087
448751.764229,600,7484.291209
447541.947516,600,7500.824192
449501.519247,600,7517.365059
447251.550878,600,7544.657998
448291.924529,600,7561.17134
447501.273384,600,7590.097094
449001.456086,600,7617.359005
446501.202323,600,7633.909281
448251.569203,600,7650.597126
447251.924928,600,7667.15839
448352.566029,600,7706.925436
448501.213371,600,7723.460334
447764.302853,600,7740.027201
449002.088332,600,7767.281286
448751.540422,600,7783.794421
447501.387519,600,7800.28739
447501.384973,600,7839.981771
447001.888692,600,7856.527421
448751.559274,600,7873.038106
448501.83372,600,7889.516203
449751.48175,600,7916.773978
448251.598267,600,7945.731296
449001.62829,600,7962.270904
448501.567765,600,7989.589355
448252.07964,600,8006.098901
449251.525666,600,8022.612868
449252.306717,600,8051.521297
449501.451724,600,8078.767275
448751.704536,600,8095.235393
448751.937062,600,8111.70102
448501.793015,600,8138.868695
449001.489341,600,8167.761179
449251.269697,600,8184.273494
448501.111532,600,8200.780951
448251.688159,600,8228.086998
449501.434939,600,8244.602329
447501.259918,600,8261.094145
448501.506259,600,8300.724461
449001.596848,600,8317.198037
449501.430129,600,8333.645783
449251.576477,600,8360.906995
448751.576255,600,8377.348916
448252.715724,600,8406.220098
449251.411357,600,8422.726075
447751.520668,600,8449.983076
448751.810738,600,8466.462034
449501.407362,600,8482.985938
449251.320217,600,8522.625483
449001.655704,600,8539.196508
449251.454591,600,8555.632134
449251.627845,600,8572.121462
449501.45796,600,8599.375482
449501.583007,600,8628.311112
449751.341497,600,8644.824062
448501.20802,600,8672.103134
448251.088204,600,8688.592099
449001.47073,600,8705.152266
449001.210315,600,8744.745318
449001.57901,600,8761.212253
448501.547308,600,8777.64205
448251.510641,600,8794.068059
449251.884623,600,8821.292834
450001.462555,600,8837.767001
448251.603745,600,8866.653039
448002.593022,600,8893.920152
448751.592935,600,8910.429968
448001.202353,600,8926.943505
449001.438236,600,8943.488183
449001.396142,600,8983.100392
448512.344018,600,8999.554174
448251.645446,600,9016.02304
449251.366258,600,9043.22699
448501.321514,600,9059.722078
449251.677047,600,9088.649091
448751.6372,600,9105.173234
449001.299728,600,9132.457984
448501.639961,600,9148.95622
449501.640467,600,9165.470723
449001.52746,600,9205.144354
448751.476524,600,9221.593839
450001.77272,600,9238.063085
449501.66222,600,9265.234119
448251.511497,600,9281.671901
449251.530817,600,9310.525297
449001.646102,600,9327.054118
448251.490652,600,9354.338996
450001.498703,600,9370.890059
448332.279259,600,9387.424083
449501.607088,600,9414.706005
449751.6986,600,9443.56894
448791.726933,600,9460.031118
448501.639569,600,9476.492411
449251.414166,600,9503.696997
449001.452265,600,9520.187268
449751.276312,600,9549.050782
448751.51887,600,9576.313083
448751.360035,600,9592.837873
447251.585115,600,9609.297651
448751.907926,600,9636.544908
449501.20928,600,9665.407031
449751.572544,600,9681.84481
449501.733942,600,9698.307989
450001.417898,600,9725.515335
449751.47989,600,9741.976966
449751.586855,600,9770.809129
448751.182717,600,9798.088066
449001.859833,600,9814.59914
448751.275474,600,9831.089964
448501.721206,600,9847.563203
450001.4849,600,9887.176112
448251.422976,600,9903.667232
449751.55389,600,9920.146511
448751.659805,600,9947.341227
449501.712363,600,9963.77711
448002.135229,600,9980.247239
450001.089624,600,10019.893067
449751.672943,600,10036.413401
448001.462944,600,10052.925104
450001.700297,600,10069.413108
449013.361546,600,10096.705022
447752.393943,600,10125.58146
448756.756673,600,10142.058862
449251.41138,600,10169.390244
448001.491176,600,10185.847162
449001.7012,600,10202.311032
448752.123704,600,10231.097947
450041.809951,600,10257.988021
449251.419423,600,10274.464998
449751.330882,600,10290.951067
449251.60983,600,10317.99909
449041.954094,600,10346.828002
450001.369501,600,10363.285258
449501.444784,600,10379.754626
449501.397788,600,10406.877828
448501.852511,600,10423.358135
449001.55595,600,10452.134164
449751.387443,600,10479.246177
449251.865879,600,10495.714873
449251.834442,600,10512.185337
449001.497505,600,10539.243103
449751.661987,600,10555.727261
449251.595501,600,10584.569006
447251.855617,600,10601.015044
448251.514412,600,10628.074959
449001.547046,600,10644.556107
449251.464422,600,10660.987068
449501.458166,600,10700.167936
448751.374662,600,10716.679415
449251.368026,600,10733.173961
449502.112168,600,10749.674819
449501.244889,600,10776.518385
449501.165381,600,10805.45201
449501.549387,600,10821.909962
448751.590383,600,10848.926111
450001.614389,600,10865.372014
449501.671099,600,10881.858175
449751.679289,600,10921.935183
449751.255377,600,10938.447792
449251.574598,600,10954.93205
448751.528297,600,10971.406002
449502.018127,600,10998.471006
449502.66155,600,11014.979108
449251.674548,600,11043.836134
448751.447032,600,11070.849448
449251.712248,600,11087.281633
450001.618219,600,11103.7268
449001.835542,600,11120.185013
449251.361959,600,11159.892066
449251.386012,600,11176.418864
449751.642305,600,11192.937105
450001.682514,600,11220.313958
448751.539141,600,11236.83818
448751.366553,600,11265.674969
450062.21691,600,11282.134853
448251.177299,600,11309.483108
449501.172582,600,11325.933123
449001.512326,600,11342.387809
449001.470959,600,11382.101094
449252.366866,600,11398.618945
448501.685091,600,11415.121011
449501.439151,600,11442.459971
450001.515973,600,11458.956048
449751.460553,600,11487.781031
448501.439494,600,11504.254234
449751.237006,600,11531.617829
449001.896052,600,11548.058029
449252.127656,600,11564.509782
450001.597663,600,11591.826078
449251.558053,600,11620.726869
450001.691117,600,11637.214112
