#{"t_start": 1656733874.200818, "env_id": "uav-v1"}
r,l,t
-15642.133874,600,17.672224
-12591.52596,600,34.836381
-7998.436546,600,51.924107
-12738.561898,600,79.984247
-7065.197286,600,97.188333
-2087.249746,600,127.475072
-8686.097617,600,155.451829
-5038.16868,600,172.611467
-12294.293005,600,189.797344
-5655.235736,600,206.91117
-2912.729874,600,248.124686
-2352.999283,600,265.335156
-6786.455816,600,282.501026
-3056.69793,600,310.659544
-4866.835232,600,327.835806
-10977.888888,600,358.181687
-6544.790378,600,375.319896
-2111.450832,600,403.378777
-5166.074783,600,420.563628
-2278.989907,600,437.681928
-1762.296495,600,478.836636
-1932.470478,600,495.982958
-2519.777972,600,513.229797
-4811.672745,600,541.363052
-5322.126682,600,558.369669
-4501.384851,600,575.433241
-5569.834938,600,605.594612
-2659.887627,600,634.327883
-2441.211941,600,651.734744
-4057.347346,600,669.180701
-1897.360346,600,697.953729
-8501.067223,600,727.649632
-3468.346913,600,744.76148
-5424.35204,600,761.791047
-4636.953163,600,789.336752
-5945.828946,600,806.532241
-5110.643434,600,837.637821
-1352.662022,600,866.507354
-2681.216834,600,883.931035
-3201.773499,600,901.340369
-2785.176949,600,930.055579
-361.981489,600,959.739036
-885.885806,600,976.833016
-2662.718633,600,993.796295
-1256.62981,600,1021.337205
-624.072878,600,1038.635863
-1389.931342,600,1069.840001
-1522.906779,600,1098.623247
-705.645117,600,1115.997579
-1038.058251,600,1133.396417
-2017.750089,600,1150.483075
-2339.061673,600,1178.003106
-3.483665,600,1207.895582
-8311.385352,600,1224.828456
-975.677163,600,1253.12479
-886.55729,600,1270.567318
-325.618135,600,1288.028831
-846.486163,600,1319.237737
-651.376989,600,1348.070031
-1176.145417,600,1365.16737
-585.615671,600,1382.129341
252.012602,600,1409.867439
-55.978988,600,1439.736035
-249.807512,600,1456.861088
-243.802023,600,1485.825318
-566.904743,600,1503.275624
-987.928532,600,1520.736176
209.211759,600,1551.878547
-103.657373,600,1580.653597
125.292426,600,1597.783943
-217.603236,600,1614.704987
-2512.966629,600,1642.368211
-229.598099,600,1672.14622
-471.30441,600,1689.126279
581.794044,600,1706.570858
183.999892,600,1735.478367
-1147.290884,600,1752.938191
567.452993,600,1770.398438
101.218646,600,1812.86899
789.225259,600,1829.892732
30.605422,600,1846.836356
375.57185,600,1874.432322
-307.965567,600,1891.3796
-47.086417,600,1921.340931
15.511175,600,1938.831088
529.847452,600,1967.722027
560.430134,600,1985.106772
111.362331,600,2002.55262
-1097.588693,600,2045.064195
400.739102,600,2062.11211
81.415574,600,2079.059234
-52.315595,600,2096.096735
70.173515,600,2123.550395
264.0996,600,2153.613212
-384.863172,600,2171.047371
484.917421,600,2199.975454
148.09613,600,2217.376369
234.800479,600,2234.811463
-138.468505,600,2277.397895
530.72998,600,2294.548806
191.632223,600,2311.451455
58.616973,600,2328.536258
89.622458,600,2356.085449
281.400908,600,2373.025893
317.906293,600,2403.454973
131.931444,600,2432.387279
309.802118,600,2449.807361
459.56433,600,2467.297814
391.50334,600,2484.748646
496.811038,600,2527.409856
593.425318,600,2544.670489
496.208419,600,2561.619543
582.231079,600,2589.458285
553.539034,600,2606.386769
581.348276,600,2636.227212
438.382741,600,2653.608762
113.594615,600,2682.433943
115.787893,600,2699.867804
533.485966,600,2717.331539
418.719826,600,2759.777049
548.406238,600,2776.613418
553.540074,600,2793.648352
535.008431,600,2821.137017
479.813512,600,2838.084577
610.449522,600,2855.027258
494.919864,600,2886.02876
309.503288,600,2914.70217
409.874147,600,2932.029994
79.303978,600,2949.420945
-296.085419,600,2976.733147
183.31513,600,3006.677441
451.569333,600,3023.631329
-154.842,600,3040.564381
460.591699,600,3068.88771
561.357318,600,3086.207802
380.143063,600,3117.200884
181.411681,600,3145.524943
461.190193,600,3162.460475
584.471119,600,3179.522084
696.868751,600,3206.988455
668.14064,600,3236.907709
624.37875,600,3254.226147
635.481662,600,3271.559016
304.546567,600,3300.157701
-155.47609,600,3317.386592
-174.275576,600,3347.152233
63.359613,600,3374.708848
1071.96868,600,3391.6717
370.007416,600,3408.681392
42.732092,600,3425.965353
935.051754,600,3454.618833
-2612.564464,600,3485.484229
316.895647,600,3502.523945
1093.580872,600,3530.262048
1104.882275,600,3547.349531
602.797091,600,3564.44199
394.63074,600,3594.607947
800.613789,600,3622.478155
387.433397,600,3639.583458
506.525677,600,3656.747303
88.48376,600,3684.637252
372.173449,600,3714.50822
357.450755,600,3731.151184
773.800732,600,3758.640755
599.237526,600,3775.514477
546.572779,600,3792.556179
44.666517,600,3822.78483
204.483866,600,3850.798346
-261.50706,600,3867.99239
404.550485,600,3885.167746
513.105979,600,3913.040221
338.477545,600,3943.300281
238.387719,600,3960.421888
706.719085,600,3977.493541
350.220447,600,4005.46578
340.87252,600,4022.595862
-2658.83737,600,4039.723876
402.259307,600,4080.777462
651.492809,600,4097.861416
482.022576,600,4114.935865
-87.893928,600,4142.349723
441.214229,600,4159.320337
715.499556,600,4189.093469
385.268792,600,4205.95807
1041.004073,600,4233.178439
-8321.763449,600,4250.082091
479.184508,600,4266.958291
380.206787,600,4307.093303
352.905397,600,4323.983277
396.72386,600,4340.970764
796.264133,600,4357.918409
631.371611,600,4385.226008
469.383149,600,4415.113273
228.73369,600,4431.984542
807.65409,600,4459.226737
303.585345,600,4476.142462
968.51135,600,4493.030362
269.296447,600,4533.157437
692.94244,600,4550.105267
602.152588,600,4566.996431
905.105449,600,4583.998635
535.664999,600,4611.090204
636.944512,600,4628.007322
663.1327,600,4657.895568
270.572895,600,4684.939922
566.650075,600,4701.872653
508.238534,600,4718.728006
398.094086,600,4735.713691
657.820641,600,4775.840734
711.037813,600,4792.704561
571.61565,600,4809.58599
553.792581,600,4836.864916
995.098175,600,4853.704048
1037.429228,600,4883.538597
639.966348,600,4900.428531
661.976926,600,4927.593521
341.94859,600,4944.445866
631.496883,600,4961.28401
524.660907,600,5001.152733
-1894.289585,600,5018.023995
-1096.783255,600,5034.863615
607.309584,600,5062.156868
554.74691,600,5079.014535
1057.717078,600,5108.708625
267.15408,600,5125.5894
659.769254,600,5152.782408
698.375592,600,5169.658539
766.375321,600,5186.494285
765.561426,600,5213.685585
558.278059,600,5243.379067
523.549571,600,5260.270015
733.313998,600,5277.105666
510.57264,600,5304.31558
591.648119,600,5321.058956
-892.944343,600,5350.432453
845.259393,600,5377.272789
815.937924,600,5394.366759
372.067104,600,5411.396135
559.4687,600,5439.258894
338.995087,600,5469.684743
-64.449446,600,5486.35155
622.935904,600,5503.122647
49.018614,600,5529.93336
769.318244,600,5546.63541
643.086118,600,5576.840508
1001.956188,600,5604.785999
667.586579,600,5621.906434
629.753187,600,5639.013069
599.270788,600,5656.065956
909.912269,600,5683.739088
439.392593,600,5712.97699
472.110166,600,5729.686548
159.075206,600,5756.448939
803.573806,600,5773.217205
869.658475,600,5790.287878
522.979522,600,5820.743011
659.726369,600,5848.660035
609.126924,600,5865.784139
33.753403,600,5882.817152
-4921.85647,600,5909.379079
590.401362,600,5938.807518
486.612452,600,5955.531577
1072.453702,600,5982.657476
90.052927,600,5999.813269
486.150674,600,6017.731734
660.420852,600,6048.12225
375.83205,600,6076.065152
487.759199,600,6092.770537
749.131901,600,6109.517818
601.042878,600,6136.280134
1030.459945,600,6165.543322
701.602593,600,6182.51751
312.031821,600,6199.584728
545.292552,600,6227.640073
840.688833,600,6244.754414
618.86736,600,6261.826377
688.466593,600,6303.0109
674.357689,600,6319.635268
643.927213,600,6336.484749
553.499252,600,6363.227054
231.681686,600,6379.901804
790.28647,600,6409.626129
-33.266032,600,6426.726689
883.251711,600,6454.721654
616.883468,600,6471.854504
759.824513,600,6488.917274
879.27791,600,6529.086603
767.403498,600,6545.806942
694.580795,600,6562.557733
402.155552,600,6579.214596
666.634718,600,6605.945755
660.632355,600,6636.37225
669.920616,600,6653.485736
575.381979,600,6681.476243
552.916925,600,6698.628998
526.10491,600,6715.752826
422.996254,600,6755.422423
671.165884,600,6772.198123
743.281982,600,6788.842015
783.568444,600,6805.52249
708.522351,600,6832.354976
1070.109177,600,6849.992098
228.186217,600,6880.861959
1048.677498,600,6910.05199
286.340094,600,6927.170954
827.564468,600,6944.239718
880.950595,600,6961.111621
775.637702,600,7000.407188
635.089015,600,7017.154325
404.109752,600,7033.857133
677.374943,600,7061.127502
884.616311,600,7078.246851
526.721233,600,7108.893224
368.468084,600,7126.003095
336.724454,600,7154.068125
961.832227,600,7171.211746
487.214872,600,7188.327574
839.783535,600,7227.533826
538.422287,600,7244.276865
292.311757,600,7261.009677
720.390332,600,7287.736465
1027.835907,600,7304.84542
830.381405,600,7335.473465
209.970947,600,7352.55677
402.140696,600,7380.562122
589.834918,600,7397.641402
742.632274,600,7414.265195
679.038774,600,7441.271049
119.700006,600,7470.636142
716.735044,600,7487.331047
-1516.158519,600,7504.362873
800.966988,600,7532.291566
729.212642,600,7549.381894
1097.114769,600,7579.757641
680.191522,600,7606.388309
-1985.499391,600,7623.151489
-305.272444,600,7639.911898
1211.063655,600,7666.70118
453.798526,600,7697.222317
527.386098,600,7714.298278
734.564561,600,7731.331927
700.152496,600,7759.05928
659.347672,600,7775.735534
727.669008,600,7805.211333
1263.925503,600,7831.900344
739.178585,600,7848.665183
656.116255,600,7865.735472
1159.989075,600,7882.846802
365.415339,600,7924.249138
778.628419,600,7940.862329
772.422215,600,7957.615107
731.75222,600,7984.282073
-127.417994,600,8000.998211
1156.754553,600,8017.708196
870.365798,600,8058.933461
-1351.38737,600,8076.028772
926.901294,600,8093.041288
551.176691,600,8109.643821
769.214452,600,8136.570104
-652.332312,600,8166.32318
969.753154,600,8183.102971
738.413278,600,8210.724215
779.96683,600,8227.798183
770.314474,600,8244.845811
447.373454,600,8275.293256
491.923868,600,8303.221806
685.170801,600,8320.091658
721.609246,600,8336.956694
1203.77468,600,8364.594419
779.215613,600,8395.238852
904.420226,600,8412.342878
726.009267,600,8429.489371
561.869997,600,8457.536332
629.358122,600,8474.648887
