#{"t_start": 1656733874.2299368, "env_id": "uav-v1"}
r,l,t
-34967.967603,600,17.696709
-27755.754002,600,34.851829
-18372.367423,600,51.939191
-15529.708243,600,80.085707
-31269.59736,600,97.261469
-11477.019328,600,127.518464
-26552.545668,600,155.547539
-14587.958753,600,172.712575
-23812.155639,600,189.893361
-30215.827578,600,207.012762
-12938.35254,600,248.253541
-11895.288749,600,265.40745
-19980.370397,600,282.486497
-6862.823341,600,310.648779
-4303.873749,600,327.728531
-2909.076014,600,357.967657
-7217.104253,600,375.106513
-17778.143996,600,403.19456
-22252.98997,600,420.351431
-5450.967853,600,437.472063
-3452.398983,600,478.642358
-6597.758527,600,495.701982
-7898.865701,600,512.868996
-5787.619559,600,540.951867
-4843.206957,600,557.892952
-10566.324379,600,574.853245
-3342.173679,600,604.935197
-23579.639389,600,633.738109
-6368.682729,600,651.13223
-8029.613726,600,668.534291
-3916.885915,600,697.367315
-4694.101753,600,727.02946
-7938.273086,600,744.118328
-3794.229621,600,761.069374
-7581.222584,600,788.677472
-21960.73136,600,805.786198
-7482.445972,600,836.789964
-16899.313921,600,865.657605
-13153.201899,600,883.078691
-10424.279837,600,900.489931
-9845.813946,600,929.317027
-5584.463952,600,958.89672
-7834.709373,600,975.88106
-4260.747057,600,992.774948
-7777.620794,600,1020.276207
-2042.596348,600,1037.484282
-3634.936089,600,1068.549089
-7725.868077,600,1097.317961
-653.018692,600,1114.686445
-16449.152088,600,1132.058016
-4775.773426,600,1149.178167
-1276.563498,600,1176.726101
-656.399999,600,1206.504602
-1742.091499,600,1223.444131
-8293.578369,600,1251.577146
-509.181171,600,1268.90736
-1402.829276,600,1286.281013
-811.889201,600,1317.254214
-1637.743383,600,1346.08688
-1501.911601,600,1363.236447
-10348.646576,600,1380.178643
-1073.335605,600,1408.077247
-1828.977736,600,1437.872127
-1007.978143,600,1454.853746
-1550.365738,600,1483.759459
-1751.087358,600,1501.095942
-668.456039,600,1518.50537
-1179.566632,600,1549.589914
-3972.876931,600,1578.407216
-1464.133088,600,1595.610259
-4528.263079,600,1612.553269
-1352.676833,600,1640.348867
-1484.676808,600,1670.12197
-150.846518,600,1686.962915
-87.629285,600,1704.357112
-383.359402,600,1733.196069
-644.109466,600,1750.558035
-1356.904878,600,1767.953911
32.040099,600,1810.406866
-2243.75302,600,1827.489282
-1388.309151,600,1844.432496
-33.399597,600,1872.128619
-163.154944,600,1889.091133
-142.721126,600,1918.898448
-501.139024,600,1936.244432
29.373906,600,1965.128922
-108.950237,600,1982.421816
-196.60931,600,1999.795815
-20.731082,600,2042.30336
192.031174,600,2059.420747
-606.271204,600,2076.341328
-168.912802,600,2093.431263
-436.029209,600,2121.018829
152.170176,600,2150.896619
-532.978047,600,2168.286049
-266.556711,600,2197.201939
-143.802868,600,2214.549527
236.773518,600,2231.962148
51.799923,600,2274.476731
-23.800494,600,2291.725244
-575.185646,600,2308.600659
41.229495,600,2325.658524
-74.917589,600,2353.245201
171.509659,600,2370.213315
-343.909371,600,2400.500584
-106.738414,600,2429.381136
-69.384108,600,2446.760765
312.098719,600,2464.192152
-1057.953728,600,2481.617373
132.085757,600,2524.214902
244.167048,600,2541.612673
-736.079272,600,2558.498325
-798.869588,600,2586.402351
637.098063,600,2603.364276
-1260.101645,600,2633.17949
-1198.938127,600,2650.443234
-112.685517,600,2679.227485
302.425452,600,2696.565869
-131.777399,600,2713.997695
384.14092,600,2756.475478
-9292.955049,600,2773.376657
118.899388,600,2790.364114
49.972225,600,2817.94249
-146.203699,600,2834.911416
78.508508,600,2851.878072
225.890686,600,2882.56737
794.422901,600,2911.224782
-4176.624495,600,2928.530027
-239.836701,600,2945.882199
