#{"t_start": 1656255998.7473915, "env_id": "uav-v0"}
r,l,t
-6785.082823,600,32.212759
-9359.653842,600,62.640832
-4586.075878,600,93.035635
-552.855784,600,148.331281
-6465.204265,600,179.014373
-4440.594154,600,234.574409
-2812.415383,600,289.903884
-2262.878343,600,320.415991
-6915.256358,600,350.957826
-1770.033377,600,381.471172
-2547.326593,600,461.764013
-1762.629008,600,492.280046
-1482.659842,600,522.806982
-2347.696357,600,578.205005
-1021.731328,600,608.72589
-786.81528,600,664.157483
-1631.518399,600,694.609469
-279.218513,600,749.907801
-569.210681,600,780.414308
-590.320828,600,810.954581
-330.90188,600,891.082227
-220.870427,600,921.649622
-347.983762,600,952.148811
-298.504369,600,1007.42877
-253.866557,600,1037.942806
-244.988167,600,1068.510042
-290.870235,600,1123.822403
-242.605111,600,1179.110584
-249.749765,600,1209.775502
-525.037328,600,1240.439805
-247.357819,600,1296.049757
-300.443,600,1351.506176
-1453.613378,600,1381.981193
-155.919491,600,1412.446164
-412.688198,600,1467.610291
-190.598143,600,1498.101894
-196.263423,600,1553.411259
-189.805804,600,1608.534426
-192.351392,600,1638.963649
-77.300459,600,1669.416054
-151.935124,600,1724.594979
-49.880629,600,1779.871994
-282.497624,600,1810.404016
-123.744209,600,1840.922878
-183.497302,600,1896.218407
-251.667952,600,1926.757571
-79.335321,600,1982.122438
-126.069843,600,2037.246816
-116.216953,600,2067.715956
-109.023873,600,2098.211896
-70.94213,600,2128.660416
-735.055682,600,2183.809989
-78.818727,600,2239.185127
-112.426049,600,2269.728182
-44.797786,600,2324.870636
-79.522353,600,2355.352326
-144.893352,600,2385.87108
-256.887459,600,2441.088562
-122.496581,600,2496.21599
-82.766464,600,2526.660309
-32.517716,600,2557.088922
-75.89048,600,2612.207344
-73.464299,600,2667.315166
-30.628659,600,2697.842171
-104.755697,600,2752.926406
-16.684298,600,2783.433877
-91.317093,600,2813.90308
-86.18834,600,2869.099364
-55.94617,600,2924.2386
-53.031858,600,2954.792158
-43.938293,600,2985.372849
-99.643975,600,3040.787947
-24.42882,600,3096.300421
-1930.791314,600,3126.796967
-83.595146,600,3157.442756
-59.434447,600,3212.920337
-99.83356,600,3243.647781
-85.374563,600,3274.365893
-74.617808,600,3354.627335
-110.679336,600,3385.117805
-279.307784,600,3415.626483
-31.228292,600,3470.742309
-28.422482,600,3501.190697
-64.100636,600,3556.462777
-122.880105,600,3586.998148
-61.981249,600,3642.095743
-25.620112,600,3672.620557
-55.917738,600,3703.115629
-73.652884,600,3782.969314
-19.56852,600,3813.455068
-32.354057,600,3843.909259
-17.604591,600,3874.61729
-18.006162,600,3930.507204
-18.015257,600,3985.964058
-31.671917,600,4016.458143
-359.444347,600,4071.716983
-19.143346,600,4102.179036
-200.754596,600,4132.826019
2.154495,600,4213.245734
-19.756312,600,4243.737113
-26.791073,600,4274.229674
-46.511948,600,4304.672778
-35.208937,600,4359.873629
1.518263,600,4390.34472
-5.604045,600,4445.923999
1.781824,600,4501.131663
-4.409694,600,4531.636313
-36.69476,600,4562.148895
-6.012739,600,4592.733177
-6.662564,600,4672.727551
-3.32761,600,4703.203366
-141.940833,600,4733.823299
0.705672,600,4789.414938
-10.518116,600,4820.064483
-4.23352,600,4875.692431
-8.745886,600,4906.385879
-29.004649,600,4961.99278
1.704184,600,4992.661159
-116.872023,600,5023.342287
1.469205,600,5103.869146
-69.100503,600,5134.366205
-3.024083,600,5164.857911
-1.838924,600,5219.962747
-3.242654,600,5250.38528
-22.914201,600,5280.810333
0.083606,600,5336.118884
-15.786534,600,5391.315257
2.557372,600,5421.782361
-2.770373,600,5452.269714
0.199425,600,5507.475097
-21.552484,600,5562.725215
-3.175469,600,5593.175176
-8965.359457,600,5623.59722
-18.519024,600,5678.760084
-3.250257,600,5709.198886
0.2894,600,5764.531316
-32.612285,600,5819.733151
-5.729198,600,5850.4289
-12.273647,600,5881.126664
-1.607535,600,5936.75977
-42.944995,600,5992.29529
-4.690998,600,6022.701248
-18.300927,600,6053.130389
-2.588997,600,6107.417868
-59.501422,600,6137.50329
-17.812947,600,6191.777633
-0.404666,600,6245.360908
-59.622607,600,6275.370462
-1.888426,600,6305.397117
-87.721738,600,6335.39964
-1.327364,600,6388.874769
-297.69691,600,6443.212179
-1.311302,600,6473.24381
-13.226063,600,6526.798485
-7976.617363,600,6556.794882
-26.72795,600,6586.821703
-106.024408,600,6641.10223
-7.640032,600,6694.622067
-1.692482,600,6724.649233
-31.302705,600,6754.679049
-69.959567,600,6808.190004
-61.703924,600,6862.44388
-810.181648,600,6892.471232
-22.356292,600,6945.919557
-2.731237,600,6975.966821
-15.622034,600,7005.923689
0.688795,600,7060.185204
-30.279122,600,7113.679611
-4.76971,600,7143.733203
-7.928186,600,7173.711616
-2.901155,600,7227.158877
-7.061808,600,7281.431484
-105.101887,600,7311.408209
-90.722532,600,7341.350888
-9.138072,600,7394.7711
-25.339018,600,7424.721869
-118.965163,600,7454.654773
-9.671973,600,7532.380888
-692.546709,600,7562.349339
-27.362245,600,7592.359349
1.050049,600,7645.82724
-10.202601,600,7675.89201
-13.502381,600,7730.222013
-35.31506,600,7760.305405
-43.214889,600,7813.88684
-2.708697,600,7844.081145
-26.322193,600,7874.129255
-2.159302,600,7952.733325
1.004602,600,7982.80267
-18.308686,600,8013.08937
-0.175685,600,8043.303274
1.700878,600,8097.253195
-2.484086,600,8151.832616
-2.9531,600,8181.981157
-0.008795,600,8235.855437
1.47902,600,8266.00934
-7.725139,600,8296.178993
-0.383553,600,8374.21345
1.576927,600,8404.242414
-1.884354,600,8434.284341
-3.602993,600,8464.351428
1.318616,600,8517.905459
-86.700367,600,8548.010597
-6.157009,600,8602.384907
-41.348777,600,8655.953438
-3.78382,600,8685.975307
-44.267464,600,8716.010966
-0.324895,600,8746.116332
-25.94639,600,8824.360565
-2.672703,600,8854.407251
-8.629756,600,8884.501709
-14.62615,600,8938.153836
-6.1096,600,8968.32781
-59.102622,600,9022.843324
-17.40983,600,9052.837343
-22.689184,600,9106.332747
-13.457137,600,9136.382029
-12.11687,600,9166.390408
-11.513019,600,9244.178251
0.289316,600,9274.226315
-1.645869,600,9304.332799
-152.732458,600,9357.938932
-74.821639,600,9388.022439
-11.71921,600,9442.317219
-6.127171,600,9472.284637
-0.534284,600,9525.815769
-9.300347,600,9555.824447
-8.652025,600,9585.835478
-14.114505,600,9639.706325
-3.917033,600,9694.222176
-1.368021,600,9724.168686
-98.260804,600,9754.183247
-6.652728,600,9807.731634
-8.877159,600,9837.831389
-6.114684,600,9892.073244
-0.73823,600,9945.559042
0.777148,600,9975.560117
-20.792172,600,10005.539775
-2.621542,600,10059.020918
-8.565883,600,10113.298664
-7.149989,600,10143.346486
-302.337415,600,10173.358238
-4.243585,600,10226.982492
-497.348327,600,10257.112185
-59.310408,600,10311.696648
-3.904887,600,10365.188043
-5.295293,600,10395.214361
-36.849762,600,10425.342196
-1.273346,600,10455.395432
-7.856424,600,10508.948493
0.976691,600,10563.190124
2.25167,600,10593.253916
-5.454231,600,10646.774455
-2.532091,600,10676.813753
-4.416462,600,10706.853745
2.940465,600,10761.044872
0.451212,600,10814.469659
-10.721564,600,10844.450293
0.037513,600,10874.413791
3.750094,600,10927.885288
-33.892042,600,10982.195141
1.92101,600,11012.246501
-5.951369,600,11065.801716
0.136124,600,11095.809019
-9.256698,600,11125.801663
-71.371559,600,11180.103578
-87.009679,600,11233.600463
3.234788,600,11263.613045
-1.595007,600,11293.62072
-1.220837,600,11347.104434
-3.463526,600,11401.411652
1.546761,600,11431.493352
-96.511948,600,11461.573056
-6.256703,600,11515.109072
-12863.815735,600,11545.160794
1.357652,600,11575.204978
-7.013539,600,11652.991613
-88.039153,600,11682.957548
-35.910153,600,11712.930104
-12.358989,600,11766.455913
1.175884,600,11796.497792
-1.375457,600,11850.906361
-0.145997,600,11881.194895
-9.796736,600,11935.074854
-179.713824,600,11965.095092
-11.688963,600,11995.112826
-4.500282,600,12072.999223
-2.440991,600,12102.994626
-6.145851,600,12133.00216
-95.697484,600,12163.026271
0.595803,600,12216.511818
-6.913231,600,12270.796802
1.952889,600,12300.813752
-16.229078,600,12354.341671
-10.505464,600,12384.341337
-146.820182,600,12414.379336
0.722021,600,12492.19138
-2.862781,600,12522.176745
-0.579844,600,12552.175106
-12.523986,600,12582.173249
-0.995453,600,12635.646378
-1.97621,600,12665.648287
-290.445158,600,12719.923059
-28.885674,600,12773.453788
-1.303856,600,12803.480108
-16.47444,600,12833.549856
-0.245681,600,12863.535983
-6.04848,600,12941.392336
1.431537,600,12971.418047
3.279299,600,13001.407299
-17.631628,600,13054.915658
-9.507027,600,13084.914626
1.706043,600,13139.216494
1.913891,600,13169.222599
0.077738,600,13222.79729
-7.349838,600,13252.83585
-4.756333,600,13282.882077
-2.899101,600,13360.700926
-0.23782,600,13390.678886
2.354909,600,13420.687622
-0.272058,600,13474.185787
1.061077,600,13504.192149
1.404183,600,13558.565976
-0.549374,600,13588.589179
0.940021,600,13642.093857
1.512101,600,13672.159389
-1.096836,600,13702.215104
-9.833352,600,13755.759081
-0.494681,600,13810.040689
-33.190335,600,13839.996162
-6.389443,600,13870.091895
-214.534577,600,13923.907278
-1.703169,600,13954.037013
-0.192618,600,14008.50135
2.523012,600,14061.992946
