#{"t_start": 1656733874.2051358, "env_id": "uav-v1"}
r,l,t
-82410.877584,600,19.45173
-104178.412015,600,37.559988
-55360.063584,600,56.445596
-102566.809328,600,91.004889
-70590.680304,600,108.923378
-98333.505051,600,142.819249
-46705.903573,600,176.486547
-51535.641761,600,195.085144
-47797.476161,600,213.869586
-35904.065873,600,232.113529
-115309.103635,600,281.785517
-44956.618809,600,300.030516
-45422.99779,600,319.123805
-70363.216888,600,354.080419
-29079.570245,600,372.825041
-134931.151008,600,405.966498
-27589.245238,600,424.11262
-80923.462507,600,459.432857
-110277.430149,600,478.117131
-65378.769214,600,496.870595
-74279.561367,600,544.236247
-154484.859156,600,563.463297
-108186.089285,600,581.737847
-83784.750437,600,616.041839
-87659.690358,600,634.449019
-25459.170327,600,653.578004
-81867.011574,600,686.212728
-56739.075935,600,720.654159
-112213.413967,600,739.151006
-21802.257031,600,757.551554
-55570.693845,600,791.473089
-36762.868952,600,825.178046
-20874.400911,600,844.124024
-60316.306036,600,862.287707
-30364.306118,600,897.025187
-69371.14015,600,915.484588
-118251.4557,600,949.173043
-68791.16664,600,983.110403
-31767.724243,600,1002.19016
-26999.208589,600,1020.042673
-83888.437283,600,1053.94952
-88129.99659,600,1087.14733
-16396.007883,600,1105.740507
-90959.222289,600,1124.641484
-114630.918869,600,1157.963617
-15231.678481,600,1176.298021
-37496.502197,600,1209.585097
-107897.915534,600,1243.52185
-52874.353768,600,1262.554808
-45270.002512,600,1280.645434
-23874.636651,600,1298.734368
-34890.600658,600,1333.320732
-161204.553536,600,1367.056278
-64402.235787,600,1385.454141
-57732.841331,600,1419.871444
-66555.945107,600,1438.929106
-94482.03997,600,1457.022034
-17836.05239,600,1490.734153
-43806.72672,600,1525.741512
-54818.504407,600,1544.141706
-30034.041171,600,1563.339828
-37757.2437,600,1597.895158
-56016.864565,600,1631.304836
-93667.38602,600,1649.497829
-27142.222673,600,1683.898166
-31644.361993,600,1702.235905
-69250.618955,600,1721.28253
-28823.023358,600,1754.66042
-50013.90518,600,1788.835326
-23789.981606,600,1806.946681
-39124.905528,600,1825.736163
-44513.950848,600,1860.36921
-54250.455965,600,1893.066645
-64053.779614,600,1912.080729
-49411.873711,600,1930.285421
-27908.833881,600,1965.357897
-26588.466367,600,1984.186091
-15374.90796,600,2002.75219
-67531.044141,600,2052.494273
-11728.392128,600,2071.190801
-18616.826864,600,2089.410156
-16753.0189,600,2123.230329
-9937.170447,600,2142.396937
-42793.311732,600,2175.853842
-31779.304037,600,2194.328475
-30195.855172,600,2227.537258
-90575.800189,600,2246.081612
-60403.10583,600,2264.992921
-13539.402003,600,2313.569354
-13656.200577,600,2332.657938
-50425.096546,600,2350.700846
-14796.256123,600,2368.437305
-31329.166303,600,2403.570174
-39134.749481,600,2436.553734
-6143.313122,600,2455.259235
-30265.689408,600,2489.971053
-21874.257875,600,2507.952912
-77011.014248,600,2526.687794
-7516.867333,600,2575.077473
-48836.814783,600,2594.001111
-31527.720921,600,2612.037154
-12331.08911,600,2631.090555
-10437.376752,600,2664.122246
-16065.182915,600,2683.140428
-6062.764855,600,2716.166601
-8507.500724,600,2751.008236
-19529.73328,600,2769.098296
-8075.913132,600,2787.791459
