#{"t_start": 1656794363.5162115, "env_id": "uav-v0"}
r,l,t
-19574.137939,600,26.54291
-20048.152504,600,52.564611
-5508.090573,600,78.544889
-17271.303112,600,116.254528
-2849.144344,600,142.307926
-6900.975382,600,186.799003
870.922847,600,224.475613
1303.585489,600,250.588688
-6835.559999,600,276.657444
-6162.16867,600,302.741783
-3255.905769,600,358.782283
-11560.625313,600,384.855102
-17161.282593,600,410.883106
-7166.818779,600,448.46889
-5631.646838,600,474.526016
-2632.120629,600,519.04932
-1416.294965,600,545.239306
-4960.841743,600,582.671695
-664.123999,600,608.705578
-1058.861406,600,634.797209
-3339.539581,600,690.74977
-577.827069,600,716.794809
-2678.868419,600,742.82117
-3145.350554,600,780.159032
-1050.347988,600,806.235141
-7267.814702,600,832.308832
-477.72662,600,876.883859
-3520.749998,600,914.212583
-918.139684,600,940.266228
1991.681821,600,966.344417
1109.808025,600,1003.763368
-19396.85843,600,1048.256762
-4871.382388,600,1074.331684
-5580.33968,600,1100.531859
-2208.968918,600,1137.779628
-3738.189249,600,1163.849071
3475.335132,600,1208.453537
370.483576,600,1245.775199
-1282.187569,600,1271.882108
-5522.084918,600,1297.983092
-6332.423172,600,1335.407706
-6935.482209,600,1379.950701
546.669599,600,1406.007453
-344.179034,600,1432.200582
-6034.615436,600,1469.470022
-8919.716177,600,1495.524049
-857.339346,600,1540.051935
751.024357,600,1577.356433
250.110962,600,1603.414928
-5935.51923,600,1629.460436
-1115.925833,600,1655.626282
671.138515,600,1692.872213
3303.19603,600,1737.354258
169.2984,600,1763.518488
-313.7926,600,1800.771405
-2175.053608,600,1826.816951
-1635.066942,600,1852.908152
2172.214919,600,1897.68125
402.342855,600,1934.925101
685.34181,600,1961.080167
-3394.602171,600,1987.282959
324.520126,600,2024.524766
1980.335123,600,2069.025764
-2751.323209,600,2095.14883
-5839.807409,600,2132.480322
-5374.358707,600,2158.50104
-1040.837902,600,2184.575777
-4797.051101,600,2229.249697
1834.709971,600,2266.481975
-9718.812237,600,2292.518114
-4672.962503,600,2318.597225
1835.791847,600,2355.850302
-587.147014,600,2400.325969
-4846.38909,600,2426.534496
2803.33745,600,2452.693503
1857.786703,600,2489.957215
439.103875,600,2516.039298
285.023295,600,2542.22229
807.492324,600,2597.909407
-485.610658,600,2623.966914
-5677.660277,600,2650.137369
778.743301,600,2687.341954
-2120.006145,600,2713.446702
1443.740251,600,2757.988516
-1112.095264,600,2784.085486
-1943.375008,600,2821.294387
-712.32241,600,2847.372138
-1789.474888,600,2873.52582
2631.613139,600,2929.169152
640.285358,600,2955.233259
4430.192139,600,2981.345166
-4252.872437,600,3007.481156
3341.354538,600,3044.68686
5147.798748,600,3089.243654
610.838931,600,3115.339839
-2207.781874,600,3152.506127
2337.271612,600,3178.57081
730.405296,600,3204.730226
-6224.177791,600,3260.390084
3079.88552,600,3286.446196
1237.120727,600,3312.594896
-2936.710293,600,3338.701721
1969.630217,600,3375.864356
3200.777935,600,3401.909895
1066.866701,600,3446.547172
1413.466961,600,3483.795299
2256.081657,600,3509.864624
1171.884699,600,3536.057445
-5884.763747,600,3562.150291
1884.581541,600,3617.739404
-2285.241146,600,3643.903738
-2644.44491,600,3669.948271
3986.961971,600,3707.151088
995.567704,600,3733.241397
-806.13972,600,3777.858038
73.771033,600,3803.956148
1311.074632,600,3841.136811
2229.864378,600,3867.822601
107.098036,600,3893.902245
1751.175929,600,3949.534571
4265.101008,600,3975.69741
-5506.466819,600,4001.753429
-943.080569,600,4038.982938
2186.426767,600,4065.023268
4219.300563,600,4091.228277
3373.073599,600,4135.747679
308.783239,600,4172.950276
4716.030459,600,4199.09459
1526.296078,600,4225.179452
-1679.649847,600,4262.443404
1704.383224,600,4307.094219
-37708.247113,600,4333.175569
-681.940191,600,4359.280756
-4736.10534,600,4396.480487
-1335.501848,600,4422.67559
827.830677,600,4467.165099
4753.157837,600,4504.46216
1561.331202,600,4530.64283
-191.567414,600,4556.740106
4666.720789,600,4593.960353
