#{"t_start": 1656794363.5047388, "env_id": "uav-v0"}
r,l,t
-9993.281923,600,26.513041
-10890.783441,600,52.534628
-5053.117516,600,78.515108
-3515.034384,600,116.224204
-11639.003249,600,142.277941
-4178.971728,600,186.768996
-8334.408363,600,224.445437
-2382.0151,600,250.558396
-9024.830869,600,276.627374
-6553.779583,600,302.711383
-9998.464221,600,358.75229
-8046.320317,600,384.825064
-3033.194865,600,410.853107
-17775.736427,600,448.438698
-6190.132578,600,474.495933
-2760.871138,600,519.019281
-6318.502995,600,545.207405
-5262.301277,600,582.641563
1300.383535,600,608.67528
1411.92856,600,634.767064
-6228.494616,600,690.719455
-798.283649,600,716.7651
-8772.806912,600,742.791167
279.748488,600,780.128839
-2676.679634,600,806.204583
-3693.850196,600,832.278554
-10006.869726,600,876.852926
-1122.005686,600,914.18252
-2162.529287,600,940.236399
-2748.075452,600,966.314076
-617.598408,600,1003.733098
-4518.695202,600,1048.226664
-873.922176,600,1074.301264
-5282.194673,600,1100.501608
-3253.5147,600,1137.7496
-511.347472,600,1163.818733
-3416.913279,600,1208.422348
-385.052179,600,1245.745147
-1689.516088,600,1271.851948
80.745133,600,1297.952802
-1165.407281,600,1335.377348
-2378.136889,600,1379.920723
790.912681,600,1405.977479
-5270.861331,600,1432.170424
-2429.917654,600,1469.440165
-7212.333538,600,1495.493764
-699.591641,600,1540.020983
903.008496,600,1577.32657
707.91816,600,1603.384896
-2563.503808,600,1629.430178
-14135.924635,600,1655.595746
-12682.512337,600,1692.842463
1961.186823,600,1737.324031
-2464.645299,600,1763.488892
-729.3131,600,1800.741559
1857.648115,600,1826.787033
79.744067,600,1852.878325
2177.948881,600,1897.650896
-4331.503751,600,1934.89496
1471.398928,600,1961.049945
1022.888789,600,1987.252594
-1176.204667,600,2024.494816
2350.699923,600,2068.995558
-775.402943,600,2095.11879
-7257.818407,600,2132.45005
-8700.632511,600,2158.470928
-64.544218,600,2184.545761
-6055.214552,600,2229.219046
1551.557981,600,2266.451807
2416.236994,600,2292.487979
-4163.131487,600,2318.566999
1299.567187,600,2355.820158
-2680.777996,600,2400.295849
-4105.446854,600,2426.503896
1370.887952,600,2452.663296
2987.794729,600,2489.927002
3301.655358,600,2516.009291
2417.527279,600,2542.191404
-229.54404,600,2597.879236
860.135215,600,2623.936522
-1392.177179,600,2650.107176
1599.665197,600,2687.311612
3329.152898,600,2713.416863
-10949.708096,600,2757.957886
-1728.262887,600,2784.055211
-670.627118,600,2821.264151
-2785.31789,600,2847.341924
-3264.168023,600,2873.495011
-3886.314655,600,2929.13896
-647.082094,600,2955.202565
1114.016638,600,2981.315003
-33.520548,600,3007.451109
2256.397011,600,3044.656728
414.533249,600,3089.212313
623.567612,600,3115.309417
4.954541,600,3152.47581
4789.788232,600,3178.540836
1022.982596,600,3204.69942
2700.272884,600,3260.359778
-2512.070337,600,3286.416012
1644.623857,600,3312.564895
-10701.121106,600,3338.671311
-2732.836587,600,3375.834248
-1195.156552,600,3401.87946
-5596.020398,600,3446.516992
245.142926,600,3483.765201
793.407482,600,3509.83455
-2863.300452,600,3536.027119
991.674953,600,3562.120226
967.938306,600,3617.709255
2558.125559,600,3643.873814
-3657.256694,600,3669.917893
2012.992281,600,3707.12097
4126.950719,600,3733.210748
1744.83645,600,3777.827898
2749.174399,600,3803.925961
3140.939454,600,3841.106597
1402.979631,600,3867.792389
-4131.37634,600,3893.871823
4411.992421,600,3949.503796
874.376474,600,3975.667414
3904.643486,600,4001.723047
4271.844829,600,4038.952573
-3161.462146,600,4064.993337
5144.009602,600,4091.197043
3628.441126,600,4135.717063
1300.296198,600,4172.920031
1644.939516,600,4199.06431
2138.098932,600,4225.149377
-1113.316217,600,4262.41306
5457.415719,600,4307.064103
779.058865,600,4333.145396
1623.769973,600,4359.250435
319.169291,600,4396.450391
2368.4392,600,4422.645251
2380.250429,600,4467.134726
3541.768313,600,4504.431481
4225.01816,600,4530.612927
1210.188112,600,4556.709342
3704.204575,600,4593.930062
-953.972851,600,4638.541177
1230.10866,600,4664.664692
4407.490766,600,4690.777826
5644.149344,600,4728.062075
2235.708563,600,4754.240617
-54.46194,600,4798.748288
6018.472088,600,4836.010481
4749.91004,600,4862.191935
-1850.24664,600,4888.310314
2452.193256,600,4914.435827
37.389878,600,4951.610163
3401.127995,600,4996.166282
1085.70621,600,5022.23164
5677.884945,600,5059.409967
4059.104975,600,5085.560335
-12582.182946,600,5111.628987
1683.938945,600,5156.200372
5248.296085,600,5193.538332
2736.578252,600,5219.644272
6125.015317,600,5245.778794
1532.657954,600,5283.013435
1146.354864,600,5327.624115
5245.301549,600,5353.712338
3388.625701,600,5390.891903
1371.748305,600,5417.045612
5471.739671,600,5443.120613
707.965861,600,5487.668211
-17381.090989,600,5524.930173
-3982.833412,600,5550.992789
3827.163353,600,5577.04033
-5593.541592,600,5614.196248
4370.498141,600,5658.761346
5554.843933,600,5684.807542
5653.359132,600,5710.933864
1321.748741,600,5748.208055
2950.286111,600,5774.283172
-1577.09397,600,5800.360525
2685.187312,600,5856.117372
4010.730658,600,5882.155342
4097.877518,600,5908.233174
341.909782,600,5945.407021
354.790063,600,5971.549697
3199.201166,600,6016.038776
3091.528365,600,6042.104519
3076.144771,600,6079.31293
4453.988898,600,6105.34052
2487.521982,600,6131.368268
6413.719397,600,6187.050974
3417.033763,600,6213.127031
2883.298896,600,6239.231163
367.335364,600,6265.314148
3217.122494,600,6302.577754
-5777.64047,600,6347.079781
4634.238,600,6373.147704
214.182113,600,6410.40414
3944.248415,600,6436.429699
3622.060826,600,6462.474642
4257.83578,600,6518.253163
3953.015567,600,6544.340548
-1774.154873,600,6570.409591
5302.375605,600,6596.500162
6076.269885,600,6633.739213
5263.296443,600,6659.835219
5265.860722,600,6704.306861
2049.247087,600,6741.530106
3034.744786,600,6767.586164
3814.113569,600,6793.654011
3260.074877,600,6819.741465
2417.815641,600,6875.4415
4985.074039,600,6901.510911
5977.201262,600,6927.608094
6151.355103,600,6964.932117
4364.32983,600,6990.986
3126.220279,600,7035.476864
2109.641668,600,7061.521268
4229.688088,600,7098.78312
1712.697255,600,7124.780495
-1855.62971,600,7150.812737
3267.877006,600,7206.459126
3694.428964,600,7232.491518
2221.845738,600,7258.588302
5309.575755,600,7295.853703
3501.658542,600,7321.916312
5592.861096,600,7366.429986
3518.035834,600,7392.491296
2356.325837,600,7429.579656
5149.929976,600,7455.635667
3296.864592,600,7481.66183
4391.241762,600,7519.008508
4667.920482,600,7563.350899
5085.508659,600,7589.327661
-1810.030283,600,7615.24545
2531.999456,600,7651.909153
-2747.420632,600,7677.877725
1453.974943,600,7722.0831
3849.162892,600,7758.644449
7462.17129,600,7784.794325
3683.155953,600,7810.669445
5943.688807,600,7847.330345
5525.140331,600,7891.398907
3574.969552,600,7917.285604
5911.942051,600,7943.208925
1336.627022,600,7979.871202
3447.665258,600,8005.741389
693.570526,600,8050.038642
902.475397,600,8086.639364
6561.756173,600,8112.488293
2403.508844,600,8138.345303
5618.197204,600,8164.300252
5858.250418,600,8200.891813
5685.287295,600,8245.026413
3795.562977,600,8270.916245
3880.406426,600,8307.507207
3414.448641,600,8333.388583
5739.641514,600,8359.281957
5591.717274,600,8403.489932
7295.64352,600,8440.075573
2838.873542,600,8465.959701
2719.345955,600,8491.835617
3291.166692,600,8528.420371
6158.471011,600,8572.514485
5369.418165,600,8598.372455
3918.138432,600,8634.966188
44.123314,600,8660.815203
5290.194945,600,8686.706194
5020.288773,600,8730.951291
3334.496526,600,8767.494883
5863.889163,600,8793.397126
3542.951361,600,8819.297424
3189.266028,600,8855.886847
5052.26688,600,8900.095498
4025.375259,600,8925.979245
3997.355211,600,8951.901153
4801.445191,600,8988.437263
5776.940096,600,9014.315791
4998.924608,600,9040.262189
5483.016777,600,9095.085767
3374.114812,600,9120.957386
2859.18813,600,9146.876359
5472.251382,600,9183.467902
5442.997609,600,9209.311611
3882.47764,600,9253.422707
2214.84746,600,9279.340328
3892.947625,600,9315.931244
2086.439705,600,9341.793446
7637.15653,600,9367.713856
5277.943586,600,9422.529039
5531.270782,600,9448.357269
6123.244215,600,9474.223652
3778.645726,600,9500.113503
7081.552635,600,9536.606106
4231.26953,600,9580.734586
7188.65413,600,9606.693655
6124.451555,600,9643.245465
5761.836032,600,9669.117439
2558.211196,600,9695.042022
7540.151361,600,9749.836875
2517.207094,600,9775.690431
7300.146639,600,9801.592912
2673.5715,600,9827.490668
8577.68846,600,9864.000407
6712.58946,600,9889.858349
7359.864581,600,9934.081293
4574.181327,600,9970.636324
2414.096192,600,9996.494419
4408.572108,600,10022.396291
6853.046914,600,10048.288805
4170.868738,600,10103.139236
5357.176241,600,10128.975385
-1107.651392,600,10154.844012
5277.63398,600,10191.38424
5649.118296,600,10217.244689
7591.581724,600,10261.44609
4447.806079,600,10287.354097
4067.285671,600,10323.901635
7481.249099,600,10349.8498
2372.115704,600,10375.779584
6844.875465,600,10430.645933
6209.719972,600,10456.523033
6737.479472,600,10482.389713
