#{"t_start": 1656794363.5183346, "env_id": "uav-v0"}
r,l,t
-8880.431182,600,26.549004
-8928.852989,600,52.570838
-9063.205797,600,78.551001
-9851.156451,600,116.260734
825.652309,600,142.31404
-19292.403406,600,186.805183
-2327.916996,600,224.481844
-21488.555288,600,250.594944
347.771512,600,276.663567
-6852.034566,600,302.747889
-7516.412852,600,358.788286
-8190.704231,600,384.861197
-4572.935583,600,410.88929
855.330031,600,448.475065
-724.700428,600,474.532242
-5272.505263,600,519.05547
-3396.188578,600,545.245826
-1802.033115,600,582.677813
284.251961,600,608.711702
-1271.657133,600,634.8033
3006.634327,600,690.755913
-7258.154428,600,716.800952
1052.732429,600,742.827297
-8964.181513,600,780.165239
-4512.389675,600,806.241205
2107.80283,600,832.314961
-8574.431588,600,876.890016
-3410.96228,600,914.218817
-3033.558759,600,940.272366
-4552.213168,600,966.350615
539.262368,600,1003.769545
2166.294779,600,1048.262949
2447.293909,600,1074.337813
1381.229534,600,1100.538101
-4279.560153,600,1137.785862
1785.518825,600,1163.855176
386.210586,600,1208.459952
-10296.555585,600,1245.781065
-2860.067822,600,1271.888187
1747.415265,600,1297.989235
-1059.357724,600,1335.413944
-2238.839182,600,1379.95688
2713.355262,600,1406.013498
424.300871,600,1432.206748
-4836.331936,600,1469.47615
2726.590797,600,1495.530171
-8172.685516,600,1540.058252
-2450.773393,600,1577.362638
5321.107755,600,1603.421017
-1541.447576,600,1629.466695
-2895.714287,600,1655.632452
-4976.069038,600,1692.878364
-710.287997,600,1737.360372
2165.806325,600,1763.524655
-18.737221,600,1800.777555
1475.851382,600,1826.823113
-5724.856435,600,1852.914261
-4795.099375,600,1897.687413
-1688.871614,600,1934.931249
-7102.799896,600,1961.086383
2056.648263,600,1987.289109
-1956.926605,600,2024.530982
2613.996585,600,2069.031989
-3541.621486,600,2095.155015
1992.060481,600,2132.486515
6064.958626,600,2158.5072
1338.670981,600,2184.582
-5123.129289,600,2229.255868
-641.984661,600,2266.488125
-8858.440066,600,2292.524302
-121.639479,600,2318.603341
1160.803295,600,2355.856464
-2464.013264,600,2400.332134
-3761.108417,600,2426.540767
645.375,600,2452.699728
-1460.819502,600,2489.963405
-2985.655304,600,2516.04549
836.714022,600,2542.228549
2554.553861,600,2597.915559
2795.67272,600,2623.973114
776.225708,600,2650.143587
-8928.653199,600,2687.348159
-2552.30388,600,2713.452852
-12572.763673,600,2757.994783
1559.09101,600,2784.091711
1800.547464,600,2821.300632
-2116.756946,600,2847.378327
123.444577,600,2873.532103
1583.917136,600,2929.175333
-4114.175098,600,2955.239366
-1038.23731,600,2981.351109
-422.864584,600,3007.487307
3025.442565,600,3044.692979
1973.672818,600,3089.25001
-985.733758,600,3115.346079
-1589.799088,600,3152.512232
2091.121267,600,3178.577001
-6879.170027,600,3204.736463
1991.653289,600,3260.396223
-2442.551129,600,3286.452388
867.286927,600,3312.601084
-790.006494,600,3338.7079
-12758.585594,600,3375.871054
-484.76258,600,3401.916032
-939.151483,600,3446.553382
-6647.793641,600,3483.801481
-374.719959,600,3509.870654
-5443.94272,600,3536.063644
6313.027854,600,3562.156512
2287.830545,600,3617.745622
5240.64614,600,3643.909853
2577.293924,600,3669.954536
-528.464846,600,3707.157193
2597.683952,600,3733.247612
501.86435,600,3777.86416
2124.455948,600,3803.962269
2170.956565,600,3841.142955
681.008323,600,3867.828845
4027.054628,600,3893.908424
-815.924747,600,3949.540987
786.658946,600,3975.703505
-3659.013512,600,4001.75957
5024.46829,600,4038.98917
5115.678085,600,4065.029377
-9358.758119,600,4091.234333
548.078882,600,4135.753926
3628.663334,600,4172.956284
3634.060229,600,4199.100768
5973.015564,600,4225.185663
-1642.714505,600,4262.449648
1396.201658,600,4307.100373
-3674.747833,600,4333.181773
-1772.233074,600,4359.286987
-87.922112,600,4396.486679
-4705.699571,600,4422.681765
-497.52908,600,4467.171332
3113.900258,600,4504.468401
3656.235469,600,4530.648897
-620.363282,600,4556.746251
1527.369625,600,4593.966683
2884.240668,600,4638.577056
136.280268,600,4664.701091
17.851579,600,4690.814306
-3985.361983,600,4728.098396
-153.840504,600,4754.277735
-757.704727,600,4798.784761
3292.707184,600,4836.04688
4491.983732,600,4862.228229
2375.037676,600,4888.346912
2957.320098,600,4914.471987
-634.011142,600,4951.646682
4107.210663,600,4996.202394
5413.335946,600,5022.26802
4486.031946,600,5059.446095
4046.938881,600,5085.597413
4633.361784,600,5111.665395
323.117632,600,5156.236733
1780.777079,600,5193.574527
-11021.130838,600,5219.680968
1422.434224,600,5245.815309
