#{"t_start": 1656794363.5070307, "env_id": "uav-v0"}
r,l,t
-6075.815833,600,26.519081
-5682.061756,600,52.54069
-11878.369538,600,78.521132
-3724.737852,600,116.230572
-14764.676211,600,142.284006
-14217.548563,600,186.774921
-9015.715881,600,224.451466
-5878.200647,600,250.564507
-7269.356924,600,276.633507
-742.490731,600,302.717417
-23818.430029,600,358.75834
-357.625069,600,384.831114
-814.747976,600,410.859148
-1093.739694,600,448.444746
-8624.483195,600,474.502083
-8695.825301,600,519.025378
-8683.317203,600,545.213838
-5181.302021,600,582.647548
-3721.655501,600,608.681531
-2091.711093,600,634.773192
-566.876943,600,690.725948
-4277.504093,600,716.771096
713.214529,600,742.797139
-554.738372,600,780.134918
-10102.101824,600,806.210615
1548.460485,600,832.284664
1080.059422,600,876.859165
-4130.756991,600,914.188565
-880.162599,600,940.242407
-334.767737,600,966.320254
-962.338628,600,1003.739192
-2689.094158,600,1048.232703
-552.325831,600,1074.307422
1996.033564,600,1100.507777
-3194.039766,600,1137.755646
-7176.548011,600,1163.824894
-7483.636743,600,1208.42857
-7063.705653,600,1245.751201
-3389.65458,600,1271.858048
-267.597944,600,1297.958962
-437.213548,600,1335.383474
1559.70019,600,1379.926709
-172.675265,600,1405.983513
-467.283499,600,1432.176473
2697.196293,600,1469.446204
1970.308376,600,1495.499896
1956.664244,600,1540.027224
-9580.885105,600,1577.332621
-4031.356073,600,1603.390994
-1356.900279,600,1629.436303
-8574.607526,600,1655.601913
687.360207,600,1692.848512
-4425.891706,600,1737.330093
-9095.444302,600,1763.494931
-3683.876691,600,1800.747597
-89.612858,600,1826.793054
-1285.635338,600,1852.884356
-1737.468922,600,1897.657042
2591.588758,600,1934.901095
-5020.766358,600,1961.056112
-3836.523494,600,1987.259028
4812.153772,600,2024.500833
1961.73806,600,2069.001564
-7511.380638,600,2095.124885
-5755.820383,600,2132.456105
-7211.728841,600,2158.477054
1479.458827,600,2184.551754
-2704.523655,600,2229.225568
-7143.787415,600,2266.457926
3053.066954,600,2292.494105
-9657.10272,600,2318.573081
-2126.899424,600,2355.826214
-3889.8073,600,2400.301877
-3412.841857,600,2426.510137
-2009.270346,600,2452.669371
-4020.945797,600,2489.93306
-918.757544,600,2516.015396
-866.374612,600,2542.197621
-2736.609719,600,2597.885291
-9775.158674,600,2623.942683
-9287.121085,600,2650.113312
-2493.977162,600,2687.317715
-4078.811547,600,2713.422895
-8111.622929,600,2757.96412
-905.788286,600,2784.061453
747.181428,600,2821.270189
1313.868743,600,2847.348011
