#{"t_start": 1656758304.411412, "env_id": "uav-v0"}
r,l,t
-12761.804884,600,17.579846
-14155.690469,600,34.63554
-10706.581621,600,51.751305
-11205.030778,600,79.702522
-5552.551725,600,96.813938
-9067.283439,600,127.131053
-3436.613644,600,155.116725
-5823.812399,600,172.221287
-14524.385187,600,189.388053
-5428.192518,600,206.488166
-15592.330499,600,247.552734
-2760.423105,600,264.686421
-6288.389947,600,281.773495
-4986.139101,600,309.799727
-5305.752098,600,326.916797
-8055.545552,600,357.111701
-11524.501264,600,374.258595
-2332.565266,600,402.139616
-2181.493647,600,419.222697
-5961.1753,600,436.348017
-4275.505751,600,477.407912
-1071.974891,600,494.47333
-2541.023231,600,511.618539
-1380.886787,600,539.638595
-1936.719434,600,556.710176
-4130.286058,600,573.858475
-2353.861933,600,604.142204
-4418.01203,600,632.156305
-1161.23518,600,649.320344
-2980.07771,600,666.436875
-3215.379808,600,694.5105
-925.719572,600,724.659558
-538.368604,600,741.737243
-3531.58765,600,758.836298
-1895.352138,600,786.842519
135.209674,600,803.993122
-227.234708,600,834.172936
-342.255727,600,862.180538
1661.764803,600,879.337583
328.940403,600,896.478133
-6564.332874,600,924.554142
-1530.335021,600,954.737145
2391.236475,600,971.880257
1438.153217,600,988.939787
-570.106778,600,1016.439207
1475.376563,600,1033.375605
86.159428,600,1063.79905
-1640.272236,600,1092.589475
1433.132343,600,1109.946978
994.678573,600,1127.324103
825.23177,600,1144.707169
1266.837454,600,1172.655351
1086.916073,600,1202.549842
3499.260937,600,1219.486219
2535.315212,600,1246.874275
816.334807,600,1264.222238
1855.986189,600,1281.58561
1794.81178,600,1312.568183
1073.340157,600,1341.495408
1682.835017,600,1358.882485
637.907589,600,1376.281151
1883.127542,600,1403.561004
792.953835,600,1433.326852
2083.086753,600,1450.219828
-238.553699,600,1478.331713
-7007.261828,600,1495.717789
2442.934729,600,1513.088992
1907.349636,600,1544.079379
2095.017041,600,1572.794489
1358.156284,600,1589.743629
387.023799,600,1606.722576
-8548.675206,600,1634.259138
-1987.282309,600,1663.978771
971.114665,600,1681.151462
859.635783,600,1698.436928
1298.157252,600,1727.143055
1624.051563,600,1744.47452
2344.970999,600,1761.80547
2078.536616,600,1802.876596
419.516864,600,1819.909052
1831.368643,600,1836.883486
2580.809921,600,1864.298213
632.786941,600,1881.341778
940.449764,600,1912.381189
1806.913892,600,1929.684093
2180.092709,600,1958.416331
3047.732149,600,1975.736686
3893.375604,600,1993.118382
2695.478922,600,2033.674308
2270.16282,600,2050.627212
1115.12991,600,2067.543258
1553.127197,600,2084.484666
3516.233857,600,2112.218344
184.102692,600,2143.260769
86.402521,600,2160.613193
918.089507,600,2189.307348
1287.165923,600,2206.596157
-286.395655,600,2223.948749
1283.382752,600,2264.451078
2035.438179,600,2281.372851
2433.979522,600,2298.289852
2739.128709,600,2315.262125
3471.202005,600,2343.647703
3377.858047,600,2360.940661
1741.901466,600,2391.983433
1654.003319,600,2420.686008
3014.671101,600,2437.969321
3345.710678,600,2455.263625
1416.861238,600,2472.207634
3198.408398,600,2512.64682
1242.893517,600,2529.549082
1056.3609,600,2546.491296
2214.519589,600,2575.218539
3509.197253,600,2592.525012
5343.929401,600,2623.553783
-63.965273,600,2640.812107
2996.834157,600,2669.605213
2235.148706,600,2686.892183
2011.499974,600,2703.989762
2280.632274,600,2744.335136
-46.686736,600,2761.209904
997.813073,600,2778.117086
5437.523856,600,2806.655998
4858.654694,600,2824.015929
3375.154152,600,2841.317126
41.720001,600,2872.300176
2712.188591,600,2901.074402
726.896733,600,2918.348296
1909.303341,600,2935.631626
1601.140859,600,2962.897196
707.389717,600,2992.739111
1894.014194,600,3009.612467
3278.118471,600,3026.518083
1083.731244,600,3055.276275
2345.74201,600,3072.516328
3067.838747,600,3103.532274
1905.508841,600,3132.301752
2304.547968,600,3149.602196
2324.277371,600,3166.594363
3045.518721,600,3194.191879
3985.576349,600,3223.910325
3186.224067,600,3240.773161
2991.385093,600,3257.81185
2864.012064,600,3286.48107
2607.9189,600,3303.730749
3631.586366,600,3334.591735
684.461434,600,3362.014318
3095.646716,600,3378.971454
2917.2441,600,3395.84591
1687.880632,600,3412.735865
3450.824911,600,3440.24461
3440.648342,600,3471.02132
3774.782226,600,3488.225981
3094.759564,600,3516.835413
5768.671406,600,3533.852917
4034.560353,600,3550.677636
2500.378749,600,3580.518338
2436.372427,600,3607.891122
2525.304905,600,3624.910783
3708.160442,600,3642.200067
2444.284579,600,3670.77914
4492.216325,600,3701.568937
2761.608986,600,3718.386521
3293.559175,600,3745.943325
2602.650994,600,3762.859667
2931.162277,600,3779.693833
4076.747381,600,3810.09993
4070.152023,600,3838.649455
4750.626535,600,3855.907617
2558.845793,600,3873.198772
3759.576701,600,3900.525831
3717.246785,600,3930.57608
2878.738094,600,3947.557436
662.454883,600,3964.592798
4065.338993,600,3992.302052
3992.747548,600,4009.27325
4640.132637,600,4026.219411
3635.696469,600,4067.081405
2403.908271,600,4083.995456
2718.068108,600,4100.714738
-160.181072,600,4127.43594
2812.202263,600,4144.360823
4325.757218,600,4173.709899
3708.22642,600,4190.537343
4458.183282,600,4217.58291
4594.361024,600,4234.468241
3791.12622,600,4251.226949
3339.59863,600,4291.192501
5112.857572,600,4308.003956
3947.989539,600,4324.725059
4218.76736,600,4341.540903
2050.613259,600,4368.605235
4018.685189,600,4398.21695
4141.313368,600,4415.094219
4459.854136,600,4442.240525
4382.822434,600,4459.04482
2260.546897,600,4475.858255
2076.678575,600,4515.850819
906.448481,600,4532.654349
2440.779502,600,4549.47243
3893.048901,600,4566.250276
4115.569985,600,4593.425267
6018.682049,600,4610.242136
824.490697,600,4639.944028
2538.446144,600,4667.084243
2243.851384,600,4683.918305
3359.97621,600,4700.731037
1643.598476,600,4717.561915
4066.256913,600,4757.49871
5541.386173,600,4774.29001
3807.19068,600,4791.170702
-3173.500227,600,4818.174098
4620.419251,600,4835.016051
2299.473685,600,4864.6078
4410.899788,600,4881.504268
3018.463385,600,4908.490319
3717.129612,600,4925.354187
4892.086185,600,4942.199757
-1226.193775,600,4982.119401
2908.851989,600,4998.975071
4215.025511,600,5015.752741
4675.196654,600,5042.879977
4484.980394,600,5059.673518
3031.97964,600,5089.441559
4331.685549,600,5106.262772
1679.107301,600,5133.442912
4389.257695,600,5150.223433
5037.581723,600,5167.113656
5061.279544,600,5194.080789
5173.437397,600,5223.807372
3127.205185,600,5240.559332
3927.908699,600,5257.350052
3878.928556,600,5284.435291
2015.477608,600,5301.256025
3181.56022,600,5330.891819
1622.94868,600,5358.075774
4369.26071,600,5374.881789
4936.220706,600,5391.687351
2356.705508,600,5418.77528
5175.174533,600,5448.477141
4505.774028,600,5465.305598
1886.305023,600,5482.154865
2660.923729,600,5509.218415
5055.649016,600,5526.008255
4645.835313,600,5555.718116
2540.609755,600,5582.775493
3119.403765,600,5599.647401
3276.417297,600,5616.445206
3289.734255,600,5633.209587
4914.568265,600,5660.372273
1196.20741,600,5690.000631
2933.218871,600,5706.818294
41.337018,600,5733.890161
4196.413801,600,5750.736871
4018.136672,600,5767.51333
5512.148032,600,5797.270368
3282.818924,600,5824.296602
3753.642106,600,5841.11871
2303.094818,600,5857.857982
3775.373625,600,5885.00242
1000.062353,600,5914.587873
645.73009,600,5931.408708
4616.191645,600,5958.497445
4011.720433,600,5975.300199
3800.092988,600,5992.057103
2810.310956,600,6021.563848
3800.051587,600,6048.314605
4080.794378,600,6065.01632
5119.414363,600,6081.787545
2632.061818,600,6109.582866
5313.291862,600,6139.926098
5939.972755,600,6156.928065
5968.820853,600,6173.966237
4956.292773,600,6201.630774
5128.629045,600,6218.217195
3601.649532,600,6234.968927
4196.850515,600,6274.472377
4936.235793,600,6291.222254
4795.2591,600,6307.859041
5789.244493,600,6335.613526
5863.277702,600,6352.650183
3360.448377,600,6383.046506
4464.170539,600,6400.086241
5534.721,600,6427.944403
5563.61413,600,6444.932628
3576.207348,600,6461.774888
6111.654551,600,6501.419154
5228.044575,600,6518.16036
4289.752854,600,6534.869258
4848.582505,600,6551.513052
4458.10344,600,6578.440615
4219.443694,600,6608.787044
4059.688128,600,6625.781844
4918.722731,600,6653.607909
3405.449045,600,6670.581129
3843.727491,600,6687.550905
4686.537735,600,6727.064089
4518.348096,600,6743.934905
4901.650679,600,6760.648594
2603.37555,600,6777.310071
2872.725826,600,6803.975623
5635.360599,600,6821.019616
4713.012506,600,6851.319523
2088.451075,600,6879.22687
5446.02936,600,6896.240169
6248.068267,600,6913.194987
1611.137297,600,6930.198433
5601.566395,600,6969.617072
5249.255392,600,6986.474555
4650.489692,600,7003.145613
4480.01339,600,7029.892875
4658.251889,600,7046.551198
4993.152323,600,7076.82498
3124.114401,600,7093.897479
1729.387509,600,7121.817352
4888.616211,600,7138.806326
6851.63052,600,7155.814513
3857.744638,600,7197.002446
3098.575189,600,7213.785221
4184.303802,600,7230.412658
2859.199278,600,7257.466053
5200.446152,600,7274.162333
6241.41609,600,7303.439067
6147.785779,600,7320.216861
4036.821121,600,7348.149124
5265.406709,600,7365.183931
5346.340647,600,7382.170504
4777.739196,600,7410.049098
4564.992632,600,7440.452959
5474.500972,600,7457.509865
3671.044633,600,7474.589175
3562.09066,600,7501.53081
5794.609171,600,7518.318669
3426.175665,600,7547.677048
4352.757437,600,7574.455928
3960.070248,600,7591.18283
5371.074789,600,7608.175741
4724.918926,600,7636.058444
2378.449632,600,7666.521297
4537.036072,600,7683.577091
6111.064167,600,7700.674719
4982.581192,600,7728.607578
