#{"t_start": 1656758397.4699504, "env_id": "uav-v3"}
r,l,t
-4785.644135,600,18.951029
-6547.514522,600,37.108373
-3539.19604,600,55.058482
-3692.593361,600,85.318925
-3233.6204,600,103.066775
-4186.103764,600,134.822084
-3960.397141,600,165.722041
-5294.769106,600,183.967771
-798.232539,600,202.23599
-4186.041963,600,220.53325
-2261.833228,600,265.863027
-3173.465027,600,283.882995
-2495.363788,600,301.710303
-947.966326,600,331.375453
-964.659731,600,349.16037
-1032.392865,600,382.368318
-1547.31551,600,400.674303
-2571.066481,600,431.880816
-2530.832735,600,450.08411
-2270.006431,600,468.41528
-1800.687074,600,513.169098
-1726.496081,600,531.037973
-424.891209,600,549.012896
-1381.26416,600,578.58632
-673.117465,600,596.923422
-146.227673,600,615.291282
-1936.943184,600,648.48143
-396.192572,600,679.500364
-704.731965,600,697.884424
-41.37439,600,716.214654
-751.11932,600,745.86797
-106.846144,600,777.987763
-600.120951,600,795.82228
-348.360181,600,813.763486
-1151.910105,600,844.655729
-453.615768,600,862.949432
-541.249681,600,896.005933
-80.194012,600,926.910434
-63.704653,600,945.191183
-150.063899,600,963.227977
67.222751,600,993.535261
-782.225596,600,1025.253673
-46.767223,600,1043.138018
-520.31255,600,1061.267507
-610.575033,600,1092.569072
-108.659824,600,1110.921413
-172.20771,600,1143.917054
-169.116426,600,1175.153857
-308.436861,600,1193.253756
76.409604,600,1211.146013
12.895305,600,1229.250868
-16.120109,600,1258.65606
161.350923,600,1290.75669
-175.726672,600,1308.946577
-87.38109,600,1340.150111
154.868083,600,1358.36758
-5.364601,600,1376.677426
-92.146302,600,1409.900227
191.772042,600,1440.829628
110.335996,600,1458.766365
33.345601,600,1476.722444
-61.708293,600,1506.769259
343.610674,600,1538.937953
-50.158311,600,1557.243784
155.243458,600,1587.948828
181.947559,600,1606.240111
108.346511,600,1624.470258
49.687617,600,1657.532431
343.494578,600,1687.31602
134.644533,600,1705.404792
40.905183,600,1723.206195
500.45363,600,1753.00392
-430.061838,600,1785.79337
-10.93218,600,1803.908441
-75.120217,600,1822.168149
-27.23884,600,1853.316031
263.091101,600,1871.19637
190.998367,600,1889.018294
86.332463,600,1932.85407
143.376339,600,1950.817375
373.100868,600,1968.516754
-576.76545,600,1997.909428
105.214708,600,2015.588192
-220.498496,600,2047.589031
142.420717,600,2065.340077
-458.675541,600,2095.515559
277.974822,600,2113.702066
209.545895,600,2131.339975
333.711894,600,2176.465455
148.795913,600,2194.857213
311.986399,600,2213.010332
160.635281,600,2231.000985
236.314473,600,2261.388095
414.999209,600,2293.218503
82.181453,600,2311.094267
96.958073,600,2341.728397
-162.347945,600,2359.986642
271.316498,600,2378.183306
302.438046,600,2422.41352
-23.344493,600,2440.290246
-391.856713,600,2458.305589
24.077603,600,2476.364361
263.587008,600,2506.701112
558.195001,600,2524.728221
-247.183712,600,2556.986806
983.106229,600,2587.077509
-194.322561,600,2604.985405
833.385144,600,2622.766567
45.095284,600,2640.425503
-1925.209355,600,2683.57252
256.583344,600,2701.359946
729.584109,600,2719.090173
186.446506,600,2748.482378
537.432796,600,2766.029413
63.27365,600,2797.327762
-170.449931,600,2814.833035
18.638202,600,2843.973007
101.311333,600,2861.609187
-1.33241,600,2879.471962
425.055646,600,2922.622604
-34.341912,600,2940.477429
181.395783,600,2958.157869
149.514949,600,2987.235468
194.949627,600,3004.948595
22.249484,600,3022.611902
-688.946583,600,3053.924281
1257.448603,600,3082.878035
-1439.929082,600,3100.523329
55.95494,600,3118.296395
67.548742,600,3147.463515
331.14215,600,3178.977692
124.584399,600,3196.584209
322.431522,600,3214.287187
279.052621,600,3243.898814
523.400381,600,3261.623038
180.020218,600,3293.529913
628.993834,600,3322.923541
760.501993,600,3340.449589
-54.516775,600,3358.175089
854.943786,600,3387.97549
783.267408,600,3419.564296
418.371215,600,3437.277422
238.310713,600,3454.932729
-378.529112,600,3484.373629
598.181171,600,3501.902181
340.776753,600,3533.433356
292.634866,600,3562.986367
738.478412,600,3580.482193
-1816.581056,600,3598.238252
-145.240206,600,3615.883033
308.375912,600,3645.167319
231.802116,600,3676.877828
155.326454,600,3694.761741
304.220269,600,3724.291408
527.689004,600,3742.009682
-388.179518,600,3759.661015
114.041432,600,3791.343417
