#{"t_start": 1656758304.4108567, "env_id": "uav-v0"}
r,l,t
-14647.120007,600,17.805592
-14674.428807,600,35.107546
-6917.9927,600,52.425664
-15933.353717,600,79.827529
-5853.75719,600,96.940671
-3698.837141,600,126.829314
-11158.155976,600,155.01482
-1180.610944,600,172.47002
-2654.178676,600,189.949533
-2837.218559,600,207.459045
-1337.43901,600,249.971366
333.213229,600,266.94007
-12700.477295,600,284.044363
-2863.839432,600,311.635011
-1621.477234,600,328.663388
-9516.659537,600,359.516318
-2928.475604,600,376.982656
828.33806,600,405.72457
614.555183,600,423.199207
-7241.378342,600,440.68
-1271.001615,600,482.272813
-7669.862587,600,499.259048
305.15112,600,516.307823
-2532.139573,600,543.804986
661.020845,600,560.854575
-74.047781,600,578.323187
1426.588001,600,609.46333
1345.030576,600,638.272083
1091.229511,600,655.826353
1199.918712,600,673.32397
3235.700217,600,701.027065
1110.389265,600,731.088901
2240.214874,600,748.140583
-434.024339,600,765.159539
670.020478,600,793.319705
1372.389795,600,810.809333
553.756815,600,841.951864
825.488458,600,870.772588
2338.060211,600,888.225776
2128.377797,600,905.689448
1491.686913,600,933.209589
1962.745094,600,963.211453
1421.056103,600,980.197641
653.098225,600,997.180894
1138.571822,600,1025.992531
342.334024,600,1043.440249
2175.121057,600,1074.589733
565.898743,600,1103.509595
740.587307,600,1120.996182
716.963422,600,1138.236424
2107.077802,600,1155.180876
833.678368,600,1182.948117
3586.531125,600,1212.834903
1691.605557,600,1230.015472
-131.420656,600,1258.974262
1251.238502,600,1276.403023
1053.373645,600,1293.857871
-2934.041731,600,1325.080557
4492.727757,600,1354.000886
2014.244824,600,1371.450125
2664.808809,600,1388.433861
-97.329956,600,1416.218577
-5339.712988,600,1446.067723
2719.490662,600,1463.189655
2254.53006,600,1492.05607
882.07722,600,1509.504308
4855.097724,600,1526.97309
3038.441993,600,1558.12395
58.440837,600,1585.978499
1285.968562,600,1603.108264
789.278637,600,1620.137798
3261.957183,600,1647.693291
1276.850351,600,1678.564729
