#{"t_start": 1656758304.3998835, "env_id": "uav-v0"}
r,l,t
-6752.538917,600,17.740427
-5360.123624,600,35.015427
-11890.392466,600,52.283145
-1136.394081,600,79.509257
-5953.820706,600,96.456111
-9321.197716,600,126.124609
-4121.965706,600,154.097637
-211.162629,600,171.418247
-1154.980245,600,188.794309
-1345.209801,600,206.158976
-1922.502671,600,248.351347
391.446848,600,265.168088
687.829375,600,282.061705
36.050784,600,309.33316
-2503.61244,600,326.203441
2162.175263,600,356.548348
-2775.733491,600,373.872501
-3357.162192,600,402.554002
1316.225334,600,419.939397
-4550.561991,600,437.342393
-1011.45136,600,478.987209
-1155.700137,600,495.840355
-1490.592128,600,512.772533
1743.197873,600,540.093732
158.685062,600,556.985753
-447.44781,600,574.230659
-1074.160385,600,605.138461
2604.851121,600,633.815898
1700.427015,600,651.152536
614.356267,600,668.487284
384.918609,600,696.397805
969.016482,600,726.009657
951.941681,600,742.880597
-2345.975625,600,759.754885
-541.590869,600,787.388731
1442.080826,600,804.706555
-164.928486,600,835.586426
1217.385503,600,864.293567
-2529.04003,600,881.669564
-1308.558497,600,899.037502
-1196.479129,600,926.403923
2304.618685,600,956.249603
1084.435272,600,973.081813
-92.370919,600,989.931643
899.673863,600,1018.440505
1760.633775,600,1035.781469
696.638838,600,1066.713447
1218.485563,600,1095.481762
1937.737917,600,1112.819551
822.489472,600,1130.177524
1529.588869,600,1147.014635
4235.487296,600,1174.437722
-1620.999676,600,1203.998594
1184.250995,600,1220.903562
1133.798254,600,1249.626502
1510.417579,600,1267.092514
-1031.789288,600,1284.450224
2894.498423,600,1315.39715
1749.205176,600,1344.225493
4005.36912,600,1361.602571
2048.544053,600,1378.682927
2522.91425,600,1406.164711
1621.034583,600,1435.70665
270.856284,600,1452.536798
3010.596673,600,1481.095943
1722.896344,600,1498.403552
2852.984095,600,1515.727402
2200.977321,600,1546.662649
1272.288569,600,1575.103976
2780.596881,600,1591.962371
1622.462951,600,1608.930459
2827.44164,600,1636.24192
4187.735033,600,1666.328323
1480.577028,600,1683.55322
2944.415262,600,1700.851911
2424.303683,600,1729.57728
1066.969085,600,1746.890679
2949.429817,600,1763.689627
3516.426536,600,1803.710118
1274.118614,600,1820.573104
3212.293908,600,1837.438549
483.06699,600,1866.173022
1414.288348,600,1883.475111
4448.556462,600,1914.32056
1635.192732,600,1931.357602
1068.727933,600,1958.5209
1267.916939,600,1975.397392
1016.628184,600,1992.261985
2968.380186,600,2033.342459
314.130572,600,2050.620367
1090.811847,600,2067.943694
2102.845491,600,2085.268467
3958.119566,600,2113.226141
3529.817155,600,2142.940807
1329.616855,600,2159.864151
3360.952975,600,2187.100481
3487.949224,600,2204.369101
2417.960698,600,2221.646237
2914.132019,600,2263.670808
-273.780715,600,2280.518393
1615.092012,600,2297.426801
670.839114,600,2314.368678
2383.470068,600,2341.629009
2785.281615,600,2358.564579
2073.446191,600,2389.385969
2455.140669,600,2417.921336
2742.335423,600,2435.079988
2148.43865,600,2451.88511
-3298.96081,600,2468.851901
2328.312054,600,2509.42637
2716.625138,600,2526.412674
3048.385771,600,2543.450985
1864.854754,600,2571.130492
2575.758492,600,2588.108359
1627.802972,600,2618.134044
399.559893,600,2634.999712
4707.840812,600,2661.627861
1765.830578,600,2678.403265
1993.590121,600,2695.315259
2723.517068,600,2736.045983
3136.984736,600,2753.08151
3146.78032,600,2770.122662
2203.899175,600,2797.947951
3232.339656,600,2815.009501
-199.298265,600,2832.048611
4285.615716,600,2862.119219
4648.189605,600,2889.919754
2997.321824,600,2906.959524
4577.257945,600,2924.023248
2215.855623,600,2951.83169
3589.939939,600,2981.838943
2303.959499,600,2998.680468
3239.166729,600,3015.546116
3029.669011,600,3042.653125
1788.08578,600,3059.272073
4745.510965,600,3088.609056
2297.916191,600,3115.368569
3194.028651,600,3131.946091
1550.472655,600,3148.615308
3940.931393,600,3175.591506
1252.777701,600,3204.846187
4317.795523,600,3221.420741
2976.44267,600,3238.04829
2616.577208,600,3264.854778
3428.561092,600,3281.462644
5437.719903,600,3310.835223
3150.754943,600,3337.706533
4616.735646,600,3354.322932
2444.166978,600,3370.894504
3291.120587,600,3387.584608
4700.063786,600,3414.387846
3327.314242,600,3443.673197
2224.257406,600,3460.319538
1516.234616,600,3487.275367
4291.809541,600,3503.895023
3971.427149,600,3520.54308
5786.239822,600,3549.913435
1737.022065,600,3576.760443
3389.19515,600,3593.364365
2274.076616,600,3609.96731
2917.612308,600,3637.03176
2353.257203,600,3666.434421
3302.376715,600,3683.028728
3441.12565,600,3710.026502
