#{"t_start": 1656733874.1953652, "env_id": "uav-v2"}
r,l,t
-11701.018887,600,18.499056
-10162.750764,600,35.679538
-15733.357005,600,53.835861
-14623.364884,600,83.158221
-10663.457399,600,99.905509
-8900.106002,600,131.805859
-6011.972086,600,161.763256
-4775.548898,600,179.481763
-2173.912368,600,197.0161
-3620.909494,600,215.098367
-4289.363968,600,258.008368
-3336.401825,600,275.564703
-2131.745207,600,293.27748
-8324.278533,600,323.524088
-1284.274167,600,341.334005
-3203.692525,600,372.90404
-7000.920004,600,389.828851
-4213.349275,600,420.08443
-3450.120355,600,438.309077
-2886.381169,600,455.595788
-2598.627053,600,499.868731
-5104.99864,600,517.084217
-1751.285536,600,535.066214
-8583.057959,600,565.241118
-9853.109755,600,582.713666
-4395.670341,600,600.430816
-1212.056435,600,632.068726
-3879.470903,600,662.312589
-640.075558,600,680.207037
-4626.991158,600,697.218849
-4664.843704,600,726.911311
-1671.024747,600,758.905536
-2000.483082,600,777.147605
-1193.283418,600,794.328922
-4470.230403,600,824.391042
-4194.296377,600,842.545816
-1624.818379,600,874.074075
-895.30172,600,903.829201
-910.741757,600,921.037975
-583.052449,600,939.247844
-1435.528507,600,969.348587
-902.273941,600,1001.221458
-2443.359101,600,1018.074845
-1521.137737,600,1036.412872
-565.641303,600,1065.773307
-320.97787,600,1082.98317
-1047.995492,600,1114.236881
-997.635085,600,1143.345672
-472.43524,600,1161.837353
-432.41311,600,1179.375764
-1461.392904,600,1197.754009
-719.349718,600,1226.875651
-571.213694,600,1258.338669
-581.06229,600,1275.538246
-728.200994,600,1304.216343
-745.046669,600,1321.767048
-870.615887,600,1339.691304
-318.607331,600,1371.053626
-411.777931,600,1400.130464
-2274.174431,600,1417.477362
-55.778187,600,1435.794133
-2268.241872,600,1464.528533
-622.302876,600,1495.908335
-481.166909,600,1513.264133
-12292.910488,600,1542.655412
-329.099791,600,1560.72479
-636.563803,600,1577.995633
-4990.279049,600,1609.192739
-64.091531,600,1639.678511
-399.158462,600,1657.846291
165.939318,600,1675.224983
-175.700138,600,1704.42178
-170.1586,600,1735.372898
-155.067482,600,1753.539658
-469.948678,600,1770.799838
-730.59317,600,1800.92161
-214.519483,600,1819.201695
-15.882017,600,1836.372627
160.86578,600,1880.405619
3.883896,600,1897.321105
-300.881278,600,1915.703533
-60.379863,600,1945.931591
-300.012,600,1963.146707
-60.499868,600,1994.691798
-76.349787,600,2012.869715
-9.845155,600,2042.537835
-107.703764,600,2059.387886
16.459827,600,2077.774905
95.056437,600,2120.47202
-44.324391,600,2138.746233
-131.476704,600,2155.917643
132.261139,600,2174.09696
-161.568184,600,2203.235234
-6.439162,600,2234.885262
-40.161014,600,2252.085939
-60.002567,600,2281.537499
-26.577696,600,2299.751255
89.943813,600,2316.897979
104.614282,600,2358.93433
148.137926,600,2376.585151
-87.444782,600,2394.211909
-717.558897,600,2412.156176
-1733.680622,600,2440.686212
-35.871125,600,2458.15195
-13101.978005,600,2489.968777
62.649791,600,2517.924054
-116.809136,600,2536.025504
-3.455446,600,2553.356692
-569.210989,600,2571.067183
-3.759767,600,2614.191652
-0.305787,600,2632.269531
-32.899966,600,2649.782376
23.22713,600,2678.382714
-24.056983,600,2695.96126
56.498524,600,2727.846593
178.739952,600,2745.776799
138.364789,600,2774.796224
62.837528,600,2792.139435
229.497381,600,2810.224791
-3808.182036,600,2852.676311
226.998973,600,2870.097293
92.823807,600,2887.926597
32.373818,600,2917.786188
69.604742,600,2935.414531
43.307904,600,2953.095519
-1331.515433,600,2984.168495
-931.592888,600,3014.413638
81.084227,600,3031.549612
-13.112866,600,3049.654048
-3.437004,600,3079.94928
-238.540167,600,3111.233867
25.617457,600,3128.345426
39.706714,600,3146.642375
-15.478468,600,3175.250097
108.284098,600,3192.250294
60.472345,600,3224.305709
-95.860284,600,3254.737779
-1391.643776,600,3272.468957
-68.297358,600,3290.05221
-11.701154,600,3319.818845
24.782456,600,3351.781236
60.929293,600,3368.812443
64.85737,600,3387.165073
107.18425,600,3416.267554
-267.109184,600,3433.424829
1.802562,600,3464.801004
144.011768,600,3494.377131
220.652798,600,3511.688354
-39.662458,600,3529.606815
-16153.1416,600,3547.122884
43.120651,600,3576.33099
121.478663,600,3608.097667
224.672262,600,3626.132355
181.629109,600,3656.371087
31.625813,600,3673.167713
-148.878764,600,3691.446813
-154.659555,600,3722.421897
39.879837,600,3751.523363
84.800093,600,3769.111584
126.484143,600,3786.826711
