#{"t_start": 1656657733.918434, "env_id": "uav-v3"}
r,l,t
-417296.821352,600,18.191961
-661587.376355,600,34.490677
-314751.083568,600,50.81188
-351977.698294,600,79.345071
-92194.420383,600,95.667691
-328590.939008,600,124.918696
-112560.742503,600,151.361202
-39516.843929,600,167.722423
34250.031791,600,184.119723
51707.315503,600,200.50695
-25786.083871,600,239.174901
73229.427342,600,255.525572
80412.062036,600,271.881999
87655.056918,600,298.304425
188433.484701,600,314.647858
56407.156786,600,343.241755
215405.428741,600,359.612901
281409.313484,600,386.027795
267606.620364,600,402.377067
296409.62479,600,418.736842
310805.829588,600,457.367084
342004.937214,600,473.714705
364204.698949,600,490.053845
360005.53243,600,516.466752
429005.588657,600,532.789998
401405.657488,600,549.108423
475208.782307,600,577.690613
476404.438395,600,604.054329
462604.882829,600,620.373573
521405.493318,600,636.717715
525604.751586,600,663.114008
567005.965883,600,691.688682
567003.839169,600,708.008562
535204.103039,600,724.343709
585007.777659,600,750.727054
630006.714735,600,767.057753
684006.270394,600,795.605685
670803.976302,600,821.993577
695404.855599,600,838.359043
670809.833617,600,854.682631
693007.874493,600,881.015793
766804.374997,600,909.595682
729603.30201,600,925.889421
784803.590408,600,942.18769
789604.352568,600,968.49784
799205.600113,600,984.80169
816004.55487,600,1013.271592
798005.685399,600,1039.640873
836405.029725,600,1056.009785
820206.278844,600,1072.375925
828613.398311,600,1088.697949
838807.120823,600,1115.03328
871803.951215,600,1143.555761
880205.622087,600,1159.844564
883204.192161,600,1186.12577
895204.097024,600,1202.424676
886204.440382,600,1218.692574
895804.918293,600,1247.223004
901804.637935,600,1273.555685
927606.088561,600,1289.912974
890404.483916,600,1306.237283
903603.67608,600,1332.599954
950404.606687,600,1361.141711
948604.646977,600,1377.437709
925207.87669,600,1403.729218
929405.71049,600,1420.094554
939604.886998,600,1436.411045
948004.777272,600,1464.929372
927605.101427,600,1491.285049
961205.206702,600,1507.629047
959405.224599,600,1523.970631
961804.832195,600,1550.316579
990005.679485,600,1578.91286
987604.175694,600,1595.229644
979205.548046,600,1611.562499
973204.906263,600,1637.977678
980403.85304,600,1654.302778
974404.182667,600,1670.635731
991204.777031,600,1709.32858
993603.679589,600,1725.679642
988805.191201,600,1742.028785
994804.377973,600,1768.486866
990005.102251,600,1784.855962
1008604.336404,600,1813.41652
1003205.976351,600,1829.709791
988804.485874,600,1856.089721
1022404.172847,600,1872.33456
1006804.685432,600,1888.556651
988805.682851,600,1926.32425
1003804.697185,600,1942.387689
1017604.53399,600,1958.448285
999605.191411,600,1974.492958
1009805.829415,600,2000.366256
1033804.779559,600,2028.343247
1015204.396822,600,2044.332954
1022403.969564,600,2070.241924
1021804.885922,600,2086.265316
1022404.604148,600,2102.294784
1018804.709879,600,2140.039551
1032005.649245,600,2156.081651
1016403.612724,600,2172.139556
1021204.45838,600,2188.162158
1017604.337196,600,2214.126719
1034404.020856,600,2230.178566
1018805.712788,600,2258.131839
1038006.47861,600,2284.139549
1020604.97189,600,2300.159408
1005003.774475,600,2316.190523
1026006.632792,600,2332.205674
1034404.942939,600,2370.065994
1034406.193115,600,2386.113064
996004.354525,600,2402.166558
1047605.63935,600,2428.084555
1017604.702508,600,2444.115852
1035004.371834,600,2472.068134
1017605.294579,600,2488.082032
1026005.559928,600,2514.087989
1035004.968087,600,2530.147161
1027803.901222,600,2546.204399
1021806.910573,600,2584.086262
1042804.540321,600,2600.1182
1042204.760449,600,2616.164967
1033205.541016,600,2642.287763
1042804.967256,600,2658.334849
1026004.559612,600,2674.374604
1033204.220077,600,2702.331732
1026006.89262,600,2728.208664
1030807.917232,600,2744.253256
1033206.347091,600,2760.27475
1038604.438123,600,2786.164923
1049404.700162,600,2814.083893
1039204.493501,600,2830.17317
1045206.002111,600,2846.216454
1032604.393591,600,2872.199798
1035605.246938,600,2888.229743
1044604.038823,600,2916.194649
1043403.870612,600,2942.134997
1047605.30014,600,2958.176565
1042204.519594,600,2974.195236
1045804.353659,600,3000.199476
1039803.985548,600,3028.138759
1044005.962945,600,3044.181315
1044004.661574,600,3060.21821
1046405.73253,600,3086.254703
1044605.087288,600,3102.298121
1038604.724247,600,3130.277569
1055404.866622,600,3156.310525
1044604.306383,600,3172.317509
1039804.544584,600,3188.358134
1050604.783805,600,3204.397022
1051205.257636,600,3230.431746
1044005.603585,600,3258.378308
1042803.645132,600,3274.433147
1051804.7054,600,3300.516408
1051203.323938,600,3316.541786
1047004.451504,600,3332.572595
1056004.597796,600,3360.523462
1045204.550204,600,3386.532681
1042804.658777,600,3402.549193
1046404.03657,600,3418.572687
1050004.100225,600,3444.507744
1054803.892681,600,3472.607487
1049404.179671,600,3488.807468
1032604.964414,600,3515.129914
1056004.109774,600,3531.303236
1054207.097686,600,3547.51015
1054205.233963,600,3575.781589
1050604.297735,600,3602.309052
1050004.081182,600,3618.478754
1056604.450022,600,3634.654891
1057804.8221,600,3661.260346
1053004.680421,600,3689.489525
1056604.882623,600,3705.707478
1052403.507387,600,3721.911588
1060204.341835,600,3748.096355
1060803.656398,600,3764.282726
1059004.646654,600,3780.491429
1059604.250114,600,3818.712012
1059004.707609,600,3834.880871
1060804.523613,600,3851.055035
1062006.221896,600,3879.320976
1056604.618015,600,3895.50119
1059004.296291,600,3923.78707
1059004.77455,600,3939.993809
1055404.95222,600,3966.32029
1054204.796513,600,3982.518262
1063804.522163,600,3998.724001
1065004.096975,600,4037.126729
1050604.489983,600,4053.302376
1061404.283217,600,4069.488762
1056605.537738,600,4085.650023
1064404.141633,600,4112.076668
1055406.335057,600,4140.307719
1057803.996589,600,4156.514904
1056004.072047,600,4182.94283
1067405.849781,600,4199.14914
1060805.933106,600,4215.353809
1061405.079212,600,4253.982567
1057804.038561,600,4270.266684
1063204.782997,600,4286.537863
1053607.279795,600,4302.814328
1066804.096763,600,4329.357938
1064403.796087,600,4345.631052
