#{"t_start": 1656657733.9149392, "env_id": "uav-v3"}
r,l,t
-348446.255561,600,18.189699
-339394.223328,600,34.488262
-138470.900873,600,50.80951
-563764.69004,600,79.342031
-341077.274823,600,95.665287
-164620.803067,600,124.916307
-164784.96743,600,151.358843
-136141.688666,600,167.719856
-7178.917127,600,184.1173
41490.644436,600,200.50462
61945.680893,600,239.17251
127326.425578,600,255.523165
102673.48964,600,271.879649
-107946.234201,600,298.302101
94264.346866,600,314.645406
172836.469438,600,343.239409
205205.360212,600,359.610469
337207.384529,600,386.025407
285612.577431,600,402.374712
262815.626769,600,418.734422
362410.248833,600,457.364702
388208.517914,600,473.712307
306608.278844,600,490.051519
295817.996539,600,516.464251
411606.458022,600,532.787709
409804.759672,600,549.105671
490811.776441,600,577.688157
465605.143032,600,604.052089
491416.758683,600,620.371228
541807.35633,600,636.715338
535206.769069,600,663.111734
531605.701637,600,691.686233
583805.245656,600,708.006231
552006.970345,600,724.341401
598804.481284,600,750.724696
640806.846935,600,767.055398
612005.005321,600,795.603269
687005.818028,600,821.991137
727805.486061,600,838.356707
714004.590501,600,854.68025
722404.992364,600,881.013366
763805.614545,600,909.593303
734404.454975,600,925.887108
768606.532827,600,942.185342
740404.686097,600,968.495441
819007.479783,600,984.799305
819605.986822,600,1013.269251
840605.089848,600,1039.638432
865205.497762,600,1056.007357
828003.738974,600,1072.373509
856205.529873,600,1088.69557
859203.53318,600,1115.030951
907204.319944,600,1143.553443
855004.167523,600,1159.842247
901204.206088,600,1186.123447
915604.090277,600,1202.422339
902403.934495,600,1218.690208
874805.391112,600,1247.220625
909606.841198,600,1273.553223
934204.250066,600,1289.910552
919205.042573,600,1306.235026
941404.937059,600,1332.597666
898805.448026,600,1361.13938
936605.087003,600,1377.435329
943204.220938,600,1403.726826
949205.091198,600,1420.092149
954004.458227,600,1436.408715
950404.79066,600,1464.927102
963605.56152,600,1491.282735
936603.091789,600,1507.62675
930007.376523,600,1523.968297
942607.962801,600,1550.314136
946805.041944,600,1578.910533
983404.059546,600,1595.227238
981604.685805,600,1611.560213
982803.802503,600,1637.975308
972004.00389,600,1654.300447
982806.407565,600,1670.633313
1006204.321558,600,1709.326185
1000804.167104,600,1725.677234
1002005.419449,600,1742.026424
980406.547669,600,1768.484555
1009205.834503,600,1784.853545
988804.763965,600,1813.414093
961210.396582,600,1829.707383
993605.226323,600,1856.087282
1002604.425573,600,1872.332222
1020604.220036,600,1888.554365
1009204.607361,600,1926.321989
1014004.643637,600,1942.385505
1005004.391854,600,1958.446035
1012205.699979,600,1974.490809
1009207.725075,600,2000.364009
1023004.606504,600,2028.341054
1003805.563262,600,2044.330739
1018204.192443,600,2070.239721
1014005.352423,600,2086.263084
1015804.042664,600,2102.292572
1020604.455467,600,2140.037194
1021804.606816,600,2156.079451
1015205.727496,600,2172.137237
1033204.712787,600,2188.160012
1020003.788446,600,2214.124478
1030804.11963,600,2230.176233
1009805.518444,600,2258.129669
1018204.703322,600,2284.137331
1009202.958763,600,2300.157157
1008004.251818,600,2316.188178
1021804.850004,600,2332.203477
1021806.113341,600,2370.061435
1019404.62291,600,2386.110774
1026604.818276,600,2402.164249
1009805.524965,600,2428.082234
1039804.064522,600,2444.113632
1028405.491952,600,2472.065895
1036804.377579,600,2488.079863
1032005.130398,600,2514.085754
1033203.18246,600,2530.14494
1035005.665926,600,2546.202061
1026604.342945,600,2584.084033
1035605.078358,600,2600.115986
1031404.540386,600,2616.162546
1041604.969268,600,2642.285407
1041006.342308,600,2658.332606
1038004.699917,600,2674.37225
1035605.217768,600,2702.329445
1038604.830714,600,2728.206431
1033807.22221,600,2744.251016
1050605.062244,600,2760.272514
1044604.102183,600,2786.162662
1038604.139924,600,2814.081524
1043404.729593,600,2830.170909
1041004.031297,600,2846.214142
1049404.546186,600,2872.197489
1044005.252434,600,2888.227398
1045204.157109,600,2916.192387
1047003.622276,600,2942.13273
1030808.002765,600,2958.174216
1049407.665562,600,2974.193001
1043403.629667,600,3000.197151
1048805.204147,600,3028.136466
1040405.011511,600,3044.1787
1040405.144716,600,3060.216063
1040405.863836,600,3086.252494
1051203.764028,600,3102.295938
1056605.063508,600,3130.275317
1054804.451518,600,3156.308251
1052404.149189,600,3172.315168
1045204.62921,600,3188.355931
1048205.169533,600,3204.394728
1050004.424121,600,3230.429388
1043405.195463,600,3258.376092
1050005.249615,600,3274.430933
1060804.450513,600,3300.51409
1053004.382517,600,3316.539485
1041605.217679,600,3332.570293
1057804.292314,600,3360.521181
1039213.940279,600,3386.530456
1052403.803573,600,3402.546997
1056004.962206,600,3418.570339
1049406.320456,600,3444.505361
1052404.171116,600,3472.605164
1041604.996233,600,3488.805084
1057805.329458,600,3515.127572
1049403.623667,600,3531.300807
1054803.721481,600,3547.508004
1036811.233729,600,3575.779292
1060804.614152,600,3602.306633
1060206.59061,600,3618.476483
1043409.060388,600,3634.652648
1063804.072295,600,3661.258075
1056607.774426,600,3689.487272
1056005.049909,600,3705.704778
1054204.24508,600,3721.909171
1055404.060614,600,3748.094036
1055405.234735,600,3764.280395
1050005.618924,600,3780.488814
1065604.505205,600,3818.709464
1056604.300636,600,3834.878028
1061404.646445,600,3851.052797
1063204.771793,600,3879.318566
1055406.105831,600,3895.498958
1050007.103548,600,3923.784651
1045204.689711,600,3939.991526
1064405.11113,600,3966.317678
1058404.304585,600,3982.516021
1054803.94914,600,3998.721157
1060204.674925,600,4037.124458
1061404.528865,600,4053.300134
1057804.189656,600,4069.48595
1061403.745013,600,4085.647491
1055408.525568,600,4112.074445
1056604.441136,600,4140.305196
1060205.383847,600,4156.512662
1056604.602808,600,4182.940486
1060804.143143,600,4199.146978
1058405.181464,600,4215.351371
1061404.206844,600,4253.97999
1062006.123036,600,4270.264464
1067404.653427,600,4286.535538
1059005.559,600,4302.811728
1068604.029079,600,4329.355335
1061410.8634,600,4345.628527
1063205.305603,600,4374.092821
1066805.387583,600,4400.545527
1066204.662547,600,4416.826339
1055404.207823,600,4433.114246
1059604.362363,600,4449.41539
1062004.636914,600,4488.133559
1062004.134815,600,4504.402433
1057805.113255,600,4520.678398
1061407.328571,600,4547.436227
1060804.208237,600,4563.72021
1059004.450201,600,4592.248321
1059605.1725,600,4608.54509
1060204.625891,600,4635.247072
1065004.006817,600,4651.58052
1057204.311368,600,4667.875314
1062604.415859,600,4706.380317
1062604.072512,600,4722.628385
1062004.259632,600,4738.871391
1057204.11519,600,4765.077348
1057802.764306,600,4781.327159
1065604.526858,600,4809.828096
1063204.972963,600,4826.098616
1071605.75572,600,4852.422588
1057806.083254,600,4868.69887
1066803.761115,600,4884.973404
1063204.817098,600,4911.48076
1058405.384486,600,4939.979431
1069804.059417,600,4956.236818
1068604.334608,600,4972.509001
1068004.168059,600,4999.101969
1063804.831671,600,5015.351922
1059004.131796,600,5043.812735
1061405.025247,600,5070.292111
1066204.537069,600,5086.58094
1066804.184253,600,5102.885274
1069204.234865,600,5129.672804
1064405.308684,600,5158.191248
1069207.284601,600,5174.451679
1059005.963692,600,5190.73618
1063804.670273,600,5217.537991
1063204.816315,600,5233.795397
1064404.334702,600,5262.207576
1070406.009619,600,5288.818133
1059004.676957,600,5305.114173
1064404.744463,600,5321.416375
1057804.677238,600,5337.711471
1056605.614358,600,5364.29477
1065004.761798,600,5392.809535
1069803.870941,600,5409.10444
1066203.868482,600,5435.736541
1072204.535199,600,5452.007748
1066804.653585,600,5468.298156
1071004.629482,600,5496.780525
1070404.386563,600,5523.634445
1061405.381592,600,5539.911021
1059005.200486,600,5556.183668
1066207.231404,600,5583.117207
1068604.95874,600,5611.611186
1069804.816618,600,5627.889681
1066803.132724,600,5654.787512
1069804.380862,600,5671.037309
1064403.511801,600,5687.286829
1069204.313092,600,5715.746826
1066205.061637,600,5742.67704
1069203.633172,600,5758.945897
1068005.689807,600,5775.229179
1071004.223975,600,5802.135809
1068005.434934,600,5830.680664
1067404.086644,600,5846.948451
1072803.600799,600,5863.219824
1066804.842575,600,5890.167741
1069204.190558,600,5906.445066
1068004.967736,600,5922.696037
1070403.786197,600,5961.540624
1070405.890067,600,5977.807681
1072204.882225,600,5994.105371
1064403.954454,600,6020.999417
1067403.922301,600,6037.309388
1070404.460683,600,6065.825588
1066207.085123,600,6082.10178
1063204.58235,600,6109.108171
1070404.685967,600,6125.370604
1066805.38589,600,6141.644519
1066804.230088,600,6180.876419
1072203.986027,600,6197.161339
1066204.606739,600,6213.480322
