#{"t_start": 1656758304.4747417, "env_id": "uav-v0"}
r,l,t
-16329.118769,600,17.949223
-2945.318646,600,35.210488
-10642.823835,600,52.3572
-15196.467194,600,80.374071
-5094.991631,600,98.031389
-7209.21523,600,130.267472
-1865.071563,600,159.742083
-11123.603233,600,177.539752
-4567.221485,600,194.762169
-13381.853179,600,212.120724
-5474.691043,600,253.664923
-4995.219885,600,270.816834
-2169.536173,600,288.429538
1241.493494,600,317.93335
-205.020243,600,335.612509
-144.048577,600,367.529572
-9013.598768,600,385.207105
159.878239,600,414.219628
5075.846268,600,431.539566
-1362.122438,600,448.821465
1119.4186,600,490.466166
-3222.843719,600,508.252904
-330.306763,600,525.800892
4203.97136,600,555.431837
836.36958,600,573.054842
1266.916116,600,590.487023
-724.956532,600,620.508131
1890.053541,600,648.426096
-552.636433,600,665.536731
485.356445,600,682.66106
170.70348,600,712.04042
1945.702307,600,743.474463
-994.023757,600,761.126247
-2708.519562,600,778.85207
4525.695746,600,808.070401
3831.143234,600,825.38079
123.881425,600,855.886694
2478.60404,600,884.233326
-81.184937,600,901.975195
3170.167562,600,919.672708
4875.901386,600,949.432477
2214.861479,600,981.342257
5491.406122,600,999.015443
5123.93501,600,1016.787563
2017.929337,600,1044.862151
2044.618439,600,1062.18534
3235.653384,600,1092.614447
275.919844,600,1121.421739
-1936.428231,600,1138.999821
255.493148,600,1156.686826
1931.861101,600,1174.422434
4710.649755,600,1203.83772
-1149.372184,600,1235.504596
-1305.93056,600,1252.70856
8340.759516,600,1281.630597
-770.459352,600,1299.282666
2313.153128,600,1316.546865
1415.226345,600,1347.460041
2800.629277,600,1376.860525
2287.104627,600,1394.566233
5777.876069,600,1412.347144
369.793221,600,1442.377536
1631.467533,600,1474.071802
1739.339578,600,1491.2421
2600.490955,600,1519.797814
2882.452719,600,1536.955717
1250.329696,600,1554.1308
1824.542798,600,1585.764536
4746.945498,600,1615.345899
1384.489752,600,1633.120736
4832.539963,600,1650.924767
1418.014881,600,1680.667418
96.292615,600,1711.287582
-781.130495,600,1728.753015
1914.500648,600,1745.965777
4386.523192,600,1774.099433
3662.977874,600,1791.5619
8252.624315,600,1809.294015
2626.993117,600,1853.140043
1427.65181,600,1870.899175
3749.35157,600,1888.660055
3287.28192,600,1919.172238
3592.386796,600,1936.665733
2831.376246,600,1967.207871
5830.716269,600,1984.565016
4426.708161,600,2012.805752
3015.994607,600,2030.297465
1415.139532,600,2048.013927
-2364.63888,600,2091.957557
1004.73083,600,2109.646568
4241.353629,600,2127.253446
5074.39493,600,2144.679292
3135.224463,600,2172.740157
5655.993403,600,2203.252672
1218.518577,600,2220.413643
3287.023905,600,2249.821217
