#{"t_start": 1656758304.4048748, "env_id": "uav-v1"}
r,l,t
-11352.432149,600,44.681417
-17079.788736,600,88.97808
-17808.227052,600,133.5978
-9301.797019,600,206.792237
-8390.111695,600,253.295008
-3886.691812,600,336.180802
-14355.360776,600,412.712884
-7952.581654,600,459.012735
-18690.888551,600,505.546441
-3304.150125,600,551.79882
-9200.346617,600,664.726167
-506.919096,600,710.88068
-5531.156648,600,758.016165
-25006.877508,600,834.142165
-7119.747188,600,880.457778
-5420.764322,600,963.517141
-9689.728355,600,1010.234316
-16230.981828,600,1086.373196
-15721.258275,600,1132.572021
-2941.411854,600,1179.151718
-4091.930417,600,1292.180814
-2058.530035,600,1338.886132
-3900.025434,600,1385.033094
699.365271,600,1460.983109
-9332.313909,600,1507.400252
-7616.923453,600,1553.60095
-7644.589065,600,1636.844178
-1060.995253,600,1713.065364
-1114.970895,600,1759.589836
-1698.663307,600,1805.767134
3247.531963,600,1882.209133
194.973057,600,1965.038504
-4307.086097,600,2011.410776
-1209.399903,600,2056.838477
3021.7949,600,2130.780826
-6426.339913,600,2175.93914
-228.518597,600,2256.760762
-3726.481687,600,2330.975189
-4048.703551,600,2376.068404
-1108.349901,600,2421.646615
-473.09147,600,2495.657339
-43.987192,600,2576.309853
524.761044,600,2621.93476
-1164.342357,600,2667.40918
-760.100652,600,2741.4463
-876.389884,600,2787.005249
-436.982254,600,2867.996193
1208.675219,600,2941.860785
1740.268613,600,2987.616256
-508.182029,600,3032.974537
1298.65312,600,3078.979308
-300.466467,600,3152.570814
-2825.722059,600,3234.093256
876.01534,600,3279.888172
-3894.874129,600,3353.833567
-767.587711,600,3399.38163
1833.872456,600,3444.595434
459.499326,600,3525.93969
-1724.9673,600,3600.113222
1087.274114,600,3645.362298
1833.488541,600,3691.246416
2400.625004,600,3764.96597
-492.863947,600,3846.109982
-1170.221749,600,3891.90432
-376.719832,600,3965.900465
-116.251748,600,4011.469711
1660.524342,600,4056.675609
-1054.614696,600,4137.908757
1111.299722,600,4212.234299
-974.510069,600,4257.633193
1637.615083,600,4303.397864
-736.976138,600,4376.755074
2971.150712,600,4455.045538
-907.941975,600,4498.9824
-6563.44879,600,4544.069071
809.800176,600,4619.664263
-1117.706198,600,4665.777225
-652.031952,600,4711.748787
-333.604004,600,4818.758771
393.276092,600,4863.090261
1739.04276,600,4907.904706
1233.837834,600,4978.813101
987.379767,600,5025.033262
-1787.112091,600,5108.109467
420.907657,600,5154.55095
2947.118707,600,5230.648418
2161.52216,600,5275.316836
-174.84799,600,5319.643888
866.752891,600,5424.885143
-188.407246,600,5468.916013
856.538968,600,5514.66138
1787.4456,600,5561.003556
2329.972356,600,5637.118248
-201.71908,600,5720.062846
1932.801154,600,5764.022098
-3798.97746,600,5836.188025
841.070086,600,5880.200124
1598.170236,600,5924.165121
964.105749,600,6035.741251
1473.387912,600,6082.023684
1818.638746,600,6128.319259
254.798609,600,6174.779382
1469.254028,600,6245.80094
1988.970711,600,6290.810299
2418.9012,600,6369.074532
-47.816475,600,6441.495086
3032.7667,600,6487.826553
2049.380069,600,6534.320881
2608.589847,600,6580.611876
2075.356467,600,6693.984127
1124.554687,600,6738.927244
2142.000051,600,6783.576724
-803.095886,600,6854.707552
727.878222,600,6898.659215
1687.366856,600,6979.372886
3459.454864,600,7025.655069
1954.799313,600,7101.941726
2935.764524,600,7148.286414
-154.222785,600,7194.547934
2478.421335,600,7301.729815
3505.060845,600,7346.023063
-17481.252079,600,7390.136688
1288.204513,600,7461.565514
378.847437,600,7507.932659
4228.985615,600,7554.272143
3353.846219,600,7637.58818
1182.187637,600,7714.10632
-2244.07458,600,7759.652104
1869.902655,600,7803.687336
3590.389365,600,7875.508463
650.662199,600,7953.65872
2791.094092,600,7998.735224
1775.933077,600,8045.214788
2845.687074,600,8121.774586
-872.643642,600,8168.195953
1021.104448,600,8251.715314
4158.332146,600,8323.126708
-94.935352,600,8368.178941
4319.337019,600,8412.432636
2335.770649,600,8483.142231
3429.862173,600,8565.809999
3419.204998,600,8612.692741
963.281209,600,8659.167994
3591.273737,600,8735.921629
-7.778206,600,8782.412815
441.687275,600,8861.913756
3676.31219,600,8934.217221
4049.937148,600,8978.028727
2436.973935,600,9022.136195
4128.907621,600,9066.84366
3459.388647,600,9143.548488
1984.583533,600,9227.458777
2210.376738,600,9273.881525
2424.175046,600,9349.894119
1869.157052,600,9394.040745
-526.956839,600,9439.040343
1765.322304,600,9517.338767
1475.921528,600,9589.114823
3640.853023,600,9635.411363
4840.786727,600,9681.493671
3902.930407,600,9757.593667
2600.274768,600,9836.656217
947.353439,600,9881.286003
4499.784368,600,9952.09925
1380.265091,600,9996.192957
7227.500862,600,10042.567726
1277.468227,600,10125.587311
4832.606647,600,10201.079176
1017.460886,600,10245.122027
3195.198281,600,10289.926797
2171.998675,600,10360.621814
1728.985403,600,10440.350307
3228.213937,600,10486.536631
1489.749002,600,10532.745898
2730.343152,600,10607.807591
2995.848305,600,10652.253269
2482.416928,600,10697.192151
3035.21428,600,10802.069541
1997.531998,600,10847.548855
3015.129293,600,10893.562333
3246.182591,600,10969.244414
3253.026765,600,11014.029823
1762.042781,600,11093.820238
2245.429872,600,11138.727693
2596.986007,600,11210.957537
3430.482069,600,11255.742855
3525.921654,600,11300.57746
3308.618564,600,11408.453322
2098.471069,600,11453.185521
4422.145166,600,11496.61053
4913.280916,600,11539.808191
1541.922985,600,11610.045003
2750.30196,600,11690.037112
2417.411373,600,11736.069801
2150.868665,600,11811.34009
4540.254122,600,11857.676406
4177.648839,600,11903.528079
3171.105257,600,12015.116609
4233.889222,600,12061.051311
3472.293913,600,12106.540709
3733.639883,600,12152.538977
3953.407593,600,12227.449975
4122.92112,600,12273.235489
3683.750662,600,12355.319129
2514.128028,600,12430.711166
2473.223381,600,12477.214919
3448.530582,600,12523.166451
978.532085,600,12569.110844
4175.07867,600,12680.44078
2336.481608,600,12726.566721
4362.729043,600,12772.345182
3913.753463,600,12847.129126
1761.37138,600,12892.836514
4349.618989,600,12975.119584
3834.975619,600,13021.282155
3124.227462,600,13096.398949
3466.208946,600,13142.1651
3554.40462,600,13188.417353
2652.390313,600,13300.015755
3838.947663,600,13346.044199
5822.850864,600,13391.674419
3365.129579,600,13466.253668
4192.46205,600,13512.319838
4318.183698,600,13594.627838
2515.332916,600,13640.357299
3166.102365,600,13716.091256
3080.410334,600,13762.211198
3793.210313,600,13807.961248
5310.883007,600,13883.654301
4565.911238,600,13966.113365
6103.254298,600,14012.328531
4377.275433,600,14058.053875
4093.899374,600,14133.556387
4701.182083,600,14180.04242
2715.39017,600,14262.414179
3352.581508,600,14337.475768
3244.286634,600,14383.36036
1030.085973,600,14429.581576
6325.507953,600,14505.191303
4068.345092,600,14587.531504
1253.199179,600,14633.694643
4098.280094,600,14679.341778
5013.311667,600,14754.798973
4909.761328,600,14801.015561
3101.906369,600,14883.215964
4175.727159,600,14958.143766
