#{"t_start": 1656733874.1985605, "env_id": "uav-v2"}
r,l,t
-39357.145533,600,18.027832
-72508.892494,600,35.628426
-134624.975399,600,53.289297
-87682.985891,600,82.312961
-62723.170312,600,100.011202
-92345.321109,600,131.272391
-87807.855255,600,160.25726
-28569.883301,600,177.862669
-53379.607307,600,195.383461
-71834.176233,600,213.091462
-16331.168045,600,255.442205
-34246.579239,600,273.019053
-65065.479253,600,290.620644
-28267.339023,600,319.667404
-52147.116645,600,337.258132
-130136.257103,600,368.259512
-44828.474452,600,385.798166
-65540.614331,600,414.776529
-69816.902688,600,432.433303
-83895.845219,600,450.00714
-114448.970141,600,492.476475
-81322.626911,600,510.081568
-54401.307012,600,527.632093
-80811.181357,600,556.634969
-23815.991861,600,574.122855
-115007.338493,600,591.46714
-52877.381293,600,622.129113
-93600.282823,600,651.469643
-53895.563224,600,669.23501
-66088.019714,600,687.145642
-74791.260896,600,716.91923
-51967.286125,600,748.481902
-80552.594224,600,765.933639
-46562.570738,600,783.405874
-102174.825347,600,812.009261
-174951.406469,600,829.383281
-118502.429035,600,861.244393
-79996.953048,600,890.910408
-62184.470395,600,908.520056
-67282.138227,600,926.353167
-18504.537656,600,956.150233
-25494.680082,600,986.967599
-13413.00928,600,1004.549863
-39168.463142,600,1022.015014
-41662.902978,600,1050.64756
-134889.068873,600,1068.348595
-27647.002777,600,1100.106755
-28929.673054,600,1129.858145
-70367.369317,600,1147.647764
-26843.179636,600,1165.615995
-14682.272701,600,1183.022213
-30138.861274,600,1211.948804
-23941.072908,600,1242.449371
-34727.143007,600,1259.736439
-43476.859206,600,1289.400196
-47813.053768,600,1307.228375
-37555.721204,600,1325.101475
-17080.467081,600,1356.893806
-66952.735053,600,1386.490273
-22165.388655,600,1403.936837
-10080.305144,600,1421.618098
-48328.598134,600,1450.29616
-25683.02251,600,1481.07116
-27783.554138,600,1498.800568
-17288.535505,600,1528.733895
-99947.730157,600,1546.470891
-32046.777418,600,1564.440343
-29046.105024,600,1596.456001
-35431.250682,600,1626.137228
-62243.739177,600,1643.565988
-15741.134014,600,1660.988639
-31808.833998,600,1689.700642
-24407.96551,600,1721.226618
-26519.019091,600,1738.95607
-46534.809597,600,1756.713187
-68158.556277,600,1786.390465
-16147.278815,600,1803.905454
-28469.222308,600,1821.48362
-18846.71862,600,1864.024976
-32643.00951,600,1881.493191
-34921.692722,600,1898.902369
-9557.679118,600,1927.435281
-29649.670935,600,1945.130257
-27551.316276,600,1976.929212
-23205.831778,600,1994.757134
-26971.642715,600,2024.70119
-81230.880219,600,2042.543599
-29565.109688,600,2060.33356
-27895.313004,600,2102.264349
-19306.593811,600,2119.62117
-13035.543328,600,2136.967579
-14848.413159,600,2154.279783
-8912.973159,600,2183.648243
-12483.731961,600,2215.455088
-7019.03852,600,2233.221681
-16461.128842,600,2263.132634
-18581.129804,600,2280.878141
-56135.673944,600,2298.750597
-20227.296138,600,2341.044541
-6725.424682,600,2358.430533
-52122.740351,600,2375.894547
-15557.097159,600,2393.230485
-12774.372667,600,2422.999999
-16308.585159,600,2440.784098
-9591.456004,600,2472.808055
-8093.395276,600,2503.138162
-13490.729823,600,2521.067096
-19164.018115,600,2539.019622
-6924.605217,600,2556.846335
-18482.019834,600,2599.029126
-112290.555041,600,2616.472201
-76023.391855,600,2633.875612
-12334.485687,600,2663.496012
-10446.247093,600,2681.270539
-27704.439115,600,2712.732172
-16221.221382,600,2730.601962
-10010.946888,600,2760.303157
-6550.922573,600,2777.701304
