#{"t_start": 1656733874.2107897, "env_id": "uav-v2"}
r,l,t
-157826.40921,600,18.040723
-42585.714022,600,35.641821
-111176.007573,600,53.303006
-136792.060464,600,82.327222
-107616.955756,600,100.02407
-47484.724054,600,131.28553
-86251.732935,600,160.270263
-42953.207077,600,177.881056
-35527.894136,600,195.397158
-163223.286623,600,213.104467
-83832.352014,600,255.455312
-24736.67892,600,273.032435
-94125.450474,600,290.63379
-62515.635616,600,319.680933
-83323.984705,600,337.270784
-48279.063333,600,368.272683
-23666.048222,600,385.812099
-19354.133165,600,414.790342
-56270.650875,600,432.445257
-42136.087082,600,450.020493
-16725.079214,600,492.490219
-49023.76815,600,510.095413
-32841.8132,600,527.646516
-24880.587439,600,556.647646
-26331.154137,600,574.136141
-45538.955812,600,591.480056
-22742.344386,600,622.148228
-29548.905896,600,651.483378
-41369.583496,600,669.248645
-64593.883031,600,687.159671
-36520.579704,600,716.932722
-34772.61954,600,748.495982
-55319.325384,600,765.946626
-23995.135165,600,783.418255
-117577.210031,600,812.022639
-169907.705148,600,829.397205
-30095.291126,600,861.258404
-59455.305046,600,890.924199
-75535.963367,600,908.533594
-31476.95393,600,926.367634
-54346.453954,600,956.164219
-11209.289851,600,986.980467
-11960.375673,600,1004.563938
-23456.764153,600,1022.028466
-54075.928515,600,1050.660808
-23382.706887,600,1068.362645
-73650.935746,600,1100.120737
-29080.268421,600,1129.872377
-22444.798145,600,1147.66749
-30219.498332,600,1165.6314
-79701.683117,600,1183.035948
-21895.71687,600,1211.96242
-57743.749396,600,1242.463267
-19619.839927,600,1259.751012
-21731.541548,600,1289.414958
-33405.198063,600,1307.242497
-50151.931979,600,1325.116419
-35010.467716,600,1356.907542
-54188.747161,600,1386.502196
-96969.775075,600,1403.949559
-47336.600302,600,1421.631502
-49796.726828,600,1450.308192
-21564.340506,600,1481.085401
-32839.023519,600,1498.818101
-18359.662323,600,1528.747839
-33068.974196,600,1546.484618
-25864.587775,600,1564.454208
-46064.401744,600,1596.470236
-18703.10868,600,1626.150666
-29357.607282,600,1643.579674
-14243.562924,600,1661.002019
-33734.397977,600,1689.713977
-94070.037185,600,1721.240167
-31842.166221,600,1738.969364
-29597.854443,600,1756.728281
-54489.629833,600,1786.404254
-64253.929169,600,1803.919293
-15559.503742,600,1821.496798
-51283.959775,600,1864.038241
-73303.772061,600,1881.507035
-47162.850249,600,1898.91396
-13401.149343,600,1927.449231
-36628.038618,600,1945.144259
-37460.651772,600,1976.944032
-10440.395257,600,1994.771205
-33706.218109,600,2024.715433
-10302.654235,600,2042.557711
-45404.962174,600,2060.347081
-115051.473169,600,2102.277695
-20930.262799,600,2119.633239
-19273.981041,600,2136.980947
-11195.113215,600,2154.293831
-18115.711893,600,2183.662762
-30090.608339,600,2215.469417
-27757.032121,600,2233.235274
-14904.800332,600,2263.146418
-34330.146123,600,2280.89297
-12375.003923,600,2298.764511
-14829.499678,600,2341.057753
-47486.992014,600,2358.442466
-11295.277449,600,2375.908653
-19710.251222,600,2393.244078
-31585.610652,600,2423.014081
-10712.224095,600,2440.798276
-31346.456573,600,2472.822696
-51225.28703,600,2503.152162
-5247.612003,600,2521.080787
-18658.774048,600,2539.033165
-9501.619065,600,2556.859457
-70720.408568,600,2599.041815
-60139.541685,600,2616.484383
-13811.371429,600,2633.889578
-17799.783972,600,2663.510076
-42806.999801,600,2681.283222
-19423.982187,600,2712.746663
-23995.765022,600,2730.615866
-15205.220659,600,2760.315088
-19388.839829,600,2777.71439
-21884.839868,600,2795.203881
-53977.945703,600,2837.492515
-126141.939151,600,2854.843336
-167843.807646,600,2872.582538
