#{"t_start": 1656733874.2038054, "env_id": "uav-v3"}
r,l,t
-2294.628842,600,17.861497
-1626.730833,600,35.334805
-923.458034,600,52.836054
-485.114996,600,81.852643
-1512.702585,600,99.447804
-1067.838659,600,130.554471
-759.987588,600,159.591835
-2282.742607,600,177.080536
-1055.441143,600,194.398753
-1721.188809,600,212.059592
-2681.87521,600,254.431196
-368.431789,600,271.911242
-768.80731,600,289.391187
-683.969193,600,318.40307
-576.729192,600,335.952292
-412.999422,600,366.816662
-351.252598,600,384.308183
-259.374313,600,413.289873
-300.472771,600,430.88413
-563.887685,600,448.35504
-180.44034,600,490.894696
30.26459,600,508.448621
-408.680825,600,525.940882
-1162.665534,600,554.958571
-25.682856,600,572.334198
-351.974796,600,589.62155
-161.084717,600,620.138232
-560.394529,600,649.3356
194.567555,600,666.978988
-258.7019,600,684.798327
-127.987941,600,714.538472
-221.587901,600,746.061203
-110.13993,600,763.379751
-132.199251,600,780.812159
-39.078012,600,809.409121
2.860551,600,826.742326
-40.031248,600,858.456449
-114.160968,600,888.041949
-284.122162,600,905.430333
-28.268771,600,923.035506
10.226135,600,952.657568
22.620291,600,983.584736
50.929746,600,1000.934761
-59.528753,600,1018.405908
-3635.817281,600,1046.950006
-60.888341,600,1064.462023
-139.748749,600,1096.158062
48.123457,600,1125.764618
-38.975372,600,1143.38735
2.651828,600,1161.2777
-1354.032833,600,1178.625494
-10.735839,600,1207.354355
208.514792,600,1237.688668
170.853163,600,1254.835154
-32.49116,600,1284.145271
34.797909,600,1301.857402
-9.92127,600,1319.631185
-110.997668,600,1351.260949
47.7565,600,1381.012804
31.043662,600,1398.331123
189.711819,600,1415.749613
-45.734217,600,1444.615487
-21.495156,600,1475.061346
-40.006376,600,1492.682591
39.140875,600,1522.28263
227.333372,600,1539.957271
51.856609,600,1557.759773
67.832188,600,1589.642603
-820.13044,600,1619.370728
187.773843,600,1636.675348
55.637615,600,1654.052805
-3.66178,600,1682.635527
-105.368593,600,1713.576546
43.123732,600,1731.141619
-0.655673,600,1748.792692
128.61321,600,1778.295107
110.97177,600,1795.85827
310.761196,600,1813.235796
179.927929,600,1855.829367
-402.810917,600,1873.253556
-1189.973591,600,1890.540518
169.331383,600,1918.96779
236.425812,600,1936.363673
240.674774,600,1968.10924
-14.579521,600,1985.689767
78.685651,600,2015.701722
87.539292,600,2033.489973
43.458193,600,2051.076551
23.3931,600,2093.35753
196.39139,600,2110.639393
113.176185,600,2127.873101
116.216584,600,2145.100571
5.503834,600,2173.855659
58.518265,600,2205.596907
-287.199914,600,2223.249957
-7.952179,600,2252.981598
212.909767,600,2270.69816
-233.397692,600,2288.26919
-40.533458,600,2329.822548
132.902703,600,2347.344978
-817.170449,600,2364.614171
208.27817,600,2381.950957
272.695722,600,2410.825807
1.554984,600,2428.440544
21.81472,600,2460.14315
150.128573,600,2490.176709
158.250109,600,2507.987397
-2994.711149,600,2525.734906
115.916625,600,2543.601833
301.909562,600,2585.908009
68.792881,600,2603.248384
38.812793,600,2620.512401
434.732789,600,2649.263737
316.783535,600,2667.071922
230.698089,600,2698.668757
171.91135,600,2716.038528
-7.515276,600,2745.884415
392.763868,600,2763.428475
119.934861,600,2780.795003
-1113.690326,600,2822.739215
51.945556,600,2840.07982
74.542438,600,2857.384622
182.094645,600,2887.083498
123.429466,600,2904.816118
-7.890491,600,2922.344629
133.586184,600,2953.833318
117.394917,600,2982.188183
159.619293,600,2999.44111
56.245273,600,3016.809018
-5.757223,600,3044.961982
120.363121,600,3076.427672
112.466966,600,3094.161426
171.662107,600,3111.85284
-215.948053,600,3141.264194
406.283784,600,3158.636236
120.953375,600,3189.242609
-80.319269,600,3217.599136
113.812807,600,3235.027181
38.982198,600,3252.826062
-113.540085,600,3282.539764
245.8666,600,3314.12254
-106.639189,600,3331.376721
101.097951,600,3348.843511
-186.154405,600,3377.653243
265.684144,600,3394.925659
98.787812,600,3426.601903
312.6725,600,3456.034241
217.681261,600,3473.714679
56.780341,600,3491.146589
71.364995,600,3508.410631
67.333445,600,3537.213925
115.741561,600,3568.148556
11.142887,600,3585.456278
163.785747,600,3613.813413
-24.144834,600,3630.858334
92.480931,600,3647.946597
26.575078,600,3678.913732
33.970844,600,3707.398641
146.371755,600,3724.424349
201.945265,600,3741.639026
-32.447854,600,3770.176559
-440.038165,600,3801.552603
273.494096,600,3819.091733
38.506249,600,3849.162669
-269.353649,600,3866.871815
96.832618,600,3884.546687
90.220957,600,3915.923567
351.217755,600,3945.019762
60.177467,600,3962.476961
204.6922,600,3979.992304
90.035329,600,4008.978941
248.003338,600,4040.070272
185.969157,600,4057.391901
111.29238,600,4074.881792
359.392119,600,4103.38354
36.169479,600,4120.61079
231.387592,600,4137.755373
182.970536,600,4179.1646
288.287892,600,4196.580231
96.449723,600,4213.823141
52.685693,600,4241.914585
352.590132,600,4259.210936
291.900594,600,4290.126829
-427.817331,600,4307.286508
487.592637,600,4335.421712
107.30396,600,4352.831518
297.380996,600,4370.059416
10.771209,600,4411.790783
229.710903,600,4429.123163
248.742182,600,4446.381167
207.376468,600,4463.516728
94.154083,600,4491.843989
-2720.299622,600,4522.62693
184.818342,600,4539.560379
86.323337,600,4567.256849
175.495467,600,4584.46269
-452.975556,600,4601.795563
524.20197,600,4643.733624
384.308811,600,4661.056316
-210.304118,600,4678.338967
204.141506,600,4695.51082
322.438028,600,4723.584738
289.088191,600,4740.819733
173.319205,600,4771.304018
95.926993,600,4799.42129
393.635765,600,4816.739359
235.458243,600,4833.898938
185.116661,600,4850.995274
272.988619,600,4892.303484
154.144963,600,4909.377242
196.713311,600,4926.644689
113.769433,600,4954.871805
129.462383,600,4972.136663
-103.17595,600,5002.568493
214.006767,600,5019.756996
152.904613,600,5047.976913
216.85507,600,5065.114624
214.489908,600,5082.411076
340.205898,600,5123.595311
153.385351,600,5140.92025
401.80135,600,5158.208125
80.90453,600,5186.517531
263.939544,600,5203.779441
256.488376,600,5234.439842
-446.918531,600,5251.741437
377.389273,600,5280.184982
177.556815,600,5297.311198
-86.226517,600,5314.639712
145.576375,600,5342.993138
190.700337,600,5373.264043
257.79585,600,5390.246799
21.677671,600,5407.343017
149.296268,600,5436.255597
113.230735,600,5453.680729
149.315147,600,5484.405708
197.549389,600,5512.25516
211.299817,600,5529.301416
258.714697,600,5546.433799
195.438787,600,5573.912796
83.089242,600,5604.357715
136.615808,600,5621.775382
396.538583,600,5639.257152
40.581383,600,5668.549178
107.143709,600,5686.063624
272.948851,600,5717.318302
409.640843,600,5744.756867
274.860501,600,5761.96282
-508.838042,600,5779.054369
437.626471,600,5796.233602
-1856.563495,600,5824.102321
194.510666,600,5855.319365
305.851467,600,5872.771013
195.363344,600,5901.908472
244.825011,600,5919.186231
155.987071,600,5936.127904
