#{"t_start": 1656657338.3016117, "env_id": "uav-v1"}
r,l,t
-413022.991584,600,16.486338
-611518.103505,600,32.91073
-786856.660191,600,49.3014
-377116.675554,600,75.856558
-297285.244286,600,92.357891
-219863.435296,600,121.200701
-141915.962617,600,147.779249
33949.481755,600,164.239901
7615.6419,600,180.67862
57655.795183,600,197.154388
164133.741357,600,236.075731
61972.672878,600,252.535681
120013.555212,600,268.997081
126014.559686,600,295.56766
155593.787424,600,312.001137
223298.107564,600,340.80415
253829.24957,600,357.293694
296496.099806,600,383.918429
366119.251544,600,400.367769
338654.314033,600,416.823732
313552.290983,600,455.801223
379651.286605,600,472.229644
435564.103648,600,488.712555
414056.229944,600,515.347576
448504.971221,600,531.81408
473854.538938,600,548.258348
438104.425733,600,577.073472
500551.524209,600,603.701837
586983.882216,600,620.160995
504405.456807,600,636.612239
548605.532674,600,663.197801
683211.264147,600,691.951115
621414.985382,600,708.357196
601254.306492,600,724.801524
692905.141852,600,751.320407
713771.332193,600,767.750986
735821.242122,600,796.491807
744961.716401,600,823.044799
789105.516441,600,839.497976
748803.666451,600,855.920481
705903.912962,600,882.456101
845654.487214,600,911.246837
804054.445895,600,927.674018
821604.555679,600,944.04717
828753.629207,600,970.597556
904153.414133,600,987.005116
820304.154785,600,1015.738953
874314.421557,600,1042.295946
857355.089019,600,1058.761898
812881.59091,600,1075.201715
918454.454835,600,1091.615334
921136.585186,600,1118.218704
920405.462653,600,1146.947097
952254.265932,600,1163.309099
953555.085711,600,1189.870898
967853.330205,600,1206.279839
959482.41739,600,1222.679532
929506.110311,600,1251.373643
1006854.782674,600,1278.037527
979554.261808,600,1294.496434
987355.19642,600,1310.922729
1008804.592365,600,1337.543374
984106.570528,600,1366.293175
1016055.951489,600,1382.676427
1024404.570815,600,1409.370929
1047199.076026,600,1425.812852
1025704.479398,600,1442.246278
1021805.272726,600,1470.958831
1018555.774668,600,1497.696097
1025705.802739,600,1514.107131
1040004.891195,600,1530.535069
1031553.695004,600,1557.265897
1048482.65664,600,1586.119732
978508.079068,600,1602.524758
1040654.381027,600,1618.93856
1068604.174228,600,1645.618056
1064054.984651,600,1662.038205
1050404.554453,600,1678.438155
1069254.475499,600,1717.426399
1052354.470113,600,1733.869529
1052354.47595,600,1750.312321
1075815.075074,600,1777.198904
1064705.00002,600,1793.677256
