#{"t_start": 1656758304.4013786, "env_id": "uav-v0"}
r,l,t
-4487.338984,600,16.731123
-3573.493157,600,33.142623
-5466.771168,600,49.543542
-4831.977402,600,76.068297
-2118.248606,600,92.488574
426.416601,600,121.311133
-3098.440955,600,147.799013
-2944.099262,600,164.255465
-215.265205,600,180.726559
-1624.96732,600,197.204591
-2522.17967,600,236.122999
-1635.800363,600,252.626672
-3063.10751,600,269.089694
-652.918233,600,295.606983
-554.637354,600,312.082422
-2333.949884,600,340.94108
-600.535799,600,357.544724
-1608.96853,600,384.087712
-220.065091,600,400.625529
-595.878021,600,417.123754
-296.960165,600,456.032047
-1461.237467,600,472.491137
48.215878,600,488.974262
-670.335103,600,515.474819
-2671.044563,600,531.925122
-93.843134,600,548.427629
-83.233044,600,577.362754
309.558605,600,603.947645
826.781269,600,620.504637
558.9721,600,637.072741
411.088693,600,663.69392
332.847808,600,692.572566
1188.345312,600,709.050835
680.706828,600,725.535052
-518.057311,600,752.048766
-602.267505,600,768.540574
-21.660179,600,797.398571
-175.339386,600,823.945436
798.3314,600,840.441738
134.329126,600,856.964569
402.660692,600,883.491782
15.91019,600,912.380679
668.196391,600,928.834497
1006.546236,600,945.287533
672.0081,600,971.813526
384.578487,600,988.294402
150.445329,600,1017.146831
788.343644,600,1043.699794
1349.489928,600,1060.229622
860.89202,600,1076.763836
768.565748,600,1093.274764
1179.466809,600,1119.820257
566.968274,600,1148.687776
863.572398,600,1165.177355
12.547764,600,1191.685348
1285.169274,600,1208.180364
715.42386,600,1224.664722
231.093029,600,1253.548763
459.793378,600,1280.09859
480.013257,600,1296.623505
1677.902735,600,1313.137659
104.606131,600,1339.68231
846.469793,600,1368.543587
979.880025,600,1384.999146
1230.111282,600,1411.48866
346.949035,600,1427.969807
-648.047728,600,1444.430427
1384.821545,600,1473.272667
321.350483,600,1499.828244
1232.03118,600,1516.314792
1307.377535,600,1532.783894
1473.330582,600,1559.337259
1032.519487,600,1588.239666
1151.266389,600,1604.746823
993.791381,600,1621.233666
736.352724,600,1647.744684
1838.777813,600,1664.191929
478.430788,600,1680.649385
45.345274,600,1719.522624
1046.379189,600,1735.989244
23.376166,600,1752.483498
1208.178486,600,1779.016716
815.690862,600,1795.526584
1291.360392,600,1824.382723
846.226118,600,1840.850056
490.823827,600,1867.427545
988.439965,600,1883.899509
418.561487,600,1900.383485
31.032153,600,1939.26485
533.71642,600,1955.764917
460.739182,600,1972.277308
-851.170959,600,1988.786781
275.575941,600,2015.309373
1745.296541,600,2044.152743
1120.052817,600,2060.629407
743.306376,600,2087.125278
1210.69878,600,2103.576701
1077.665916,600,2120.034143
1668.331971,600,2158.960458
1419.671325,600,2175.433641
1457.654125,600,2191.891017
1077.853387,600,2208.35868
1057.574167,600,2234.884644
633.606961,600,2251.348692
492.226718,600,2280.168232
758.224639,600,2306.671794
905.826478,600,2323.116841
824.422254,600,2339.553742
1001.840692,600,2356.008506
1598.712982,600,2394.873717
2052.708971,600,2411.367866
432.074812,600,2427.847632
641.65089,600,2454.383523
1134.406107,600,2470.872794
2096.216233,600,2499.729787
713.737657,600,2516.184658
828.165727,600,2542.729705
1561.463023,600,2559.22635
1134.55032,600,2575.717813
1603.8394,600,2614.580857
657.046094,600,2631.061639
1957.693186,600,2647.525287
1911.143124,600,2674.04834
1077.72176,600,2690.532365
1224.623063,600,2706.991413
1659.383083,600,2735.814039
970.225884,600,2762.309059
1307.497776,600,2778.777003
733.414986,600,2795.242639
1409.290033,600,2821.769
789.92663,600,2850.595805
1117.759273,600,2867.087789
1105.852785,600,2883.58509
1161.215627,600,2910.126561
1530.923734,600,2926.589678
1832.651327,600,2955.415557
1151.992707,600,2981.914711
2068.917967,600,2998.370695
2550.04599,600,3014.82134
801.866843,600,3041.303215
-4409.116129,600,3070.123871
-445.899505,600,3086.62855
1054.718662,600,3103.151491
1682.238716,600,3129.67565
