#{"t_start": 1656758304.3891056, "env_id": "uav-v0"}
r,l,t
-239.65629,600,16.707213
-1226.973589,600,33.118264
-2940.647336,600,49.520315
-546.864988,600,76.044537
-4172.849357,600,92.465377
-3439.282561,600,121.288237
-2350.947757,600,147.77494
-3095.299601,600,164.231252
-2638.086927,600,180.703226
-4267.767111,600,197.180314
-4920.313327,600,236.09967
-174.367149,600,252.602257
-3137.683909,600,269.066463
-363.033042,600,295.583126
-1351.102547,600,312.058109
-1890.107085,600,340.917572
-1068.181813,600,357.521257
70.139907,600,384.063462
-412.25189,600,400.60093
-305.13773,600,417.100555
-115.911792,600,456.007824
-1085.218594,600,472.467955
176.876472,600,488.949983
229.427797,600,515.450243
129.728408,600,531.901621
200.500556,600,548.403312
-743.738839,600,577.338452
238.938228,600,603.923698
-116.727967,600,620.480339
831.026153,600,637.048304
-262.326987,600,663.670637
147.570062,600,692.549188
-1629.983679,600,709.026676
1018.644668,600,725.510728
-516.289101,600,752.025635
-3.882347,600,768.516078
383.101854,600,797.37502
365.693324,600,823.921169
531.881017,600,840.418373
366.703126,600,856.940122
331.106179,600,883.467668
459.854515,600,912.357305
-339.20353,600,928.81125
550.179475,600,945.262874
1191.476414,600,971.789181
737.528035,600,988.271236
-423.312255,600,1017.123622
311.915654,600,1043.675719
951.349555,600,1060.205
559.464873,600,1076.740049
653.480057,600,1093.250447
972.098244,600,1119.795875
542.064029,600,1148.663396
968.291478,600,1165.153982
219.70796,600,1191.660989
516.485866,600,1208.155842
1112.881168,600,1224.641278
543.850643,600,1253.524871
1115.052912,600,1280.074232
608.072453,600,1296.599107
384.949528,600,1313.113786
534.386213,600,1339.658036
997.232293,600,1368.520173
840.807358,600,1384.975977
63.75388,600,1411.464481
1090.028928,600,1427.945696
553.280447,600,1444.407055
-64.748425,600,1473.249211
2104.476815,600,1499.804132
-320.36634,600,1516.290435
1786.459739,600,1532.760579
173.595826,600,1559.313156
419.694202,600,1588.216176
507.516867,600,1604.722677
455.842008,600,1621.2103
1093.796892,600,1647.720515
592.898776,600,1664.167738
1163.330666,600,1680.625889
1416.427248,600,1719.49813
1332.912709,600,1735.965751
579.881437,600,1752.458753
607.628379,600,1778.992355
1601.089999,600,1795.502892
623.943138,600,1824.359113
402.326959,600,1840.82586
1075.087181,600,1867.404112
1334.332558,600,1883.876081
915.856354,600,1900.358933
922.634193,600,1939.240662
1352.806742,600,1955.741505
1489.588879,600,1972.252827
-224.292132,600,1988.762519
1393.163961,600,2015.28587
1203.426832,600,2044.129393
275.400107,600,2060.605074
847.513899,600,2087.100909
1443.072342,600,2103.55364
1504.854039,600,2120.009751
1001.873929,600,2158.936824
526.161897,600,2175.409045
1436.955268,600,2191.867719
1463.664067,600,2208.334275
1255.5151,600,2234.86021
638.539236,600,2251.325423
249.737802,600,2280.144871
1246.908845,600,2306.647252
1107.458626,600,2323.092511
998.910995,600,2339.530681
1551.678838,600,2355.984444
2236.836279,600,2394.850503
1251.546299,600,2411.343664
2147.156772,600,2427.824337
1159.801784,600,2454.359213
467.338819,600,2470.848402
592.141883,600,2499.705255
1277.12457,600,2516.161455
417.097143,600,2542.705626
990.38784,600,2559.202071
820.889641,600,2575.694587
1579.645434,600,2614.557546
616.246604,600,2631.037348
-1305.508931,600,2647.501908
606.583225,600,2674.024245
1133.631301,600,2690.508181
1263.41729,600,2706.967935
1364.213894,600,2735.790147
1454.078522,600,2762.284766
1131.101248,600,2778.752856
1222.362214,600,2795.219007
1258.453317,600,2821.744835
1797.332454,600,2850.572579
1139.629874,600,2867.063393
1283.246747,600,2883.561656
-152.591918,600,2910.101983
1800.804547,600,2926.565427
1708.740724,600,2955.390898
1918.521737,600,2981.890458
1071.752105,600,2998.347657
929.102942,600,3014.797066
-1373.870625,600,3041.278965
1892.68352,600,3070.100737
1288.22799,600,3086.603889
1079.698374,600,3103.126759
868.342928,600,3129.652033
1370.851853,600,3146.165492
1729.485349,600,3175.06004
1055.882786,600,3201.577045
1162.539274,600,3218.04723
757.217916,600,3234.519289
1387.609173,600,3250.985417
1403.257367,600,3277.48133
622.542284,600,3306.373809
575.95074,600,3322.857034
1910.725804,600,3349.377221
622.471489,600,3365.874702
1357.516805,600,3382.391984
920.315262,600,3411.222529
1151.722586,600,3437.731999
2241.285578,600,3454.209347
734.220489,600,3470.710495
1487.459312,600,3497.208113
1128.420193,600,3526.006537
1321.260783,600,3542.472987
1263.375353,600,3568.963305
781.767665,600,3585.440623
1441.229255,600,3601.911292
1425.613059,600,3630.725089
1394.978355,600,3657.265688
863.979668,600,3673.73203
1279.768534,600,3690.180007
1568.354713,600,3716.670717
1489.407379,600,3745.473976
1386.653418,600,3761.973853
1757.436224,600,3778.485727
