#{"t_start": 1656794363.514927, "env_id": "uav-v0"}
r,l,t
-5243.458259,600,26.17578
-26559.721552,600,51.832014
-17141.642864,600,77.4699
-11618.717847,600,114.552875
-3427.851601,600,140.27626
-7621.93323,600,184.057912
-9505.725223,600,221.03985
-21468.621924,600,246.712979
-12191.430729,600,272.388877
-1508.500304,600,298.060229
-17057.92904,600,353.153805
-17291.819536,600,378.832824
-16079.52446,600,404.524378
-6139.725776,600,441.453738
-13714.558166,600,467.116306
-8712.270107,600,510.887532
-6202.496827,600,536.543314
-2558.419551,600,573.348992
-4558.181729,600,599.044172
-2269.521032,600,624.738645
-3410.619286,600,679.726266
-12440.92403,600,705.411098
-2499.362172,600,731.041548
-5376.004108,600,767.742434
-3533.930451,600,793.528076
-3393.887118,600,819.248624
-5039.22561,600,863.023974
563.321319,600,899.720261
-3668.293228,600,925.415697
-200.684024,600,951.061271
-15060.549078,600,987.741716
-469.651807,600,1031.599271
-3325.550366,600,1057.272956
516.132049,600,1082.901934
-3307.559474,600,1119.53684
-7367.757595,600,1145.186174
-3811.247226,600,1188.945649
554.524901,600,1225.619665
117.602455,600,1251.350646
-860.919881,600,1276.991495
-6114.013553,600,1313.625631
-3772.44496,600,1357.468005
-5720.314887,600,1383.130849
-3052.001951,600,1408.807518
-1876.917716,600,1445.484536
-9510.130836,600,1471.181281
767.76339,600,1514.9573
-8938.62353,600,1551.547177
2843.838062,600,1577.286586
-6728.167988,600,1602.938835
-6473.893511,600,1628.610322
-906.216191,600,1665.277066
-514.164818,600,1709.117061
2332.219676,600,1734.769485
-2021.692427,600,1771.41729
-6996.985593,600,1797.182525
-346.859154,600,1822.928449
-496.841437,600,1866.830663
-23993.273149,600,1903.480279
-783.004591,600,1929.16621
-4052.800858,600,1954.838577
-7348.432792,600,1991.445557
-1793.177231,600,2035.265378
-7199.935604,600,2060.966879
-957.173141,600,2097.594718
-1998.336362,600,2123.38395
3824.94366,600,2149.126884
-10973.772494,600,2192.973147
-5051.907957,600,2229.635502
-675.496613,600,2255.39388
-1854.519294,600,2281.124524
-6318.916297,600,2317.741182
-686.413232,600,2361.618042
-1113.840529,600,2387.313483
111.810592,600,2413.153145
1777.752487,600,2449.724932
-10196.908464,600,2475.456994
-3300.102542,600,2501.159988
-815.844149,600,2555.91357
-1134.480324,600,2581.670982
-538.923609,600,2607.420602
2853.146604,600,2644.059527
-940.921901,600,2669.778125
-4854.711044,600,2713.669389
-3822.008816,600,2739.405145
2014.657794,600,2776.02913
3552.120517,600,2801.827418
1399.736824,600,2827.569138
-978.187607,600,2882.295269
1184.215452,600,2908.037667
1852.519592,600,2933.754244
-11219.978214,600,2959.471056
1513.389827,600,2996.049297
-19818.455558,600,3040.002412
-20313.903055,600,3065.711453
2167.959394,600,3102.366824
-3230.687643,600,3128.145247
-124.550197,600,3153.912187
-917.273901,600,3208.665927
2455.769571,600,3234.426661
-911.727121,600,3260.214363
-5561.041941,600,3285.895101
-4.312138,600,3322.525617
1373.83097,600,3348.292237
-6108.934061,600,3392.226237
1983.250355,600,3428.947576
1800.279488,600,3454.666606
-1305.503765,600,3480.413517
-14141.672521,600,3506.15883
1646.613654,600,3560.990505
-2105.259039,600,3586.733027
2197.030962,600,3612.497227
957.4499,600,3649.098028
3536.55157,600,3674.788586
1324.546674,600,3718.696654
-20.345877,600,3744.47544
-3095.715824,600,3781.109073
891.36031,600,3806.877583
2590.833914,600,3832.622657
3036.773807,600,3887.836424
3453.979678,600,3913.618072
1048.19915,600,3939.372162
2040.701444,600,3976.029013
3178.43104,600,4001.779034
-55.767204,600,4027.552166
-3046.213401,600,4071.469359
-918.925218,600,4108.086902
-7038.062858,600,4133.820688
1988.876269,600,4159.575091
820.738063,600,4196.197733
-2352.777538,600,4240.117744
471.942964,600,4265.853125
-1511.822956,600,4291.609849
9.575609,600,4328.195601
-5625.085757,600,4353.955927
2879.995768,600,4397.956531
1816.464437,600,4434.546055
-212.953749,600,4460.246093
666.778035,600,4485.932256
1858.410306,600,4522.55734
318.487594,600,4566.400732
-67.990066,600,4592.101912
-2395.474425,600,4617.757159
4870.999429,600,4654.333172
1909.773681,600,4680.049014
4097.231124,600,4723.941947
-1581.028328,600,4760.524893
490.972976,600,4786.166252
2091.559508,600,4811.928131
2720.558657,600,4837.680994
1770.337402,600,4874.177662
1240.611764,600,4918.064476
2380.604812,600,4943.819708
1871.646499,600,4980.423192
-3378.011123,600,5006.164585
833.721923,600,5031.907845
621.256317,600,5075.859701
1193.871816,600,5112.40446
1863.38445,600,5138.109792
-11478.99814,600,5163.798015
-540.506737,600,5200.421957
1672.10394,600,5244.252098
2338.199343,600,5269.954514
5316.231084,600,5306.462004
1210.733558,600,5332.131085
4690.252173,600,5357.845356
138.302993,600,5401.690027
-4958.521011,600,5438.242883
-320.28419,600,5463.959966
1926.498486,600,5489.638153
4123.849627,600,5526.238481
-335.898273,600,5570.061313
4186.185376,600,5595.781299
-5498.555221,600,5621.530412
508.055675,600,5658.046253
705.251183,600,5683.726538
3274.841212,600,5709.419195
681.764683,600,5764.173789
1175.959692,600,5789.849148
3730.314349,600,5815.558475
-1298.810473,600,5852.176563
-283.779189,600,5877.924605
-638.512472,600,5921.841678
1196.971141,600,5947.579718
-298.040283,600,5984.160366
-2.968337,600,6009.895714
2518.769688,600,6035.612561
2494.453283,600,6090.397144
2716.231591,600,6116.088264
2075.252917,600,6141.828491
1857.537104,600,6167.565108
2701.110069,600,6204.205539
1685.540912,600,6248.049618
1985.133335,600,6273.782844
1985.33372,600,6310.421854
1337.033578,600,6336.106392
4842.925198,600,6361.834997
5696.148766,600,6416.602966
-1114.188386,600,6442.262006
4899.351927,600,6468.04032
-379.115512,600,6493.779281
2453.316404,600,6530.409866
1565.398563,600,6556.111383
2746.02137,600,6600.105987
2290.028651,600,6636.727723
4635.560278,600,6662.419309
2783.1506,600,6688.115819
3063.305496,600,6713.81803
-4754.212382,600,6768.530007
-173.702488,600,6794.254084
355.348294,600,6820.006761
3010.984989,600,6856.703067
4509.329257,600,6882.38794
2707.764553,600,6926.23436
1483.008033,600,6951.987687
-4290.496015,600,6988.621316
3492.783505,600,7014.33091
2639.432748,600,7040.043613
2991.757247,600,7094.864621
2033.30286,600,7120.529536
2077.932032,600,7146.247453
4960.704867,600,7182.904082
3228.168547,600,7208.653723
3460.917604,600,7252.466048
1402.731175,600,7278.163532
-1200.56852,600,7314.784524
-1005.689595,600,7340.410573
4651.254361,600,7366.126375
2922.505306,600,7402.672191
3606.812624,600,7446.566189
4780.903373,600,7472.31937
4290.054745,600,7498.187074
4219.41645,600,7534.841363
3464.885504,600,7560.542685
3376.252141,600,7604.414499
1957.6831,600,7641.031437
-281.094455,600,7666.729415
3201.103417,600,7692.430174
1539.949364,600,7728.996765
2795.040282,600,7772.894563
1447.258949,600,7798.964139
2599.051667,600,7824.68313
5899.956534,600,7861.32306
4752.949185,600,7887.010281
3325.015845,600,7930.887635
-10653.799156,600,7967.562951
2793.950495,600,7993.293406
293.86903,600,8019.048029
2313.367647,600,8044.8313
-3190.886382,600,8081.513568
5232.482023,600,8125.35684
3719.330873,600,8151.082385
3837.369933,600,8187.42776
2588.676646,600,8213.036248
365.416534,600,8238.68495
-6173.180232,600,8282.373004
491.14028,600,8318.56798
3307.885905,600,8344.190523
2251.312892,600,8369.868735
3357.255226,600,8406.087758
2905.892184,600,8449.762313
5776.239612,600,8475.4164
3578.63359,600,8511.635082
3242.967907,600,8537.277783
3108.590003,600,8562.90333
4779.86241,600,8606.623641
2317.615703,600,8642.759321
2568.734777,600,8668.364951
6076.391992,600,8693.987452
2369.236381,600,8730.136628
5131.74317,600,8773.744056
2874.471921,600,8799.356475
4190.615014,600,8825.011169
4745.779476,600,8861.144609
3521.250117,600,8886.730188
945.726033,600,8912.345815
3358.791491,600,8966.572241
5290.286326,600,8992.140527
4400.512805,600,9017.782265
2843.446314,600,9053.979256
1345.832205,600,9079.594575
3235.585711,600,9123.278976
2268.011951,600,9148.941369
2365.585204,600,9185.108778
3072.29489,600,9210.738125
3308.374402,600,9236.351239
1154.489745,600,9290.573565
-1274.794106,600,9316.328943
4090.50011,600,9341.938061
4045.440022,600,9367.611257
2965.400258,600,9403.771734
4663.588331,600,9447.477116
4280.493676,600,9473.163305
572.67173,600,9509.380943
1757.952929,600,9535.045738
4467.747714,600,9560.704363
4994.076127,600,9614.978794
6462.614515,600,9640.64001
5699.947532,600,9666.247175
4936.238499,600,9691.916866
-319.661403,600,9728.068468
3769.110716,600,9753.69772
5162.10529,600,9797.431882
2770.16897,600,9833.603309
4025.557844,600,9859.267331
166.767835,600,9884.903002
1106.10557,600,9910.607371
5998.523552,600,9964.832741
6587.798716,600,9990.458537
5746.442077,600,10016.159126
5526.218223,600,10052.315987
3685.67286,600,10078.019646
6819.64806,600,10121.680516
644.291615,600,10147.266869
885.68913,600,10183.353966
3725.800937,600,10208.936913
1674.184444,600,10234.561072
6975.023922,600,10288.743478
3681.47233,600,10314.325596
2459.973869,600,10339.939892
1626.184754,600,10376.073088
3719.468318,600,10401.708211
3291.438961,600,10445.357505
5500.253265,600,10470.991981
3181.830722,600,10507.10596
1035.99719,600,10532.749858
2902.382106,600,10558.396559
2961.275845,600,10594.560723
5104.925081,600,10638.276998
7310.054792,600,10663.942248
3940.029173,600,10689.64356
5876.930007,600,10725.79991
6818.770235,600,10751.424189
3612.315559,600,10795.131725
5274.241601,600,10831.322234
5999.877007,600,10856.98026
3933.456871,600,10882.674331
6223.966753,600,10918.904244
-2095.982407,600,10962.573892
7812.445076,600,10988.214034
6979.245832,600,11013.90563
5191.660349,600,11050.004695
3778.627347,600,11075.600683
3610.435687,600,11119.312919
5239.949314,600,11155.407788
4207.184413,600,11181.005039
4493.618156,600,11206.650034
5410.468305,600,11232.290195
3963.050177,600,11286.42212
5822.930065,600,11312.023421
6106.568588,600,11337.664903
