#{"t_start": 1656794363.5019798, "env_id": "uav-v0"}
r,l,t
-20206.561017,600,26.138605
-8275.934735,600,51.794532
-6149.239743,600,77.432631
-6778.770874,600,114.51583
-2164.737605,600,140.239234
-7981.07081,600,184.020658
-20165.989495,600,221.002116
-4221.292671,600,246.675622
-5228.486209,600,272.351525
-7474.393887,600,298.023933
-9145.151512,600,353.117254
-4571.339579,600,378.795714
-2306.117681,600,404.487072
539.100975,600,441.41659
-2867.602866,600,467.078971
-7775.37474,600,510.850184
-15317.553132,600,536.506838
-5037.325872,600,573.311882
-6858.462649,600,599.007063
-9437.375219,600,624.702472
-840.050453,600,679.689801
-15435.123655,600,705.373718
-10475.557358,600,731.003852
638.021709,600,767.704482
-1982.870729,600,793.490556
-3849.876943,600,819.211371
-4788.921733,600,862.98676
-15105.494523,600,899.683115
-9599.870104,600,925.379384
-5156.910467,600,951.023998
277.79766,600,987.703843
-4790.414086,600,1031.561943
-24252.573085,600,1057.235687
-4407.815596,600,1082.86449
847.864346,600,1119.49921
-1204.454178,600,1145.14854
-8188.690188,600,1188.908991
-353.638277,600,1225.581691
-1938.330168,600,1251.313135
-8552.003441,600,1276.954342
-671.475232,600,1313.588709
-802.180523,600,1357.43034
-2719.40803,600,1383.093625
-2861.462135,600,1408.771174
-4381.935523,600,1445.446574
-654.889132,600,1471.144222
-2534.489272,600,1514.92065
895.494693,600,1551.510057
-1653.892997,600,1577.249267
-5066.902903,600,1602.901542
1116.264959,600,1628.573315
-310.10319,600,1665.239332
-15879.990017,600,1709.080624
-9690.033969,600,1734.731952
723.042926,600,1771.379585
-2739.206866,600,1797.145932
-8810.545483,600,1822.891119
-7995.476458,600,1866.792547
953.377573,600,1903.442688
-861.174719,600,1929.128706
-6141.745475,600,1954.801599
-4533.461793,600,1991.407783
726.285725,600,2035.228566
-163.344733,600,2060.929694
-2487.113347,600,2097.557479
-2610.318439,600,2123.346454
-918.243471,600,2149.089626
-9948.330504,600,2192.935716
1384.580518,600,2229.597863
-2774.76292,600,2255.356702
1041.47504,600,2281.087045
-2628.537863,600,2317.703895
987.276638,600,2361.581429
-5176.776346,600,2387.27622
-929.753861,600,2413.115462
525.992461,600,2449.687444
-768.818702,600,2475.419444
-7097.206304,600,2501.122634
-3448.733168,600,2555.875808
-2607.395968,600,2581.63319
-3881.418721,600,2607.384098
3585.11188,600,2644.021947
